individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
50,408.97938770131907,32.38525033763901,738.0143530601008,0.04140958734793494,0.681801257101349,0.7303644924903551,-212.60536270380254,-86.2780334975186,1055.6832528181917,-0.008273121215102321,0.8776022008033818,-0.47931819557619654,95.22575345808816,78.63804156538895,860.1035796214417,0.2015366221332406,0.901919941899621,0.3819992255789374,95.8446544934007,120.56538991996432,862.7572038768103,0.20129255538355967,0.9652151875534645,0.1668560722997134,828.2713807113712,-470.4012882723305,1281.9230799834404,-0.49399476938337733,0.3366445532603709,-0.801648060299524,1.6666666666666667
51,406.85629807511907,31.045631836385596,739.0000732653972,0.03121992267063328,0.682026447586651,0.7306608250212769,-211.8583730666262,-87.60398398783171,1057.637553163728,-0.015806068393417354,0.8761140218102906,-0.4818447768621553,95.25242367790322,79.27459777064203,860.3444719294486,0.19346858971948233,0.9315697445321026,0.3078111691676372,95.24698575255877,120.57362385140479,862.956372401984,0.20520078158007757,0.9688433288998649,0.13869117955066027,850.0679706896233,-485.4085591851203,1317.2734045220845,-0.497606463789735,0.3305006110933744,-0.8019707932721624,1.7
52,408.76917940517455,31.022640710552878,740.1900332374667,0.02314441736039995,0.6805202619149371,0.7323636453758973,-211.59502056162262,-89.1721872366838,1057.975102808113,-0.010591779977796895,0.8624000913471721,-0.506116485249484,95.19963995028155,79.23066808765368,859.8677156799624,0.19719458302180978,0.9235798110733601,0.3288078907273231,95.95175792249329,120.68807316360568,863.74913819376,0.19980029805967134,0.9700977622746298,0.1378048349116332,885.6679526456509,-503.12945795332035,1370.842797754719,-0.4941803090850461,0.33633757083818483,-0.8016625602803696,1.7333333333333334
53,410.9383888520762,31.314561150367986,739.4327074941222,0.051833105080091146,0.6794472720806456,0.7318912034448326,-212.05639744254484,-87.16547566004988,1056.7794365826483,-0.023810220714258264,0.8642036282898229,-0.5025785135083314,95.9133778148783,79.31298550076475,860.761082954036,0.21538665548732727,0.8838808441986777,0.41516652309238067,95.88233424967399,120.68725191624266,865.9039103266159,0.18957531654295084,0.9693912658699206,0.1560185021487928,848.5488361405596,-485.40817726426627,1315.7683515143185,-0.4986227032405838,0.32911529655991106,-0.8019092974790444,1.7666666666666666
54,406.1128656159054,26.149185828093778,747.1195950883937,0.13972510524100926,0.6435577479476827,0.7525359260672515,-215.50244666714707,-86.4228868922907,1056.7829469719127,0.09653511375104012,0.8397124919316862,-0.5343817948872805,95.82223563152388,78.62337282586576,859.9431402829067,0.21874287439752552,0.8854095125323881,0.41012382278705456,96.48549934915522,120.66486370323264,865.7982324486804,0.16083321406221443,0.9766700087623678,0.14229677170805527,1280.4744844790882,-686.6720312371374,1969.9607453524436,-0.5138905228821292,0.2934713869925273,-0.8060961949473612,1.8
55,410.3543828045755,30.251956626277632,745.1697764939761,0.005732526641721194,0.7119743461061762,0.7021820765478032,-211.94302358393952,-86.75352368376103,1056.226917965541,-0.01910977164670846,0.8512572921067952,-0.5244004569626319,95.96195034552983,79.35315124726505,861.1969902803959,0.21515503548674847,0.8649064304308133,0.45348117635038065,97.41636026687871,120.61681103598255,865.9091256748998,0.19456945652823487,0.980752442138758,0.0163515695017169,867.0764045515782,-492.4283670061683,1342.8217159874707,-0.4932970119348427,0.33682552289238327,-0.8020016366220385,1.8333333333333333
56,408.62690694599814,29.413566223302006,743.2070919110743,-0.007759982767017035,0.7253239528046684,0.6883639634345097,-211.81749929825727,-87.2373377710106,1057.4548491443475,-0.006899422946785284,0.855039026498017,-0.5185177539181517,95.9472351365852,79.34098290140702,861.0649307129444,0.19936685777023813,0.8631601088792618,0.46390460491609986,96.83578698421744,120.90358352538462,863.4764686785554,0.18166575834520052,0.9827583196201923,0.03440403264385121,738.1903963212915,-420.43893398747053,1144.1398245071423,-0.4949899895705147,0.3342107703920063,-0.8020524117406315,1.8666666666666667
57,409.70443266497534,31.120334739976485,743.9442179235331,0.028344614683063128,0.6895804365478094,0.7236542021912133,-211.80460527115625,-88.50406720259029,1059.0230263557812,-0.008632405470853106,0.8583286138942914,-0.5130277498791767,95.96574803928785,79.97145669940653,861.231072147455,0.19652730354417858,0.864316151263301,0.4629628598786831,95.9478723644641,120.30574264612585,860.9622465632831,0.16419700047477562,0.9732186125010941,0.16088777864254253,818.3630586481527,-469.45291483034873,1269.9587348557316,-0.5001401175034434,0.32670114991105564,-0.8019515082038539,1.9
58,406.90693911491246,27.86313665773948,736.0073834119864,0.05305790762543341,0.664496482469526,0.7454054488827124,-211.7052560340162,-87.18979820934538,1056.94653402604,-0.03320610234480299,0.8578506361320521,-0.5128251562227617,95.91016389411605,79.31032783551905,860.7322400754007,0.19935254607615777,0.8735807038927809,0.44397670677541967,95.51306937056174,120.13815140934447,856.8723888791072,0.20123817400030197,0.917875575029183,0.3420637748868928,824.9006323216522,-467.84322967949146,1279.4691791402147,-0.49995388862320045,0.32407927010259857,-0.8031305846126815,1.9333333333333333
59,408.1793909435579,34.822998407001705,739.5189956869136,0.05507692951740257,0.6747942878672709,0.7359478248467332,-210.86084986606585,-88.42551768576955,1058.083117607499,-0.0356322407043231,0.861402823974393,-0.5066710158192693,95.24668606111176,79.26982259279625,860.2926482939129,0.1827176927769518,0.8845027397865511,0.4292658244681869,96.38566514585128,120.7157030241284,859.3538453804209,0.16669967683776443,0.9653349792798901,0.2008471944560818,830.6401728968992,-476.90350299999324,1290.1113213150138,-0.49952708460322004,0.32683281057408786,-0.802279879892329,1.9666666666666666
60,413.10286917998553,30.792478828074195,753.4222320785356,-0.06465450623608576,0.7530519713288649,0.6547766972801325,-210.78757753878534,-87.53434567754267,1056.0967079163768,-0.00013153720126881383,0.8435259643239565,-0.5370883821209541,95.86209811648187,79.2705811347831,860.3008805325298,0.21475942871648382,0.9150875398734643,0.3413109757181864,95.88510412556138,121.23366817598641,863.1444733848347,0.1790041041429011,0.9685349851698728,0.17290897374628028,803.6709363501041,-461.98149539235806,1247.8044854600844,-0.4993565229845995,0.3262291668321937,-0.8026316674918228,2.0
61,408.58975529050656,27.882765452895462,750.6898391164162,-0.009465569529480583,0.6859398476619727,0.7275966797498133,-210.5006966132425,-86.97731573922925,1054.62368059634,-0.014907485208490584,0.8703550263252173,-0.4921990400591909,95.7413895533145,79.17076443831776,859.2175985553866,0.21368902530656292,0.9313508295759099,0.2948264450686129,96.06557361377423,121.1046429584191,861.9574553438028,0.16880718710974885,0.955127066663807,0.24338533256193956,1044.1505512576207,-560.556071522243,1608.152664203156,-0.5099551482794845,0.29676166260452164,-0.8073897834078959,2.033333333333333
62,409.4272598700598,31.62168690146755,744.2636797087363,0.09713743164040867,0.6036667158922461,0.7912969199347204,-210.52961630549459,-87.36415387578863,1054.714446759054,0.009433201683101343,0.8749049212082785,-0.4842028433947307,95.26321685224693,79.28358047703131,860.4419586654561,0.19795864197256824,0.912305006284899,0.35848563649871273,94.81170305063921,120.37795462335478,856.0510003552654,0.17425722268284688,0.8957334014049803,0.40901845184578817,734.569921591314,-395.6623860226945,1135.0970090815008,-0.5329736619283111,0.2501391861250808,-0.8083127261496065,2.066666666666667
63,397.08661088583284,27.251080962778385,734.4096069035503,0.04776970150283831,0.5972542041963115,0.8006281728668811,-211.4582430426593,-86.93909264181364,1057.557482973661,0.021610423143922003,0.8210828764957357,-0.5703997716838859,95.24950961232831,79.2721725160668,860.3181513371591,0.1982659908443404,0.9063187619669671,0.37319820281075305,95.14561730274495,118.57398354459659,859.1853573685514,0.18217182865224704,0.9383185816613439,0.2938905649294315,493.72313477035345,-265.3489975417759,761.2471240952586,-0.5592886510106752,0.18789733026647337,-0.8073975465217809,2.1
64,401.85385294371576,28.43398358838064,742.0452374025547,0.06013389364099511,0.5698561889281548,0.8195412367757053,-211.11786053197406,-87.15241824582222,1055.8380464427423,0.014467567624648943,0.8409689095723898,-0.5408899912363436,95.82007073549937,79.23582772358601,859.9237117288405,0.21513373147687334,0.9049217047938222,0.3671977475065435,94.51329638115318,118.86438527328022,858.9983061470186,0.18521903195892678,0.9287094513588608,0.32123615169672587,777.3198889242018,-392.2168415998594,1176.3038947527077,-0.5487969347140726,0.24708647767259287,-0.7986051571332289,2.1333333333333333
65,403.4545833147847,27.13894608932972,744.7156809137346,0.04489453989497263,0.6188682344214362,0.7842108062961852,-211.56853901839278,-87.18187674172022,1056.2423087909333,0.005265598920401065,0.8289943663302023,-0.559232164723021,95.19581757821021,79.84165345269244,859.8331910289955,0.19527804756077746,0.9065461976836621,0.3742198225724363,94.32540805432765,120.63274930179557,862.9615106144383,0.1453057306555575,0.9532465840779332,0.26496640274269967,1002.0448612716096,-536.8491170949108,1543.303416699949,-0.46861783761137416,0.38973222634615323,-0.7927837750734501,2.1666666666666665
66,401.7714795577683,34.43202988730108,741.5090932299472,0.10692957652527212,0.6852732929807016,0.7203933506019553,-211.33648050635077,-87.04792521493874,1055.0590677560385,-0.004582240609935278,0.8502390762461116,-0.526376781683189,95.24137131912211,79.26539935591452,860.2446441727159,0.19814946939992348,0.9087324991353952,0.36734456956877404,94.59503813643016,120.1879181522477,859.8153944861106,0.14495396390882972,0.9558903725957076,0.2554641734685254,962.4198668058374,-535.5112535997133,1486.7697569369996,-0.48396851752137804,0.3475240069818313,-0.8031198781125093,2.2
67,402.24717666366973,35.10136952839795,741.8096556783414,0.11797786855716813,0.6836421091483103,0.7202185009633933,-211.03461944482578,-86.68082188522152,1055.3909589875552,0.001133633499284235,0.8667346735615344,-0.49876820319790804,95.09659051903893,78.5313779770128,858.9369466235776,0.20079006124292978,0.9171497898701959,0.34426677772784875,94.2241498337944,120.7224263272647,859.2513848503283,0.13044882826527834,0.9580559306029991,0.25517040784667294,677.7250682215754,-363.09362840913883,1043.8009851597421,-0.5006126709646899,0.3092401270433934,-0.8085527178210369,2.2333333333333334
68,402.70613366208755,34.72866835520056,742.1402150911579,0.11117698354392522,0.6876882703679881,0.7174430438218485,-211.20781821869525,-86.42635138600791,1056.3492009587947,-0.009497410587740793,0.8345853193591589,-0.5507968263364439,95.04400337048163,79.10113828898149,858.4619659269309,0.1966927506913195,0.9293504916517459,0.31244139529220627,93.56916856315765,119.69898940783696,856.0511642150573,0.12050387214993456,0.938145559126612,0.32459471142932805,945.7306328836544,-506.67856789256285,1456.570831724,-0.47736920470094313,0.3704540097976879,-0.7967951236221289,2.2666666666666666
69,402.0021354926676,37.29422943743985,737.7907442052699,0.09834711781871629,0.6663828265343479,0.7390952394088631,-210.9937404095993,-86.51129208368656,1057.1408929337213,0.004182084620896783,0.8373909249638677,-0.5465884639803349,94.39400327405959,79.68324951706327,858.1273024914508,0.17912851817980116,0.9317616218952269,0.31580572182575306,93.54251122698574,119.6474641741736,855.776828664941,0.14715405164923395,0.9425030582722854,0.3000561118034488,750.951868414582,-403.2123042093732,1159.1318806840297,-0.4958286109783158,0.3410860329440085,-0.798632773348197,2.3
70,401.82662610151874,35.210447570348855,741.8164458348477,0.09406657165820545,0.702321580171806,0.7056173737383804,-211.01860463818394,-86.93799233705545,1057.2856818022972,0.011526002266276895,0.8242998555339763,-0.5660361290928551,94.95982954755165,79.03108394602685,857.7016862359504,0.1954079857319799,0.9408470803942989,0.27680767768559844,92.49778286835571,119.80992028094167,854.5968436150222,0.1329232175027784,0.9342727459507253,0.3308562443454872,399.88421886003005,-214.27092653359932,617.2413521544014,-0.5450136946426453,0.2502709646955417,-0.8002027973472327,2.3333333333333335
71,405.15823842963704,34.78901650981031,749.301894057453,0.07960025356892095,0.6932901087526082,0.7162489963256914,-210.53804853772505,-87.04801207113402,1054.8942630697493,-0.028206320305180752,0.8553229611393035,-0.5173268170535287,94.4400908381824,79.10890726055538,858.5462803471128,0.17921785771082863,0.9312792263587237,0.3171749706869038,92.54864683341016,119.91187755253543,852.0461796749601,0.15415403481376125,0.8193177515863418,0.5522272679668575,400.73542002356254,-214.72702770832566,618.555223851144,-0.5536686637831271,0.2398052766983062,-0.7974612467150083,2.3666666666666667
72,399.1712234962823,35.05366894854393,738.1835942733261,0.08188478959569469,0.7015234021430511,0.7079264068238365,-211.28844904215876,-87.18763528437435,1056.7254701730935,-0.01923587235075774,0.8618006227898972,-0.5068823016971994,94.11727794026116,79.96892896884935,861.2038504337623,0.14619121506078517,0.9008383492688798,0.40880117065093025,95.91935918850604,120.0074396688031,860.6759918415024,0.1395633472208126,0.9589985503134515,0.24666546699775702,667.7471343268501,-362.8478039381204,1021.3927163870076,-0.4292733853499148,0.444333020751151,-0.7863157936226265,2.4
73,400.8026748079496,35.476307688863834,734.9648793074988,0.10663025157376288,0.6730990791390538,0.7318248554889851,-211.14554563534793,-87.08511213767315,1055.98777313467,-0.02873566976420984,0.8728066704108273,-0.4872194345154633,94.1340388261143,79.36791508868461,861.3572180167323,0.16244940935032584,0.9021327666719066,0.3997082194534181,96.14426891333065,120.20734552832316,859.9609819327036,0.12689295426300007,0.9623516541465693,0.24036944880697725,490.1814841716584,-264.3188555533362,758.2917987185875,-0.5594449673793833,0.1593399759028494,-0.8134077086880602,2.433333333333333
74,403.6983856372042,38.05268496501394,747.7676549959455,0.18141249980691185,0.6047515452306396,0.7754773197553626,-210.99781896325692,-87.18496129186937,1057.1157470733237,-0.014285714844585703,0.8691389973191866,-0.4943615293389828,95.36322341575298,79.36681174601378,861.3452437551883,0.1977157487541411,0.916327607596403,0.34821286342012414,93.74725142060589,120.26785544090887,863.4615262424227,0.13754651154455264,0.9763445992729446,0.1668297953978179,789.8774146964666,-424.5156149469997,1217.8726658315566,-0.5075914780423149,0.2987977803603476,-0.8081279464729256,2.466666666666667
75,397.3034694314226,37.432574973481266,735.034370648674,0.1270518603380387,0.6835887575928964,0.7187240327672674,-211.10779365063468,-89.2857335153222,1059.3222620461956,-0.010967151680090948,0.8624099274578529,-0.5060917294386134,94.73497344528488,79.97108147978594,861.2270313207717,0.1770904863182182,0.9258447027320694,0.3338420975229801,95.15393124859952,120.14430878858774,862.163279126806,0.14910865292599426,0.9811906086320721,0.12260342228021011,385.64362330152335,-201.53241214267524,590.3430573475204,0.03753120184623237,0.7175669441194524,-0.6954775981978485,2.5
76,396.7647201762479,28.15413257492429,729.9219556461854,0.13326417324829862,0.6645134104671122,0.7352976182729105,-211.4632453417231,-86.8616274422123,1057.5972142821283,-0.02082255699090811,0.8539010319044004,-0.5200187004646666,95.29918125543314,79.31351214161855,860.7667984361703,0.19826400417916162,0.9063616578363091,0.37309506811409704,94.38553092805975,119.92102280523139,854.9899906213982,0.16352178081120913,0.8943885731762451,0.416328845231857,386.42690802803963,-210.7611016671287,592.5638784442809,-0.011197343016229119,0.8323308812853659,-0.5541659711387042,2.533333333333333
