individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
142,446.33714392756275,42.08767014916482,727.4412124547007,-0.06540995250595108,0.680037583849132,0.7302536700803386,-211.3480720093076,-87.78874082135695,1055.14904491081,-0.03766228005187931,0.8737061674772489,-0.48499390261477654,187.60503510141857,-125.74146161145421,1017.4255469861748,0.3530102173583432,0.8444201751140538,0.4029123407156527,192.1534650720094,-92.48574200504311,1022.921841109527,0.1491584526623412,0.985121250672673,-0.08536906625051553,386.13018287330976,-208.60395767135805,596.0113076324517,0.6528636994697435,-0.08153065709098035,0.7530748580778629,4.733333333333333
143,443.6414032077832,42.39929494526599,723.8904015045414,-0.0782991638437189,0.6583897017971161,0.7485935088610368,-211.54619797792867,-87.72813171492314,1054.2506108377922,-0.01839947157862488,0.8537885233588,-0.520294740340922,188.09960700790143,-125.88021897372502,1018.2247619336983,0.3397001467948257,0.8673739807955637,0.3636841867698278,192.06928486191106,-92.46096244920709,1022.4868052310751,0.14460151743026972,0.9837264988343152,-0.10664228358415577,388.0002923872559,-208.5287915032829,598.23833627991,0.6033240502661009,-0.16439923450989533,0.7803672097564505,4.766666666666667
144,433.2170011961736,45.7395827539188,726.2371341065478,-0.016849269139142264,0.671376450381331,0.7409249381704204,-210.86406997866118,-87.5976988241532,1056.492013044182,0.0044414719735657105,0.84033235391841,-0.5420533260525685,188.14513338433994,-125.66787431218407,1016.4884040204602,0.3500313762863283,0.8648979749752317,0.3597631561164128,194.3143372409819,-91.08170227383893,1026.4942678223565,-0.12197688209410071,0.9659855672690613,-0.22802088514535612,392.07027617376707,-210.22720573741526,600.98158184402,-0.3984775371400696,-0.8808214436966546,0.25567408300202366,4.8
145,432.96989095690645,45.8503720116346,725.4648966333563,-0.017295947736689635,0.6766109921805205,0.7361374976540602,-210.96227340623267,-87.2559709142586,1056.9848641182082,0.004795465653471427,0.8361515523121361,-0.548477515560275,188.1645431991773,-125.26108283747149,1016.5205100061266,0.3498492788278261,0.8471802269773578,0.39986390825159823,191.4002694172479,-92.25966449807565,1020.8190929824159,0.14670628242535352,0.9886594129946321,-0.032090992412857726,386.15212973146095,-207.99364162136084,596.7030702252156,0.55665820187999,-0.2384842964987687,0.79577439428724,4.833333333333333
146,431.44080354577875,43.87832066625711,724.7844462485045,-0.04438788211753217,0.6577621823660443,0.7519166359179579,-210.88473889366517,-86.9824476659371,1054.6307894055822,-0.0037378380729421014,0.8795850568953439,-0.4757269765873649,188.41238602719162,-125.36670301040058,1014.5282324541088,0.35263412257345833,0.8216919450591849,0.44774046390928374,191.2962482794909,-91.10420763876661,1020.2548273346332,0.1481235516648885,0.9888599397546612,-0.014677635728780933,459.2998614250363,-238.0167871495238,700.393142674662,0.5969731093531704,-0.18901560051463256,0.779676990471888,4.866666666666666
147,440.14246097628575,44.99693784363909,724.0886549551118,-0.10552159829827806,0.6631521086974235,0.7410090910526925,-210.49672909889424,-86.95385580114134,1054.5834635651472,-0.023339946493342856,0.8925725064606644,-0.450299419951009,188.751998674958,-125.59267604141438,1016.3569159420816,0.3531681083037955,0.8151290440310036,0.459169825722707,196.04271905855933,-95.7799343502529,1026.0088421391222,-0.042524100587391395,0.9862338712877422,-0.1597950311931714,390.8382872437881,-210.71656280288022,603.2785029121316,0.5579488422440506,-0.23658939315191505,0.7954360744186374,4.9
148,433.18784990016115,45.21824013112706,722.9251107889878,0.03266278128459417,0.6714867304944505,0.7402963686852909,-210.83938898335822,-86.92559653871304,1054.4329033929844,-0.03855046757687693,0.8903909016577556,-0.4535613560420389,187.78915109687892,-125.43445227706586,1015.0764924155618,0.35330298555626466,0.8138392932055,0.46134868075220736,191.1202695050385,-91.2153079088891,1021.2797259368108,0.15576539948987775,0.986852735964434,-0.04311400980273064,408.5928820923393,-213.21006923755064,624.6657788694698,0.7456872743853239,0.048887133587714925,0.6645002159438052,4.933333333333334
149,431.88542402786436,45.70931364221116,733.3988604559764,-0.0287005456693735,0.7064069427237117,0.7072238047110821,-211.43678499703162,-86.6964885465291,1055.5461152344549,-0.010191502404255304,0.8650435246070604,-0.5015932952244658,188.1603084928152,-125.57534935264893,1016.367609800385,0.38239177864221036,0.8063166721703566,0.4512537554491579,188.2967273556382,-90.32170629610225,1019.7879841063768,0.06804419240885864,0.9976767715548404,0.0033237598194256882,389.4696972864321,-209.7474471069001,600.5039385473623,0.6622253423625292,-0.07530569598440284,0.7455109979639039,4.966666666666667
150,428.11003995228333,40.24536215767646,704.2938377593381,0.07906703321399833,0.6023180511477675,0.7943307683328726,-211.6750264271787,-86.4556347263399,1056.7640841098928,0.0014144990045755008,0.8373496252339834,-0.5466658982532876,188.27726394345186,-125.62353330219689,1017.0021379887346,0.3634474608421632,0.7962912135189439,0.4835558359485612,188.39569250592172,-90.43487143161465,1020.3472501713907,0.0510538409456435,0.9950819201847061,-0.08488508376749769,389.6279788992825,-210.49361594338302,601.4103312668087,0.6058444344316262,-0.16112398317508694,0.779096645682689,5.0
151,439.79400555029645,46.06666402906397,738.8803127040189,-0.01562176917464779,0.7363694588352577,0.6763992758885271,-211.42824845220568,-86.698880010784,1055.5593904644174,-0.03438018993708984,0.8638439700704031,-0.5025849161215388,189.17116746819812,-126.10124959226863,1017.8995104204627,0.36716987940513723,0.790625478510938,0.48999758406237826,190.71491889561486,-91.15627172189988,1021.0300652969973,0.15306182522902867,0.988161452843419,0.010441301257112375,391.8972029617786,-211.2874666464275,604.9129924437598,0.5514941235537638,-0.24302813192046813,0.7979922047118715,5.033333333333333
152,390.14327686547284,32.55014413331208,641.8338279808015,0.25566510938558523,0.44338283755186236,0.8590966250703792,-211.38019930600717,-87.03730027513018,1055.3091738351736,-0.03859552867609416,0.8678074987231104,-0.49539936447895416,189.3164235609836,-126.17962429081095,1018.6707404353235,0.36073262003581513,0.7956446878958562,0.48664310070646427,190.40158907728073,-90.61803992123664,1019.334288991893,0.15722822329705266,0.9866367921832055,0.04274489571032203,389.8008830334637,-210.81946212626622,602.3413203607607,0.5952565305330998,-0.1796126819319538,0.7832042820024081,5.066666666666666
153,438.7633641855571,45.190584216305695,726.2488248152298,-0.03874079987435618,0.6958839297559272,0.717108573880234,-211.4677790590972,-87.07128570976249,1055.7447964905919,-0.039204325434942726,0.8689105764357453,-0.49341405637181823,189.85963697260803,-126.9843486268339,1021.7094753597476,0.3546177504912223,0.8359231294416789,0.418901865239313,188.30584691190387,-89.76209510026688,1017.8575584941063,0.08685996906302072,0.9955111628945659,0.03758816737592058,388.14063727204353,-211.45120772613154,594.7959233560978,-0.11955160826713968,-0.8786225787474105,0.4623091790955388,5.1
154,389.32664627878665,32.48201161667904,640.4903699063472,0.2583189232276244,0.4422613430494174,0.8588808056690092,-211.38657225045685,-87.0418100444323,1055.3343602403143,-0.040216114827813836,0.8781595002218744,-0.47667447621854486,189.91363798956954,-127.02427853084131,1022.0053673955662,0.35443138388718093,0.8375253859322763,0.4158480756656321,190.72045031212548,-90.98499729192343,1019.1106534063329,0.16641241127030382,0.9860025572612223,0.010289142312813304,404.9406533309172,-217.60822710829893,617.623547891521,-0.7083021397766945,-0.43038131995947165,-0.5595355200679389,5.133333333333334
155,423.90676013771804,39.803451656123755,696.5604039821658,0.0917997249456953,0.5915441246002632,0.8010295619705948,-210.9886069584569,-86.64206289311765,1055.191219774766,-0.03241405607420803,0.8896078376050824,-0.4555735113463329,189.34267971622512,-126.15890530122539,1020.930836932504,0.3369733207272047,0.8508939715530995,0.4030241063418831,188.73600869647498,-90.02560443870166,1020.207080750519,0.07223378345855894,0.9966237446919742,-0.03903065517524041,398.0675942897547,-215.03930449316456,608.9967725221828,-0.6357324449122222,-0.7578204480180908,-0.14680744889680716,5.166666666666667
156,447.61712339278597,48.658943827607786,742.5720567690744,0.04349603504489818,0.7288812599352211,0.6832570554707926,-211.64751515926508,-87.13429279714661,1056.5784242083685,-0.018419288697988957,0.8841679566851672,-0.4668059063197855,188.31065231381626,-125.48406981926888,1017.474330932937,0.3481575434409549,0.8867147902115773,0.30417627416548826,188.70140673668678,-90.1746364020556,1021.9880111055486,0.06116399575965684,0.9977324341215448,-0.02808835211631433,388.3160112637362,-207.81307415982366,597.4092480980557,-0.5515933632188987,0.24238483735300273,-0.7981192594307086,5.2
157,440.1360258023715,46.97998972980367,739.0124419334302,-0.005212535371809555,0.72549189950722,0.6882109656380109,-211.24236488801387,-87.12147694016846,1056.4622988856504,-0.03196872402913463,0.8856000528132459,-0.46334711301693154,188.60964103112624,-126.11369565791382,1019.1798076380585,0.345056306658825,0.905880529483233,0.24559440453346734,191.46821831013446,-91.74955572963557,1023.140967795348,0.15306262943389692,0.9871627024641709,-0.045624887226340526,388.7788947610171,-208.0607931303465,598.121376555411,-0.5445181710785895,0.25128218162930294,-0.8002232354542363,5.233333333333333
158,441.7750167538653,46.41162406865527,742.7795342513941,-0.023327151770836115,0.740729113928192,0.671398707006065,-210.85826619433783,-86.75203023807262,1056.4144834756594,-0.015023374557917184,0.8738471415925825,-0.48596859090620836,187.93482893669636,-125.81288059930293,1017.3491194659103,0.36492842870416725,0.869948772621177,0.3316871642653892,191.12467253717807,-91.89507799514382,1021.2605173766178,0.16962069374749536,0.9851432393649739,0.02686295192461505,388.36037015007594,-208.49269596615738,598.134783509468,-0.5442766989145706,0.2517085232006265,-0.8002535188093942,5.266666666666667
159,441.68618840380765,44.563780714375746,736.1781779276563,-0.01524959198166342,0.7156534194940254,0.6982890756061572,-210.87836001170382,-86.76553417337057,1056.5118777178113,-0.016071500621321545,0.8821508189875021,-0.47069272293871106,188.99157684170325,-125.02519698758833,1017.6469522245561,0.36206585894799664,0.8831922275370594,0.2981271591156641,191.03728557188884,-91.51947421685789,1020.8192437183691,0.16358366792597012,0.9864078774786148,-0.015488151472015316,401.41999492490834,-213.85365721817914,612.3042564085483,-0.7245069391032524,-0.45866654366306575,-0.5145043215711731,5.3
160,437.7901144478957,45.69895256650224,730.1110302153129,0.015867506594087956,0.690191600517649,0.7234526776571999,-210.79945899529335,-86.34999073686242,1056.1161331687497,-0.016438317542373175,0.8797163677376783,-0.4752145768500818,188.13107943854482,-125.97981445801088,1018.4730578956155,0.3535143553069369,0.8905516345126054,0.2862610467018654,190.67020777451305,-91.68778139681132,1018.8413658783543,0.16667575866940912,0.9859431125526364,0.011634873527293739,387.0704336271381,-208.71864266303137,598.7829912464015,-0.549597621454074,0.24508139327458664,-0.7986723766117192,5.333333333333333
161,438.95883385832406,45.335785990577676,732.2544916776903,-0.003346477577439022,0.6984135291989851,0.7156866236836078,-211.19669839974017,-86.7248638726137,1056.1886961409282,-0.004811868868171604,0.878747542745943,-0.4772626132811606,188.61910092877082,-126.40580566370443,1019.1243675239598,0.3493322511308815,0.8823950999851243,0.3151917921553053,193.41989018360738,-94.29480969688137,1025.6522793567653,-0.10105364441307181,0.980992798107972,-0.16565413067934132,386.3291280656447,-209.0823217015091,592.3380975168849,0.08202538935855366,0.8587218642108954,-0.5058345534132108,5.366666666666666
162,442.88910617454195,43.628371896480175,732.7777872784496,-0.03280218107910094,0.7148290423312494,0.698529496267869,-210.5436302135531,-86.7790708549472,1056.6985804633628,-0.00448961402122938,0.8831934255127547,-0.46898743746180094,189.10853395702776,-126.78041483346223,1021.8423925880616,0.33653279688559,0.9050498635485767,0.26005849555641325,196.4325605447869,-95.43634579965175,1026.1593685366327,-0.008020789673778382,0.9861622042450602,-0.16558917190303646,389.0944150782213,-210.20536205989902,600.5867487425687,-0.6020555947040571,0.17261322313309593,-0.7795727907547494,5.4
163,438.1367347883913,45.31603446511477,739.3492324613517,-0.0007263439618163394,0.7305062109360235,0.6829056656730439,-211.0544289561525,-86.68006702780131,1055.4790762935218,-0.0038495663592282006,0.8825974128845313,-0.4701138028269093,188.03635267416507,-125.8444893069609,1017.8912481255132,0.3391946198516042,0.8699739193197205,0.35789997145460956,196.2284645178903,-95.26473584725122,1025.0840523037466,0.007239758813624929,0.9960895611661249,-0.08805209837475315,385.1553122957454,-208.6752990386507,590.3292796534433,-0.0021095172426513114,0.8016377531168938,-0.5978063756055978,5.433333333333334
164,436.77593449733007,47.47876798157125,736.0512231090013,0.04555126768081608,0.7062245206220162,0.706521060184956,-211.19484870725069,-87.08566780177495,1056.167789394296,-0.010266636809548745,0.892143895566168,-0.45163465962284527,187.51272428610503,-125.01580441684789,1017.0125263037662,0.3488752507549729,0.869506492584426,0.3496348363138096,191.0969537436497,-90.98548448919023,1019.1721683343801,0.18112100715910223,0.9833036422551442,0.017582033256705622,387.71238393189435,-209.95344022242594,594.1591481523529,0.06631578770496119,0.8446523011709465,-0.5311917793299283,5.466666666666667
165,437.7210632337109,45.27663550781776,733.0081892213987,-0.0033278490114482724,0.6764760874601948,0.7364570785290233,-211.37584117858546,-86.99644165996955,1055.2058901545056,-0.02558254355974262,0.8971336907795658,-0.44101777099483,187.65553024219122,-125.45798919646688,1017.758285133436,0.35398251331263125,0.858400787975832,0.3712741136563978,191.24283289235,-91.02611957266438,1019.9246251776551,0.18850530624893383,0.980452763540423,0.05637488786634786,394.7800907323801,-213.20731512108324,604.7329534252876,0.4703100689217048,0.8783994467843372,-0.08498735764707405,5.5
166,435.2555683589705,45.492303320349805,738.897922727364,0.021911377998807886,0.6904230680615712,0.7230739095020927,-210.87359071072666,-86.749224114191,1056.4790847851448,-0.01983557241922974,0.8891694265777845,-0.45714798578374527,187.4983224383808,-125.37555821216712,1016.9722687442754,0.33153324850432886,0.8725691622518168,0.3587600343172711,191.0961094098874,-91.32206362425876,1019.1432647542708,0.1907459474118789,0.9800752559282563,0.05539382874569765,411.84797732990467,-221.3244002797809,630.2612476810159,0.7119239213459453,0.21563146781445355,0.6683318040491539,5.533333333333333
167,431.8237893586312,44.47526453274526,724.0159342539926,-0.08147852333169897,0.7302356118953828,0.6783193947952998,-210.57284195868297,-86.76680316391426,1056.8841526373255,-0.03478870647386599,0.8866114790419352,-0.4612047605271953,187.63866814703903,-125.78251352954376,1017.6338277504569,0.3519550021961876,0.8520086442407402,0.3875679896071624,191.29368643629297,-91.08512459915303,1020.2266923499595,0.1795575388617405,0.9837011047492086,0.00955126971146671,387.5680830552989,-208.98698843202857,599.5528356656558,0.6271780073233135,-0.1359132609332667,0.7669258977453061,5.566666666666666
