scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
43,1897.206,80.67,0.9959999918937683,1862.396,51.32,1.0,1852.05,4.0,0.7689999938011169,1216.715,378.499,1.0,1226.526,412.298,1.0,1222.719,454.095,1.0,1207.828,327.556,1.0,1219.41,368.165,1.0,1231.145,403.365,1.0,682.842,395.316,1.0,683.547,427.51,1.0,,,1.0,1821.098,467.222,1.0,1786.473,536.55,1.0,1758.935,596.097,1.0,1728.334,655.619,1.0,1697.865,718.031,1.0
44,1897.031,81.901,0.996999979019165,1864.353,51.818,1.0,1851.687,11.039,0.27900001406669617,1216.566,378.763,1.0,1226.894,412.994,1.0,1222.265,454.613,1.0,1208.233,327.945,1.0,1219.66,368.003,1.0,1230.618,405.105,1.0,685.12,391.14,1.0,683.736,428.147,1.0,,,1.0,1821.069,467.253,1.0,1785.609,536.852,1.0,1756.999,597.752,1.0,1725.748,652.555,1.0,1699.899,717.655,1.0
45,1896.304,82.016,0.9959999918937683,1867.017,52.582,1.0,1852.722,35.935,0.12700000405311584,1217.002,378.13,1.0,1226.295,412.805,1.0,1221.053,454.174,1.0,1208.199,328.579,1.0,1219.601,369.903,1.0,1230.552,403.999,1.0,685.493,390.948,1.0,683.397,427.974,1.0,,,1.0,1819.473,466.442,1.0,1786.133,536.36,1.0,1758.685,598.927,1.0,1729.191,654.323,1.0,1698.845,716.945,1.0
46,1896.745,81.779,0.9959999918937683,1867.259,53.07,0.9929999709129333,1854.159,42.162,0.7960000038146973,1216.963,378.425,1.0,1227.152,414.405,1.0,1228.663,451.931,1.0,1207.403,330.101,1.0,1219.023,368.749,1.0,1231.326,403.911,1.0,685.58,390.566,1.0,683.477,428.473,1.0,,,1.0,1819.584,466.785,1.0,1784.744,536.926,1.0,1759.115,601.015,1.0,1729.73,654.884,1.0,1699.028,717.68,1.0
47,1896.602,82.795,0.996999979019165,1864.534,51.393,1.0,1851.98,3.99,0.05299999937415123,1216.853,378.632,1.0,1227.43,414.233,1.0,1228.991,451.853,1.0,1207.316,329.03,1.0,1218.954,368.578,1.0,1232.651,404.307,1.0,683.209,395.131,1.0,683.27,427.159,1.0,,,1.0,1820.843,467.086,1.0,1784.968,538.434,1.0,1759.116,601.018,1.0,1729.189,653.64,1.0,1696.677,718.64,1.0
48,1896.387,83.794,0.9929999709129333,1863.117,48.72,0.9990000128746033,1851.822,3.941,0.06499999761581421,1217.415,378.156,1.0,1227.999,413.172,1.0,1229.145,448.667,1.0,1208.535,329.304,1.0,1219.734,368.212,1.0,1230.662,404.895,1.0,676.947,391.148,1.0,680.799,422.764,1.0,,,1.0,1819.573,468.23,1.0,1787.02,534.932,1.0,1758.376,596.837,1.0,1728.595,655.75,1.0,1694.534,719.765,1.0
49,1896.049,82.35,0.996999979019165,1863.233,48.454,1.0,1851.674,4.12,0.19599999487400055,1216.8,378.14,1.0,1227.106,412.854,1.0,1229.077,448.736,1.0,1208.559,328.806,1.0,1219.656,367.911,1.0,1231.215,404.591,1.0,677.421,390.664,1.0,680.978,422.908,1.0,675.932,460.463,1.0,1819.575,468.055,1.0,1786.306,534.561,1.0,1756.258,596.956,1.0,1729.497,654.192,1.0,1693.52,718.848,1.0
50,1896.63,82.515,0.9980000257492065,1865.028,50.979,1.0,1852.066,3.927,0.054999999701976776,1217.23,378.236,1.0,1225.922,410.433,1.0,1229.159,447.662,1.0,1207.725,329.991,1.0,1219.629,367.156,1.0,1231.03,405.613,1.0,684.624,390.894,1.0,683.022,427.595,1.0,,,1.0,1818.933,467.87,1.0,1787.001,535.595,1.0,1754.532,596.962,1.0,1727.324,655.714,1.0,1694.103,719.706,1.0
51,1896.238,82.318,0.9990000128746033,1864.694,52.332,1.0,1859.906,3.783,0.0860000029206276,1217.003,378.646,1.0,1226.694,412.445,1.0,1222.06,452.258,1.0,1208.492,330.049,1.0,1219.461,367.247,1.0,1232.01,403.485,1.0,684.808,391.322,1.0,681.325,421.868,1.0,,,1.0,1819.723,468.044,1.0,1786.636,537.223,1.0,1753.968,597.027,1.0,1724.985,657.729,1.0,1690.364,718.987,1.0
52,1896.141,81.818,0.9980000257492065,1864.203,51.527,1.0,1859.929,3.876,0.23800000548362732,1217.401,378.241,1.0,1226.369,411.369,1.0,1222.656,453.096,1.0,1209.303,329.933,1.0,1219.04,365.822,1.0,1231.814,402.987,1.0,685.288,391.069,1.0,683.153,427.923,1.0,675.789,460.605,1.0,1820.687,467.731,1.0,1788.584,535.796,1.0,1755.55,595.091,1.0,1726.532,654.747,1.0,1692.794,720.14,1.0
53,1896.091,83.47,0.996999979019165,1865.176,50.123,0.9990000128746033,1852.041,4.06,0.0949999988079071,1216.765,378.619,1.0,1225.828,412.011,1.0,1228.746,449.704,1.0,1208.702,329.671,1.0,1218.728,365.398,1.0,1231.669,404.041,1.0,685.341,390.526,1.0,683.471,428.002,1.0,,,1.0,1819.384,467.438,1.0,1787.779,534.137,1.0,1753.859,595.967,1.0,1725.913,653.642,1.0,1691.289,719.881,1.0
54,1896.26,81.855,0.996999979019165,1865.022,51.039,1.0,1851.997,4.101,0.22599999606609344,1217.229,378.157,1.0,1225.858,411.321,1.0,1229.791,449.292,1.0,1208.563,329.755,1.0,1218.331,365.549,1.0,1231.609,404.391,1.0,685.165,391.019,1.0,681.707,421.787,1.0,,,1.0,1819.836,467.844,1.0,1786.639,535.976,1.0,1755.748,595.778,1.0,1725.663,652.982,1.0,1691.156,718.627,1.0
55,1896.813,84.098,0.9950000047683716,1865.834,49.804,0.9980000257492065,1852.189,4.045,0.13500000536441803,1216.971,378.073,1.0,1225.862,411.12,1.0,1231.111,450.206,1.0,1208.869,330.203,1.0,1218.442,366.051,1.0,1231.51,404.687,1.0,684.864,391.067,1.0,682.208,421.569,1.0,,,1.0,1821.165,467.698,1.0,1785.387,535.485,1.0,1758.863,597.037,1.0,1726.654,655.419,1.0,1691.466,718.511,1.0
56,1897.085,83.741,0.996999979019165,1865.269,51.036,0.9990000128746033,1852.065,4.076,0.09700000286102295,1216.502,378.052,1.0,1226.717,411.318,1.0,1230.514,450.026,1.0,1209.731,328.963,1.0,1218.366,366.089,1.0,1230.802,405.988,1.0,684.094,390.456,1.0,682.462,421.166,1.0,,,1.0,1819.415,467.403,1.0,1786.651,535.525,1.0,1757.334,596.578,1.0,1726.648,653.836,1.0,1692.385,718.039,1.0
57,1896.953,83.462,0.996999979019165,1866.056,51.537,0.9990000128746033,1851.93,4.089,0.2199999988079071,1216.049,378.789,1.0,1227.083,412.719,1.0,1231.515,450.977,1.0,1208.332,329.783,1.0,1218.924,367.407,1.0,1230.473,405.805,1.0,683.088,394.267,1.0,681.83,421.053,1.0,,,1.0,1820.004,467.379,1.0,1786.272,536.099,1.0,1757.015,596.668,1.0,1729.233,655.12,1.0,1694.861,716.547,1.0
58,1896.538,83.822,0.9959999918937683,1869.522,52.122,0.996999979019165,1852.493,35.675,0.0729999989271164,1216.723,378.66,1.0,1227.04,413.498,1.0,1231.047,451.098,1.0,1207.579,329.643,1.0,1218.844,366.226,1.0,1231.578,405.852,1.0,683.318,395.028,1.0,681.764,421.994,1.0,,,1.0,1820.651,466.715,1.0,1786.451,536.219,1.0,1758.111,598.648,1.0,1726.8,654.856,1.0,1693.856,716.631,1.0
59,1896.328,83.151,0.996999979019165,1868.444,52.712,0.9980000257492065,1853.104,41.676,0.5899999737739563,1216.531,379.011,1.0,1226.566,414.598,1.0,1232.283,451.875,1.0,1207.445,329.516,1.0,1218.579,366.917,1.0,1230.768,406.314,1.0,684.642,390.656,1.0,682.41,422.354,1.0,,,1.0,1820.127,466.987,1.0,1784.624,535.738,1.0,1757.279,598.13,1.0,1725.809,654.863,1.0,1697.958,718.895,1.0
60,1898.398,78.243,0.9850000143051147,1868.723,49.822,1.0,1852.427,9.519,0.8859999775886536,1216.548,378.823,1.0,1223.225,411.458,1.0,1220.67,453.698,1.0,1206.007,331.214,1.0,1217.992,365.537,1.0,1229.256,405.064,1.0,685.934,390.732,1.0,681.568,427.329,1.0,,,1.0,1820.64,468.404,1.0,1788.721,536.153,1.0,1758.241,593.786,1.0,1725.179,654.492,1.0,1695.755,718.272,1.0
61,1899.742,77.039,0.9929999709129333,1869.752,51.114,1.0,1852.274,10.536,0.8550000190734863,1217.326,378.307,1.0,1223.089,411.413,1.0,1220.331,453.161,1.0,1205.244,331.852,1.0,1218.627,366.135,1.0,1229.403,405.594,1.0,686.114,390.632,1.0,682.343,428.218,1.0,,,1.0,1821.178,468.179,1.0,1788.935,536.637,1.0,1760.29,598.221,1.0,1725.129,656.66,1.0,1698.589,720.208,1.0
62,1898.503,78.182,0.9919999837875366,1868.865,52.386,1.0,1852.471,10.357,0.6539999842643738,1217.34,378.585,1.0,1222.57,411.496,1.0,1219.823,451.944,1.0,1205.358,331.832,1.0,1218.359,365.642,1.0,1230.2,403.145,1.0,686.224,391.74,1.0,682.505,427.044,1.0,,,1.0,1820.88,468.386,1.0,1788.853,535.872,1.0,1758.695,597.506,1.0,1725.595,657.353,1.0,1698.438,717.622,1.0
63,1896.706,80.67,0.996999979019165,1868.109,51.855,1.0,1851.839,4.185,0.328000009059906,1216.962,378.731,1.0,1224.415,411.781,1.0,1221.836,452.795,1.0,1205.241,331.847,1.0,1217.868,364.855,1.0,1229.848,404.202,1.0,685.777,391.906,1.0,680.904,421.245,1.0,,,1.0,1821.2,467.802,1.0,1787.396,534.845,1.0,1759.759,595.253,1.0,1727.934,658.987,1.0,1696.742,722.899,1.0
64,1896.57,83.011,0.9959999918937683,1869.282,52.338,1.0,1851.973,11.197,0.2540000081062317,1216.462,378.564,1.0,1222.505,411.477,1.0,1221.635,452.872,1.0,1205.489,331.918,1.0,1218.227,365.11,1.0,1230.148,403.367,1.0,686.29,392.1,1.0,682.008,421.815,1.0,,,1.0,1821.116,467.939,1.0,1787.324,538.622,1.0,1756.519,598.424,1.0,1727.955,659.014,1.0,1703.107,721.351,1.0
65,1896.765,82.917,0.996999979019165,1868.624,51.339,1.0,1851.992,11.048,0.3799999952316284,1216.907,378.74,1.0,1222.63,412.055,1.0,1220.907,452.958,1.0,1205.484,331.873,1.0,1218.572,365.113,1.0,1230.131,402.952,1.0,684.84,391.487,1.0,682.738,421.74,1.0,,,1.0,1821.318,468.416,1.0,1789.268,538.552,1.0,1758.391,597.009,1.0,1726.952,657.076,1.0,1701.562,721.604,1.0
66,1896.402,83.319,0.9980000257492065,1867.431,51.027,1.0,1852.756,10.384,0.5879999995231628,1228.089,370.048,1.0,1222.532,412.146,1.0,1228.122,452.095,1.0,1205.606,331.924,1.0,1218.344,364.284,1.0,1230.5,402.634,1.0,684.858,391.73,1.0,684.027,421.238,1.0,,,1.0,1820.038,468.545,1.0,1787.885,536.648,1.0,1757.862,597.383,1.0,1726.405,658.305,1.0,1701.293,721.756,1.0
67,1896.655,83.54,0.996999979019165,1868.255,51.008,1.0,1851.86,11.191,0.15199999511241913,1216.666,378.515,1.0,1221.815,411.378,1.0,1221.04,453.415,1.0,1205.628,330.949,1.0,1219.105,365.51,1.0,1230.021,403.507,1.0,684.555,392.329,1.0,682.699,422.115,1.0,,,1.0,1820.564,468.107,1.0,1787.384,537.632,1.0,1757.137,596.7,1.0,1725.438,654.605,1.0,1694.494,718.803,1.0
68,1896.33,83.635,0.996999979019165,1867.25,51.033,1.0,1852.324,27.705,0.07000000029802322,1228.359,369.901,1.0,1222.716,411.631,1.0,1222.116,453.573,1.0,1206.351,330.236,1.0,1219.721,366.927,1.0,1230.579,403.452,1.0,684.86,391.688,1.0,682.103,420.915,1.0,,,1.0,1822.206,468.781,1.0,1786.016,537.431,1.0,1757.893,595.291,1.0,1725.418,655.663,1.0,1701.304,722.239,1.0
69,1896.695,83.008,0.9950000047683716,1869.75,51.137,0.9990000128746033,1852.178,11.679,0.04500000178813934,1228.101,369.772,1.0,1222.782,412.332,1.0,1228.774,451.557,1.0,1207.204,329.731,1.0,1219.655,367.488,1.0,1230.188,405.367,1.0,685.588,391.503,1.0,681.41,420.949,1.0,,,1.0,1821.888,467.753,1.0,1785.054,537.819,1.0,1755.661,594.055,1.0,1720.369,655.079,1.0,1694.319,719.503,1.0
70,1896.189,83.038,0.9959999918937683,1869.271,50.925,0.9990000128746033,1851.667,35.238,0.05299999937415123,1227.766,369.912,1.0,1220.224,414.142,1.0,1228.118,450.961,1.0,1207.064,330.005,1.0,1219.187,367.111,1.0,1230.009,404.668,1.0,684.738,390.764,1.0,681.741,421.272,1.0,,,1.0,1823.49,468.29,1.0,1789.113,539.808,1.0,1757.329,596.126,1.0,1726.152,654.521,1.0,1695.855,719.434,1.0
71,1895.448,83.068,0.9959999918937683,1865.932,50.872,1.0,1852.006,4.09,0.08699999749660492,1227.775,370.141,1.0,1221.073,414.739,1.0,1229.42,451.211,1.0,1207.25,329.564,1.0,1219.715,367.884,1.0,1231.129,404.661,1.0,684.515,390.689,1.0,682.444,421.56,1.0,,,1.0,1821.23,467.972,1.0,1787.273,538.041,1.0,1753.678,591.835,1.0,1727.836,658.522,1.0,1695.114,718.392,1.0
72,1897.418,82.941,0.9929999709129333,1867.587,50.142,0.9990000128746033,1851.637,4.07,0.19900000095367432,1217.39,378.597,1.0,1223.952,411.001,1.0,1228.002,450.393,1.0,1208.032,328.493,1.0,1219.482,367.712,1.0,1230.518,404.008,1.0,685.363,391.38,1.0,683.59,427.407,1.0,,,1.0,1818.479,468.562,1.0,1794.797,537.052,1.0,1757.139,599.062,1.0,1722.298,657.636,1.0,1696.167,720.03,1.0
73,1897.643,81.943,0.9940000176429749,1869.384,51.342,0.9990000128746033,1859.577,12.069,0.04100000113248825,1217.248,378.74,1.0,1223.948,412.491,1.0,1229.792,450.982,1.0,1206.866,329.653,1.0,1219.378,367.278,1.0,1229.824,404.56,1.0,686.09,391.404,1.0,683.515,428.051,1.0,,,1.0,1820.014,467.734,1.0,1796.686,536.317,1.0,1755.558,597.656,1.0,1723.159,653.403,1.0,1695.014,718.015,1.0
74,1898.122,82.597,0.9919999837875366,1870.265,52.481,0.9980000257492065,1859.7,12.188,0.06599999964237213,1228.098,370.221,1.0,1220.933,415.032,1.0,1228.219,451.086,1.0,1207.121,330.024,1.0,1219.101,367.691,1.0,1230.349,404.711,1.0,685.146,391.759,1.0,682.398,422.691,1.0,,,1.0,1823.419,469.612,1.0,1790.722,537.595,1.0,1756.212,597.816,1.0,1729.096,658.334,1.0,1694.806,718.338,1.0
75,1896.189,82.709,0.9980000257492065,1868.495,52.348,1.0,1859.587,12.166,0.03500000014901161,1216.516,378.727,1.0,1222.515,411.394,1.0,1228.733,450.998,1.0,1207.952,328.776,1.0,1219.509,366.743,1.0,1230.512,403.714,1.0,685.344,391.474,1.0,683.948,429.029,1.0,675.742,459.567,1.0,1823.424,471.574,1.0,1794.347,540.782,1.0,1751.331,596.685,1.0,1726.137,655.028,1.0,1702.641,721.442,1.0
76,1895.562,82.388,0.9980000257492065,1869.906,53.63,1.0,1859.682,12.236,0.12200000137090683,1216.867,378.892,1.0,1224.07,411.306,1.0,1228.422,450.858,1.0,1207.652,328.919,1.0,1219.894,368.489,1.0,1229.825,404.255,1.0,685.534,391.117,1.0,684.021,428.036,1.0,,,1.0,1823.838,472.932,1.0,1797.828,543.317,1.0,1757.44,597.11,1.0,1728.573,659.797,1.0,1698.105,723.406,1.0
77,1896.637,81.858,0.9990000128746033,1867.758,53.146,1.0,1853.413,10.068,0.6190000176429749,1216.58,378.702,1.0,1224.386,410.765,1.0,1229.925,451.003,1.0,1208.645,328.986,1.0,1219.478,367.658,1.0,1231.619,403.07,1.0,684.712,391.49,1.0,681.574,422.272,1.0,,,1.0,1823.598,476.416,1.0,1791.117,541.022,1.0,1757.902,596.032,1.0,1731.258,652.576,1.0,1702.047,723.233,1.0
78,1895.828,84.213,0.9980000257492065,1870.219,53.501,1.0,1853.452,10.28,0.8889999985694885,1216.589,378.622,1.0,1223.538,411.431,1.0,1229.333,452.022,1.0,1209.29,328.533,1.0,1219.964,367.607,1.0,1231.564,403.702,1.0,685.127,392.117,1.0,681.928,422.113,1.0,,,1.0,1825.723,479.204,1.0,1795.097,543.885,1.0,1758.976,599.026,1.0,1732.165,658.973,1.0,1697.97,726.933,1.0
79,1896.746,82.566,0.9990000128746033,1869.67,53.163,1.0,1857.727,10.803,0.7590000033378601,1228.007,370.522,1.0,1220.969,415.078,1.0,1230.238,451.12,1.0,1208.468,329.092,1.0,1219.754,367.528,1.0,1231.374,404.253,1.0,684.634,391.629,1.0,683.568,428.016,1.0,675.245,458.571,1.0,1828.869,480.279,1.0,1800.576,545.077,1.0,1764.867,605.265,1.0,1737.422,661.052,1.0,1702.027,725.98,1.0
80,1897.807,83.413,0.9980000257492065,1870.386,53.504,1.0,1852.85,10.012,0.8690000176429749,1216.739,378.632,1.0,1224.128,411.225,1.0,1230.123,450.588,1.0,1208.938,328.866,1.0,1219.813,367.213,1.0,1231.063,404.252,1.0,685.119,391.791,1.0,682.894,427.273,1.0,,,1.0,1831.11,484.202,1.0,1801.388,549.422,1.0,1772.432,611.806,1.0,1735.728,665.945,1.0,1704.912,732.413,1.0
81,1895.924,81.679,0.996999979019165,1869.457,53.58,1.0,1853.08,11.342,0.7820000052452087,1228.256,380.695,0.996999979019165,1224.687,411.743,1.0,1228.906,451.419,1.0,1209.166,328.464,1.0,1219.718,366.797,1.0,1230.507,405.225,1.0,684.715,392.254,1.0,683.887,426.841,1.0,,,1.0,1831.48,487.118,1.0,1802.152,552.214,1.0,1770.031,611.219,1.0,1736.366,667.072,1.0,1697.983,731.837,1.0
82,1896.332,81.769,0.996999979019165,1868.958,52.574,0.9990000128746033,1852.325,11.837,0.5709999799728394,1216.597,379.253,1.0,1223.593,411.573,1.0,1229.164,451.499,1.0,1209.888,328.519,1.0,1219.477,367.01,1.0,1231.268,404.746,1.0,684.551,392.249,1.0,683.307,427.721,1.0,675.045,459.401,1.0,1834.465,489.896,1.0,1804.677,553.447,1.0,1772.228,613.922,1.0,1737.98,672.762,1.0,1698.73,735.457,1.0
83,1895.495,82.108,0.9980000257492065,1868.597,51.622,1.0,1852.056,11.687,0.33500000834465027,1216.542,379.215,0.9990000128746033,1222.293,413.056,1.0,1229.198,451.053,1.0,1209.36,328.903,1.0,1219.817,367.446,1.0,1231.774,404.061,1.0,684.94,390.526,1.0,682.72,421.722,1.0,675.601,459.533,1.0,1837.336,490.433,1.0,1810.065,556.042,1.0,1777.848,616.786,1.0,1743.388,674.717,1.0,1702.623,734.944,1.0
84,1897.865,84.593,0.9980000257492065,1870.358,52.418,1.0,1853.043,11.246,0.7360000014305115,1227.815,380.954,1.0,1225.399,413.531,1.0,1230.466,451.591,1.0,1208.096,328.311,1.0,1220.372,368.452,1.0,1229.793,405.805,1.0,684.832,390.75,1.0,684.321,421.43,1.0,676.628,460.872,1.0,1841.452,489.012,1.0,1814.676,557.875,1.0,1780.575,618.99,1.0,1748.33,678.994,1.0,1711.521,742.03,1.0
85,1897.756,82.706,0.9980000257492065,1872.421,53.641,1.0,1853.379,12.279,0.9089999794960022,1216.961,378.846,1.0,1223.91,412.283,1.0,1229.77,451.862,1.0,1207.142,328.585,1.0,1220.376,367.832,1.0,1229.284,404.392,1.0,685.554,390.774,1.0,683.012,426.936,1.0,675.688,460.658,1.0,1843.974,491.684,1.0,1817.43,558.701,1.0,1780.872,621.798,1.0,1743.396,680.88,1.0,1713.607,742.998,1.0
86,1898.269,82.199,0.996999979019165,1871.857,53.079,1.0,1852.902,10.964,0.4099999964237213,1216.776,379.236,1.0,1224.854,412.473,1.0,1229.642,451.297,1.0,1207.386,327.955,1.0,1220.608,368.434,1.0,1229.532,404.939,1.0,686.009,391.5,1.0,681.974,426.944,1.0,,,1.0,1846.19,495.129,1.0,1818.017,560.784,1.0,1787.569,623.996,1.0,1749.711,683.687,1.0,1713.934,744.533,1.0
87,1897.564,84.544,0.996999979019165,1871.676,52.993,1.0,1852.789,10.897,0.5130000114440918,1217.391,379.619,0.9990000128746033,1225.842,414.197,1.0,1230.891,451.526,1.0,1207.79,328.289,1.0,1220.456,368.107,1.0,1230.837,405.156,1.0,686.56,392.084,0.996999979019165,,,1.0,675.538,461.094,1.0,1847.215,494.261,1.0,1824.038,561.916,1.0,1787.852,622.485,1.0,1752.524,684.146,1.0,1713.269,743.07,1.0
88,1895.76,82.957,0.9980000257492065,1869.582,50.871,1.0,1852.509,10.83,0.9449999928474426,1228.824,381.39,0.5889999866485596,1223.892,415.246,1.0,1230.695,451.478,1.0,1207.828,328.832,1.0,1219.583,366.039,1.0,1230.973,405.839,1.0,686.155,392.097,0.9819999933242798,,,1.0,675.762,461.114,1.0,1847.939,495.786,1.0,1824.569,562.038,1.0,1785.985,625.297,1.0,1750.536,685.929,1.0,1710.558,744.394,1.0
89,1897.024,83.145,0.996999979019165,1869.63,51.803,1.0,1852.048,11.386,0.19300000369548798,1216.75,379.835,0.9990000128746033,1224.73,414.934,1.0,1231.125,452.714,1.0,1206.769,330.181,1.0,1219.408,367.24,1.0,1231.552,403.389,1.0,685.798,391.011,0.9990000128746033,679.984,421.15,1.0,674.924,459.686,1.0,1847.512,498.24,1.0,1822.797,564.781,1.0,1785.697,624.906,1.0,1749.622,688.423,1.0,1708.978,744.17,1.0
90,1894.903,82.841,0.9980000257492065,1869.883,51.783,1.0,1852.241,4.27,0.3970000147819519,1216.983,379.724,0.9980000257492065,1224.38,412.87,1.0,1230.858,451.202,1.0,1207.653,329.602,1.0,1216.672,367.504,1.0,1231.569,403.778,1.0,674.852,393.065,1.0,,,1.0,675.546,458.853,1.0,1848.277,496.296,1.0,1827.533,560.961,1.0,1787.256,625.08,1.0,1755.323,686.404,1.0,1710.225,745.754,1.0
91,1896.569,83.428,0.9980000257492065,1869.431,52.46,1.0,1852.742,8.504,0.7369999885559082,1228.719,381.097,0.7879999876022339,1223.464,414.096,1.0,1230.621,451.405,1.0,1208.272,328.704,1.0,1219.536,367.928,1.0,1230.693,405.18,1.0,675.239,393.263,1.0,,,1.0,675.567,458.81,1.0,1853.006,496.956,1.0,1822.677,564.482,0.9919999837875366,1787.554,625.275,0.9990000128746033,1752.814,686.428,1.0,1711.622,746.715,1.0
92,1896.068,82.359,0.9980000257492065,1869.047,52.44,1.0,1852.829,9.15,0.7739999890327454,1228.658,381.086,0.6729999780654907,1223.09,414.557,1.0,1230.484,451.656,1.0,1208.936,328.534,1.0,1219.137,367.663,1.0,1230.466,405.294,1.0,684.928,391.862,1.0,681.164,421.989,1.0,675.959,459.261,1.0,1854.874,499.544,1.0,1827.221,562.53,1.0,1795.954,623.849,1.0,1753.941,684.25,1.0,1713.639,746.63,1.0
93,1896.54,83.215,0.9959999918937683,1867.036,52.781,1.0,1852.405,4.314,0.6669999957084656,1216.785,379.647,0.9860000014305115,1222.464,414.661,1.0,1229.631,450.987,1.0,1208.344,329.053,1.0,1216.9,367.184,1.0,1230.428,404.883,1.0,676.018,392.645,1.0,680.915,421.619,1.0,676.323,459.414,1.0,1854.388,500.118,1.0,1824.728,565.266,1.0,1788.605,624.873,0.9639999866485596,1753.865,692.667,1.0,1713.37,747.039,1.0
94,1896.999,84.967,0.9959999918937683,1866.098,52.22,1.0,1852.55,10.33,0.6729999780654907,1217.081,379.59,0.9700000286102295,1222.944,414.775,1.0,1230.002,450.518,1.0,1209.167,328.356,1.0,1220.104,368.598,1.0,1230.444,406.059,1.0,675.296,392.495,0.9990000128746033,,,1.0,675.684,458.76,1.0,1854.773,497.79,1.0,1826.256,561.486,1.0,1798.579,620.354,1.0,1756.579,692.196,0.9980000257492065,1725.948,747.408,1.0
95,1897.193,83.515,0.9959999918937683,1867.399,51.968,1.0,1852.444,9.822,0.6579999923706055,1228.71,380.92,0.7110000252723694,1223.708,414.703,1.0,1229.46,451.683,1.0,1209.75,329.515,1.0,1220.152,368.544,1.0,1230.667,406.101,1.0,673.711,392.912,0.9819999933242798,,,1.0,675.919,459.829,1.0,1853.37,496.355,1.0,1826.046,560.925,0.9980000257492065,1796.21,622.779,0.9990000128746033,1757.936,693.771,1.0,1725.487,748.5,1.0
