scorer,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d
individuals,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher
bodyparts,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
1171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.3765559428486,-77.98674918450631,501.57573225209643,304.5759082236101,-62.374504732624395,513.3058051480521,313.28289617758645,-43.43859564360456,544.7675904606135,-74.31569438170322,107.23052008780259,740.140812386997,-74.47496880839718,141.42887883342615,689.5473692810806,-146.0981066718882,155.43793597253685,732.6051847669295,-136.6395921789785,105.89321498594259,741.2689589527723,-107.60718770135715,102.01345653158158,752.6631816966526,-108.93382049418719,88.37587076940278,782.9216065988041,,,,,,,382.2320452908164,-31.942174808066323,642.731055035624,306.04680290882084,41.16445972860997,582.8296321755919,281.682412065054,72.50716919057547,569.6996826540493,288.9761752355996,124.17928005265306,637.892139774817
1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.3518660133841,-77.941097728436,501.50998585544914,304.6272063811723,-62.39127022173134,513.5145671965362,313.2830452664195,-43.42554057753626,544.7679351013524,-74.31533021025051,107.21552484904296,740.1377107477687,-74.5204503905431,141.4495044274418,689.5318524436248,-145.94195463911282,155.0255722400951,732.0765803775555,-136.65848519422138,105.94266416207792,741.3703139074986,-107.6019855349723,101.95590271106224,752.6470412659465,-108.49432057237289,88.24594991142057,781.4157811913415,,,,,,,382.14587037852306,-31.938445609667678,642.7103882467492,305.65583298433194,41.11059916334472,581.9393944541638,281.9126787560637,72.54015418825308,570.1284084569521,289.18423483717004,124.24065997533889,638.4546030121852
1173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.3518225418857,-77.90762338015392,501.5096624401481,304.5158310800444,-62.38632552700402,513.2043713337835,313.2829767600397,-43.34500681754501,544.7672719830576,-74.20316376496264,107.12958270443998,739.7245057172636,-74.88363375449177,141.82689912345214,690.8083693788589,-145.91874904952473,155.01204653235854,732.012609823288,-136.08917400871897,105.67298852163128,739.7241682795604,-107.60174597324198,101.93384244977099,752.6466797891146,-108.39832692847536,88.18857597994302,780.7264682352946,,,,,,,381.82265172315107,-31.82815013453463,642.167119136469,305.58998972447546,41.13181463847758,581.7324643973809,281.68782757061683,72.42961055545136,569.2585838273492,289.184902997817,124.09832063829914,638.4576527741883
1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.32392700117873,-77.88082705633347,501.4355339759709,304.39963244302976,-62.37072949673045,512.8806800333188,313.1426523965697,-43.350688923037794,544.5758340055529,-74.19700089040509,106.96125276273366,739.7044299952144,-74.88379708964791,141.97543526071894,690.805948161022,-145.31890038386888,154.3405876251102,729.96603615752,-136.0893654482714,105.70786722695426,739.7240704286643,-106.99664062458925,101.43807912334049,748.7066936276966,-107.6240494192819,87.97614606314386,777.0920777121269,,,,,,,381.61297592368436,-31.823276859054744,641.8144963426926,305.55369958295154,41.132629674188955,581.7448219185022,281.64233038964653,72.40431240955907,569.0590772179171,289.1810265238558,123.93874739863914,638.3478852426211
1175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.2601016720451,-77.83867954900089,501.26604633967264,308.7979450257035,-63.77886461300134,519.9243728718953,313.1426523965697,-43.350688923037794,544.5758340055529,-74.19495186431696,106.93248873737357,739.6830547672121,-74.8851179325033,141.86946944317214,690.8127994971612,-144.79818672418995,153.91249673107174,727.7831571775118,-134.7819099773181,104.92479773144943,733.4202345625696,-106.14864998584946,101.03318037199159,745.8817073943113,-107.35575440929914,87.88247526068443,775.4209782943163,,,,,,,381.5046344258582,-31.81622102889904,641.5483206573209,305.65578586153305,41.13237565164778,581.9391350343325,281.5529983370289,72.36433423092652,568.7440237094496,289.18239243339656,124.07519653105012,638.3525498319322
1176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.2816249479776,-77.85265306615811,501.1874851952894,308.6723182365446,-63.87438872948415,519.4765667150201,313.383526548861,-43.416569063393425,544.9939369665223,-74.79342273643054,106.94377419891647,741.0742724548121,-74.72197361223516,141.80202438285033,690.3116388014589,-144.723756845258,155.11372111927784,727.5267194281727,-133.69706862502403,103.74441665094004,726.7388034597376,-106.14864998584946,101.03318037199159,745.8817073943113,-103.42993299579166,87.25223708046404,761.6297518867708,,,,,,,381.3200017465404,-31.82680138419123,641.2377963892244,306.4184259792526,41.274127449932976,584.0987266734732,281.7244233372966,72.5234190075424,569.0878641411426,288.99435290356433,123.93598247727695,637.6349726523446
1177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.2821380745016,-77.84674987797506,501.1888085861196,308.63429190389814,-63.931547521484056,519.3720813034131,313.02965598326335,-43.36754336628146,544.3785334867533,-74.0550559830247,106.18653266583199,738.2685740836017,-74.94904143703852,142.40044760497702,692.4131680813517,-144.52588522934943,155.10455000374503,726.9801740358392,-134.02572217313664,101.6412207144906,727.723388824775,-106.15535176291928,101.11443273348209,745.9269593531307,-103.37983134445678,87.79361632042458,761.4475692595818,,,,,,,380.956086332662,-31.787096346553444,640.439741404946,306.88940459723136,41.3529988250983,585.217137931439,281.8752353842481,72.57445674860205,569.3924373457832,289.0803895275585,123.71122377988563,637.816909409036
1178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.2821387999562,-77.85104170939714,501.18883720437935,309.01581323751077,-64.11771414945179,519.9846809288267,312.6392264462422,-43.49224609930989,543.6710075704418,-74.05551557587955,106.31148442948995,738.2677314402513,-75.09346807674962,142.79564293074299,693.7507165899082,-144.38872475366583,155.16928226512843,726.600011121,-135.33061652585425,102.59103871694006,734.8092786501791,-109.41341195698888,102.20207327438575,756.6559946978084,-102.71710015183308,87.55551028069492,759.1849354719845,,,,,,,379.76112819406916,-31.6787565376823,638.4178117499358,306.8892897503878,41.33471547002225,585.2168712081324,281.5729352769784,72.43246836750018,568.2752751832267,289.37369224106874,123.74185844894247,638.4630624404
1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.2719983394797,-77.89612126876975,501.18899206409156,309.01583384842377,-64.06778609142705,519.984438813308,312.63908156073904,-43.52430216625169,543.6707848170082,-74.15805872831288,106.42304507644324,739.3708623814167,-76.3040123450858,143.7092905088024,698.0613285281017,-144.72382238405757,155.4228978665036,727.7763708671824,-134.9125708037278,102.38335325090796,733.6052318045563,-109.60337966817863,102.15884509036516,757.2859271396932,-102.64935411950653,87.48506003955812,758.6844138757601,,,,,,,379.61132573110274,-31.647236524591744,638.1790322596444,306.7098703136287,41.27749575169008,584.6541581901741,281.5735578052658,72.51558576447377,568.2771165599538,289.0757162127833,124.14442732595265,637.7976482427827
1180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.27331474418787,-77.90347386350265,501.2154612736737,303.75849789632554,-62.92155911596429,511.1670588913186,312.6393000829904,-43.6765191066634,543.6722890151333,-73.1654651796202,105.8619485032917,735.5859847587271,-76.91333217219224,144.24503045407633,700.7733781287205,-144.6684972043047,155.5382013020811,728.0072029615084,-134.9757988283568,102.25333960054587,733.9459784383836,-109.24070521954624,101.82080439378443,754.7800896657662,-102.64935411950653,87.48506003955812,758.6844138757601,,,,,,,380.1201450459053,-31.587237620336413,639.4650112855935,306.3041957800233,41.12642198160074,583.5732038838424,281.47639727881176,72.54441294371442,568.0816242360034,289.4132314170481,124.33579039177141,639.0730766561524
1181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.1314920413337,-77.88335169721772,500.98551741957334,303.96364269396327,-62.84906797321324,511.7380098329462,312.63947072288363,-43.66193567732355,543.672686327695,-73.16585952806882,105.84509678770199,735.5878437095198,-76.98730489250916,144.3651203216644,701.3187961757106,-144.48309269443652,155.47340484653074,727.4956789665081,-134.57666794656612,104.92025231294232,733.0157760292802,-109.05289985466048,101.66760909793601,754.1622512286303,-103.2385203096082,87.57913276157257,760.4046060404872,,,,,,,380.11970205499404,-31.653876680971827,639.4643637979059,306.1170616094429,41.10796630682846,583.2166465899056,281.5068396129439,72.55807712477171,568.1889133679305,289.0906197566998,123.8660322906895,638.3628674743646
1182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.086102109434,-77.86549589061005,500.9118565750716,304.1593868573767,-62.74366628467248,512.281556558952,312.52571433182413,-43.646048930144055,543.4748666391713,-73.16138897516724,105.902413242409,735.5454632910444,-77.18349711202627,144.43865847698467,702.181274415262,-144.48217318723056,155.53675360388505,727.4919692528908,-134.59266171358814,104.89228247182257,733.7774710400168,-108.77024969139714,101.5422228616913,753.23032882203,-103.93843727277529,87.74862413181374,762.7940588706896,,,,,,,380.1222046936937,-31.388660193923812,639.4687612087616,305.6072579375721,41.02983809744013,582.2351035347554,281.21482182810706,72.51720484305272,568.0178783536114,289.08369572091783,124.12306445842454,638.4523600787744
1183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0343116687281,-77.85244875480892,500.82792382742423,304.23848933537516,-62.67954777087753,512.5014969859848,312.4410271821537,-43.50172245192957,543.2346291165937,-73.35104292351402,105.98902394231789,736.2690413390243,-77.01624288145044,144.31615800916765,701.584785980048,-144.1433596070816,155.44937792929804,726.5566238010575,-134.1870523896873,104.7561662349577,732.8298273426783,-108.36504088648188,102.19172921797482,753.1258153582199,-104.50308816816111,88.18551767619923,765.0103216975066,,,,,,,380.12186802823595,-31.42904823099298,639.4682009611549,305.6019134832152,41.00955840587148,582.2249980462018,281.2134100643866,72.28623075268636,568.0138710016429,289.08377788728086,124.11100906805312,638.4527152398563
1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0266619050095,-77.85630196860089,500.81530145618217,309.25530440317164,-63.852110908093444,521.216872750348,312.5553013808972,-43.374528561985144,543.3580021213061,-74.06038242109356,106.29650391881073,738.975694362914,-77.02072866636766,143.76429872576867,701.6120301789523,-143.75853041277125,155.29472160718632,725.8315391821966,-133.94010293692511,104.37621517113136,732.3879132057858,-108.04642133482996,102.0790357765977,752.0729947939619,-104.6378116848683,88.19335842773869,765.6650578455645,,,,,,,382.0668111619441,-32.04810168063321,642.7431735198699,305.5561267049906,41.032970909190404,582.1481681937264,280.93427662341645,71.76358049583126,567.0303066684504,289.0816470629848,123.9558435974671,638.4452196002752
1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.96703294033233,-77.85103199016514,500.78703562164566,309.3410296460606,-63.88101796750434,521.3613958019722,312.82610310731275,-43.266469565804385,543.7754576559502,-74.35586229616449,106.328931853279,740.1051580861914,-76.651607437428,143.39235327230415,700.1365780771113,-144.10549698296535,155.81404730683144,727.5812477871751,-133.94010293692511,104.37621517113136,732.3879132057858,-107.58552663924492,101.95807799773493,751.1343782192625,-105.60944068008982,88.36823431501189,769.2048904208218,,,,,,,381.80179603508276,-32.01968209885347,642.0921941704883,305.9383281700538,41.135084472277555,583.6043198200787,280.6275328773925,71.22789828604272,565.8154223947765,289.08160446052767,123.95191858879521,638.4450727547562
1186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.99504265011024,-77.86260206454881,500.8614162639261,309.42315989314227,-63.87789005015731,521.5878037169819,312.8932303810414,-43.27575382986428,543.8921428162778,-74.41839646563456,106.33898690909864,740.7281981980499,-76.32875022274135,143.01507695544902,698.3938504511632,-144.53599564199007,156.04641165351143,728.7693204205567,-133.8128852641426,104.39907324878548,731.7533528383674,-107.87735565658878,102.09111655415407,752.3796854141336,-106.11830062117082,88.4693694744433,771.0325288436187,,,,,,,381.60020652811977,-31.77419869585808,641.5172364110224,305.1981996959367,41.022606241459755,581.4561167068366,280.6273415078288,71.20060713219962,565.8148623758675,289.00315721421873,123.92218779289566,638.2718724879759
1187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.9978440787187,-77.86375926102235,500.86885554340654,309.55352689670195,-63.89616777390874,522.0394572016611,312.96623106762996,-43.221536597137735,544.0194831371333,-74.45066494605913,106.38015950270608,741.038993427374,-75.93985492867256,142.43481728964358,695.0689425499505,-144.29109601858423,155.67393017835673,727.2979896194809,-133.65073353176166,104.57015015586279,730.8631926341974,-107.99278331587847,102.11994855839262,753.4936808246148,-106.18558690849147,88.50128418619339,771.5219007381367,,,,,,,381.4994357143298,-31.730539607386646,641.3477709967912,304.6551164345292,40.93737278874641,580.2462259366865,280.9510191996599,71.28273044937069,566.4674775047908,287.2658369906597,123.05130986607811,633.7037452980961
1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0489789883564,-77.84549376975887,501.0044010664414,304.28850401643246,-62.06087254544375,513.2355408347007,313.45825149909405,-43.16979851174015,545.2144537362581,-74.45901215244511,106.22906991069091,741.1287388371652,-75.20752539207116,141.9273451815516,689.1915843317679,-144.03180514447175,153.66260774748577,725.2045021705662,-133.17113583819548,104.44129392422764,729.4569806085614,-107.51797490317061,101.58255812904945,751.871778816348,-105.81631601865749,88.13471795669821,770.6543226149498,,,,,,,381.6500784044961,-31.74866217245315,641.6009445889642,304.79995015272016,41.12101655803203,580.7013658978261,281.3659504126118,71.56296481060778,568.4211581929229,287.0023178049871,123.15254394068391,633.095941893853
1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.09045209373147,-77.82918155065653,501.1143263212079,304.00756108763505,-61.9244977121339,512.7619123750787,313.6209572286977,-43.1961265375866,545.5984631506526,-74.51980990488669,106.2858315305799,741.7431860892993,-75.19446593259966,142.03541597412087,689.1430336712958,-143.90529665979042,153.26553707390534,724.5715172699627,-133.13274803812516,104.50577505202853,729.2500126468667,-107.51805123694268,101.57588317724394,751.8721633583446,-105.89551814961787,88.1311081680389,771.2966575489504,,,,,,,380.72967296100194,-31.6672959483152,640.0536201572856,305.14706926552003,41.24333828178527,581.2941201656338,281.7241505631505,71.77968956096949,569.7516073438333,286.90164510616046,123.48367083798934,632.7122136476569
1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0954270692535,-77.82676634001271,501.13229071477724,303.82911338775006,-61.815170941739375,512.5915228560578,313.6948817526146,-43.22742606596923,545.7274735731078,-73.5799159548037,105.96080808201245,739.6195857960527,-75.03701299842244,141.80338862405216,688.5886670957051,-143.91128847767993,152.88135935023044,724.5951281457503,-133.0183492636855,104.46674817419272,728.976909421849,-106.73396322661827,101.11154691505999,749.2796596700738,-106.00104662973713,88.13019460366336,771.9996274579188,,,,,,,380.6881576756804,-31.667029153686503,639.9515754676157,305.1332326921831,41.24719974540799,581.1570597833485,281.3888524650271,72.18529995079375,569.0754419327736,286.8392115486372,123.71749793787293,632.5745914559917
1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.1402912964842,-77.82864961173917,501.251326709365,303.863419233928,-61.89202688236815,512.8236947816141,313.722346814248,-43.24900464047422,545.7751761825496,-73.58064471787678,106.11169888848609,739.6192385552272,-75.070425769451,141.96703807164596,689.6129238426626,-144.04159821223718,152.80565827047099,725.2473212636597,-132.6201549670141,104.13757526488695,727.7741017558068,-106.55306290289,100.98986803861803,748.3773265939759,-105.96499677825332,88.20798299480833,772.0046668747193,,,,,,,380.1435211935266,-31.60382732376604,638.6780350868996,305.26563411052905,41.252215295730245,581.2258629882538,281.38894883414804,72.1508295191188,569.0759283450994,286.84058669196475,123.81865254069082,632.579450159524
1192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.90770983679056,-77.77893893675275,500.8958581337583,303.8513518807231,-61.855026881701015,512.8031666398668,313.67495457151267,-43.21999209079047,545.6413009286431,-73.58076071738647,106.14576588895429,739.6189739028212,-75.19080901906891,142.03841745562613,690.7231650468156,-144.08712097128918,152.99126392243292,725.4738556351397,-132.56538469662226,104.11500933326829,727.6160877004169,-105.90673011463974,100.64535757528031,745.7184759210587,-105.94848127428413,88.32301386792173,771.9457464755151,,,,,,,379.54063697026857,-31.538107299375017,637.1301574809287,305.51026293032317,41.23518367128247,581.9858099379531,281.3893072488189,72.19054727621146,569.0770271095928,287.41926478463097,124.39057604687196,634.5558348586201
1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.90785009581776,-77.76803735656107,500.89616271159247,303.70427547680754,-61.8944888709915,512.3926469196014,313.29229960872954,-42.99524742410793,544.5604194127299,-73.43873569065944,106.01366442328936,738.5509087707063,-75.19075053789689,142.04527876125866,690.7228182750114,-143.8680607888167,152.86437200064444,724.8712107985134,-132.2024820723354,103.67513691603796,725.6188994005803,-105.498990171257,100.43065720440218,744.3114933270339,-105.72709457741674,88.28960474639642,771.1496067777238,,,,,,,379.12301098868056,-31.522402789354,636.1035449821368,305.7338948554756,41.23601281967531,582.4119146141448,282.17480389613854,72.3377452765008,570.5438068748083,287.41926478463097,124.39057604687196,634.5558348586201
1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.9219596827739,-77.74467908680458,500.93346976624434,303.7160294050895,-61.93657778204024,512.4123405277551,312.8167801597271,-42.944281723887435,543.6831794580053,-73.42891144146435,106.08212467884567,738.4572530078054,-75.23031407712253,142.327534368988,690.174086179602,-145.13266369003634,154.15559253487356,729.6125760571919,-132.25717724185444,103.72141060248433,725.7760456449831,-105.2386495076469,100.1620660595649,742.8659860047434,-104.30487807532418,87.69481195609475,766.3225453894088,,,,,,,381.4551819709681,-31.915518176666353,639.861979630887,306.23362067685537,41.29806646515343,583.8616543583745,281.12205351136043,71.85979584591178,566.8335891566429,287.41926478463097,124.39057604687196,634.5558348586201
1195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.9349588404877,-77.74105818064955,500.9679519256948,303.6454422001474,-61.959447761677936,512.0836831994484,312.7959625334814,-42.948873897182246,543.637677646631,-73.33331192376453,106.07128464111385,737.5037122097551,-75.17123237624062,142.01436376361838,689.3649968503754,-145.13273345940578,154.20912803833141,729.6117828030609,-132.7661655859967,104.01146346830633,727.2410629524032,-105.28526031279739,100.22971020931813,743.1944661582756,-103.88292663420417,87.6029411064354,764.922428039444,,,,,,,380.72436789437353,-31.82587809812024,638.0705960581274,306.5524889892146,41.275021335833706,584.6651079724602,280.61178400081445,71.62935412306165,565.0108372704515,287.5216494980096,124.21589738245146,634.7803455408135
