Tool 1 :C:\Program Files (x86)\Northern Digital Inc\8700449.rom
Tool 2 :C:\Program Files (x86)\Northern Digital Inc\8700339.rom
YCB Object No.:617047
Frame No: TimeStamp--Tool 1, 2: Tx,Ty, Tz, Q0, Qx, Qy, Qz, *** Tx,Ty, Tz, Q0, Qx, Qy, Qz
Measurement Completed for 17/08/2022 at 5:30 PM.

Frame 1, 2022-08-17-17-29-15.689450, Both Rigid bodies out of volume?
Frame 2050, 2022-08-17-17-29-49.884406, Tool  1, -395.134338, -172.017090, -1908.396851, 0.251999, 0.463897, -0.075515, 0.845928, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2056, 2022-08-17-17-29-49.966411, Tool  1, -395.155792, -172.088715, -1908.312988, 0.251687, 0.465817, -0.074985, 0.845013, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2062, 2022-08-17-17-29-50.050415, Tool  1, -395.500122, -172.300552, -1908.873047, 0.251590, 0.464447, -0.073881, 0.845892, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2065, 2022-08-17-17-29-50.135421, Tool  1, -395.615143, -172.273209, -1908.893311, 0.251149, 0.464457, -0.073982, 0.846009, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2071, 2022-08-17-17-29-50.217425, Tool  1, -395.434509, -172.109024, -1908.720215, 0.251481, 0.463973, -0.074225, 0.846155, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2077, 2022-08-17-17-29-50.301430, Tool  1, -395.253174, -172.279663, -1907.940674, 0.252010, 0.465352, -0.073970, 0.845262, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2080, 2022-08-17-17-29-50.385435, Tool  1, -395.218781, -172.453842, -1907.706665, 0.251878, 0.465127, -0.073879, 0.845433, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2086, 2022-08-17-17-29-50.467440, Tool  1, -395.167633, -172.880890, -1906.871704, 0.250881, 0.465353, -0.075317, 0.845478, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2092, 2022-08-17-17-29-50.551445, Tool  1, -395.165375, -173.260529, -1905.487305, 0.250351, 0.466875, -0.076347, 0.844704, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2095, 2022-08-17-17-29-50.635449, Tool  1, -395.021088, -173.428452, -1905.160156, 0.250072, 0.466927, -0.076856, 0.844711, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2101, 2022-08-17-17-29-50.716454, Tool  1, -394.311646, -173.678284, -1904.779053, 0.250664, 0.467230, -0.077600, 0.844300, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2107, 2022-08-17-17-29-50.800458, Tool  1, -393.502991, -174.839417, -1904.224731, 0.252672, 0.469484, -0.076476, 0.842552, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2110, 2022-08-17-17-29-50.884463, Tool  1, -393.329132, -175.619949, -1904.740479, 0.252926, 0.467964, -0.076427, 0.843326, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2116, 2022-08-17-17-29-50.966468, Tool  1, -394.447968, -178.035172, -1902.750244, 0.250326, 0.469222, -0.078062, 0.843252, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2122, 2022-08-17-17-29-51.050473, Tool  1, -397.024719, -181.744629, -1899.365356, 0.245018, 0.469970, -0.081889, 0.844032, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2125, 2022-08-17-17-29-51.136478, Tool  1, -398.255188, -183.430450, -1897.701294, 0.243202, 0.469919, -0.082571, 0.844519, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2131, 2022-08-17-17-29-51.216483, Tool  1, -399.305054, -185.725296, -1893.807983, 0.240450, 0.471776, -0.084603, 0.844070, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2137, 2022-08-17-17-29-51.300487, Tool  1, -398.990753, -187.291656, -1891.420288, 0.238680, 0.473256, -0.087840, 0.843413, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2140, 2022-08-17-17-29-51.385492, Tool  1, -398.695190, -188.036407, -1890.895874, 0.238785, 0.474844, -0.088628, 0.842407, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2146, 2022-08-17-17-29-51.467497, Tool  1, -397.262390, -188.713821, -1891.769775, 0.241360, 0.474159, -0.088074, 0.842118, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2152, 2022-08-17-17-29-51.551502, Tool  1, -395.940552, -189.064545, -1893.303955, 0.243079, 0.473148, -0.087165, 0.842287, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2155, 2022-08-17-17-29-51.635507, Tool  1, -395.778778, -189.348892, -1894.053833, 0.243500, 0.473347, -0.086379, 0.842134, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2161, 2022-08-17-17-29-51.717511, Tool  1, -396.123474, -189.808716, -1895.518311, 0.243641, 0.472447, -0.084593, 0.842780, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2167, 2022-08-17-17-29-51.800516, Tool  1, -396.310181, -190.322510, -1895.751465, 0.243255, 0.473125, -0.084637, 0.842506, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2170, 2022-08-17-17-29-51.884521, Tool  1, -396.241302, -190.589325, -1895.592285, 0.243586, 0.473978, -0.084849, 0.841910, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2176, 2022-08-17-17-29-51.966526, Tool  1, -396.405884, -191.587982, -1895.583618, 0.242518, 0.472975, -0.086098, 0.842655, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2182, 2022-08-17-17-29-52.050530, Tool  1, -397.038422, -193.019760, -1895.589478, 0.243222, 0.473939, -0.084267, 0.842096, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2185, 2022-08-17-17-29-52.136535, Tool  1, -397.153900, -193.448059, -1895.604858, 0.242131, 0.474624, -0.085459, 0.841904, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2191, 2022-08-17-17-29-52.218540, Tool  1, -396.919556, -194.117584, -1896.227173, 0.242403, 0.473222, -0.085848, 0.842575, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2197, 2022-08-17-17-29-52.301545, Tool  1, -396.634064, -195.004272, -1896.718262, 0.243198, 0.472459, -0.085453, 0.842814, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2200, 2022-08-17-17-29-52.385550, Tool  1, -396.416473, -195.149002, -1896.990112, 0.242943, 0.471695, -0.086394, 0.843220, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2206, 2022-08-17-17-29-52.467554, Tool  1, -396.093781, -195.581924, -1896.797974, 0.243236, 0.472212, -0.086463, 0.842839, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2212, 2022-08-17-17-29-52.549559, Tool  1, -395.754608, -195.910019, -1896.629028, 0.242131, 0.472765, -0.088253, 0.842661, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2215, 2022-08-17-17-29-52.635564, Tool  1, -395.501862, -196.123322, -1896.500732, 0.243090, 0.472730, -0.087288, 0.842505, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2221, 2022-08-17-17-29-52.717568, Tool  1, -394.967438, -196.558319, -1896.073975, 0.242268, 0.473826, -0.088595, 0.841990, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2227, 2022-08-17-17-29-52.801573, Tool  1, -394.073822, -196.482147, -1895.452637, 0.242693, 0.474166, -0.089350, 0.841596, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2230, 2022-08-17-17-29-52.885578, Tool  1, -393.551117, -196.268936, -1895.040161, 0.242811, 0.474772, -0.090232, 0.841126, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2236, 2022-08-17-17-29-52.967583, Tool  1, -392.565582, -195.905380, -1894.355835, 0.242918, 0.473595, -0.091364, 0.841636, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2242, 2022-08-17-17-29-53.050587, Tool  1, -392.271942, -195.831055, -1893.459229, 0.242923, 0.474718, -0.091530, 0.840984, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2245, 2022-08-17-17-29-53.136592, Tool  1, -392.272522, -195.851166, -1893.258789, 0.242781, 0.474610, -0.091586, 0.841080, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2251, 2022-08-17-17-29-53.218597, Tool  1, -392.249420, -195.873703, -1892.447266, 0.242648, 0.475648, -0.091805, 0.840508, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2257, 2022-08-17-17-29-53.300601, Tool  1, -391.820648, -195.794357, -1891.611328, 0.242136, 0.475846, -0.093096, 0.840401, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2260, 2022-08-17-17-29-53.385606, Tool  1, -391.427643, -195.698395, -1891.306396, 0.242590, 0.476212, -0.093306, 0.840040, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2266, 2022-08-17-17-29-53.467611, Tool  1, -390.484253, -195.603302, -1891.173218, 0.242937, 0.475338, -0.093799, 0.840380, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2272, 2022-08-17-17-29-53.549616, Tool  1, -389.569733, -195.587448, -1891.101562, 0.243316, 0.475775, -0.094085, 0.839990, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2275, 2022-08-17-17-29-53.635621, Tool  1, -389.245239, -195.660065, -1890.878662, 0.243413, 0.475823, -0.094193, 0.839924, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2281, 2022-08-17-17-29-53.717626, Tool  1, -389.047699, -195.932449, -1890.056030, 0.243528, 0.476887, -0.094414, 0.839262, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2287, 2022-08-17-17-29-53.801630, Tool  1, -389.247833, -196.520325, -1889.342041, 0.242219, 0.476838, -0.096143, 0.839472, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2290, 2022-08-17-17-29-53.885635, Tool  1, -389.399506, -196.877777, -1888.667358, 0.242503, 0.478132, -0.095666, 0.838708, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2296, 2022-08-17-17-29-53.967640, Tool  1, -389.267212, -197.393799, -1887.993286, 0.242042, 0.476787, -0.096583, 0.839501, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2302, 2022-08-17-17-29-54.051645, Tool  1, -388.679260, -197.665207, -1887.304443, 0.242327, 0.477061, -0.097994, 0.839100, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2305, 2022-08-17-17-29-54.135649, Tool  1, -388.609619, -197.944702, -1887.277832, 0.242409, 0.476667, -0.098024, 0.839296, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2311, 2022-08-17-17-29-54.217654, Tool  1, -388.899323, -198.264755, -1887.289062, 0.242246, 0.476123, -0.098676, 0.839576, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2317, 2022-08-17-17-29-54.300659, Tool  1, -389.298523, -198.106644, -1887.378784, 0.242055, 0.475695, -0.099089, 0.839825, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2320, 2022-08-17-17-29-54.385663, Tool  1, -389.455963, -197.760040, -1887.291748, 0.242227, 0.475843, -0.099437, 0.839650, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2326, 2022-08-17-17-29-54.466668, Tool  1, -390.326111, -197.792282, -1888.495361, 0.242188, 0.474303, -0.098681, 0.840621, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2332, 2022-08-17-17-29-54.550673, Tool  1, -390.841736, -197.997742, -1889.520508, 0.242533, 0.473922, -0.097702, 0.840851, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2335, 2022-08-17-17-29-54.634678, Tool  1, -390.768768, -197.975204, -1889.866943, 0.242479, 0.474061, -0.097794, 0.840778, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2341, 2022-08-17-17-29-54.716682, Tool  1, -390.449677, -197.891693, -1890.263306, 0.243247, 0.474272, -0.096984, 0.840531, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2347, 2022-08-17-17-29-54.801688, Tool  1, -390.163788, -197.687012, -1891.167358, 0.242914, 0.473788, -0.097557, 0.840833, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2350, 2022-08-17-17-29-54.885692, Tool  1, -389.959473, -197.567535, -1891.481934, 0.243101, 0.474132, -0.097364, 0.840608, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2356, 2022-08-17-17-29-54.967697, Tool  1, -389.320648, -197.085236, -1892.457275, 0.243917, 0.473080, -0.097013, 0.841005, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2362, 2022-08-17-17-29-55.051702, Tool  1, -388.355286, -197.229156, -1892.065918, 0.244281, 0.474720, -0.096515, 0.840032, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2365, 2022-08-17-17-29-55.135706, Tool  1, -387.824493, -197.951904, -1890.755737, 0.243652, 0.477805, -0.096555, 0.838459, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2371, 2022-08-17-17-29-55.217711, Tool  1, -385.880463, -198.494812, -1888.469360, 0.245013, 0.480771, -0.096837, 0.836332, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2377, 2022-08-17-17-29-55.300716, Tool  1, -384.690216, -197.578903, -1888.802612, 0.246059, 0.481208, -0.096000, 0.835870, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2380, 2022-08-17-17-29-55.384721, Tool  1, -384.461670, -196.818207, -1889.789673, 0.246356, 0.481492, -0.095233, 0.835707, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2386, 2022-08-17-17-29-55.466725, Tool  1, -384.160370, -195.686157, -1892.215088, 0.246960, 0.480970, -0.093481, 0.836027, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2392, 2022-08-17-17-29-55.550730, Tool  1, -383.549988, -195.368408, -1893.161011, 0.248314, 0.481744, -0.092573, 0.835281, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2395, 2022-08-17-17-29-55.636735, Tool  1, -383.378601, -195.457764, -1893.330566, 0.249253, 0.481208, -0.092012, 0.835372, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2401, 2022-08-17-17-29-55.718740, Tool  1, -383.585175, -195.691376, -1892.830933, 0.248265, 0.480303, -0.093778, 0.835990, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2407, 2022-08-17-17-29-55.800745, Tool  1, -383.731964, -195.935120, -1891.669556, 0.248861, 0.479488, -0.093686, 0.836291, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2410, 2022-08-17-17-29-55.886750, Tool  1, -383.644440, -196.074402, -1891.515015, 0.249764, 0.479085, -0.093106, 0.836318, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2416, 2022-08-17-17-29-55.967754, Tool  1, -383.321747, -196.850861, -1892.167847, 0.251931, 0.477091, -0.093047, 0.836814, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2422, 2022-08-17-17-29-56.050759, Tool  1, -382.705109, -198.391159, -1891.804077, 0.254394, 0.478514, -0.092488, 0.835317, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2425, 2022-08-17-17-29-56.135764, Tool  1, -382.340607, -199.311920, -1891.558105, 0.253811, 0.478322, -0.093544, 0.835487, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2431, 2022-08-17-17-29-56.217769, Tool  1, -381.595673, -201.892639, -1889.446411, 0.250487, 0.481451, -0.095778, 0.834439, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2437, 2022-08-17-17-29-56.301774, Tool  1, -380.428070, -205.165344, -1887.606323, 0.248923, 0.484950, -0.097240, 0.832710, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2440, 2022-08-17-17-29-56.385778, Tool  1, -379.659973, -206.552841, -1887.880371, 0.248736, 0.482020, -0.100074, 0.834130, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2446, 2022-08-17-17-29-56.466783, Tool  1, -377.768738, -207.948395, -1886.204590, 0.249988, 0.475518, -0.108943, 0.836374, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2452, 2022-08-17-17-29-56.550787, Tool  1, -376.755798, -209.301300, -1882.911377, 0.249058, 0.472224, -0.117466, 0.837363, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2455, 2022-08-17-17-29-56.636793, Tool  1, -375.488007, -209.778748, -1881.230347, 0.248301, 0.472210, -0.122986, 0.836803, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2461, 2022-08-17-17-29-56.718797, Tool  1, -372.061310, -212.078735, -1877.487061, 0.248078, 0.476590, -0.128662, 0.833526, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2467, 2022-08-17-17-29-56.800802, Tool  1, -368.994232, -218.475677, -1873.581787, 0.245384, 0.485084, -0.130326, 0.829154, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2470, 2022-08-17-17-29-56.885807, Tool  1, -366.514008, -220.546265, -1871.349854, 0.246423, 0.488080, -0.131083, 0.826965, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2476, 2022-08-17-17-29-56.967812, Tool  1, -363.031403, -222.473511, -1867.444946, 0.246375, 0.490037, -0.137216, 0.824825, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2482, 2022-08-17-17-29-57.050816, Tool  1, -363.190613, -223.241318, -1863.262939, 0.244801, 0.492399, -0.138245, 0.823714, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2485, 2022-08-17-17-29-57.135821, Tool  1, -364.237030, -223.370605, -1862.221436, 0.242434, 0.492051, -0.139317, 0.824441, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2491, 2022-08-17-17-29-57.217826, Tool  1, -366.617187, -223.539261, -1860.341553, 0.239559, 0.494468, -0.138305, 0.824006, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2497, 2022-08-17-17-29-57.301830, Tool  1, -368.133759, -223.602325, -1861.135010, 0.239664, 0.493371, -0.135421, 0.825111, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2500, 2022-08-17-17-29-57.385835, Tool  1, -368.120941, -223.384308, -1861.452271, 0.240220, 0.493761, -0.134738, 0.824828, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2506, 2022-08-17-17-29-57.467840, Tool  1, -367.074402, -222.863098, -1861.361572, 0.241330, 0.493989, -0.134412, 0.824420, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2512, 2022-08-17-17-29-57.551845, Tool  1, -366.356262, -222.568039, -1861.023315, 0.242383, 0.494139, -0.134051, 0.824080, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2515, 2022-08-17-17-29-57.636849, Tool  1, -366.045197, -222.315720, -1860.556152, 0.242551, 0.494595, -0.133888, 0.823784, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2521, 2022-08-17-17-29-57.718854, Tool  1, -365.878418, -221.694763, -1860.012085, 0.241704, 0.494756, -0.135042, 0.823748, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2527, 2022-08-17-17-29-57.800859, Tool  1, -366.062256, -221.357727, -1859.523193, 0.241013, 0.494737, -0.134994, 0.823969, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2530, 2022-08-17-17-29-57.885864, Tool  1, -365.996796, -221.020752, -1859.094727, 0.240498, 0.495695, -0.135251, 0.823501, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2536, 2022-08-17-17-29-57.967869, Tool  1, -365.318298, -219.953476, -1858.428101, 0.241756, 0.497491, -0.134559, 0.822163, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2542, 2022-08-17-17-29-58.051873, Tool  1, -365.136719, -219.418945, -1858.446899, 0.241600, 0.497449, -0.134665, 0.822216, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2545, 2022-08-17-17-29-58.135878, Tool  1, -365.103851, -219.390182, -1858.273071, 0.241011, 0.497780, -0.134791, 0.822169, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2551, 2022-08-17-17-29-58.216883, Tool  1, -364.866211, -219.246094, -1857.843872, 0.241884, 0.498144, -0.133619, 0.821883, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2557, 2022-08-17-17-29-58.300888, Tool  1, -364.832794, -218.956970, -1857.217773, 0.241507, 0.498512, -0.134259, 0.821666, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 2560, 2022-08-17-17-29-58.385892, Tool  1, -364.929779, -219.007874, -1856.961792, 0.241506, 0.498713, -0.133752, 0.821627, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
