Tool 1 :C:\Program Files (x86)\Northern Digital Inc\8700449.rom
Tool 2 :C:\Program Files (x86)\Northern Digital Inc\8700339.rom
YCB Object No.:506374
Frame No: TimeStamp--Tool 1, 2: Tx,Ty, Tz, Q0, Qx, Qy, Qz, *** Tx,Ty, Tz, Q0, Qx, Qy, Qz
Measurement Completed for 19/08/2022 at 4:13 PM.

Frame 4429, 2022-08-19-16-12-57.781204, Tool  1, -435.010406, -65.638962, -1943.304810, 0.219413, 0.456310, -0.119393, 0.854041, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4432, 2022-08-19-16-12-57.865209, Tool  1, -437.594147, -51.680031, -1945.890381, 0.216130, 0.460236, -0.120869, 0.852562, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4438, 2022-08-19-16-12-57.947213, Tool  1, -439.987030, -23.718536, -1948.959839, 0.206161, 0.470605, -0.130402, 0.847953, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4444, 2022-08-19-16-12-58.031218, Tool  1, -438.402740, 3.878526, -1951.519531, 0.198284, 0.481167, -0.139475, 0.842443, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4447, 2022-08-19-16-12-58.115223, Tool  1, -436.746307, 16.920691, -1952.160400, 0.192274, 0.486408, -0.145226, 0.839850, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4453, 2022-08-19-16-12-58.197227, Tool  1, -433.950134, 40.917130, -1953.932617, 0.181228, 0.498633, -0.154302, 0.833494, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4459, 2022-08-19-16-12-58.281232, Tool  1, -433.290253, 60.849586, -1958.056396, 0.164826, 0.504261, -0.163603, 0.831738, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4462, 2022-08-19-16-12-58.365237, Tool  1, -432.845001, 69.869362, -1958.912109, 0.157539, 0.509253, -0.168579, 0.829111, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4468, 2022-08-19-16-12-58.448242, Tool  1, -431.272583, 86.825325, -1961.096436, 0.140082, 0.512362, -0.185776, 0.826651, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4474, 2022-08-19-16-12-58.530247, Tool  1, -428.118073, 102.797058, -1961.131226, 0.129922, 0.519534, -0.197321, 0.821139, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4477, 2022-08-19-16-12-58.615252, Tool  1, -426.167999, 111.479874, -1962.095825, 0.128180, 0.520949, -0.202256, 0.819314, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4483, 2022-08-19-16-12-58.696256, Tool  1, -422.818756, 127.820564, -1965.538208, 0.124265, 0.524070, -0.205863, 0.817025, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4489, 2022-08-19-16-12-58.780261, Tool  1, -419.606781, 146.149292, -1969.942993, 0.126360, 0.527951, -0.202479, 0.815049, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4492, 2022-08-19-16-12-58.864265, Tool  1, -418.890778, 155.062210, -1973.510742, 0.128855, 0.529315, -0.196558, 0.815223, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4498, 2022-08-19-16-12-58.947270, Tool  1, -419.397339, 167.819595, -1982.265259, 0.128315, 0.528903, -0.188639, 0.817443, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4504, 2022-08-19-16-12-59.031275, Tool  1, -420.455292, 176.213837, -1990.296387, 0.127979, 0.533308, -0.180564, 0.816456, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4507, 2022-08-19-16-12-59.115280, Tool  1, -420.936035, 179.429382, -1994.315308, 0.127612, 0.535152, -0.177427, 0.815995, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4513, 2022-08-19-16-12-59.197285, Tool  1, -422.589539, 185.355743, -2003.304321, 0.128828, 0.538293, -0.167872, 0.815759, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4519, 2022-08-19-16-12-59.280290, Tool  1, -423.371094, 192.219971, -2013.484619, 0.129296, 0.537558, -0.162584, 0.817240, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4522, 2022-08-19-16-12-59.365294, Tool  1, -422.932404, 196.156815, -2018.649292, 0.132167, 0.538279, -0.159154, 0.816982, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4528, 2022-08-19-16-12-59.447299, Tool  1, -422.657227, 201.511597, -2029.802734, 0.134548, 0.537387, -0.147188, 0.819419, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4534, 2022-08-19-16-12-59.530304, Tool  1, -421.157379, 206.748245, -2038.815918, 0.140719, 0.542286, -0.137738, 0.816795, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4537, 2022-08-19-16-12-59.614308, Tool  1, -419.780945, 209.072311, -2042.644653, 0.145386, 0.544419, -0.132024, 0.815500, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4543, 2022-08-19-16-12-59.696313, Tool  1, -416.836334, 212.405701, -2050.155762, 0.150114, 0.545751, -0.125067, 0.814851, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4549, 2022-08-19-16-12-59.780318, Tool  1, -414.779785, 214.200409, -2052.983643, 0.155232, 0.548436, -0.119106, 0.812980, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4552, 2022-08-19-16-12-59.866323, Tool  1, -414.585999, 214.325165, -2053.688232, 0.155211, 0.547586, -0.119215, 0.813540, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4558, 2022-08-19-16-12-59.948328, Tool  1, -412.658112, 216.124435, -2052.063232, 0.161302, 0.550835, -0.116101, 0.810607, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4564, 2022-08-19-16-13-00.030332, Tool  1, -410.975098, 217.126038, -2052.262451, 0.164895, 0.549571, -0.113541, 0.811105, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4567, 2022-08-19-16-13-00.115337, Tool  1, -410.147095, 217.533737, -2051.298584, 0.166454, 0.552899, -0.113104, 0.808582, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4573, 2022-08-19-16-13-00.197342, Tool  1, -409.189453, 218.767731, -2051.318115, 0.171787, 0.555705, -0.109373, 0.806052, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4579, 2022-08-19-16-13-00.280346, Tool  1, -409.516327, 219.787628, -2053.284912, 0.174463, 0.556312, -0.106543, 0.805437, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4582, 2022-08-19-16-13-00.365352, Tool  1, -409.871948, 219.467957, -2054.206787, 0.174869, 0.555131, -0.104722, 0.806402, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4588, 2022-08-19-16-13-00.447356, Tool  1, -409.728119, 219.422745, -2054.717041, 0.176578, 0.555568, -0.103320, 0.805909, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4594, 2022-08-19-16-13-00.531361, Tool  1, -410.468933, 219.574585, -2055.581299, 0.176573, 0.551460, -0.103365, 0.808721, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4597, 2022-08-19-16-13-00.615366, Tool  1, -410.695435, 219.398209, -2054.331543, 0.176507, 0.552160, -0.103090, 0.808293, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4603, 2022-08-19-16-13-00.697371, Tool  1, -410.696960, 219.200516, -2051.998047, 0.175741, 0.553229, -0.105955, 0.807358, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4609, 2022-08-19-16-13-00.781375, Tool  1, -409.869507, 219.459808, -2051.095703, 0.176437, 0.553195, -0.107906, 0.806971, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4612, 2022-08-19-16-13-00.866380, Tool  1, -409.411835, 219.930923, -2051.394531, 0.177024, 0.552825, -0.108968, 0.806954, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4618, 2022-08-19-16-13-00.948385, Tool  1, -409.567963, 219.525085, -2052.276611, 0.177417, 0.551948, -0.107313, 0.807689, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4624, 2022-08-19-16-13-01.030389, Tool  1, -409.679138, 219.696503, -2052.351074, 0.178966, 0.553348, -0.105095, 0.806680, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4627, 2022-08-19-16-13-01.116394, Tool  1, -409.922577, 219.615204, -2052.315918, 0.178367, 0.553217, -0.105593, 0.806837, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4633, 2022-08-19-16-13-01.197399, Tool  1, -410.413025, 219.141037, -2051.882568, 0.178012, 0.553553, -0.105257, 0.806730, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4639, 2022-08-19-16-13-01.280404, Tool  1, -410.350128, 219.024902, -2051.951904, 0.179091, 0.553619, -0.104149, 0.806589, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4642, 2022-08-19-16-13-01.365409, Tool  1, -410.042145, 219.067749, -2051.847900, 0.179205, 0.554158, -0.104274, 0.806178, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4648, 2022-08-19-16-13-01.447413, Tool  1, -409.494202, 219.209961, -2050.815430, 0.179238, 0.556277, -0.104741, 0.804649, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4654, 2022-08-19-16-13-01.531418, Tool  1, -408.942627, 219.928299, -2051.362305, 0.180823, 0.555266, -0.104188, 0.805064, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4657, 2022-08-19-16-13-01.615423, Tool  1, -408.632050, 220.229004, -2051.865234, 0.181547, 0.554531, -0.104416, 0.805378, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4663, 2022-08-19-16-13-01.697428, Tool  1, -408.503479, 220.069366, -2051.854980, 0.182029, 0.555959, -0.103916, 0.804349, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4669, 2022-08-19-16-13-01.781433, Tool  1, -409.044678, 219.956146, -2052.688965, 0.180810, 0.555164, -0.104913, 0.805044, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4672, 2022-08-19-16-13-01.866437, Tool  1, -409.325348, 219.653122, -2052.641602, 0.180890, 0.555852, -0.104513, 0.804602, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4678, 2022-08-19-16-13-01.948442, Tool  1, -409.631622, 219.352448, -2053.034668, 0.181649, 0.555608, -0.103209, 0.804768, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4684, 2022-08-19-16-13-02.030447, Tool  1, -409.770142, 219.670639, -2052.510254, 0.181476, 0.554560, -0.104460, 0.805368, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4687, 2022-08-19-16-13-02.115452, Tool  1, -409.937561, 219.495346, -2051.676514, 0.182372, 0.555950, -0.102634, 0.804442, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4693, 2022-08-19-16-13-02.197456, Tool  1, -410.669891, 219.514786, -2052.145996, 0.181051, 0.553686, -0.103510, 0.806187, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4699, 2022-08-19-16-13-02.281461, Tool  1, -410.565765, 219.604782, -2052.576172, 0.180896, 0.553639, -0.104620, 0.806112, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4702, 2022-08-19-16-13-02.365466, Tool  1, -410.247589, 219.780502, -2052.942871, 0.182166, 0.553875, -0.103284, 0.805836, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4708, 2022-08-19-16-13-02.446471, Tool  1, -409.830902, 220.268265, -2054.639648, 0.183351, 0.551787, -0.102820, 0.807058, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4714, 2022-08-19-16-13-02.530475, Tool  1, -409.421173, 220.046371, -2054.812500, 0.184603, 0.552212, -0.101866, 0.806602, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4717, 2022-08-19-16-13-02.615480, Tool  1, -409.210724, 220.079163, -2054.742676, 0.184367, 0.553020, -0.102761, 0.805990, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4723, 2022-08-19-16-13-02.697485, Tool  1, -408.929718, 220.069046, -2054.811523, 0.185372, 0.552254, -0.102448, 0.806323, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4729, 2022-08-19-16-13-02.781490, Tool  1, -408.538391, 219.796082, -2054.516846, 0.185656, 0.552031, -0.102387, 0.806418, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4732, 2022-08-19-16-13-02.865495, Tool  1, -408.328430, 219.778305, -2054.373779, 0.185714, 0.552816, -0.102747, 0.805822, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4738, 2022-08-19-16-13-02.947499, Tool  1, -408.261353, 219.657837, -2054.393066, 0.186009, 0.552398, -0.102657, 0.806052, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4744, 2022-08-19-16-13-03.030504, Tool  1, -408.317902, 219.512070, -2053.738281, 0.186565, 0.553580, -0.101717, 0.805231, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4747, 2022-08-19-16-13-03.115509, Tool  1, -408.491638, 219.770020, -2054.037109, 0.185682, 0.552926, -0.102663, 0.805764, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4753, 2022-08-19-16-13-03.197514, Tool  1, -408.933624, 219.707733, -2054.309082, 0.185464, 0.552016, -0.102128, 0.806507, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4759, 2022-08-19-16-13-03.280518, Tool  1, -408.988190, 219.701950, -2054.461670, 0.184883, 0.552561, -0.102646, 0.806200, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4762, 2022-08-19-16-13-03.365523, Tool  1, -408.970154, 219.678650, -2054.897461, 0.184952, 0.551881, -0.102608, 0.806655, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4768, 2022-08-19-16-13-03.446528, Tool  1, -408.861481, 219.481812, -2055.395996, 0.186185, 0.551656, -0.101960, 0.806608, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4774, 2022-08-19-16-13-03.530532, Tool  1, -409.370880, 219.098984, -2055.760254, 0.186507, 0.552235, -0.101059, 0.806250, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4777, 2022-08-19-16-13-03.616538, Tool  1, -409.729767, 219.142120, -2056.068359, 0.186278, 0.550821, -0.100693, 0.807316, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4783, 2022-08-19-16-13-03.698542, Tool  1, -410.513245, 219.119614, -2056.137695, 0.185363, 0.550466, -0.101074, 0.807721, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4789, 2022-08-19-16-13-03.781547, Tool  1, -410.983368, 218.948929, -2056.539062, 0.185113, 0.549687, -0.100623, 0.808364, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4792, 2022-08-19-16-13-03.865552, Tool  1, -410.932465, 219.089432, -2056.645508, 0.185402, 0.549614, -0.100265, 0.808392, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4798, 2022-08-19-16-13-03.947556, Tool  1, -410.380768, 219.288330, -2056.843994, 0.186700, 0.549769, -0.100030, 0.808017, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4804, 2022-08-19-16-13-04.031561, Tool  1, -410.144897, 219.243958, -2057.304932, 0.187385, 0.549981, -0.099235, 0.807813, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4807, 2022-08-19-16-13-04.115566, Tool  1, -410.048950, 219.162064, -2057.470215, 0.188183, 0.550139, -0.098283, 0.807635, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4813, 2022-08-19-16-13-04.197571, Tool  1, -410.286438, 219.051834, -2058.195557, 0.189128, 0.549756, -0.097020, 0.807828, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4819, 2022-08-19-16-13-04.280575, Tool  1, -410.597900, 219.280548, -2058.318359, 0.189608, 0.549343, -0.095745, 0.808149, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4822, 2022-08-19-16-13-04.366580, Tool  1, -410.854980, 219.520538, -2059.058838, 0.193335, 0.549880, -0.091076, 0.807440, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4828, 2022-08-19-16-13-04.448585, Tool  1, -412.317902, 219.032379, -2062.345703, 0.196700, 0.544994, -0.084463, 0.810653, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4834, 2022-08-19-16-13-04.530590, Tool  1, -413.323914, 218.999451, -2064.877930, 0.203029, 0.543634, -0.078391, 0.810615, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4837, 2022-08-19-16-13-04.616595, Tool  1, -414.753662, 218.141937, -2067.573975, 0.202759, 0.538788, -0.077132, 0.814032, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4843, 2022-08-19-16-13-04.698599, Tool  1, -417.867645, 216.694687, -2073.095703, 0.200394, 0.528898, -0.078398, 0.820953, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4849, 2022-08-19-16-13-04.780604, Tool  1, -420.398254, 215.763382, -2077.969482, 0.197834, 0.519192, -0.083071, 0.827286, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4852, 2022-08-19-16-13-04.866609, Tool  1, -420.573303, 215.942001, -2079.259277, 0.198383, 0.515656, -0.086075, 0.829057, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4858, 2022-08-19-16-13-04.947614, Tool  1, -417.721771, 218.663620, -2080.443115, 0.209449, 0.512305, -0.090185, 0.827975, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4864, 2022-08-19-16-13-05.031619, Tool  1, -411.950348, 220.706192, -2081.057373, 0.227434, 0.509301, -0.097196, 0.824281, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4867, 2022-08-19-16-13-05.116623, Tool  1, -408.067535, 221.553101, -2081.212891, 0.240588, 0.506922, -0.101394, 0.821503, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4873, 2022-08-19-16-13-05.197628, Tool  1, -402.001953, 220.984375, -2080.000732, 0.263487, 0.503793, -0.114174, 0.814698, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4879, 2022-08-19-16-13-05.281633, Tool  1, -400.697937, 217.476028, -2081.072998, 0.276604, 0.494505, -0.131641, 0.813404, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4882, 2022-08-19-16-13-05.365637, Tool  1, -400.578461, 216.263214, -2082.300049, 0.284287, 0.486945, -0.141597, 0.813645, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4888, 2022-08-19-16-13-05.447642, Tool  1, -398.567535, 216.955063, -2083.173340, 0.299001, 0.474533, -0.165387, 0.811212, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4894, 2022-08-19-16-13-05.530647, Tool  1, -396.845734, 217.863083, -2082.561035, 0.313088, 0.470481, -0.178465, 0.805466, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4897, 2022-08-19-16-13-05.616652, Tool  1, -397.733490, 217.348862, -2082.987305, 0.317700, 0.465309, -0.184616, 0.805278, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4903, 2022-08-19-16-13-05.698657, Tool  1, -401.041718, 217.040207, -2084.725586, 0.329665, 0.456594, -0.193090, 0.803468, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4909, 2022-08-19-16-13-05.780661, Tool  1, -403.737579, 217.383331, -2086.572754, 0.335169, 0.447217, -0.202505, 0.804146, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4912, 2022-08-19-16-13-05.865666, Tool  1, -403.728546, 217.642410, -2086.271973, 0.336347, 0.444981, -0.206682, 0.803832, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4918, 2022-08-19-16-13-05.947671, Tool  1, -401.733154, 218.791779, -2084.157227, 0.340174, 0.448387, -0.209282, 0.799645, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4924, 2022-08-19-16-13-06.031676, Tool  1, -400.652893, 219.376572, -2083.121826, 0.341855, 0.451285, -0.207651, 0.797721, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4927, 2022-08-19-16-13-06.115680, Tool  1, -401.255554, 219.213989, -2084.205566, 0.341176, 0.448910, -0.207571, 0.799371, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 4933, 2022-08-19-16-13-06.197685, Tool  1, -401.735687, 219.597504, -2085.940918, 0.341382, 0.446101, -0.205075, 0.801497, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
