Tool 1 :C:\Program Files (x86)\Northern Digital Inc\8700449.rom
Tool 2 :C:\Program Files (x86)\Northern Digital Inc\8700339.rom
YCB Object No.:648027
Frame No: TimeStamp--Tool 1, 2: Tx,Ty, Tz, Q0, Qx, Qy, Qz, *** Tx,Ty, Tz, Q0, Qx, Qy, Qz
Measurement Completed for 21/08/2022 at 3:17 PM.

Frame 1, 2022-08-21-15-15-16.691835, Both Rigid bodies out of volume?
Frame 307, 2022-08-21-15-15-21.836130, Tool  1, -74.131737, -191.121796, -1741.950684, 0.558988, 0.308942, -0.261274, 0.723757, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 313, 2022-08-21-15-15-21.917134, Tool  1, -74.716362, -190.013901, -1742.330322, 0.558442, 0.308598, -0.261073, 0.724397, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 319, 2022-08-21-15-15-22.000139, Tool  1, -75.165398, -189.100601, -1742.763184, 0.557975, 0.308614, -0.261038, 0.724763, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 322, 2022-08-21-15-15-22.085144, Tool  1, -75.255562, -188.790634, -1743.000000, 0.558202, 0.308392, -0.260557, 0.724856, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 328, 2022-08-21-15-15-22.167149, Tool  1, -75.211632, -188.346008, -1743.813477, 0.557467, 0.307849, -0.261111, 0.725453, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 334, 2022-08-21-15-15-22.251153, Tool  1, -74.574440, -188.295425, -1745.071045, 0.558732, 0.306622, -0.259845, 0.725453, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 337, 2022-08-21-15-15-22.335158, Tool  1, -73.877304, -188.275467, -1745.623291, 0.558901, 0.305978, -0.260431, 0.725385, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 343, 2022-08-21-15-15-22.417163, Tool  1, -72.914833, -188.106018, -1746.289917, 0.559142, 0.305435, -0.260613, 0.725363, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 349, 2022-08-21-15-15-22.501168, Tool  1, -71.555946, -187.693680, -1746.716064, 0.560487, 0.304395, -0.259971, 0.724993, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 352, 2022-08-21-15-15-22.586173, Tool  1, -71.028221, -187.488953, -1746.713867, 0.560561, 0.303809, -0.260262, 0.725077, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 358, 2022-08-21-15-15-22.668177, Tool  1, -70.820641, -186.906158, -1746.653687, 0.559297, 0.304376, -0.260884, 0.725591, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 364, 2022-08-21-15-15-22.750182, Tool  1, -71.141357, -186.117661, -1747.138184, 0.557467, 0.302045, -0.260846, 0.727983, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 367, 2022-08-21-15-15-22.836187, Tool  1, -71.368912, -185.497925, -1747.079346, 0.557155, 0.301927, -0.260662, 0.728337, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 373, 2022-08-21-15-15-22.917191, Tool  1, -72.256233, -184.284363, -1747.861206, 0.554934, 0.299189, -0.259983, 0.731399, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 379, 2022-08-21-15-15-23.001196, Tool  1, -73.628975, -183.089722, -1748.612671, 0.552939, 0.297596, -0.259127, 0.733859, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 382, 2022-08-21-15-15-23.085201, Tool  1, -74.033478, -182.414871, -1748.151611, 0.552577, 0.298542, -0.258376, 0.734012, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 388, 2022-08-21-15-15-23.167206, Tool  1, -73.767380, -180.983932, -1747.131592, 0.551407, 0.298067, -0.259197, 0.734795, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 394, 2022-08-21-15-15-23.251211, Tool  1, -75.035683, -180.225800, -1746.922485, 0.548104, 0.294293, -0.260595, 0.738285, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 397, 2022-08-21-15-15-23.335215, Tool  1, -77.371841, -179.875214, -1746.193726, 0.545612, 0.295942, -0.259875, 0.739725, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 403, 2022-08-21-15-15-23.417220, Tool  1, -82.278458, -178.721268, -1745.511353, 0.542515, 0.298906, -0.256965, 0.741824, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 409, 2022-08-21-15-15-23.501225, Tool  1, -83.477142, -177.512589, -1746.849243, 0.541481, 0.296670, -0.256648, 0.743585, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 412, 2022-08-21-15-15-23.585229, Tool  1, -83.230247, -177.424026, -1747.351318, 0.542272, 0.295654, -0.255763, 0.743718, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 418, 2022-08-21-15-15-23.667234, Tool  1, -81.945633, -177.807510, -1747.291870, 0.543652, 0.297407, -0.255737, 0.742018, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 424, 2022-08-21-15-15-23.750239, Tool  1, -80.557358, -178.492783, -1747.531616, 0.544682, 0.297091, -0.256293, 0.741197, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 427, 2022-08-21-15-15-23.836244, Tool  1, -80.159454, -178.705780, -1747.341919, 0.545331, 0.297700, -0.256187, 0.740512, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 433, 2022-08-21-15-15-23.917249, Tool  1, -80.101013, -178.904892, -1747.121216, 0.544762, 0.296970, -0.256717, 0.741040, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 439, 2022-08-21-15-15-24.000253, Tool  1, -80.339859, -178.758698, -1746.664795, 0.544795, 0.298251, -0.256879, 0.740445, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 442, 2022-08-21-15-15-24.086258, Tool  1, -80.478661, -178.691010, -1746.810913, 0.544321, 0.297468, -0.257221, 0.740990, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 448, 2022-08-21-15-15-24.168263, Tool  1, -81.189804, -178.533081, -1746.774292, 0.544374, 0.298353, -0.256437, 0.740867, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 454, 2022-08-21-15-15-24.250267, Tool  1, -81.776894, -178.418060, -1747.116821, 0.544001, 0.298379, -0.256199, 0.741212, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 457, 2022-08-21-15-15-24.335272, Tool  1, -81.861351, -178.426422, -1747.432495, 0.544325, 0.297906, -0.255944, 0.741253, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 463, 2022-08-21-15-15-24.417277, Tool  1, -83.454079, -178.894897, -1746.885620, 0.542940, 0.299623, -0.256999, 0.741211, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 469, 2022-08-21-15-15-24.501282, Tool  1, -89.493401, -180.726608, -1746.844971, 0.542130, 0.299682, -0.255998, 0.742126, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 472, 2022-08-21-15-15-24.585287, Tool  1, -95.392418, -182.031586, -1746.884399, 0.541340, 0.300368, -0.254348, 0.742992, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 478, 2022-08-21-15-15-24.667292, Tool  1, -113.703468, -184.015152, -1745.334351, 0.538109, 0.306831, -0.247124, 0.745134, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 484, 2022-08-21-15-15-24.750296, Tool  1, -136.744278, -182.376648, -1741.971558, 0.530936, 0.312647, -0.241758, 0.749609, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 487, 2022-08-21-15-15-24.835301, Tool  1, -149.089752, -179.742279, -1741.070435, 0.527125, 0.312449, -0.239110, 0.753221, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 493, 2022-08-21-15-15-24.917306, Tool  1, -173.459320, -169.490570, -1739.694336, 0.522029, 0.312146, -0.232784, 0.758856, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 499, 2022-08-21-15-15-25.001311, Tool  1, -200.062134, -154.307907, -1741.250977, 0.514569, 0.305887, -0.223369, 0.769259, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 502, 2022-08-21-15-15-25.086316, Tool  1, -213.753159, -144.590179, -1741.035889, 0.510994, 0.305948, -0.218998, 0.772866, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 508, 2022-08-21-15-15-25.168320, Tool  1, -240.872223, -122.089348, -1740.255737, 0.499686, 0.304687, -0.214936, 0.781846, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
