scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
324,1899.09,76.791,0.9980000257492065,1869.583,55.942,1.0,1851.792,35.262,0.04500000178813934,59.792,380.002,0.1599999964237213,,,1.0,43.959,403.782,0.019999999552965164,685.201,393.987,1.0,682.005,427.856,1.0,671.827,461.612,1.0,,,,,,,,,,1020.841,627.664,1.0,964.665,675.837,0.054999999701976776,,,1.0,771.652,732.358,0.7870000004768372,697.495,743.673,1.0
325,1898.984,76.767,0.9980000257492065,1867.692,55.237,1.0,,,1.0,59.625,379.772,0.10899999737739563,,,1.0,,,1.0,685.312,394.219,1.0,682.909,426.736,1.0,671.082,461.64,1.0,,,,,,,,,,1022.424,627.182,1.0,,,1.0,,,1.0,781.991,732.833,0.18000000715255737,698.862,744.451,1.0
326,1898.826,76.62,0.996999979019165,1867.037,54.228,1.0,,,1.0,59.156,379.313,0.041999999433755875,,,1.0,,,1.0,683.557,391.802,1.0,681.353,421.459,1.0,671.422,460.844,1.0,,,,,,,,,,1024.881,626.981,1.0,964.318,675.688,0.04699999839067459,,,1.0,783.075,732.622,0.7319999933242798,698.355,744.847,1.0
327,1898.898,76.689,0.996999979019165,1866.958,53.575,1.0,,,1.0,59.427,379.631,0.09399999678134918,,,1.0,,,1.0,684.667,391.502,1.0,681.152,421.287,1.0,671.37,461.002,1.0,,,,,,,,,,1025.78,628.494,1.0,,,1.0,,,1.0,784.859,733.255,0.9279999732971191,699.213,744.615,1.0
328,1898.638,77.355,0.996999979019165,1867.005,53.844,1.0,,,1.0,66.852,380.107,0.42500001192092896,,,1.0,51.994,404.621,0.01600000075995922,683.811,391.941,1.0,680.338,422.141,1.0,672.182,460.399,1.0,,,,,,,,,,1025.92,628.231,1.0,963.868,675.176,0.16699999570846558,,,1.0,783.309,738.991,0.9890000224113464,699.727,743.431,1.0
329,1899.641,77.19,0.9959999918937683,1866.807,53.306,1.0,1852.129,4.049,0.04600000008940697,59.593,379.799,0.14399999380111694,,,1.0,,,1.0,676.173,393.849,1.0,677.946,426.301,1.0,672.031,459.937,1.0,,,,,,,,,,1024.516,620.342,1.0,963.506,669.666,0.10199999809265137,,,1.0,783.358,739.471,0.9670000076293945,699.137,743.191,1.0
330,1899.517,77.342,0.9959999918937683,1868.183,55.324,1.0,1852.097,4.087,0.07599999755620956,59.919,380.192,0.21899999678134918,,,1.0,,,1.0,676.878,394.495,1.0,678.159,426.31,1.0,673.484,460.694,1.0,,,,,,,,,,1025.724,621.782,1.0,964.436,674.751,0.14800000190734863,,,1.0,787.004,733.616,0.9980000257492065,700.753,740.522,1.0
331,1899.441,77.128,0.996999979019165,1867.336,53.743,1.0,1859.643,12.216,0.039000000804662704,59.96,380.195,0.23199999332427979,,,1.0,51.938,404.684,0.020999999716877937,684.134,392.339,1.0,682.109,426.964,1.0,673.623,460.893,1.0,,,,,,,,,,1026.627,623.24,1.0,964.528,674.653,0.19499999284744263,,,1.0,782.986,725.101,0.8999999761581421,699.848,743.196,1.0
332,1899.626,77.472,0.9950000047683716,1870.321,53.432,1.0,1859.905,19.564,0.035999998450279236,60.148,380.294,0.27399998903274536,,,1.0,52.072,404.794,0.02199999988079071,678.059,394.221,1.0,682.381,427.857,1.0,673.728,460.902,1.0,,,,,,,,,,1028.088,622.059,1.0,971.989,673.597,0.2150000035762787,,,1.0,781.88,732.642,1.0,700.928,741.147,1.0
333,1899.607,77.35,0.9950000047683716,1869.501,53.563,1.0,1860.025,19.771,0.03200000151991844,60.042,380.295,0.26600000262260437,,,1.0,,,1.0,684.619,393.608,1.0,682.19,427.728,1.0,674.519,461.018,1.0,,,,,,,,,,1028.981,621.41,1.0,972.336,671.631,0.08500000089406967,,,1.0,783.872,732.631,1.0,700.583,739.516,1.0
334,1899.474,76.246,0.9959999918937683,1868.471,53.654,1.0,,,1.0,60.234,380.432,0.29600000381469727,,,1.0,51.922,404.715,0.01600000075995922,684.171,393.231,1.0,681.317,427.501,1.0,674.581,459.883,1.0,,,,,,,,,,1031.146,621.362,1.0,972.623,673.988,0.050999999046325684,,,1.0,772.256,726.526,0.9940000176429749,700.563,739.476,1.0
335,1899.2,75.403,0.9950000047683716,1867.405,51.995,1.0,1859.641,12.235,0.017000000923871994,60.633,380.83,0.47699999809265137,,,1.0,44.021,403.737,0.019999999552965164,685.094,392.624,1.0,683.653,426.187,1.0,675.279,460.142,1.0,,,,,,,,,,1030.817,620.589,1.0,972.12,672.36,0.13600000739097595,,,1.0,772.522,725.704,0.9900000095367432,702.098,739.047,1.0
336,1899.011,77.652,0.996999979019165,1869.775,53.229,1.0,1859.786,11.744,0.12099999934434891,59.798,379.983,0.15299999713897705,,,1.0,,,1.0,683.271,392.573,1.0,683.569,429.104,1.0,671.592,459.808,1.0,,,,,,,,,,1033.997,623.042,1.0,971.956,671.531,0.06400000303983688,,,1.0,770.828,725.632,0.9950000047683716,698.058,734.583,1.0
337,1898.85,77.764,0.996999979019165,1869.776,53.125,1.0,1860.261,3.969,0.11900000274181366,59.698,379.898,0.10599999874830246,,,1.0,52.985,394.933,0.014000000432133675,675.987,394.283,1.0,683.709,429.258,1.0,672.593,459.97,1.0,,,,,,,,,,1035.186,621.771,1.0,971.808,671.757,0.05400000140070915,,,1.0,776.39,721.187,1.0,698.558,735.048,1.0
338,1899.204,76.424,0.996999979019165,1868.49,54.65,1.0,1860.188,3.938,0.08900000154972076,66.904,380.123,0.20900000631809235,,,1.0,,,1.0,677.894,393.781,1.0,683.23,428.722,1.0,674.255,459.436,1.0,,,,,,,,,,1036.107,621.388,1.0,971.26,671.724,0.3440000116825104,,,1.0,773.519,721.744,1.0,698.999,734.308,1.0
339,1898.263,76.203,0.996999979019165,1867.686,54.011,1.0,1852.231,4.041,0.035999998450279236,59.638,379.962,0.13500000536441803,,,1.0,,,1.0,676.818,393.687,1.0,683.361,428.491,1.0,673.949,459.212,1.0,,,,,,,,,,1038.713,620.745,1.0,972.585,672.974,0.3109999895095825,,,1.0,772.481,724.532,1.0,699.706,734.81,1.0
340,1898.818,75.618,0.9959999918937683,1867.334,55.132,1.0,,,1.0,59.427,379.616,0.09000000357627869,,,1.0,,,1.0,684.165,393.614,1.0,682.301,429.202,1.0,673.437,459.593,1.0,,,,,,,,,,1039.005,618.475,1.0,971.411,671.578,0.032999999821186066,,,1.0,773.923,719.957,1.0,700.944,736.015,1.0
341,1899.653,75.691,0.9959999918937683,1867.605,55.808,1.0,1852.219,4.092,0.029999999329447746,59.406,379.606,0.08799999952316284,,,1.0,,,1.0,678.225,393.847,1.0,683.018,428.975,1.0,673.656,459.639,1.0,,,,,,,,,,1041.322,619.537,1.0,970.878,671.775,0.3230000138282776,,,1.0,781.345,722.646,1.0,701.149,733.821,1.0
342,1900.18,75.537,0.9950000047683716,1867.944,55.991,1.0,1859.978,3.692,0.02500000037252903,59.855,380.085,0.20800000429153442,,,1.0,,,1.0,684.121,393.294,1.0,683.035,428.989,1.0,673.563,459.79,1.0,,,,,,,,,,1043.703,621.389,1.0,971.475,671.511,0.08699999749660492,,,1.0,789.146,719.697,1.0,701.021,733.275,1.0
343,1898.764,80.117,0.996999979019165,1867.189,54.961,1.0,,,1.0,59.943,380.245,0.23100000619888306,,,1.0,,,1.0,684.624,393.393,1.0,683.35,427.786,1.0,673.284,459.471,1.0,,,,,,,,,,1045.295,618.732,1.0,,,1.0,,,1.0,783.533,719.199,1.0,697.45,734.459,1.0
344,1899.927,76.527,0.9950000047683716,1869.327,56.572,1.0,,,1.0,60.107,380.457,0.28999999165534973,,,1.0,,,1.0,684.618,393.7,1.0,683.806,427.898,1.0,675.055,459.178,1.0,,,,,,,,,,1047.77,618.471,1.0,986.713,670.965,0.10700000077486038,,,1.0,790.481,722.21,1.0,697.155,731.376,1.0
345,1899.094,76.504,0.996999979019165,1868.567,55.119,1.0,1859.781,12.511,0.014999999664723873,60.427,380.74,0.4580000042915344,,,1.0,,,1.0,684.0,392.977,1.0,684.144,427.702,1.0,674.029,459.204,1.0,,,,,,,,,,1050.706,623.389,1.0,986.939,670.883,0.02800000086426735,,,1.0,793.302,718.262,1.0,702.421,734.861,1.0
346,1899.533,76.529,0.9959999918937683,1868.859,54.606,1.0,,,1.0,60.149,380.538,0.3490000069141388,,,1.0,,,1.0,683.487,393.167,1.0,683.551,427.077,1.0,673.927,459.57,1.0,,,,,,,,,,1052.215,624.082,1.0,987.4,671.405,0.11599999666213989,,,1.0,793.438,720.166,1.0,697.713,731.263,1.0
347,1898.341,77.333,0.9959999918937683,1867.936,55.595,1.0,1859.664,12.508,0.02199999988079071,66.432,380.135,0.7369999885559082,,,1.0,,,1.0,683.502,392.361,1.0,683.325,426.49,1.0,673.436,459.38,1.0,,,,,,,,,,1054.082,624.985,1.0,987.558,671.167,0.2290000021457672,,,1.0,794.913,722.333,1.0,698.283,733.002,1.0
348,1899.224,75.358,0.9980000257492065,1867.667,53.808,1.0,1851.6,35.504,0.02199999988079071,66.681,380.095,0.6859999895095825,,,1.0,51.994,404.602,0.01600000075995922,675.687,394.862,1.0,682.736,424.772,1.0,674.212,460.607,1.0,,,,,,,,,,1055.951,623.753,1.0,988.479,670.751,0.15000000596046448,,,1.0,797.149,720.85,1.0,696.471,732.693,1.0
349,1898.478,75.341,0.9980000257492065,1865.871,52.995,1.0,,,1.0,66.667,380.119,0.5669999718666077,,,1.0,51.963,404.627,0.017000000923871994,677.081,392.844,1.0,682.075,425.111,1.0,673.434,460.143,1.0,,,,,,,,,,1055.418,622.585,1.0,987.599,671.996,0.6819999814033508,859.591,707.366,0.05700000002980232,794.828,719.869,1.0,701.088,734.413,1.0
350,1897.191,75.831,0.9980000257492065,1867.324,53.794,1.0,,,1.0,66.62,380.094,0.5540000200271606,,,1.0,51.918,404.676,0.017999999225139618,677.218,393.428,1.0,681.834,425.856,1.0,672.521,461.231,1.0,,,,,,,,,,1058.043,625.77,1.0,988.465,673.605,0.718999981880188,,,1.0,794.63,722.614,1.0,701.74,735.408,1.0
351,1897.046,76.47,0.9980000257492065,1867.911,53.453,1.0,1852.544,27.564,0.052000001072883606,60.241,380.605,0.3919999897480011,,,1.0,,,1.0,683.462,392.574,1.0,683.926,426.322,1.0,675.043,460.765,1.0,,,,,,,,,,1058.445,624.695,1.0,987.988,673.25,0.5210000276565552,,,1.0,791.221,718.218,1.0,696.271,730.553,1.0
352,1898.486,75.899,0.9980000257492065,1868.253,52.612,1.0,,,1.0,60.206,380.674,0.41600000858306885,,,1.0,,,1.0,683.356,393.526,1.0,683.611,426.287,1.0,674.244,460.745,1.0,,,,,,,,,,1061.062,627.1,1.0,987.135,671.841,0.4740000069141388,,,1.0,791.382,721.497,1.0,697.211,732.729,1.0
353,1899.357,76.261,0.9980000257492065,1869.09,53.64,1.0,1859.674,12.405,0.014999999664723873,59.973,380.275,0.2930000126361847,,,1.0,44.004,403.741,0.01899999938905239,683.851,393.426,1.0,682.822,425.995,1.0,674.039,460.156,1.0,,,,,,,,,,1058.781,624.003,1.0,986.544,672.338,0.7789999842643738,,,1.0,792.65,721.837,1.0,700.034,734.774,1.0
354,1899.669,75.501,0.996999979019165,1869.014,54.057,1.0,,,1.0,59.776,379.987,0.1860000044107437,,,1.0,51.767,404.679,0.017000000923871994,684.18,393.303,1.0,683.49,425.744,1.0,674.238,459.562,1.0,,,,,,,,,,1059.349,623.249,1.0,987.42,673.791,0.671999990940094,,,1.0,792.759,719.973,1.0,694.997,731.446,1.0
355,1900.146,75.459,0.996999979019165,1868.95,54.962,1.0,,,1.0,59.255,379.415,0.0560000017285347,,,1.0,,,1.0,684.843,393.596,1.0,684.377,426.52,1.0,674.728,459.775,1.0,,,,,,,,,,1063.596,627.445,1.0,987.061,674.292,0.7179999947547913,,,1.0,795.221,719.532,1.0,694.63,730.232,1.0
356,1899.963,75.935,0.9980000257492065,1868.97,55.052,1.0,1852.125,4.03,0.054999999701976776,59.444,379.633,0.07699999958276749,,,1.0,,,1.0,684.797,393.203,1.0,685.375,425.298,1.0,674.945,460.086,1.0,,,,,,,,,,1064.561,627.984,1.0,987.423,674.335,0.7260000109672546,,,1.0,793.59,721.53,1.0,694.646,726.893,1.0
357,1899.071,75.814,0.9980000257492065,1868.738,55.159,1.0,,,1.0,59.33,379.53,0.06199999898672104,,,1.0,,,1.0,684.718,392.898,1.0,685.637,426.462,1.0,674.832,460.244,1.0,,,,,,,,,,1065.335,629.364,1.0,986.893,674.384,0.7519999742507935,,,1.0,791.168,718.304,1.0,695.541,728.304,1.0
358,1898.381,75.591,0.9990000128746033,1867.276,55.658,1.0,1851.996,4.062,0.06499999761581421,59.565,379.777,0.12999999523162842,,,1.0,,,1.0,683.24,393.971,1.0,685.003,425.956,1.0,674.016,459.993,1.0,,,,,,,,,,1065.489,629.871,1.0,987.141,675.345,0.7239999771118164,,,1.0,792.699,711.374,1.0,695.864,729.402,1.0
359,1898.467,75.829,0.9980000257492065,1867.415,52.848,1.0,1852.008,4.053,0.057999998331069946,59.633,379.858,0.11800000071525574,,,1.0,,,1.0,682.65,394.213,1.0,685.543,425.316,1.0,674.785,459.852,1.0,,,,,,,,,,1065.135,627.791,1.0,986.794,675.113,0.6309999823570251,,,1.0,796.166,711.247,1.0,700.311,737.992,1.0
360,1897.843,77.471,0.9959999918937683,1868.915,54.288,1.0,1859.911,12.416,0.029999999329447746,59.448,379.601,0.07900000363588333,,,1.0,,,1.0,685.42,393.772,1.0,685.256,431.421,1.0,675.984,460.373,1.0,,,,,,,,,,1067.105,628.511,1.0,1004.132,675.005,0.04500000178813934,,,1.0,780.641,718.654,0.9990000128746033,694.626,731.222,1.0
361,1898.125,76.308,0.996999979019165,1867.128,53.212,1.0,,,1.0,59.156,379.303,0.04500000178813934,,,1.0,,,1.0,684.934,394.25,1.0,685.695,430.093,1.0,676.683,459.449,1.0,,,,,,,,,,1066.951,628.21,1.0,996.356,675.926,0.20499999821186066,,,1.0,798.857,708.569,0.9990000128746033,694.357,730.146,1.0
362,1898.607,76.242,0.9980000257492065,1868.293,54.978,1.0,1859.836,12.364,0.02199999988079071,59.813,379.993,0.22100000083446503,,,1.0,,,1.0,684.79,393.359,1.0,684.988,430.079,1.0,676.266,459.344,1.0,,,,,,,,,,1069.934,628.662,1.0,1004.309,674.615,0.10899999737739563,,,1.0,800.584,706.517,1.0,693.848,728.546,1.0
363,1898.905,77.488,0.996999979019165,1867.162,54.397,1.0,,,1.0,59.77,380.048,0.20900000631809235,,,1.0,,,1.0,683.966,392.268,1.0,685.107,425.936,1.0,676.019,459.248,1.0,,,,,,,,,,1071.956,628.543,1.0,1004.388,674.2,0.18199999630451202,,,1.0,797.814,706.377,1.0,690.727,724.847,1.0
364,1899.193,76.66,0.996999979019165,1868.538,53.265,1.0,,,1.0,60.033,380.292,0.29600000381469727,,,1.0,,,1.0,683.946,392.139,1.0,685.196,427.1,1.0,676.777,459.418,1.0,,,,,,,,,,1072.64,627.515,1.0,1004.741,673.922,0.19699999690055847,,,1.0,797.424,704.723,1.0,685.048,712.913,0.9990000128746033
365,1899.231,76.828,0.9959999918937683,1869.635,55.3,1.0,,,1.0,60.194,380.472,0.36399999260902405,,,1.0,51.864,404.745,0.017999999225139618,683.542,392.583,1.0,684.853,426.104,1.0,675.989,459.005,1.0,,,,,,,,,,1072.916,627.528,1.0,1004.616,674.355,0.029999999329447746,,,1.0,798.338,702.954,1.0,683.968,713.603,0.9919999837875366
366,1898.767,77.774,0.9959999918937683,1867.759,53.822,1.0,,,1.0,59.892,380.139,0.28200000524520874,,,1.0,,,1.0,683.52,392.016,1.0,684.913,426.526,1.0,675.223,459.296,1.0,,,,,,,,,,1074.371,628.712,1.0,,,1.0,,,1.0,790.22,704.792,1.0,683.397,713.278,0.996999979019165
367,1898.443,77.498,0.996999979019165,1867.277,54.353,1.0,,,1.0,59.834,380.175,0.2709999978542328,,,1.0,,,1.0,683.313,392.125,1.0,683.367,426.882,1.0,674.136,458.876,1.0,,,,,,,,,,1074.839,630.796,1.0,1004.42,674.019,0.18199999630451202,,,1.0,796.991,704.809,1.0,685.179,703.621,1.0
368,1898.592,77.738,0.9950000047683716,1868.744,54.164,1.0,,,1.0,59.542,379.732,0.12300000339746475,,,1.0,,,1.0,683.063,392.42,1.0,682.418,426.378,1.0,674.41,457.962,1.0,,,,,,,,,,1076.905,628.916,1.0,1004.171,674.455,0.06499999761581421,901.892,707.213,0.08900000154972076,798.836,704.349,1.0,686.444,704.895,1.0
369,1897.675,80.288,0.996999979019165,1868.148,54.3,1.0,,,1.0,60.099,380.467,0.34700000286102295,,,1.0,51.865,404.712,0.017999999225139618,684.126,392.139,1.0,683.749,427.013,1.0,675.049,459.082,1.0,,,,,,,,,,1078.751,627.725,1.0,996.667,675.23,0.164000004529953,906.026,706.395,0.8209999799728394,802.744,703.594,1.0,686.391,704.854,1.0
370,1898.186,77.262,0.996999979019165,1868.576,54.779,1.0,,,1.0,59.922,380.257,0.28600001335144043,,,1.0,,,1.0,683.69,392.111,1.0,684.417,426.944,1.0,675.718,458.486,1.0,,,,,,,,,,1079.383,627.968,1.0,1003.949,674.007,0.14300000667572021,906.47,706.661,0.7120000123977661,799.022,703.393,1.0,686.317,704.755,1.0
371,1897.356,79.927,0.996999979019165,1868.49,54.413,1.0,,,1.0,60.169,380.561,0.3959999978542328,,,1.0,51.816,404.748,0.017999999225139618,684.211,392.998,1.0,684.16,426.423,1.0,675.579,458.865,1.0,,,,,,,,,,1080.871,626.574,1.0,1011.989,676.026,0.03799999877810478,,,1.0,799.46,702.628,1.0,686.207,702.016,0.9990000128746033
372,1898.453,77.218,0.9980000257492065,1869.953,57.161,1.0,1859.652,12.253,0.014999999664723873,66.712,380.251,0.27399998903274536,,,1.0,,,1.0,682.989,394.229,1.0,683.006,427.698,1.0,674.645,458.895,1.0,,,,,,,,,,1082.264,623.859,1.0,,,1.0,,,1.0,798.677,702.652,0.9990000128746033,694.341,725.764,1.0
373,1897.843,76.716,0.9980000257492065,1868.803,56.225,1.0,1859.904,27.683,0.014000000432133675,59.643,379.906,0.16200000047683716,,,1.0,,,1.0,682.964,394.872,1.0,683.122,427.204,1.0,675.245,458.313,1.0,,,,,,,,,,1086.416,626.38,1.0,,,1.0,,,1.0,804.811,702.366,1.0,696.874,731.538,1.0
374,1897.548,75.633,0.9990000128746033,1868.312,56.375,1.0,,,1.0,59.664,379.863,0.1459999978542328,,,1.0,,,1.0,684.656,391.835,1.0,683.495,427.595,1.0,674.011,459.036,1.0,,,,,,,,,,1088.382,625.923,1.0,,,1.0,,,1.0,811.113,702.385,1.0,697.142,731.818,1.0
375,1897.702,75.908,0.9990000128746033,1866.824,55.419,1.0,,,1.0,59.515,379.736,0.10000000149011612,,,1.0,,,1.0,684.177,391.914,1.0,684.235,425.848,1.0,672.59,458.524,1.0,,,,,,,,,,1089.108,622.851,1.0,,,1.0,,,1.0,812.002,702.905,1.0,697.828,731.875,1.0
376,1897.432,75.29,0.9980000257492065,1866.557,55.739,1.0,1859.966,3.383,0.024000000208616257,59.222,379.39,0.05299999937415123,,,1.0,,,1.0,685.073,391.654,1.0,684.234,426.906,1.0,675.608,458.379,1.0,,,,,,,,,,1091.508,621.202,1.0,,,1.0,,,1.0,813.452,701.447,1.0,697.306,729.729,0.9990000128746033
377,1898.004,75.523,0.9980000257492065,1866.43,56.376,1.0,,,1.0,59.324,379.514,0.06800000369548798,,,1.0,,,1.0,684.819,392.966,1.0,684.352,427.14,1.0,675.219,458.322,1.0,,,,,,,,,,1093.847,621.546,1.0,,,1.0,,,1.0,815.947,700.24,1.0,700.217,722.109,1.0
378,1898.059,74.966,0.9990000128746033,1866.356,55.782,1.0,,,1.0,59.603,379.796,0.11400000005960464,,,1.0,,,1.0,676.758,392.937,1.0,683.722,425.979,1.0,675.434,458.5,1.0,,,,,,,,,,1097.479,623.809,1.0,,,1.0,,,1.0,814.73,693.893,1.0,700.256,718.95,1.0
379,1898.016,75.734,0.9980000257492065,1865.458,55.224,1.0,,,1.0,59.352,379.575,0.07800000160932541,,,1.0,,,1.0,683.852,392.631,1.0,683.271,423.621,1.0,674.344,457.676,1.0,,,,,,,,,,1098.7,622.851,1.0,,,1.0,,,1.0,814.627,692.571,1.0,701.323,721.999,1.0
380,1898.015,79.67,0.9980000257492065,1866.189,55.763,1.0,,,1.0,59.412,379.665,0.08699999749660492,,,1.0,,,1.0,676.42,392.918,1.0,684.827,425.591,1.0,674.922,458.262,1.0,,,,,,,,,,1099.137,622.301,1.0,,,1.0,,,1.0,814.276,692.407,1.0,701.38,721.081,1.0
381,1899.708,75.647,0.9980000257492065,1865.598,54.057,1.0,1859.984,3.618,0.035999998450279236,59.472,379.712,0.10400000214576721,,,1.0,,,1.0,683.569,391.994,1.0,683.853,426.037,1.0,673.822,458.013,1.0,,,,,,,,,,1100.077,623.456,1.0,,,1.0,,,1.0,815.52,691.856,1.0,702.242,720.727,1.0
382,1899.384,75.734,0.996999979019165,1865.323,52.922,1.0,1859.801,3.965,0.10000000149011612,59.461,379.725,0.1379999965429306,,,1.0,,,1.0,684.434,391.424,1.0,684.227,426.053,1.0,673.875,457.957,1.0,,,,,,,,,,1100.062,622.631,1.0,,,1.0,,,1.0,815.534,694.263,1.0,701.623,718.884,1.0
383,1897.381,76.987,0.9980000257492065,1865.559,54.254,1.0,1860.071,3.799,0.061000000685453415,59.863,380.17,0.23100000619888306,,,1.0,,,1.0,684.595,391.288,1.0,683.64,425.972,1.0,673.598,457.77,1.0,,,,,,,,,,1100.053,625.032,1.0,,,1.0,,,1.0,818.813,701.162,1.0,699.848,718.56,0.9990000128746033
384,1898.401,77.043,0.9919999837875366,1867.007,53.743,1.0,,,1.0,60.139,380.348,0.20499999821186066,,,1.0,,,1.0,684.08,393.826,1.0,685.247,425.459,1.0,676.157,458.974,1.0,,,,,,,,,,1103.875,626.5,1.0,,,1.0,,,1.0,822.595,688.82,0.9950000047683716,699.666,721.214,0.9940000176429749
385,1898.013,77.074,0.9940000176429749,1867.027,55.211,1.0,,,1.0,59.728,379.934,0.12999999523162842,,,1.0,,,1.0,686.19,392.019,1.0,684.322,423.698,1.0,675.858,458.789,1.0,,,,,,,,,,1103.918,625.886,1.0,,,1.0,,,1.0,821.338,688.328,1.0,700.135,720.074,0.996999979019165
386,1897.373,79.664,0.996999979019165,1866.583,56.893,1.0,,,1.0,59.224,379.424,0.04399999976158142,,,1.0,,,1.0,686.195,391.634,1.0,684.625,422.933,1.0,675.86,459.231,1.0,,,,,,,,,,1105.942,625.775,1.0,,,1.0,,,1.0,820.286,689.003,1.0,701.623,721.134,1.0
387,1899.228,75.91,0.9980000257492065,1868.296,55.32,1.0,,,1.0,59.175,379.393,0.04399999976158142,,,1.0,,,1.0,685.793,393.138,1.0,684.098,423.283,1.0,675.336,459.315,1.0,,,,,,,,,,1106.982,627.919,1.0,,,1.0,,,1.0,821.764,686.864,1.0,697.313,717.547,0.996999979019165
388,1897.91,75.937,0.996999979019165,1867.152,53.371,1.0,,,1.0,59.312,379.514,0.04399999976158142,,,1.0,,,1.0,685.721,392.684,1.0,683.951,423.057,1.0,675.93,459.11,1.0,,,,,,,,,,1107.747,622.885,1.0,,,1.0,,,1.0,820.786,688.896,0.9940000176429749,697.426,716.56,0.9959999918937683
389,1897.776,76.103,0.9980000257492065,1869.919,56.738,1.0,1851.78,34.927,0.05700000002980232,59.522,379.652,0.06300000101327896,,,1.0,,,1.0,685.233,392.729,1.0,684.447,422.639,1.0,675.948,459.341,1.0,,,,,,,,,,1110.522,629.165,1.0,,,1.0,,,1.0,823.78,688.395,0.9940000176429749,697.654,715.713,0.9980000257492065
390,1898.27,76.152,0.9980000257492065,1868.558,57.388,1.0,,,1.0,59.329,379.556,0.07000000029802322,,,1.0,,,1.0,685.492,393.441,1.0,684.553,423.515,1.0,675.389,459.161,1.0,,,,,,,,,,1111.959,627.228,1.0,,,1.0,,,1.0,821.781,686.573,0.878000020980835,697.714,716.752,0.9990000128746033
391,1898.298,77.294,0.996999979019165,1869.914,57.104,1.0,,,1.0,59.349,379.496,0.057999998331069946,,,1.0,,,1.0,685.195,392.902,1.0,684.173,423.143,1.0,675.648,459.159,1.0,,,,,,,,,,1113.435,625.252,1.0,,,1.0,,,1.0,822.723,688.877,0.996999979019165,698.074,715.689,0.9919999837875366
