scorer,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d
individuals,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
2649,-158.0362682153485,60.29836992441492,792.1361335141473,-153.07235105541247,101.34893483302677,742.344598583222,-217.2041081238625,102.79836302440741,745.6824263040814,-219.4995015607907,59.00004951367194,792.1517948180604,-180.93277663391999,57.650894056162784,770.793089108731,-191.55602236934627,44.11804941977177,825.4886344415843,,,,,,,362.33424456881426,-32.1394624171347,638.7346442332308,291.4503044879926,44.84648156622314,566.3758215398257,276.67821537384333,78.3171032579465,565.5803631398765,281.78323509597215,128.77336994930573,629.8882772693261,,,,305.1855429786908,-99.77767726896975,501.80656423516314,298.8034307053244,-111.3204302768537,516.8279288490318,293.75376441096836,-126.60702513844436,535.046196036363,103.00478289082284,-62.137947847093535,912.4136351954436,,,,,,,103.90728290250553,-93.8689970127196,919.8331590558005,,,,-209.76295122507975,68.27617699850421,789.5204503541494,,,,,,,-159.83039543941436,68.87054228257743,768.3804920829205,-185.5392888066408,94.08289437350327,792.5494894898767
2650,-158.05577693648442,59.83741213386138,792.2004524871743,-166.96652334862867,106.52304632346805,780.2457937400391,-217.2041081238625,102.79836302440741,745.6824263040814,-218.8750961353878,58.8917041945381,790.6929581136875,-181.01769491927737,57.74394462713595,771.1658802606229,-191.55534913276608,44.15244613022599,825.4862215974242,,,,,,,362.5651461643023,-32.12460393973105,639.1812158042519,291.6281040073414,44.930916417883246,566.9397154264103,277.56143015607205,78.70748260311,568.3671310947444,282.6903636651139,129.67692236587646,634.2884259305406,,,,305.0777215061469,-99.73559846834716,501.63807869152424,298.80345416474216,-111.31785166179075,516.8279820740862,293.7968967500422,-126.62312586133335,535.1247441008039,102.93883623956992,-62.12487965002915,911.8298141997133,,,,,,,103.93864484096198,-94.17821174980647,920.1088059213863,123.63146596041896,-64.6632056654162,924.8947128825006,-209.70852665642983,68.2191011515735,789.4029103144378,,,,,,,-159.9766253210447,68.9431449831311,769.0834129329882,-185.63668825911503,94.1308435992879,792.953448918069
2651,-158.64448696573425,60.35268161376064,794.2166819085112,-168.50763807302457,107.1160457111102,784.5967515859757,-217.20295195277288,102.95504850364148,745.6771663961796,-217.8910539486454,58.84533633964936,787.3613131300294,-180.75532164254668,57.62587725967798,770.4940263503113,-191.7326013003724,44.19610477273583,826.2510450229555,,,,,,,362.5652472662854,-32.09790796895831,639.1813157688824,291.8096570764481,44.97831951876174,567.1348766532424,278.8294828140207,78.90661462607784,570.9628964632826,282.69016802926484,129.6437446762149,634.2877738756526,,,,304.9909200826634,-99.71580416699157,501.49538339890387,298.8025030065737,-111.24005085234994,516.870966798723,293.98857496982595,-126.69438317484723,535.4741128696834,102.90793748460524,-62.28318764343991,911.5551263164172,,,,,,,103.98479362377026,-93.90701400740011,917.4613570465141,123.63180873594996,-64.66202041726773,924.9862710167126,-209.69594418242437,68.13648638917054,789.4914166436467,,,,,,,-159.97667432228593,68.9335735098827,769.0837240286552,-185.49764458804276,94.08595619063402,792.5746506525339
2652,-158.75322105520718,60.635969632944615,794.7614543804937,-170.67159876198545,108.47347170034871,792.8003167451822,-218.12948467919,103.72209939854444,749.0424745920325,-217.47400211526187,58.963016145027275,786.3848841136771,-180.75693226920106,57.53455958076328,770.4998053234569,-191.64775740794022,44.20534322517296,826.0254952807592,,,,,,,362.3716106746125,-32.0642219847549,638.5586225412104,294.35067844082533,45.466079343998416,572.0725847940242,278.827599151645,78.6217172664617,570.9572700102614,283.16719073540884,129.90622312554015,635.4102242137974,,,,304.59603237172877,-99.62098705243586,501.0184127965184,299.55560832656045,-111.93952613576157,519.1086061260977,294.25035005952685,-126.82046450015694,535.9480503820952,102.43112061456698,-61.67193610151316,900.2522407242047,,,,,,,103.84519104328764,-93.82630027331574,915.4730844900444,123.6294554116224,-64.57028752694517,924.4160961482481,-212.85668595088347,69.12087990636824,801.2535285969954,,,,,,,-160.5233207459982,69.09707849055118,770.656358808442,-185.63228710554637,94.43110253516213,792.9365696366845
2653,-158.75366299828156,60.660802377264616,794.7622552226015,-171.0218641116708,108.62791381269794,793.7564774356207,-218.21987113627526,103.77201835162417,749.3527992779145,-215.4444990584317,58.56856118695239,781.0910842764093,-180.6269767281902,57.493194999481226,769.9458530197049,-191.69860185017527,44.217070970127594,826.2446411040446,,,,,,,362.4065959729507,-32.15277023306538,638.5629465928856,294.3507412329218,45.47245699261911,572.0727607573162,278.736048817882,78.41255061477588,570.6282449390683,283.3224277315606,130.62839460523776,636.0136828165114,,,,304.5961994305589,-99.60489645369607,501.01876888252013,299.8893330254154,-112.07801240875797,519.9733565894435,294.4244811092995,-126.8786285375575,536.2651224477718,102.24208258429354,-61.58329320866141,895.5367258348809,,,,,,,103.99665265990357,-94.04176720014021,916.8095652425637,123.60559060942381,-64.45974562175005,923.7549701746645,-213.14704004783792,69.306945435212,802.346421196354,,,,,,,-160.65074471565455,69.10533913114863,770.9513743139443,-185.85909012085,94.67918877945934,793.7107938280636
2654,-158.93070129275733,60.616303219298324,795.2724593667963,-171.54535922711207,109.00269575535955,795.6870648127982,-218.2193024795912,103.79913810555965,749.3510681488975,-215.30815546241183,58.3796422189323,780.7760632381829,-180.21477186407424,57.360472119253224,768.8503589920346,-191.72747929306533,44.015602738819155,826.3718635922592,,,,,,,361.87067705381645,-32.0813452988419,637.1489386817282,294.357525174465,45.482180344451116,571.8417802963007,278.49905421262633,78.34588054623303,570.1430697483075,283.3231325757623,130.7936447225102,636.0158722458394,,,,304.70128328702486,-99.64292675645369,501.32304370522644,299.93595509298694,-112.08371828689796,520.054225196153,294.6848622507038,-127.07453088207201,536.7389020363661,102.13489206804769,-61.57722342167302,894.5986598638946,,,,,,,103.9969486921507,-94.19730281597516,916.8145333314426,123.59993818620214,-64.37721727183732,922.2960315848446,-213.7465436858823,69.50702938544163,803.8901996915971,,,,,,,-160.7058828284351,69.18440933755123,771.1577937493031,-185.9526302408834,94.76865329911507,793.9527582625567
2655,-158.6531307149807,60.56091575548552,794.4767023491881,-171.54624718603512,108.85249397703083,795.692255540348,-218.44013041976388,103.87167523711281,749.8409263977727,-215.5761268883462,58.40595760953794,781.5724366876365,-180.20685890876712,57.30477187899529,768.8169977359519,-191.85805943467673,43.94338821432018,826.7201080607101,,,,,,,361.87067705381645,-32.0813452988419,637.1489386817282,294.38587802614876,45.492344792746955,571.8374604410482,277.64580244403203,78.25536560846209,568.3971748655831,283.6438128383108,130.91313071314283,636.5796135673198,,,,304.70145472788306,-99.63841833922719,501.32348204000147,299.83390376213924,-111.97229397458032,519.8772273200932,294.8829426299792,-127.1910403357876,537.1979730229737,102.1049892147047,-61.62703031205806,896.091506746135,,,,,,,103.83139678250727,-94.22395361752473,916.2997527325275,123.60556629530153,-64.44663406609538,923.7562036241984,-213.73561802817372,69.48474957205342,803.7648058841194,,,,,,,-160.7530945821947,69.2197894345067,771.4430669402249,-185.89083719378252,94.88139130560793,793.5839034669776
2656,-158.41027125078276,59.31250051298634,793.392349783952,-170.95626182775777,108.52091690822454,792.9511532376846,-218.7908307485916,104.090997632297,751.044692283024,-215.33285768990405,58.39168748059039,780.9579411284242,-180.17175658275733,57.20160271505304,768.6683433900157,-191.8583114737375,43.90129889512535,826.7215426948436,,,,,,,360.9482913379817,-31.98376836425384,635.5250901056986,294.321196045913,45.615082936924814,571.4606589882923,276.2467927497441,78.05481272739348,565.7117178920892,283.7519720257647,131.10054989319056,636.8235542808831,,,,304.76017950818164,-99.66547923521053,501.4831709905475,299.95220176068256,-111.96157344630986,520.1005228483182,295.0056669457548,-127.18391110097244,537.421019162425,102.0926251617176,-61.68987232791365,895.9820303278375,,,,,,,103.04865693985256,-93.79313022224093,909.8988951009818,123.60556629530153,-64.44663406609538,923.7562036241984,-213.7827087842459,69.55970897577495,803.8772167171262,,,,,,,-160.88190933063277,69.33192387887782,772.0034859412466,-186.01314093012186,94.98904700960792,794.1063494357743
2657,-158.479860670186,59.21690071918383,793.5929778684282,-170.14268336511384,107.98535719358705,789.1778223332275,-219.50608175603116,104.32633739136541,752.74537535219,-215.3311711770859,58.34369996662798,780.9548405035101,-178.2060428615731,54.99033120466024,760.1968542659642,-191.85820412340126,43.93573203137872,826.7206316331433,,,,,,,360.7779227800149,-31.96852941803832,635.0750512789718,294.4102448750926,45.757881353146736,571.6335028692068,276.2467927497441,78.05481272739348,565.7117178920892,282.78533783640887,130.88329002062653,633.2236632807501,,,,304.76013542639816,-99.69743232189113,501.4832452578281,299.93675675614475,-111.94188159482466,520.05573882944,295.00562727182256,-127.14658348208975,537.4207005740204,102.0926251617176,-61.68987232791365,895.9820303278375,,,,,,,102.98122602665238,-93.84847723817349,909.7267266077134,123.6007960407642,-64.36125797991488,922.5342168521416,-209.363754328049,68.13033929600599,787.260837414763,,,,,,,-160.8534765938526,69.32491376347564,771.9252329951236,-186.46729308688276,95.12992377138279,795.2864246335841
2658,-158.56041480251088,59.17289939934722,794.145384938393,-169.88476258045145,107.8287262277672,787.9816146797344,-218.88398094890894,104.10373463476229,751.3647030258736,-215.33051583940022,58.36672756096362,780.9529084159677,-178.01649118813688,54.90086727707991,759.388141287113,-192.29251553827388,43.9659575928042,827.7895180909999,,,,,,,360.5898181478511,-31.965947049049742,634.7411583068341,294.2297046440129,45.71060632674366,571.0407252174163,276.24671079067235,78.1322594505634,565.711109404546,282.61682083808654,130.76027867851323,632.5670513464681,,,,304.602350521951,-99.64581549933389,501.22360996850335,299.9115010754522,-111.71878950904565,519.9814244854962,294.8497509225312,-127.01865071538393,537.073713501609,102.09260552438805,-61.681551787367184,895.9819733482594,,,,136.7579753539739,-63.55367065135254,871.408502252041,102.61579952208065,-93.61119507995743,906.498466235377,123.50044348050788,-64.33318313731745,922.3338026353011,-208.97540876224852,67.99864505709462,785.8005650608151,,,,,,,-160.9411195854037,69.3276880366293,772.1713370178446,-186.27338158239021,94.76494729932976,794.4611941301077
2659,-158.23542122320097,59.155841493759205,792.8956452331184,-169.84493567306745,107.7947505957922,787.7970256747113,-218.57419648067716,103.87512673605204,750.6792024029894,-216.11742370260393,58.614732539564386,782.5418636751375,-178.0481962740561,54.82721125621561,759.4704677210635,-192.26029172105896,43.9433509571815,827.587052457801,,,,,,,360.5898081474284,-31.968212748076827,634.7411460280772,294.10530444141347,45.6874530117569,570.7510453692172,275.9732877059654,78.12277191549468,564.9891630626408,283.18310764659066,131.12307242674558,633.6983417799712,,,,304.3621540286257,-99.55802400442042,500.61436606130115,300.0945903177679,-111.73881636341004,520.110225219003,294.7133616367941,-126.82941980536036,536.6535073990555,102.08510385745392,-61.67352647036675,893.6577178455879,,,,145.83798874743215,-67.86925769175294,929.2669819007739,102.93584932856258,-93.85185297462654,908.9014131278108,123.50275683621655,-64.411475187204,922.9215848334684,-208.91341442742575,67.92467651175255,785.6413197674669,,,,,,,-160.59410643872528,69.21020212042954,771.2168648647776,-186.2742920167158,94.64734808271457,794.4656870849334
2660,-158.21297196243748,60.51635481908127,792.8061548426201,-170.11059968053405,107.89350055265912,788.5200548488236,-218.49038523073926,103.82032931972027,750.3914862675447,-216.11742370260393,58.614732539564386,782.5418636751375,-178.19401012693575,54.97254234387343,759.8058865029853,-192.2251296307487,43.99161356386884,827.4349425421549,,,,,,,361.00001455337883,-31.935960458561215,634.8744388836246,292.69324875704876,45.45907295683905,567.9123898680796,275.7054212176967,77.93484939631387,564.0173299511791,283.18310764659066,131.12307242674558,633.6983417799712,,,,304.2802505741328,-99.5380331791765,500.4796415147286,300.07756397752354,-111.68426189960384,520.0607072388152,294.74245580493096,-126.76534389142188,536.6455111866723,102.00137932018681,-61.95413744422266,892.8788411642465,,,,145.83437172878067,-67.83497530604915,929.1384896469998,102.94316247144451,-93.91136684380044,908.6268198512471,123.5024105872597,-64.40509999151568,922.8303692856316,-208.91341442742575,67.92467651175255,785.6413197674669,,,,,,,-160.70192842845648,69.25490647698074,771.3271279304704,-187.4212394358069,94.9985504773194,797.4196760808981
2661,-158.0745968132912,60.534344652940256,792.7312664307718,-168.37358256914607,107.19583673054952,783.7935555482951,-218.25776001052813,103.53992552510537,749.8442558637116,-216.01284975101643,58.36595607175445,781.854532159505,-178.19483330275014,54.931164630659104,759.8087321794457,-191.475989677584,43.8550415018739,825.4476946097867,,,,,,,361.0004307547743,-31.892078663119033,634.8752624800518,292.6026546660477,45.41166493559599,567.7366732187895,275.79316417628513,78.28112942381566,564.1899048824155,283.4229023727616,131.18810305526927,634.3699214236091,,,,304.36119081994883,-99.56629556666715,500.61277643616796,299.4491298520906,-111.18294794008798,518.2416130871243,294.74245580493096,-126.76534389142188,536.6455111866723,100.38155379304906,-60.99284967369866,878.6993129797714,,,,145.87052996644587,-67.78639759874345,929.3682472414134,102.94331107294954,-93.99137050043554,908.6294588716663,123.62003531498578,-64.5020335215221,923.7089341887631,-208.91035145060664,67.88972537685059,785.6466405220831,,,,,,,-160.44575508748315,69.11580303711206,770.1553040453882,-187.573310730243,94.96742778626046,797.7658120009106
2662,-157.6411400932702,60.36863501702201,790.5575137138271,-168.36720072527936,107.12787593306373,783.7636845209889,-217.96129386046715,103.58395023967465,748.8271633795268,-215.92080024641385,58.505800280826776,781.5181113529281,-178.49529900588243,54.99863553890239,760.7286008847336,-190.60719130345333,43.69339044409671,822.499861631856,,,,,,,360.8438799874524,-31.854943392005723,634.4620908548718,292.7107345566006,45.42481336973418,568.0928866458172,275.73436947029234,78.53809855518877,564.1200167481156,283.4358849735903,131.14001213444686,634.4205979855436,,,,304.27979173548266,-99.53276667889193,500.391359403245,299.448809663625,-111.23009799588542,518.2409555640783,294.791368042582,-126.8289346248825,536.7961568127982,100.38073417792069,-60.99540528008311,878.7360746850483,,,,145.83781572475283,-67.80378746358195,929.2652593962862,102.94196234845,-94.14581776342833,908.6181839348965,123.66233756386531,-64.57564169978345,924.0261892688594,-209.57534615341308,68.09511261331893,788.1474658612765,,,,,,,-160.4453509947327,69.1478868869489,770.1536007947248,-187.57372771227267,95.31331437734954,797.7606528076476
2663,-157.88818157206993,60.412141207182636,791.1784498892907,-168.36818886549423,107.0452311404405,783.7678959628896,-218.01606128570836,103.59646250154387,748.9179575695272,-216.66950453844953,58.710744001645445,783.2609859625135,-180.5757697111963,56.9466615246945,769.5851999229576,-190.28983870085028,43.620642867897296,821.1304354841052,,,,,,,360.6537177978455,-31.734345456718213,633.8899288080819,292.94774858638857,45.43354251131961,568.8741414618405,275.63363325935217,78.38316498529585,563.9540154175023,283.9127488304644,131.44398513876146,636.2749030394689,,,,304.42819351022086,-99.61291040338415,500.79417047524294,299.3996502019092,-111.22351383163104,518.1558503413239,294.8369435867174,-126.9050905950594,536.9366147570518,100.25275549458907,-61.39445006208066,884.4762257333781,,,,145.83962366555025,-67.78509812440235,929.3319683358362,102.93681741432667,-94.4684769420629,908.931077377968,123.78496068073989,-64.6396746674256,924.9424502229966,-210.02595700233843,68.11775690204189,789.2802096006951,,,,,,,-160.25831958771843,69.06776748025098,769.6036986039501,-187.60400866009678,95.32870127365992,797.8894392266835
2664,-157.89131908597452,60.2722101283009,789.4446772484318,-156.0625464390743,102.0691571715323,748.9839173374061,-217.29329150839976,103.17429785580399,745.8680365111762,-218.87594461960035,59.195907836981505,789.0194251752678,-180.7590911195987,56.98060155413628,770.1156894476557,-190.4854783566861,43.52023735390655,821.9782952692452,,,,,,,360.8713432197404,-31.33988755071663,634.2723732805292,295.51861310312717,45.859669961323036,574.8397870458845,275.61173852686665,78.39726087244944,563.8744341153503,283.2191982581884,130.74818655646914,636.1256223294395,,,,304.6718589775208,-99.57830320493518,501.229998788612,299.8067456165661,-111.47940383888952,519.3339855303066,294.8798953509794,-127.01699146455924,537.2979338491097,102.73188605081809,-62.42291783584983,907.0686546080926,,,,145.99533620309802,-67.73966051803565,930.5158499794674,102.62393395529462,-94.23962333724148,906.2933267872515,123.78477899815331,-64.56222074728562,924.9396734901032,-210.59440475320827,68.0288339484873,791.415741010396,,,,,,,-160.3123271651818,69.0810617978076,769.752207234199,-188.21416905039007,95.94155096982101,800.4912362536155
2665,-157.89131908597452,60.2722101283009,789.4446772484318,-154.68326670046974,101.38647162939532,744.7067656597901,-217.69184217691864,102.73306247832623,746.4727750155812,-219.66195552658138,59.411987973271984,791.1511935308719,-180.98776630786716,57.01125437017671,770.9500396183992,-190.71531390620802,43.54791977937916,822.5038015683443,,,,,,,361.5235457942281,-31.423572596992187,635.9925331761877,295.93244438225577,46.103618984951254,575.9858334573606,275.6124668537164,78.63961502820614,563.8746323750357,283.5849638992573,131.2259411495548,638.0610607825002,,,,305.29320510652866,-99.76705909812424,502.252178160512,299.8594637836368,-111.59769231151616,519.5916720682474,294.85359781746814,-127.0750477756142,537.3656173610287,102.72733777339666,-62.17992923997371,907.2742696287806,,,,146.0755744926683,-67.83465274406504,931.0256151881887,102.61942188150239,-94.23960130965392,906.5258465218828,123.78052732927155,-64.68385096160385,923.7919707740017,-210.45087067238904,67.78001223983297,791.0755397079117,,,,,,,-160.23160178525333,69.04627598279005,769.3645979937902,-188.21495588829822,95.84068101181772,800.495108753704
