scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
34,1899.339,75.326,0.9890000224113464,1863.888,51.661,1.0,,,1.0,1122.131,401.035,1.0,1126.92,435.073,1.0,1122.233,470.525,1.0,1133.107,340.069,1.0,1124.417,382.122,1.0,1124.94,428.271,1.0,679.683,524.773,1.0,686.396,576.62,1.0,693.043,623.482,1.0,1817.25,463.494,1.0,1782.772,526.937,1.0,1750.679,591.626,1.0,1719.698,647.205,1.0,1692.552,712.922,1.0
35,1898.803,76.582,0.984000027179718,1865.013,52.407,1.0,1853.596,43.369,0.10599999874830246,1122.505,400.758,1.0,1130.146,433.493,1.0,1130.382,471.835,1.0,1133.823,340.549,1.0,1124.228,382.894,1.0,1124.061,428.149,1.0,682.843,522.219,1.0,686.398,576.007,1.0,693.385,623.305,1.0,1817.321,463.35,1.0,1784.112,529.0,1.0,1752.147,589.822,1.0,1722.914,647.2,1.0,1691.955,712.802,1.0
36,1900.314,75.469,0.9769999980926514,1866.381,51.58,0.9980000257492065,1854.491,42.567,0.49399998784065247,1122.465,397.102,1.0,1126.443,433.93,1.0,1121.28,470.563,1.0,1130.617,340.339,1.0,1124.87,383.523,1.0,1123.462,428.209,1.0,679.932,525.124,1.0,680.625,572.285,1.0,693.107,623.69,1.0,1817.613,462.994,1.0,1784.623,527.617,1.0,1751.388,593.089,1.0,1724.814,646.694,1.0,1685.53,711.963,1.0
37,1905.964,74.265,0.9800000190734863,1866.134,52.51,0.9990000128746033,1854.235,42.778,0.30399999022483826,1121.676,396.926,1.0,1128.27,432.83,1.0,1121.593,470.422,1.0,1131.74,340.528,1.0,1127.874,381.493,1.0,1123.948,428.238,1.0,682.915,522.764,1.0,680.51,572.705,1.0,693.041,623.728,1.0,1817.184,463.501,1.0,1784.514,527.456,1.0,1751.523,591.724,1.0,1723.507,645.906,1.0,1684.841,712.043,1.0
38,1899.329,75.68,0.9869999885559082,1864.559,52.796,1.0,,,1.0,1123.164,396.796,1.0,1128.975,434.295,1.0,1122.588,470.377,1.0,1132.132,340.21,1.0,1125.153,382.716,1.0,1123.98,427.831,1.0,683.02,523.192,1.0,680.034,573.408,1.0,693.094,624.14,1.0,1816.006,464.858,1.0,1783.754,529.272,1.0,1751.859,592.227,1.0,1724.593,646.829,1.0,1686.034,711.088,1.0
39,1899.613,75.478,0.9829999804496765,1864.889,52.578,1.0,1860.169,20.768,0.028999999165534973,1120.664,400.454,1.0,1129.495,433.361,1.0,1123.57,470.384,1.0,1131.195,339.59,1.0,1128.259,380.811,1.0,1123.902,427.979,1.0,679.303,525.266,1.0,680.081,573.367,1.0,692.87,623.94,1.0,1816.694,464.336,1.0,1785.717,531.566,1.0,1750.065,592.448,1.0,1724.328,648.773,1.0,1685.93,710.452,1.0
40,1900.313,74.559,0.9350000023841858,1864.012,53.19,1.0,1860.151,20.475,0.03099999949336052,1121.639,396.519,1.0,1127.261,433.92,1.0,1130.235,471.969,1.0,1130.047,339.758,1.0,1124.575,382.789,1.0,1123.735,428.477,1.0,679.546,525.59,1.0,680.344,572.768,1.0,693.01,623.635,1.0,1816.351,464.79,1.0,1785.222,531.173,1.0,1752.749,593.642,1.0,1722.138,650.333,1.0,1686.132,712.304,1.0
41,1900.207,74.654,0.9750000238418579,1863.76,53.028,1.0,1859.816,12.534,0.017999999225139618,1118.715,400.921,1.0,1127.838,434.535,1.0,1131.617,472.039,1.0,1129.616,339.812,1.0,1124.58,382.979,1.0,1123.604,428.314,1.0,678.7,525.221,1.0,686.255,576.544,1.0,692.925,624.043,1.0,1815.215,465.263,1.0,1784.994,529.255,1.0,1753.399,590.333,1.0,1723.634,647.445,1.0,1686.449,712.843,1.0
42,1900.176,73.887,0.9810000061988831,1863.72,51.946,1.0,1860.028,12.222,0.0430000014603138,1119.744,400.756,1.0,1127.265,433.671,1.0,1130.03,471.701,1.0,1130.1,339.607,1.0,1124.209,383.369,1.0,1123.943,428.178,1.0,679.406,524.878,1.0,685.777,575.714,1.0,692.994,624.141,1.0,1815.558,464.601,1.0,1784.551,528.43,1.0,1752.502,592.12,1.0,1723.843,649.059,1.0,1686.936,710.082,1.0
43,1900.511,73.523,0.9649999737739563,1864.404,51.867,0.9990000128746033,1854.287,43.922,0.15800000727176666,1120.292,400.847,1.0,1126.461,433.917,1.0,1123.748,470.751,1.0,1130.285,339.619,1.0,1123.961,383.224,1.0,1122.675,428.116,1.0,682.51,522.573,1.0,685.785,575.939,1.0,692.923,624.349,1.0,1816.401,463.829,1.0,1785.1,527.597,1.0,1751.451,592.084,1.0,1724.048,647.598,1.0,1684.633,710.39,1.0
44,1900.184,74.403,0.9739999771118164,1865.732,52.255,0.9990000128746033,1853.972,43.608,0.14399999380111694,1123.045,396.973,1.0,1127.101,433.403,1.0,1129.711,471.633,1.0,1131.184,339.491,1.0,1124.164,383.266,1.0,1123.234,427.846,1.0,683.435,522.792,1.0,686.004,576.215,1.0,693.108,624.125,1.0,1817.045,463.964,1.0,1783.892,529.141,1.0,1751.727,592.548,1.0,1719.757,645.076,1.0,1686.591,710.545,1.0
45,1899.757,75.194,0.972000002861023,1864.896,50.971,0.9990000128746033,1851.81,4.158,0.06499999761581421,1123.528,397.218,1.0,1127.428,433.214,1.0,1130.864,472.191,1.0,1130.039,339.676,1.0,1124.67,383.441,1.0,1123.486,427.92,1.0,683.375,522.762,1.0,685.964,576.158,1.0,693.174,624.001,1.0,1816.67,464.349,1.0,1782.971,529.254,1.0,1752.16,590.995,1.0,1721.156,645.841,1.0,1690.866,711.842,1.0
46,1899.476,76.522,0.9900000095367432,1865.899,52.556,1.0,1859.746,12.393,0.020999999716877937,1122.044,397.355,1.0,1126.59,434.051,1.0,1130.764,471.994,1.0,1131.06,339.584,1.0,1124.531,383.109,1.0,1123.431,428.326,1.0,679.663,524.927,1.0,688.338,575.32,1.0,693.343,624.336,1.0,1816.2,463.658,1.0,1782.684,529.578,1.0,1751.475,592.019,1.0,1721.187,646.985,1.0,1690.723,711.577,1.0
47,1899.943,76.621,0.9879999756813049,1865.239,52.069,0.9990000128746033,1859.772,12.278,0.027000000700354576,1121.241,398.169,1.0,1125.674,434.464,1.0,1123.852,471.027,1.0,1131.652,339.06,1.0,1124.569,382.862,1.0,1123.429,428.364,1.0,679.154,524.651,1.0,685.926,575.87,1.0,693.094,624.011,1.0,1816.679,462.344,1.0,1784.139,530.852,1.0,1753.613,591.283,1.0,1721.231,645.221,1.0,1688.079,709.309,1.0
48,1897.374,76.962,0.9940000176429749,1864.726,51.26,1.0,1852.004,4.124,0.0689999982714653,1121.758,396.767,1.0,1129.57,433.885,1.0,1129.945,472.38,1.0,1132.014,339.497,1.0,1124.446,384.117,1.0,1124.165,428.697,1.0,679.663,525.461,1.0,687.8,575.751,1.0,692.272,623.964,1.0,1815.983,463.408,1.0,1785.067,526.614,1.0,1752.546,590.794,1.0,1720.404,647.644,1.0,1687.867,710.542,1.0
49,1897.648,77.151,0.9929999709129333,1864.32,51.703,1.0,1851.461,4.282,0.3499999940395355,1122.399,397.521,1.0,1129.189,434.389,1.0,1130.144,472.582,1.0,1130.911,339.604,1.0,1124.136,383.775,1.0,1124.266,428.216,1.0,682.971,523.548,1.0,687.942,575.343,1.0,692.357,623.999,1.0,1816.542,462.803,1.0,1785.15,526.768,1.0,1751.469,589.936,1.0,1723.489,646.433,1.0,1686.09,709.544,1.0
50,1897.499,77.947,0.9919999837875366,1865.32,52.957,1.0,1851.418,4.379,0.32600000500679016,1121.963,397.236,1.0,1130.274,433.044,1.0,1130.612,472.505,1.0,1131.654,339.64,1.0,1124.827,383.892,1.0,1124.067,428.116,1.0,683.932,523.367,1.0,687.5,575.698,1.0,693.069,624.475,1.0,1815.784,464.773,1.0,1784.624,527.138,1.0,1750.671,590.421,1.0,1723.88,647.377,1.0,1688.473,712.638,1.0
51,1896.97,77.681,0.9940000176429749,1867.253,53.921,1.0,1859.804,12.314,0.035999998450279236,1121.106,397.572,1.0,1129.227,437.586,1.0,1123.598,471.234,1.0,1130.245,339.225,1.0,1125.446,384.023,1.0,1123.252,427.677,1.0,683.096,523.091,1.0,688.165,575.983,1.0,692.812,624.333,1.0,1816.03,463.972,1.0,1783.99,527.888,1.0,1750.232,590.875,1.0,1720.342,648.634,1.0,1690.633,712.956,1.0
52,1897.607,77.243,0.9940000176429749,1867.424,53.289,1.0,1851.965,19.515,0.052000001072883606,1121.001,397.652,1.0,1128.185,438.352,1.0,1130.275,473.374,1.0,1131.457,339.693,1.0,1126.021,385.755,1.0,1123.697,428.162,1.0,679.854,525.042,1.0,688.055,575.651,1.0,693.004,624.304,1.0,1815.75,463.162,1.0,1784.09,528.04,1.0,1751.291,590.915,1.0,1721.46,644.718,1.0,1685.179,713.434,1.0
53,1898.326,76.378,0.9929999709129333,1866.133,53.503,1.0,1852.288,11.749,0.039000000804662704,1121.75,397.647,1.0,1127.329,439.819,1.0,1124.709,470.756,1.0,1131.277,339.382,1.0,1125.41,385.465,1.0,1123.512,428.055,1.0,679.977,525.021,1.0,688.17,575.522,1.0,692.829,623.914,1.0,1815.007,463.309,1.0,1784.103,528.01,1.0,1752.415,589.732,1.0,1720.554,646.21,1.0,1691.644,712.011,1.0
54,1898.616,76.613,0.9909999966621399,1865.686,53.176,1.0,1852.156,4.097,0.039000000804662704,1123.173,398.323,1.0,1127.169,437.886,1.0,1123.076,471.073,1.0,1131.441,339.375,1.0,1126.083,385.077,1.0,1123.596,428.608,1.0,683.056,522.451,1.0,688.343,575.127,1.0,693.068,623.618,1.0,1815.347,462.878,1.0,1784.09,529.185,1.0,1753.201,589.172,1.0,1720.254,645.587,1.0,1689.975,712.202,1.0
55,1897.932,76.023,0.9940000176429749,1865.603,53.998,1.0,1852.043,4.185,0.05700000002980232,1122.499,398.33,1.0,1127.253,438.774,1.0,1123.566,470.695,1.0,1130.989,338.927,1.0,1125.628,384.252,1.0,1123.732,428.666,1.0,683.989,522.342,1.0,686.334,574.73,1.0,692.96,623.744,1.0,1815.769,463.663,1.0,1784.362,529.524,1.0,1751.76,591.145,1.0,1719.304,646.02,1.0,1690.824,712.309,1.0
56,1898.725,75.688,0.9929999709129333,1867.256,53.926,0.9990000128746033,1859.431,36.436,0.0430000014603138,1123.102,398.756,1.0,1127.995,436.491,1.0,1129.372,471.646,1.0,1131.309,338.496,1.0,1124.181,383.246,1.0,1123.266,428.326,1.0,683.766,522.429,1.0,686.565,574.652,1.0,692.883,623.684,1.0,1816.472,463.496,1.0,1783.951,526.061,1.0,1751.262,590.221,1.0,1720.335,647.094,1.0,1689.572,712.234,1.0
57,1898.711,75.385,0.9940000176429749,1869.11,54.137,0.9990000128746033,1859.706,12.377,0.03400000184774399,1122.921,397.504,1.0,1127.237,436.057,1.0,1123.263,470.424,1.0,1130.386,338.329,1.0,1124.293,383.574,1.0,1123.777,428.437,1.0,683.685,522.264,1.0,686.719,575.34,1.0,692.9,623.481,1.0,1817.098,463.689,1.0,1783.84,528.748,1.0,1751.282,590.239,1.0,1719.933,647.473,1.0,1690.408,712.029,1.0
58,1898.944,74.612,0.9940000176429749,1867.127,53.011,1.0,1859.695,12.411,0.020999999716877937,1123.91,398.022,1.0,1128.764,436.255,1.0,1124.347,470.382,1.0,1131.556,338.478,1.0,1124.431,382.85,1.0,1123.546,428.47,1.0,683.619,522.763,1.0,687.001,575.961,1.0,693.171,623.39,1.0,1815.977,464.124,1.0,1783.501,527.047,1.0,1752.907,589.771,1.0,1721.102,646.5,1.0,1691.435,712.2,1.0
59,1899.128,74.158,0.9950000047683716,1867.002,52.271,1.0,1851.865,11.335,0.2639999985694885,1124.27,398.311,1.0,1129.105,435.577,1.0,1129.685,471.251,1.0,1130.693,337.432,1.0,1124.668,382.419,1.0,1123.672,428.551,1.0,683.772,522.798,1.0,687.284,575.063,1.0,693.06,623.754,1.0,1815.29,463.227,1.0,1784.416,525.988,1.0,1751.962,590.306,1.0,1721.436,646.222,1.0,1690.806,712.844,1.0
60,1899.92,77.413,0.9599999785423279,1867.562,54.157,0.9990000128746033,1851.891,11.339,0.27399998903274536,1120.502,397.692,1.0,1127.947,432.938,1.0,1132.003,471.296,1.0,1128.332,338.687,1.0,1123.004,381.677,1.0,1123.921,428.697,1.0,684.031,523.063,1.0,686.337,576.052,1.0,692.71,623.117,1.0,1815.589,463.033,1.0,1783.156,527.159,1.0,1752.595,589.696,1.0,1723.952,644.869,1.0,1686.933,712.869,1.0
61,1899.615,77.178,0.9819999933242798,1867.886,52.827,0.9990000128746033,1851.713,19.872,0.10199999809265137,1122.837,399.098,1.0,1129.363,434.69,1.0,1131.153,471.638,1.0,1128.017,338.454,1.0,1123.047,381.311,1.0,1123.822,428.479,1.0,683.987,523.567,1.0,686.064,576.552,1.0,692.869,623.547,1.0,1817.114,463.91,1.0,1783.753,526.092,1.0,1752.09,591.068,1.0,1724.282,644.829,1.0,1684.581,710.295,1.0
62,1899.705,76.473,0.9750000238418579,1868.621,52.794,0.996999979019165,1852.072,11.53,0.18000000715255737,1122.423,398.102,1.0,1129.85,434.861,1.0,1130.801,471.092,1.0,1129.324,339.193,1.0,1123.133,382.094,1.0,1123.123,428.063,1.0,683.591,523.954,1.0,679.974,573.012,1.0,692.78,623.361,1.0,1816.442,463.887,1.0,1783.185,527.45,1.0,1753.949,589.544,1.0,1723.694,647.137,1.0,1686.612,711.653,1.0
63,1899.354,76.475,0.9890000224113464,1867.88,52.942,0.996999979019165,1852.015,35.341,0.13099999725818634,1123.773,398.941,1.0,1129.117,434.146,1.0,1131.713,471.875,1.0,1129.218,339.219,1.0,1123.249,381.973,1.0,1122.929,428.264,1.0,679.719,525.761,1.0,679.837,572.787,1.0,692.482,623.238,1.0,1816.521,463.093,1.0,1783.66,529.212,1.0,1751.606,588.574,1.0,1719.829,648.379,1.0,1685.464,711.421,1.0
64,1899.404,76.388,0.9909999966621399,1867.811,52.773,0.9990000128746033,1852.36,36.349,0.4909999966621399,1123.068,398.752,1.0,1129.165,433.849,1.0,1132.29,472.087,1.0,1129.183,339.655,1.0,1122.954,382.57,1.0,1121.852,428.488,1.0,683.575,523.084,1.0,680.38,572.374,1.0,692.725,622.997,1.0,1816.041,463.577,1.0,1782.771,528.009,1.0,1753.02,589.872,1.0,1723.619,649.639,1.0,1684.81,713.709,1.0
65,1900.765,74.67,0.9919999837875366,1867.56,52.698,1.0,1852.364,35.477,0.3700000047683716,1123.206,398.688,1.0,1128.894,433.327,1.0,1132.379,472.085,1.0,1127.753,339.263,1.0,1123.034,382.109,1.0,1122.291,427.871,1.0,682.898,522.15,1.0,680.436,572.246,1.0,692.623,623.262,1.0,1815.417,464.467,1.0,1783.877,528.482,1.0,1751.997,587.202,1.0,1723.081,645.958,1.0,1681.674,710.169,1.0
66,1900.111,76.128,0.9879999756813049,1867.39,53.065,0.9990000128746033,1852.33,27.59,0.2720000147819519,1122.463,397.987,1.0,1128.74,433.324,1.0,1133.137,472.362,1.0,1129.468,338.969,1.0,1123.777,380.609,1.0,1122.655,428.181,1.0,679.825,524.785,1.0,680.451,572.394,1.0,692.653,623.508,1.0,1815.731,463.927,1.0,1783.638,527.679,1.0,1752.34,588.336,1.0,1721.477,644.486,1.0,1685.313,712.189,1.0
67,1899.758,76.801,0.9879999756813049,1868.023,54.616,1.0,1852.275,27.789,0.45899999141693115,1121.804,397.864,1.0,1127.843,435.07,1.0,1132.056,472.571,1.0,1128.805,338.376,1.0,1122.737,381.722,1.0,1122.81,428.221,1.0,679.077,524.112,1.0,680.513,572.837,1.0,693.141,623.45,1.0,1816.337,464.216,1.0,1782.836,528.545,1.0,1751.811,588.194,1.0,1720.745,645.082,1.0,1686.239,711.487,1.0
68,1898.999,77.248,0.9890000224113464,1867.535,54.357,0.9990000128746033,1852.314,27.517,0.2840000092983246,1122.628,398.456,1.0,1129.009,436.274,1.0,1132.467,472.792,1.0,1128.138,338.543,1.0,1123.153,382.021,1.0,1122.573,427.391,1.0,682.988,521.457,1.0,686.12,576.221,1.0,692.881,623.873,1.0,1815.145,463.398,1.0,1783.971,526.025,1.0,1752.831,589.015,1.0,1720.834,645.353,1.0,1682.979,712.53,1.0
69,1899.348,76.204,0.9919999837875366,1868.717,53.092,0.9990000128746033,1852.268,27.568,0.38499999046325684,1122.194,398.069,1.0,1129.474,436.881,1.0,1131.359,472.443,1.0,1128.2,338.905,1.0,1123.263,382.237,1.0,1122.778,427.936,1.0,682.996,521.494,1.0,686.53,576.338,1.0,693.108,623.489,1.0,1815.57,462.528,1.0,1783.912,525.52,1.0,1752.795,584.926,1.0,1721.343,643.865,1.0,1682.961,710.326,1.0
70,1899.44,76.545,0.9869999885559082,1868.016,52.344,0.9980000257492065,1852.274,35.295,0.47099998593330383,1121.574,402.288,1.0,1129.822,437.229,1.0,1131.335,472.008,1.0,1127.845,339.054,1.0,1123.067,382.317,1.0,1123.071,427.939,1.0,682.946,521.594,1.0,688.365,575.738,1.0,693.098,623.478,1.0,1814.64,462.727,1.0,1784.257,524.931,1.0,1752.235,583.958,1.0,1721.883,646.789,1.0,1681.589,710.562,1.0
71,1899.105,76.931,0.9909999966621399,1866.427,53.645,0.9990000128746033,1852.545,27.724,0.09600000083446503,1120.528,402.283,1.0,1128.506,436.135,1.0,1131.283,471.681,1.0,1126.67,338.926,1.0,1123.05,382.705,1.0,1123.18,427.909,1.0,679.859,523.996,1.0,688.363,575.067,1.0,692.978,623.496,1.0,1816.291,464.327,1.0,1785.391,524.482,1.0,1753.393,586.966,1.0,1722.783,648.965,1.0,1682.385,712.362,1.0
72,1897.601,81.165,0.9909999966621399,1866.488,53.075,1.0,1852.056,11.384,0.15700000524520874,1121.13,396.696,1.0,1127.027,434.692,1.0,1130.444,471.299,1.0,1127.358,338.737,1.0,1123.31,382.295,1.0,1124.155,428.721,1.0,680.11,524.634,1.0,681.422,572.981,1.0,692.976,623.524,1.0,1815.575,463.602,1.0,1783.666,526.427,1.0,1758.301,586.051,1.0,1721.633,644.731,1.0,1691.976,713.833,1.0
73,1897.147,81.537,0.9940000176429749,1865.901,52.249,0.9990000128746033,1852.195,11.739,0.04600000008940697,1121.491,397.85,1.0,1127.695,435.857,1.0,1130.49,471.181,1.0,1127.242,338.0,1.0,1122.758,383.036,1.0,1123.883,428.853,1.0,679.841,525.081,1.0,681.305,573.407,1.0,693.016,623.7,1.0,1815.891,463.29,1.0,1783.216,526.931,1.0,1755.312,585.709,1.0,1721.925,644.133,1.0,1691.136,714.326,1.0
74,1898.135,81.239,0.9909999966621399,1866.12,51.742,1.0,1852.094,11.966,0.02500000037252903,1120.813,397.593,1.0,1127.919,435.263,1.0,1131.291,471.399,1.0,1128.533,338.206,1.0,1122.753,383.019,1.0,1123.16,428.511,1.0,683.024,523.172,1.0,681.322,573.372,1.0,693.251,623.939,1.0,1815.207,463.162,1.0,1783.186,528.053,1.0,1754.06,590.643,1.0,1720.429,646.107,1.0,1688.535,711.071,1.0
75,1898.727,77.903,0.9919999837875366,1864.707,51.883,1.0,1852.089,4.102,0.04600000008940697,1120.448,397.597,1.0,1127.816,435.112,1.0,1131.232,471.467,1.0,1128.733,338.307,1.0,1122.234,382.757,1.0,1122.399,428.515,1.0,682.788,523.405,1.0,681.395,573.257,1.0,692.852,623.543,1.0,1814.889,462.948,1.0,1783.379,527.25,1.0,1752.622,590.028,1.0,1721.193,645.144,1.0,1689.588,713.645,1.0
76,1899.913,77.161,0.9800000190734863,1864.026,51.15,1.0,1851.989,4.104,0.06400000303983688,1120.241,397.287,1.0,1126.583,434.904,1.0,1129.562,471.19,1.0,1128.901,338.545,1.0,1122.594,382.894,1.0,1122.552,428.457,1.0,679.716,525.234,1.0,681.178,572.727,1.0,692.722,623.561,1.0,1815.749,465.228,1.0,1783.579,527.744,1.0,1751.88,590.257,1.0,1720.018,644.594,1.0,1685.805,711.79,1.0
77,1899.517,81.207,0.9750000238418579,1865.055,50.652,0.9990000128746033,1852.071,4.131,0.0430000014603138,1120.744,398.478,1.0,1127.131,434.843,1.0,1130.327,471.428,1.0,1128.593,339.076,1.0,1122.109,384.809,1.0,1123.205,428.629,1.0,682.763,522.986,1.0,686.375,576.108,1.0,692.88,623.923,1.0,1815.624,464.645,1.0,1783.092,528.351,1.0,1752.539,590.58,1.0,1720.928,645.143,1.0,1688.446,713.653,1.0
78,1899.951,76.747,0.9779999852180481,1864.717,52.11,0.9990000128746033,1851.898,4.189,0.08399999886751175,1121.459,396.438,1.0,1128.87,433.632,1.0,1131.582,471.736,1.0,1127.993,339.071,1.0,1122.689,383.247,1.0,1122.982,428.22,1.0,679.864,525.462,1.0,680.839,572.79,1.0,693.106,624.11,1.0,1815.052,464.96,1.0,1783.289,529.37,1.0,1752.064,590.668,1.0,1720.652,645.515,1.0,1687.141,710.125,1.0
79,1900.083,76.426,0.9800000190734863,1864.305,52.177,0.9990000128746033,1851.826,4.174,0.11100000143051147,1120.661,397.399,1.0,1128.006,433.875,1.0,1132.338,472.48,1.0,1128.596,339.92,1.0,1122.029,385.693,1.0,1123.74,428.384,1.0,682.869,523.111,1.0,680.88,572.754,1.0,693.02,623.952,1.0,1815.031,464.75,1.0,1783.213,527.576,1.0,1751.476,588.04,1.0,1720.749,644.369,1.0,1687.693,711.329,1.0
80,1899.431,77.451,0.9810000061988831,1864.759,52.172,0.9990000128746033,1852.138,11.738,0.029999999329447746,1119.389,401.654,1.0,1128.377,433.493,1.0,1132.276,472.304,1.0,1128.503,339.207,1.0,1121.979,385.935,1.0,1123.835,428.81,1.0,682.478,522.719,1.0,680.899,572.858,1.0,692.864,624.189,1.0,1814.826,464.905,1.0,1784.434,526.671,1.0,1752.108,588.208,1.0,1719.775,645.164,1.0,1685.159,710.676,1.0
81,1898.988,78.017,0.9860000014305115,1864.058,52.204,0.9990000128746033,1851.922,4.124,0.12999999523162842,1119.0,401.837,1.0,1128.186,433.124,1.0,1131.468,472.237,1.0,1128.28,339.794,1.0,1122.968,387.468,1.0,1124.345,428.868,1.0,682.581,522.969,1.0,681.028,573.156,1.0,692.708,623.93,1.0,1816.52,465.67,1.0,1784.735,528.379,1.0,1751.297,588.756,1.0,1719.885,645.172,1.0,1691.621,713.365,1.0
82,1899.137,77.801,0.9869999885559082,1865.276,52.822,1.0,1852.148,11.819,0.05400000140070915,1119.304,402.093,1.0,1128.414,432.618,1.0,1132.054,472.422,1.0,1128.304,339.905,1.0,1122.572,386.134,1.0,1123.662,429.093,1.0,683.631,522.814,1.0,680.987,573.603,1.0,692.734,623.786,1.0,1814.523,464.872,1.0,1783.469,527.644,1.0,1750.449,588.583,1.0,1724.694,643.877,1.0,1690.277,713.396,1.0
83,1899.654,76.927,0.9829999804496765,1865.038,50.99,0.9990000128746033,1852.135,11.701,0.06800000369548798,1118.695,402.208,1.0,1128.265,433.975,1.0,1132.089,472.779,1.0,1128.137,338.94,1.0,1121.563,386.861,1.0,1124.177,429.882,1.0,683.656,522.835,1.0,686.915,576.702,1.0,692.562,623.976,1.0,1815.496,462.486,1.0,1783.678,525.253,1.0,1753.477,585.024,1.0,1720.924,644.099,1.0,1686.408,710.284,1.0
84,1898.033,80.211,0.9940000176429749,1866.038,52.451,1.0,1852.113,10.553,0.5019999742507935,1118.571,401.432,1.0,1128.824,434.055,1.0,1133.485,474.287,1.0,1128.661,339.982,1.0,1122.815,388.651,1.0,1124.808,429.746,1.0,683.761,521.898,1.0,686.997,576.398,1.0,693.41,623.279,1.0,1816.847,461.906,1.0,1785.132,523.709,1.0,1751.156,590.691,1.0,1721.809,649.664,1.0,1688.967,713.527,1.0
85,1898.386,80.488,0.9909999966621399,1865.798,52.583,1.0,1851.795,4.392,0.35600000619888306,1119.346,401.878,1.0,1128.271,433.606,1.0,1132.582,474.206,1.0,1128.393,339.787,1.0,1121.876,386.631,1.0,1124.159,429.885,1.0,683.808,522.026,1.0,686.501,575.634,1.0,692.688,623.306,1.0,1816.029,465.157,1.0,1784.332,525.172,1.0,1750.14,593.896,1.0,1723.985,648.544,1.0,1682.172,712.378,1.0
86,1898.617,78.113,0.9940000176429749,1867.835,52.586,0.9990000128746033,1851.846,11.414,0.09799999743700027,1119.818,401.675,1.0,1128.28,435.807,1.0,1130.935,474.054,1.0,1128.637,339.933,1.0,1121.795,388.205,1.0,1123.928,429.377,1.0,679.644,524.58,1.0,686.596,576.141,1.0,692.591,624.07,1.0,1816.648,465.523,1.0,1784.379,528.251,1.0,1750.95,591.387,1.0,1719.72,647.323,1.0,1684.868,713.073,1.0
