individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
547,-145.06327188534314,62.09635953058485,834.5872753513064,0.06230963996932294,0.6096035900460932,0.7902537388521539,286.88879737597745,-127.30095056476202,1096.115135856117,-0.20400298213315646,0.4873324691060894,-0.8490523233792729,,,,,,,7.884871474215682,91.12871963515016,924.1413285367516,-0.10547263484324078,-0.8414452370914669,0.5299485222880705,383.49454842246706,-206.79043053056785,593.2512351286783,0.5642029920015021,-0.23891645067223574,0.7903125416028358,18.233333333333334
548,-145.95079838916806,63.483120578440264,837.156933732605,0.061533123908752194,0.6235948806226292,0.7793222052035211,,,,,,,,,,,,,7.883168660365474,91.10239304555341,923.7147988321349,-0.10702767640083541,-0.8547248462587287,0.5079276657873941,393.62128204317787,-211.58230061261327,608.2448066892374,0.5514475067228716,-0.2517790802778449,0.7953068225933757,18.266666666666666
549,-145.8013314162136,62.68696612431739,836.1742214857225,0.045121692850437364,0.6066483212721179,0.7936887596104862,,,,,,,,,,,,,7.565019561701389,90.87758506211806,925.5677589736645,-0.08606648483840547,-0.7989106534009435,0.5952598827991334,421.776779968343,-226.96717330893154,652.4723668018567,0.5551789882913597,-0.24943522648268246,0.7934471367074906,18.3
550,-146.12184405318644,63.14904907815859,833.2640054063248,0.036149090990653714,0.6112040605860941,0.7906471017739961,-1.9359013290412133,55.495838099181455,903.420620219233,0.20302351911870797,0.44333452330864603,-0.873061252792352,-1.9359013290412133,55.495838099181455,903.420620219233,0.20302351911870797,0.44333452330864603,-0.873061252792352,7.539485243360243,91.32457448920088,922.8479717021236,-0.11770878551919951,-0.8426826849215319,0.5253860812250677,585.6314778208384,-314.14668677806566,904.9493034759093,0.4976333348747132,-0.3352428869043868,0.7999832940764976,18.333333333333332
551,-146.58161256454213,63.8101424292533,832.0476845353938,0.10127224847006269,0.5759906990566416,0.8111588292622224,-1.9363611678917327,55.50902014622967,903.6352116828087,0.23920031194340619,0.5369890922997342,-0.8089659606666308,-1.9363611678917327,55.50902014622967,903.6352116828087,0.23920031194340619,0.5369890922997342,-0.8089659606666308,7.8809008605344335,91.58446539326407,926.4001270774504,-0.11995520721286641,-0.7646588506072584,0.6331726387412085,420.6502981587281,-226.11114260849956,650.0114982585203,0.5009422180340785,-0.33001473312397495,0.8000919760328868,18.366666666666667
552,-139.904261884023,61.37635349252931,833.1595450164688,0.06762021739191588,0.6243780799593374,0.7781898993601506,,,,,,,,,,,,,7.5012892732031276,91.14310437445623,916.1200552797222,-0.1625530082766478,-0.9462509935607294,0.27961683905935364,379.4075254813039,-203.328894871196,586.9287687003597,0.5060225820566894,-0.3186170836787686,0.8015137556129138,18.4
553,-142.25933344822698,63.11404956724303,837.5115177681539,0.04368299101283502,0.6150082833118891,0.7873097279685649,,,,,,,,,,,,,7.557933671362322,91.88429432415562,925.1380795086404,-0.11887729970494254,-0.8370249217156651,0.5340949990795141,382.2873180281166,-205.71704296098648,591.3836963970865,0.5486841437570794,-0.2533754691986231,0.7967098480613493,18.433333333333334
554,-142.72299142770575,63.1191243709502,835.2012166333736,0.03900798691301101,0.6258551164877467,0.7789632533843324,,,,,,,,,,,,,7.880431994925533,91.96072949728986,925.9742103090002,-0.15793550819349864,-0.8267513117631532,0.5399431856682395,385.0233398079248,-207.38563998484244,594.9588032352038,0.5059320810751953,-0.3186679977320969,0.8015506450376909,18.466666666666665
555,-142.5742740930684,63.33017973144831,835.6792975852059,0.027700396801905985,0.6080316688921995,0.7934293778536208,281.2493310519459,-123.65865225579645,1071.6605788383013,-0.15683410888014565,0.6335269535053876,-0.7576586708234475,,,,,,,8.167264818416566,91.32444439217716,918.5254088138793,-0.1570710996189002,-0.9101779744855217,0.38328152111201835,388.3965468497127,-208.97190172288842,599.5095541230406,0.5060654360500059,-0.3173639081361155,0.8019837431320468,18.5
556,-143.44595478088482,62.86563043653367,835.7805009319184,0.02277240399310757,0.6111727767425446,0.7911695485704582,0.6447780698463508,54.80613593693982,902.6892977848911,0.19081411871190368,0.31744083878850116,-0.9288817394961817,,,,,,,7.532415674607672,90.85084936850289,920.3825163403571,-0.12859100123219006,-0.9134190930663333,0.38617342583867686,382.5833404513801,-205.64910242805968,591.1883848034571,0.5062261228144325,-0.31814101060241917,0.8015743321446481,18.533333333333335
557,-142.14260434534557,61.509342611339314,835.2878953554618,0.039913955995971785,0.6233557296211129,0.7809190165857671,,,,,,,,,,,,,7.88644893807486,91.15730163193936,924.6796491247209,-0.10299873982919147,-0.8203931045458983,0.562446809580374,381.86447641387446,-206.1056611107998,590.0775573724329,0.5065605403280186,-0.31655849558998306,0.8019894873702477,18.566666666666666
558,-141.9069593645893,59.80205030038534,832.7959075023228,0.04536100699737158,0.6155081661888502,0.7868240441159785,,,,,,,,,,,,,7.548168748156499,90.97846436315267,922.0972733182648,-0.09642426105783722,-0.8850520312147506,0.45539572233618336,381.5933287376384,-205.53812850327543,589.6585653782492,0.5064662661057281,-0.31694441686164904,0.8018966005147742,18.6
559,-142.108277544588,60.40859194887048,831.9886418374244,0.029190418026580928,0.5916237918025853,0.8056855518554151,281.2271012026075,-123.8699150347797,1073.0023159420361,-0.17071664593969496,0.6101764248863837,-0.7736540294679349,,,,,,,7.8586871085355545,90.77317881707341,919.2654752270938,-0.11649770784257782,-0.9368900058114243,0.32964435544704035,381.30208226547126,-204.96039079832727,589.2085156420086,0.5063934137782675,-0.31774123289375716,0.8016272321978262,18.633333333333333
560,-142.47529868186317,62.479494866538275,833.8543642190976,0.036246707726811794,0.6195110932059343,0.7841506115369389,279.85997352488914,-123.53048071084395,1067.7616575423003,-0.1599566499105331,0.6483412021977716,-0.7443571425613832,,,,,,,7.876583696581031,90.99433273986743,921.8518606635408,-0.1138906782343457,-0.9139547744259195,0.3895068468145168,381.52597707467356,-205.3073489893547,590.2059313862353,0.5073976740186066,-0.3168203512416661,0.80135664060368,18.666666666666668
561,-141.25140923474854,61.59138525617339,828.9339504902568,0.04523505722908648,0.628104160195607,0.7768133324952994,281.77337361750375,-124.47024327400621,1075.0840228104912,-0.17043697924989834,0.6094924909328643,-0.7742545702807456,,,,,,,7.54792140761956,90.61965411770254,920.9887550214373,-0.10090389178057295,-0.9447948645443143,0.31173878256358384,382.7442192217337,-205.73557920638447,591.4369833448425,0.5468007200588669,-0.2574993445780722,0.7966825340654633,18.7
562,-142.30177225162038,61.18911260330143,837.3364717557132,0.05080597173867684,0.5964130376923326,0.8010681879255306,281.65400295714386,-123.93999231832248,1073.2318434721892,-0.16761905142858471,0.5945836080903435,-0.7863677171581055,,,,,,,8.522957972558268,90.86663123404583,920.8979409086406,-0.10851949456534304,-0.8999135493125424,0.42234952712532403,381.146971842991,-205.10339810777523,589.6196249504833,0.5473442731679893,-0.25596856717958183,0.7968025723140191,18.733333333333334
563,-142.23163057452985,60.013023214395076,838.7113749636216,0.06859347178925974,0.5899683963334841,0.8045074436918487,-1.5494658448079122,57.15421363324678,943.4711153767934,0.36261869173614336,0.8059158260317328,-0.467982228033456,281.40934202050045,-124.33301617526467,1073.7005608991515,-0.17273729431413562,0.6005355341592645,-0.7807169137178205,7.838358379869903,90.50548376965499,915.7646513779716,-0.12078262220065103,-0.9760618239990682,0.1808725349685433,382.8768140326395,-206.03426346286784,592.2956239178953,0.5473917735942639,-0.255923360135138,0.7967844626613063,18.766666666666666
564,-144.13721838088088,60.78310936602708,830.6018051279575,0.05465522614966775,0.6471598938465553,0.7603925815334103,,,,,,,278.64746499472096,-122.79108746749355,1064.542539577151,-0.16752414723022593,0.6515799900840189,-0.7398507799664034,8.100138100944548,90.06083825586066,906.8164957953202,-0.13084209948771178,-0.9901626716416424,-0.04958052731801927,385.8394497156186,-207.82522236337957,596.2199002228103,0.5560091217072965,-0.2392915063103864,0.7959858237343094,18.8
565,-144.60564036835527,61.76663445280923,833.6068705135342,0.04585162819926469,0.6293772568755995,0.7757460259126192,,,,,,,279.0028068131917,-123.3343107274579,1065.903153662112,-0.17042285549660993,0.6391104757888972,-0.7499959000296409,8.12144471079477,89.96243141887078,908.8878288636249,-0.13221952434658482,-0.9871969924508485,-0.08921936716634099,387.24766488517184,-208.15630551774686,598.3959501536872,0.5521026764677656,-0.24544566573745705,0.7968306343306754,18.833333333333332
566,-143.76180890862332,60.44663211757411,829.1434862599269,0.04058312677945638,0.6426592561834018,0.7650765257558222,-1.530057617093119,48.426944738692235,938.0588584287858,0.29808923680251187,0.41979883421032754,-0.8572699374748575,278.5310252281758,-122.2937227211134,1064.0083993189364,-0.18532017392998365,0.6438724825047043,-0.7423507657487731,7.79775650451354,89.67054117420582,908.8845790632714,-0.08939032275931084,-0.9839552922970349,-0.1544064537434972,385.62019263965465,-207.47811908285718,595.2241121229509,0.5504235260186172,-0.2535416694795524,0.7954561985695717,18.866666666666667
567,-142.86156547182648,62.044745105481375,824.9137487733051,0.0536857181532954,0.6708742027428951,0.7396253428327411,-2.5357580649601896,51.46218779876099,933.3242880485736,0.30227023701958927,0.4408574741181196,-0.8451493307849879,277.9305927000978,-121.57204187314339,1061.7821135444601,-0.15313455022977768,0.6997467418032369,-0.6977852870773916,8.124262129407184,90.3021897531396,908.7459392777819,-0.13298767462851033,-0.9802024143680979,-0.14668846329501628,385.1319508034613,-207.01905081819606,595.1266347956356,0.5550330136680054,-0.24659182036828256,0.7944374285405166,18.9
568,-144.88627429313047,61.22364176209401,820.5005775511319,0.02793725624096047,0.6595755223721433,0.7511189253382192,-2.018040064200589,54.64614505996873,945.2224087481734,0.31484876705994214,0.6398946940773356,-0.701002877577908,277.4990686075437,-121.5838473828085,1058.650509068707,-0.15922611758641989,0.7127875961769374,-0.6830672633164753,8.427281971550423,90.3898468838467,906.4481058061532,-0.1456978103149522,-0.9809767989484767,-0.12828354529801625,383.5123744404898,-205.07552547258823,591.9705889930383,0.5486134932886988,-0.2530818538223864,0.7968518119747203,18.933333333333334
569,-143.75834325828762,61.46824188987033,819.054650649617,0.023856629423697283,0.653271852158169,0.7567474799498018,-2.314137859416844,54.63137332023721,943.8586333837015,0.31986827664392925,0.6727265334037275,-0.6671756117031307,280.33735095901136,-122.52520038426961,1068.1037703101324,-0.18150289210613996,0.5947586356632885,-0.7831467713405008,8.459434087215225,90.42687103907687,910.3519158976026,-0.14467044666259055,-0.9865221409520112,-0.07644950800303936,385.2599230445354,-206.43475479563858,594.6680179298231,0.6120290852297977,-0.1737269947910919,0.77151755010086,18.966666666666665
570,-143.49380789024542,61.43058743970578,824.442884002855,0.02290864050290006,0.6847204865773133,0.7284456393250194,279.41407277158476,-122.20561633941276,1063.1552733066594,-0.15626656912169992,0.6629040818246347,-0.7322150897619982,,,,,,,8.14737566562593,90.6183846268685,913.1209050647253,-0.131139669149065,-0.9883918168344434,0.07670725904490264,382.7317052543162,-205.306411427812,591.4176460883474,0.5477107957939341,-0.2546853423611757,0.796961894043339,19.0
571,-144.79538497229183,62.08071884842524,822.6822991402864,0.02805652908662459,0.6737227522079456,0.7384514095950813,,,,,,,277.97470867441024,-121.8221992513277,1060.5412057789536,-0.1433684903297118,0.7038234743031856,-0.6957571365069656,7.464523110210452,89.9138384363989,909.1220515984996,-0.13322043992471594,-0.9899976212226704,0.0464437763292273,382.4275838577236,-205.36995111033553,591.6006822108432,0.6376890551875384,-0.14839364795221346,0.755865063448139,19.033333333333335
572,-143.327341998744,60.36686553768946,827.0956454098167,0.04748519879615757,0.634607572066466,0.7713743484010824,,,,,,,276.6660134661533,-121.08047665899252,1055.5125518574193,-0.11592100068900507,0.7787553703032256,-0.6165244478714091,7.1199106828896515,90.37630706464643,901.3280197099673,-0.13552809957935383,-0.8891130097621249,-0.43716151488453836,382.9377410396782,-205.2207783472308,592.3898756414911,0.5529953083162378,-0.2493518076604235,0.7949967704316216,19.066666666666666
573,-142.64756516386598,59.33282923590959,827.5022599087001,0.04799079140043033,0.6386514282589033,0.7679982012502523,1.2888654768985146,55.42121550663612,902.2058338289602,0.21078033366591672,0.3389354946534553,-0.9168938768492799,278.3767717526338,-122.75502155984512,1062.0022179505904,-0.1632636916271482,0.6986906456361462,-0.6965460133378273,6.7530146119787045,89.77736439335038,894.7698675559911,-0.11620019860900192,-0.8502693699303107,-0.513360996182551,382.25051077831824,-205.27485993178192,591.3267570051332,0.6092067504604765,-0.1924539325701056,0.7693039835017678,19.1
574,-142.66440130490764,59.05863257719046,827.5266724529407,0.05044425636028514,0.6389486903476226,0.7675936086910284,0.6432451917802547,54.67584130132166,900.5432684923568,0.26124970081811016,0.4234607750727195,-0.8674269800953045,277.71489835345307,-122.39952388428844,1059.4697000985052,-0.1535392688422587,0.7319257916127051,-0.6638601723973956,8.171538713316686,90.6033389436542,917.1436170683071,-0.13024271636413662,-0.9617640349170039,0.2409289853343827,382.31964480288264,-205.73443869503183,591.4337046674427,0.5683194461186604,-0.23472834896025238,0.7886162624228422,19.133333333333333
575,-143.07128033255486,59.374367644131155,828.829446026013,0.054303388042782764,0.6446211029073107,0.7625711610949087,0.6444805895148819,54.780850108764966,902.2728253208347,0.25467359458298705,0.43379487783670023,-0.864270423064924,277.24770012567114,-122.35502577614358,1059.1622473587008,-0.14167629596321182,0.7380067420038433,-0.6597528900421863,8.545504730980612,91.42190852934196,922.7777418389289,-0.11032172695216133,-0.9306313978483018,0.3489331137928996,381.2152671453887,-203.87645226339018,589.7252751420377,0.549083367507317,-0.254852437340953,0.7959633727177404,19.166666666666668
576,-141.17359023721076,61.189226231787636,829.6054480356136,0.055320948151904005,0.5995080385852479,0.798454572513204,-2.0725751187384915,54.702384751005994,931.1729048235734,0.4074039118345722,0.8841201492126447,-0.22880912214791402,279.5739346704726,-122.98246098818434,1066.5801522354152,-0.1759098786454456,0.6497983406964979,-0.7394713185939146,7.128686284657867,89.37853841625505,905.6852316393378,-0.11718232191512579,-0.973398946630751,-0.1968826912877927,380.9529354746849,-203.4825701599363,587.3723674719812,0.5443291793437576,-0.25790540622012537,0.7982421599723881,19.2
577,-142.08386366800866,61.5336683682226,823.2690283157694,0.0530386789860712,0.640359800153952,0.7662416230394974,-1.8513994290530675,54.15043139335825,931.3178786004753,0.383382752275772,0.7797167741278939,-0.4950347638308294,281.3458425669776,-123.92801366572732,1073.3598563548958,-0.19165621018247653,0.5816054336464651,-0.7905713229376574,7.778689162824653,90.05271891203587,905.7486661556368,-0.11620245623086153,-0.9653466239533361,-0.2336726017054868,381.11828701147664,-204.44093541675238,588.9245053157476,0.5447265701325965,-0.2583183507859664,0.79783744800479,19.233333333333334
578,-148.06721342784738,62.03188622158394,826.5475480074219,0.015797679914320482,0.6874988812809149,0.7260135822054676,-2.086613442108936,54.40305864695142,932.1457621918186,0.4089296843650765,0.8732724289453816,-0.2648995622663662,280.3647268529373,-123.48277298569788,1069.6120908329437,-0.18659543320243396,0.6068079125290003,-0.7726359437666573,7.791681934382729,89.92836089194068,909.0061728441963,-0.11854997274058902,-0.9929429253465494,-0.0032017132042850647,380.85336633688945,-204.94540265863552,589.1654285874533,0.5471727921625884,-0.2543503265651641,0.7974383028756465,19.266666666666666
579,-149.38275396162075,61.43968106486016,843.2897401059238,0.3059392507476016,0.6468049148711953,0.6986018729938119,,,,,,,282.5611888499725,-124.2339957864356,1078.0131766280056,-0.2004301001425109,0.5395334308991074,-0.8177600209713735,8.126111128594875,90.70473729514387,910.6802923576278,-0.1293092477043448,-0.9892334129372706,0.06853008964400974,380.23256854815116,-203.96581491655792,587.5558454386443,0.5447485951122464,-0.25758994034344046,0.7980578868459961,19.3
580,-146.56987887203044,59.46892626365169,840.9747148395189,0.20792264088252246,0.6961541533364174,0.6871226747829631,,,,,,,282.95052972593555,-125.15240973447908,1079.495766934077,-0.1989332453855513,0.5472728652399899,-0.8129686186147557,8.131878275923743,90.43802287723616,911.1328588160479,-0.1312616042359417,-0.9903136336114249,0.04526917645311972,379.8549904218395,-204.60180499542784,586.9723913803259,0.5450313956646011,-0.25610110119202517,0.7983439131778541,19.333333333333332
581,-145.05488407742698,61.18583868634315,823.7541700380447,0.02403636910167418,0.6756003982565011,0.7368760783442934,,,,,,,281.35625041191287,-123.78845797115221,1074.9261179974196,-0.18708331677955745,0.5697001010216522,-0.8002759695746705,8.114796066400563,90.22434686774781,908.4742768386257,-0.1308638854252191,-0.9902613490108911,-0.047508990165496076,711.3611977083891,-370.70760647052225,1076.4564818641427,0.5515404882301731,-0.24126128399388752,0.7984961381800435,19.366666666666667
582,-141.5707736332385,61.43587677872859,823.4008632737628,0.05781681439856196,0.6526200317660507,0.7554762141262169,0.6448710282505319,53.524295344794155,902.8194395507447,0.31399509075437265,0.49533485391556153,-0.8099694225577918,280.2419050035975,-123.16368418716496,1070.6451437963083,-0.17534846376108165,0.61957598544436,-0.7651003297066855,8.119877009823314,90.91834384719974,908.884353495212,-0.1590635038178452,-0.9857522123429527,-0.05469348785883606,708.0347063160955,-368.2446412717473,1070.6742014604192,0.5525030126360294,-0.23994393771982758,0.7982276165227655,19.4
583,-143.48097970009277,61.74900293625418,830.5949170388583,0.045067350979564845,0.6244213482487159,0.7797864539262918,0.6445171051227321,53.49491972518676,902.3239471718249,0.390940325656327,0.6366740563039576,-0.6646892565742206,278.43275299862034,-122.2193303819609,1063.707213247018,-0.15761895903677733,0.6859435414142355,-0.7103785763550725,8.131847150392854,90.46768726003992,911.7091827499492,-0.1596189061307535,-0.9825044310485466,0.09595232032417747,381.88006605973453,-205.69257421319034,590.1016473329232,0.5449099922400036,-0.2569270789187805,0.7981613724525023,19.433333333333334
584,-140.5433854207604,59.337472765778465,824.8857247429695,0.0628950780467519,0.6343851280796038,0.7704542286397795,-2.165139829420921,54.92089253487451,942.7603875506246,0.4134516109228305,0.8257052730419575,-0.3837558696567687,278.7568744360573,-122.36988899390887,1064.946920255897,-0.1587635688569157,0.6819474684331976,-0.7139620294535055,8.488869614954934,90.83509626359968,916.1086172859402,-0.14302744818896063,-0.9645747736160967,0.22167240506659885,381.4120760300058,-205.01951548191258,589.3784839315763,0.5453327833004495,-0.25795658579209674,0.7975403157861487,19.466666666666665
585,-139.67947170404213,58.50877387744015,827.230273620566,0.0713872216817364,0.6172928085815912,0.7834880044097764,-2.003082912115884,53.927471642929845,926.9605180676898,0.43340307793395105,0.8999562854271231,-0.04733345917627408,280.3428058347954,-123.00786421355042,1069.5202210431623,-0.1810662322792909,0.6296502591244937,-0.7554836667411414,8.454751664223167,90.43996369089217,911.595124977164,-0.1449838477788231,-0.9813196356443661,0.12645733107279994,382.43657130051594,-205.765211460476,590.3100328784149,0.5458492279347357,-0.2562864639093705,0.797725434457172,19.5
586,-138.01845769794423,58.84828304429854,831.284230016566,0.0736935262917206,0.5936043769080391,0.8013757594900849,-1.457865534969292,50.63440497296486,908.084097446856,0.4548613272678422,0.7764368596866893,-0.4361731031093153,280.777063671321,-123.58986127816831,1071.1794483145375,-0.1840590516389526,0.6158332706566843,-0.7660754847024283,8.426039310790932,90.11772410099547,908.0814130961264,-0.14545924295492935,-0.9863197510093336,0.07755615647945155,384.3017139469061,-206.34502171129353,593.1889741187084,0.5460619407389932,-0.25684756355280586,0.7973993265443304,19.533333333333335
587,-141.62757598712173,61.947419489381616,823.994541723258,0.053879937666649766,0.6465417019894212,0.7609735737235955,-2.2111428946741185,53.6844648103678,919.0854503036413,0.41253636744140354,0.8762308217030461,0.2490648362090803,282.143808011278,-124.3481514551093,1076.412366294217,-0.19667009490215148,0.5574853930669982,-0.806554964207718,8.426135019732651,90.11388595634038,907.9572124707845,-0.14553750414050523,-0.9874223866384044,0.06177269019453349,737.7788604111665,-383.7258760537932,1114.9664685815612,0.5513904944829265,-0.24209058664632133,0.7983487148177254,19.566666666666666
588,-139.86467658414773,60.63398404613897,823.9206119093321,0.07775051728036135,0.6657811575616378,0.7420851078538917,,,,,,,280.22551260254227,-123.51398298859692,1070.5803292221942,-0.1749708460163838,0.6196433924470433,-0.765132190697157,8.40856375801971,89.56100375628671,904.3411518753899,-0.11317210338078479,-0.9792738733154482,-0.16797248601520592,383.91206496108003,-205.93958451554624,593.2416014851127,0.5475492586354729,-0.2553738089677922,0.7968525754874773,19.6
589,-141.64135956932725,61.614809512111115,824.8992609453558,0.06213721728511422,0.6686651899185834,0.7409627723571593,-2.745418344729419,53.82402299619224,928.2168211044439,0.3954409109421955,0.878141048157426,-0.2692485570883973,284.17376855244356,-124.95684232502806,1084.2891238113023,-0.18696631580718404,0.5411221010585345,-0.8198966206171883,8.420360066568087,89.69095185379453,905.8382859337515,-0.11378904950703508,-0.9840117977473677,-0.13701399237406062,391.456935359005,-210.18691016519892,604.2334173126869,0.5485631576172044,-0.25436710307466914,0.7964771427846772,19.633333333333333
590,-144.63812057565667,61.23652911951688,821.8816949858733,0.03758682530338797,0.6784003199531204,0.7337303567736015,-2.6751260202462266,53.825674238907425,925.7813182054358,0.40445662422677914,0.910222202233377,-0.08894032651446279,283.6540711004784,-124.3077259922442,1082.294685653048,-0.1827421767817745,0.5611923464942828,-0.8072598386277492,8.420140143056319,89.67909080068803,905.3093798505474,-0.11229356421825047,-0.9723862333876147,-0.20458535762221366,480.6720128677499,-257.5217494682004,740.3089307094058,0.5502895299386303,-0.25142850603623207,0.7962192785861881,19.666666666666668
591,-145.00661893265243,60.7975628815644,822.6036663273499,0.0377288782287453,0.6725645674647085,0.7390760680326555,-2.512743162098216,53.764378202166995,935.7660123680853,0.38368453327952573,0.8044439105221803,-0.453493300662595,281.3724880827199,-123.52785507215219,1073.5548292695526,-0.17064639713642546,0.6085574955535105,-0.7749435990767306,8.40923686715402,89.54776864713675,903.3304619945654,-0.1090309913671497,-0.9461356441404241,-0.30485994457862375,400.5158515837395,-214.81411863577216,617.5354539837393,0.5493941232066606,-0.25184438509391927,0.7967060330401988,19.7
592,-145.24265420754787,60.63388889226443,822.5728784498652,0.09129016581863457,0.6582155279287177,0.7472739955453593,-2.595267324313731,54.14780555284086,939.4658198751513,0.3496193529800399,0.7318968951557469,-0.5848873762385338,282.28421930704684,-124.5970013892726,1078.4715011017202,-0.18628361117970357,0.5747843052677616,-0.7968195646592181,8.385685588939783,89.50723855728829,898.7827504643651,-0.1288347315791314,-0.8917546471102559,-0.43379172571200136,405.81367266292006,-217.65557113088332,625.7039005815949,0.546114008848926,-0.2560814669867911,0.797610037301969,19.733333333333334
593,-141.5550552071776,60.6589445149452,825.9344860490382,0.06048553981388927,0.6609838305155018,0.7479584716215714,-2.1776078920784467,53.104486306276485,913.8398286761349,0.39261732649407177,0.8711935090464666,0.29474311651326396,284.4126529203113,-125.07093815355611,1085.1953335812357,-0.18395110202867185,0.5578393373728827,-0.8093066574184477,8.748668434920592,90.3109679599777,904.9212865179557,-0.15130161115719762,-0.9585303030945105,-0.24151082897208176,381.8246204664586,-205.0149836462683,589.3654560673011,0.5457961572923683,-0.25660773365248807,0.7976584643283228,19.766666666666666
594,-140.82241498621286,60.66127661775508,822.7501098894974,0.06509154318577809,0.6469722156798444,0.7597302436681107,-1.637721807153003,56.062775629231815,912.9268461425122,0.40348934584309504,0.9147876788133308,-0.018969725417878846,281.1468684433388,-123.57268703910373,1074.1044743519133,-0.1764583906057134,0.615079117121577,-0.7684660799708617,8.404044029405679,89.74998746102031,902.0451242190982,-0.13603027114512528,-0.9366697210806666,-0.3227159725561318,386.1787500355152,-207.35286799040338,596.0862734837059,0.5461916798561521,-0.2562077855558299,0.7975162816372419,19.8
595,-144.43168004184554,60.75833511801927,829.0478876952384,0.049372682400786495,0.6374588895632418,0.7689008403879852,-2.303788915724283,54.21878539045713,925.3327885093952,0.4174709942958904,0.9082722369800563,0.02755925348853048,283.28993954507075,-124.54285952185583,1080.910916634646,-0.1852042209145785,0.5488493394856452,-0.8151464893512056,8.748180955280905,90.03724890185435,905.8333610228907,-0.12842395847859228,-0.9750934697559164,-0.18083144673440152,382.6013854483895,-205.01022417631458,590.5644317836222,0.5479640792007344,-0.25418829120557745,0.7969464728071013,19.833333333333332
596,-140.80301482561111,59.26112439255316,827.7640024593051,0.06630963641177275,0.5999627230960415,0.7972752115888976,-2.4989684415968547,54.26277851582463,916.2534710431718,0.37340436221659545,0.8671969420976784,0.32945203883729934,280.62770288699664,-123.29352688351983,1072.2005634424281,-0.1531690400335129,0.642156951890968,-0.7511149674406131,8.420079220581789,90.0093346844009,905.7588011662443,-0.11524927276312219,-0.9825858442190374,-0.14574863247362976,383.2183398907391,-205.56745384867457,592.169620140215,0.5466460754963334,-0.25624173794658933,0.797193978827342,19.866666666666667
597,-141.1098556449568,60.6191613591455,824.149225668139,0.06927585025236735,0.655219070139987,0.752255825299281,-2.1750089906682035,53.88158854646302,915.5684054906637,0.3753971456905332,0.8634275540518086,0.3370012491245571,282.0480274857481,-123.83891764465815,1076.1356598778646,-0.17206553837330835,0.6030397051911724,-0.7789329653232345,8.431234578088448,90.13047906611257,907.051902221231,-0.11549163912216619,-0.9843835069215622,-0.13285628548804965,386.4160483725972,-207.93880172094458,597.7706825653438,0.5478086524823119,-0.2550192003759199,0.7967878561481345,19.9
598,-140.31853641877217,61.25446087296133,825.0284305942776,0.08046988724288671,0.6624989153291468,0.7447279935888145,-2.1065098434036837,53.6490728589319,914.9239498057946,0.36384863351637897,0.8090218195744349,0.4616252455626039,281.74240846616215,-123.63560396582062,1074.8643818136072,-0.18665597401192344,0.6032884522519454,-0.7753725496463699,8.115121361605558,90.20961080666368,907.9340212945466,-0.1298113519186142,-0.9845396687408958,-0.11760379921001257,382.8728133911414,-205.60904674927593,592.2894350802188,0.5755073208557187,-0.2269869726312845,0.7856642017408948,19.933333333333334
599,-141.07483467159392,60.76107662380787,824.3063417202256,0.07383285182236535,0.660305175786649,0.7473592073569035,-1.7966420233210272,53.46684655667195,912.7497559053415,0.3851860915053109,0.8280105399309569,0.4074680609251573,281.76332147869545,-123.7330938719825,1075.0603415420137,-0.1780218840016608,0.5754006157714281,-0.7982620748766415,8.41858489227805,89.99152913913022,905.5080904095969,-0.11499775089624376,-0.9806998440833636,-0.15812442285640635,385.67083056802926,-206.45734307449692,595.9593408335994,0.5478910700550216,-0.25708262348162486,0.7960677735329881,19.966666666666665
600,-151.64597717241494,61.625058452535164,845.8341356230317,0.22625379617631278,0.7304972667775226,0.6443469274749252,,,,,,,282.00810732372315,-123.46448445525655,1073.054213341395,-0.17058854725208297,0.6107919348201324,-0.7731964562160791,6.766868397109958,89.56699300461939,894.867517838042,-0.10550700702864219,-0.7894911171299045,-0.6046255431594282,381.77313876095633,-205.21359666289817,589.9364175114116,0.5465251174105413,-0.2584658888649255,0.7965586483948676,20.0
601,-141.7141548273166,59.38082541379678,835.8016764298956,0.0689664852501952,0.61880856640333,0.7825085188405875,,,,,,,281.20384326252895,-123.58915661788639,1071.390938205559,-0.17352317464002237,0.6274485489809236,-0.7590770884729572,6.763068599154964,89.24611584162635,895.5615079796326,-0.11316269811845374,-0.8298224148171229,-0.5464329452198419,382.2155168323315,-205.4513870831627,590.6200039351701,0.5464113102217409,-0.25856739619808755,0.7966037796075924,20.033333333333335
602,-145.95018893431268,59.663014042429,832.229847711563,0.11988453441732451,0.6583980221273227,0.743061062676797,,,,,,,283.10764260570215,-124.5342120442087,1078.6636950329444,-0.1838729123898536,0.5847354877409728,-0.7901108539095004,7.165641599963267,89.56634542803376,911.8619468799546,-0.11848406345432494,-0.9928255620564381,-0.016091303075550525,382.7836901338396,-205.98415148638662,592.1515648479287,0.5459401124024845,-0.25871185625406257,0.796879896285218,20.066666666666666
