scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
403,1899.98,76.168,0.9950000047683716,1868.751,52.579,0.9990000128746033,1860.249,3.68,0.03400000184774399,664.558,643.272,0.9980000257492065,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,493.568,526.758,1.0,428.386,545.598,1.0,354.555,560.55,0.7639999985694885,279.061,563.706,1.0,208.258,588.168,1.0
404,1900.26,76.036,0.9950000047683716,1869.01,52.442,1.0,,,1.0,665.43,643.252,0.9850000143051147,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,493.452,524.621,1.0,422.121,540.316,1.0,358.1,560.035,0.9990000128746033,274.585,560.71,1.0,207.215,585.892,1.0
405,1900.197,76.173,0.9940000176429749,1868.663,53.311,1.0,1860.179,3.643,0.026000000536441803,665.272,643.226,0.9890000224113464,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,494.513,525.457,1.0,427.292,539.668,1.0,356.664,561.077,0.9959999918937683,275.986,560.332,1.0,208.324,583.97,1.0
406,1900.192,77.129,0.9929999709129333,1868.72,52.637,1.0,1852.218,35.691,0.027000000700354576,665.548,643.325,0.9909999966621399,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,497.671,525.317,1.0,426.137,538.186,1.0,346.053,547.557,1.0,277.97,559.709,1.0,206.943,585.614,1.0
407,1899.975,76.833,0.9929999709129333,1869.472,52.817,1.0,,,1.0,665.267,643.375,0.9729999899864197,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,497.259,526.537,1.0,426.37,538.902,1.0,346.198,545.656,1.0,278.362,556.593,1.0,207.85,587.23,1.0
408,1900.081,76.702,0.9909999966621399,1869.24,53.261,1.0,,,1.0,662.504,643.655,1.0,680.911,683.33,0.03799999877810478,,,1.0,,,,,,,,,,,,,,,,,,,490.143,511.741,1.0,425.721,535.611,1.0,360.131,550.595,1.0,280.325,565.799,1.0,207.458,583.681,1.0
409,1901.294,76.181,0.9860000014305115,1868.312,52.646,1.0,,,1.0,662.155,643.767,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,490.85,513.617,1.0,427.147,536.123,1.0,358.681,549.386,0.9909999966621399,286.41,562.718,1.0,206.89,583.2,1.0
410,1900.389,76.895,0.9919999837875366,1866.35,52.71,1.0,1853.051,43.84,0.054999999701976776,663.918,643.518,1.0,,,1.0,51.745,404.431,0.02199999988079071,,,,,,,,,,,,,,,,,,,491.002,512.094,1.0,425.604,536.735,1.0,358.693,550.978,0.9980000257492065,280.839,559.008,1.0,206.45,579.493,1.0
411,1900.513,76.426,0.9909999966621399,1868.695,52.705,1.0,1851.832,35.459,0.027000000700354576,664.967,643.268,0.996999979019165,,,1.0,53.194,394.761,0.02199999988079071,,,,,,,,,,,,,,,,,,,492.757,514.387,1.0,425.364,538.078,1.0,358.759,555.195,1.0,283.158,563.3,1.0,207.232,584.817,1.0
412,1900.209,76.802,0.9919999837875366,1868.315,53.41,1.0,,,1.0,664.721,643.009,0.9890000224113464,,,1.0,53.002,394.936,0.01600000075995922,,,,,,,,,,,,,,,,,,,493.205,514.898,1.0,426.655,539.366,1.0,354.922,550.214,1.0,283.054,562.151,1.0,208.711,584.162,1.0
413,1898.989,76.914,0.9940000176429749,1868.228,54.233,1.0,1859.685,12.331,0.014000000432133675,665.442,643.273,0.9819999933242798,,,1.0,53.131,394.729,0.02199999988079071,,,,,,,,,,,,,,,,,,,493.084,513.599,1.0,425.669,539.039,1.0,360.812,553.702,1.0,281.607,561.358,1.0,207.857,582.867,1.0
414,1899.555,76.828,0.9950000047683716,1868.835,53.938,1.0,1859.89,27.486,0.01600000075995922,664.513,643.32,0.9990000128746033,,,1.0,51.8,404.462,0.03099999949336052,,,,,,,,,,,,,,,,,,,493.258,513.766,1.0,425.326,539.307,1.0,356.492,555.523,1.0,281.066,559.0,1.0,208.621,584.195,1.0
415,1900.013,76.976,0.9940000176429749,1868.878,53.089,1.0,1860.168,3.6,0.05400000140070915,663.847,643.196,1.0,,,1.0,52.971,394.896,0.017000000923871994,,,,,,,,,,,,,,,,,,,493.628,513.684,1.0,423.267,539.047,1.0,350.561,547.704,1.0,278.439,556.667,1.0,207.927,583.381,1.0
416,1900.086,76.87,0.9940000176429749,1869.576,52.859,1.0,1859.66,12.243,0.01899999938905239,663.956,643.533,1.0,,,1.0,52.977,395.032,0.014999999664723873,,,,,,,,,,,,,,,,,,,491.498,512.294,1.0,425.361,542.287,1.0,357.36,555.131,1.0,278.504,557.486,1.0,207.245,578.692,1.0
417,1900.201,76.766,0.9940000176429749,1869.545,53.178,1.0,,,1.0,662.914,644.557,0.9990000128746033,,,1.0,51.779,404.337,0.01600000075995922,,,,,,,,,,,,,,,,,,,490.971,512.255,1.0,423.587,539.496,1.0,355.077,552.101,1.0,274.037,554.971,1.0,206.071,576.308,1.0
418,1899.907,76.696,0.9950000047683716,1869.718,53.243,0.9990000128746033,1852.599,35.383,0.07599999755620956,663.861,643.442,0.9990000128746033,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,491.031,511.587,1.0,423.312,539.718,1.0,347.222,545.245,0.9990000128746033,275.808,559.747,1.0,206.051,574.797,1.0
419,1899.518,76.288,0.9959999918937683,1868.589,54.356,1.0,,,1.0,664.932,642.933,0.9900000095367432,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,491.304,513.3,1.0,422.053,540.095,1.0,346.41,546.329,0.7509999871253967,273.529,559.466,1.0,205.344,574.25,1.0
420,1900.984,74.845,0.9950000047683716,1871.342,52.667,1.0,,,1.0,663.215,643.425,1.0,,,1.0,51.846,404.335,0.02199999988079071,,,,,,,,,,,,,,,,,,,492.342,512.957,1.0,418.531,539.87,1.0,344.501,544.667,1.0,273.892,559.146,1.0,205.667,574.631,1.0
421,1900.504,76.455,0.9950000047683716,1870.72,53.369,1.0,,,1.0,664.071,643.988,0.9940000176429749,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,491.015,511.341,1.0,419.503,534.978,1.0,346.205,547.124,1.0,274.137,557.807,1.0,202.389,576.968,1.0
422,1899.874,76.552,0.9919999837875366,1870.234,52.7,1.0,,,1.0,662.85,643.322,1.0,681.258,683.549,0.026000000536441803,,,1.0,,,,,,,,,,,,,,,,,,,491.318,511.663,1.0,420.401,537.93,1.0,346.423,547.26,1.0,274.061,561.311,1.0,204.609,572.915,1.0
423,1899.954,75.924,0.9919999837875366,1868.554,52.012,1.0,1852.162,3.977,0.026000000536441803,664.812,643.508,0.9829999804496765,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,491.901,512.816,1.0,422.451,540.83,1.0,344.082,545.418,1.0,274.631,560.029,1.0,203.776,576.125,1.0
424,1900.229,76.359,0.9940000176429749,1868.726,51.565,1.0,1859.659,12.082,0.02500000037252903,663.804,645.95,1.0,,,1.0,,,1.0,1033.391,819.65,1.0,1034.43,864.827,1.0,1032.878,925.937,1.0,,,,,,,,,,492.234,513.249,1.0,421.154,540.228,1.0,343.672,545.982,1.0,273.365,560.072,1.0,205.108,573.446,1.0
425,1899.92,75.584,0.9940000176429749,1867.969,50.974,1.0,1859.599,12.239,0.019999999552965164,664.522,643.655,0.9829999804496765,,,1.0,,,1.0,1034.808,818.878,1.0,1034.591,864.755,1.0,1032.258,925.969,1.0,,,,,,,,,,492.075,512.669,1.0,420.235,540.844,1.0,345.028,545.27,1.0,272.942,556.057,1.0,203.765,577.086,1.0
426,1900.149,75.847,0.9959999918937683,1867.266,51.47,1.0,1859.781,12.227,0.03700000047683716,664.224,644.141,0.9980000257492065,,,1.0,,,1.0,1033.413,818.995,1.0,1033.465,863.721,1.0,1031.879,925.885,1.0,,,,,,,,,,492.922,513.757,1.0,420.585,532.815,1.0,344.681,544.968,1.0,276.991,556.177,1.0,203.397,577.463,1.0
427,1899.2,77.566,0.9950000047683716,1868.438,51.896,1.0,1852.269,11.411,0.1459999978542328,663.977,643.926,0.9990000128746033,,,1.0,,,1.0,1034.061,818.811,1.0,1033.133,863.2,1.0,1031.489,925.403,1.0,,,,,,,,,,492.166,513.892,1.0,421.122,529.669,1.0,344.446,543.555,1.0,274.535,553.488,1.0,203.109,577.063,1.0
428,1899.47,76.502,0.9950000047683716,1868.56,53.385,0.9990000128746033,1859.713,12.355,0.054999999701976776,663.896,643.388,1.0,,,1.0,,,1.0,1035.591,819.164,1.0,1033.28,863.929,1.0,1031.796,926.241,1.0,,,,,,,,,,491.66,510.972,1.0,419.874,529.908,1.0,345.491,545.515,1.0,269.724,555.055,1.0,202.466,576.842,1.0
429,1899.62,77.06,0.9940000176429749,1869.332,53.098,0.9990000128746033,1851.962,4.066,0.07100000232458115,662.756,643.7,1.0,,,1.0,,,1.0,1034.61,818.939,1.0,1029.854,866.08,1.0,1031.814,925.513,1.0,,,,,,,,,,491.519,513.318,1.0,421.462,532.643,1.0,347.447,547.381,0.9990000128746033,272.592,547.538,1.0,201.854,574.978,1.0
430,1900.001,76.29,0.9919999837875366,1869.787,52.149,0.9990000128746033,1859.457,12.392,0.02199999988079071,663.251,643.089,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,491.393,512.008,1.0,421.833,531.794,1.0,346.802,545.066,1.0,269.606,548.414,1.0,201.297,574.227,1.0
431,1900.431,76.274,0.9919999837875366,1870.214,52.765,0.9990000128746033,1859.963,3.744,0.029999999329447746,662.713,643.24,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,491.992,510.52,1.0,419.561,531.974,1.0,345.071,543.512,0.9980000257492065,270.061,546.868,1.0,198.083,571.298,1.0
432,1899.303,76.977,0.9940000176429749,1867.563,51.474,1.0,1859.755,12.233,0.029999999329447746,661.011,644.538,1.0,,,1.0,44.017,403.74,0.017999999225139618,,,,,,,,,,,,,,,,,,,490.985,510.429,1.0,421.022,529.116,1.0,341.494,538.646,1.0,271.232,543.544,1.0,196.715,568.173,1.0
433,1898.326,77.122,0.9959999918937683,1867.635,51.301,1.0,1860.033,3.397,0.03099999949336052,661.54,644.12,1.0,,,1.0,44.02,403.707,0.019999999552965164,,,,,,,,,,,,,,,,,,,491.612,500.343,1.0,418.822,527.788,1.0,343.887,542.107,1.0,270.341,546.821,1.0,195.809,567.298,1.0
434,1898.571,77.564,0.9940000176429749,1867.619,51.437,0.9990000128746033,,,1.0,661.384,644.389,1.0,,,1.0,44.009,403.733,0.019999999552965164,,,,,,,,,,,,,,,,,,,491.83,510.412,1.0,416.493,527.321,1.0,340.352,533.381,1.0,271.954,546.945,1.0,195.825,566.645,1.0
435,1898.596,76.669,0.9950000047683716,1866.41,52.624,1.0,,,1.0,662.502,643.635,1.0,,,1.0,44.056,403.744,0.01899999938905239,,,,,,,,,,,,,,,,,,,492.33,510.561,1.0,420.136,530.04,1.0,337.232,531.021,1.0,267.102,545.071,1.0,194.743,564.406,1.0
436,1899.36,76.574,0.9950000047683716,1866.878,53.889,1.0,1860.084,3.466,0.02800000086426735,664.885,643.737,0.9779999852180481,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,492.903,509.893,1.0,418.794,527.385,1.0,336.343,532.629,1.0,268.105,542.238,1.0,192.976,562.325,1.0
437,1899.171,76.833,0.9950000047683716,1867.478,54.008,1.0,1860.232,3.411,0.03799999877810478,663.402,643.908,0.9990000128746033,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,493.663,509.27,1.0,419.968,529.055,1.0,341.57,530.706,1.0,268.629,543.621,1.0,193.059,560.725,1.0
438,1898.995,76.411,0.9950000047683716,1866.203,53.675,1.0,1851.937,4.025,0.05700000002980232,663.916,643.516,0.9959999918937683,,,1.0,51.811,404.594,0.014999999664723873,,,,,,,,,,,,,,,,,,,493.806,501.356,1.0,420.48,524.127,1.0,344.894,534.798,1.0,263.416,545.612,1.0,192.918,563.305,1.0
439,1899.351,76.382,0.9929999709129333,1865.663,53.283,1.0,,,1.0,663.103,643.031,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,492.981,508.81,1.0,419.589,525.07,1.0,342.375,532.917,1.0,264.688,543.878,1.0,193.912,562.615,1.0
440,1899.421,76.946,0.9940000176429749,1866.509,53.485,0.9990000128746033,,,1.0,663.349,643.376,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,493.751,501.299,1.0,418.981,524.058,1.0,340.96,527.67,1.0,261.625,542.609,1.0,191.084,559.883,1.0
441,1899.199,76.908,0.9940000176429749,1866.354,53.498,0.9990000128746033,,,1.0,663.427,642.839,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,493.937,500.859,1.0,419.145,527.689,1.0,340.211,528.093,1.0,262.578,542.195,1.0,192.554,560.765,1.0
442,1898.882,76.896,0.9950000047683716,1866.822,52.62,0.9990000128746033,,,1.0,664.179,643.251,0.9990000128746033,,,1.0,,,1.0,686.433,571.153,1.0,683.464,606.795,1.0,,,1.0,,,,,,,,,,494.143,501.004,1.0,419.364,527.104,1.0,341.018,527.945,1.0,262.63,542.941,1.0,191.1,559.988,1.0
443,1899.655,76.358,0.9929999709129333,1868.087,52.159,1.0,,,1.0,664.316,643.453,0.9980000257492065,,,1.0,,,1.0,685.576,569.995,1.0,682.415,607.927,1.0,,,1.0,,,,,,,,,,492.979,499.48,1.0,418.941,527.573,1.0,341.213,528.007,1.0,262.829,541.673,1.0,191.119,560.236,1.0
444,1900.208,77.073,0.9919999837875366,1868.503,53.373,0.9990000128746033,,,1.0,661.039,644.108,1.0,677.252,685.873,0.052000001072883606,,,1.0,,,,,,,,,,,,,,,,,,,491.684,498.401,1.0,419.481,525.999,1.0,341.205,528.478,1.0,255.873,541.549,1.0,191.221,562.479,1.0
445,1900.008,76.546,0.9940000176429749,1868.54,52.728,1.0,,,1.0,661.168,643.845,1.0,677.324,685.873,0.06400000303983688,,,1.0,683.709,569.372,1.0,682.122,605.468,1.0,,,1.0,,,,,,,,,,491.522,498.543,1.0,419.737,526.947,1.0,346.141,532.156,1.0,269.504,535.206,1.0,190.913,558.991,1.0
446,1899.604,77.286,0.9929999709129333,1869.161,53.364,1.0,,,1.0,662.073,643.065,1.0,,,1.0,,,1.0,683.855,568.556,1.0,682.781,605.944,1.0,,,1.0,,,,,,,,,,491.935,498.405,1.0,420.907,526.745,1.0,340.107,529.596,1.0,260.426,540.966,1.0,190.506,558.789,1.0
447,1898.45,77.504,0.9919999837875366,1868.071,52.85,1.0,1860.088,3.545,0.03500000014901161,662.147,643.824,1.0,681.069,683.78,0.03799999877810478,,,1.0,1034.572,818.338,1.0,1032.996,862.686,1.0,1030.824,925.363,1.0,,,,,,,,,,491.481,498.126,1.0,420.225,527.163,1.0,344.95,530.455,1.0,261.398,540.325,1.0,191.344,560.034,1.0
448,1899.05,77.367,0.9919999837875366,1868.531,52.678,0.9990000128746033,1859.759,12.109,0.024000000208616257,662.529,642.94,1.0,,,1.0,,,1.0,1033.987,818.358,1.0,1029.427,864.399,1.0,1030.58,925.009,1.0,,,,,,,,,,490.587,497.932,1.0,419.11,524.476,1.0,340.555,528.58,1.0,262.801,541.296,1.0,190.316,558.513,1.0
449,1899.662,76.906,0.9890000224113464,1867.941,52.266,0.9990000128746033,,,1.0,662.407,643.24,1.0,681.23,683.561,0.027000000700354576,,,1.0,1033.75,818.874,1.0,1033.487,863.582,1.0,1030.908,925.418,1.0,,,,,,,,,,490.679,496.582,1.0,419.157,517.029,1.0,337.772,526.369,1.0,266.704,534.681,1.0,189.036,558.532,1.0
450,1899.887,76.509,0.9909999966621399,1868.274,52.101,0.9990000128746033,1859.848,12.015,0.032999999821186066,661.777,643.592,1.0,681.185,683.664,0.026000000536441803,,,1.0,1034.285,818.225,1.0,1034.509,863.794,1.0,1032.389,925.855,1.0,,,,,,,,,,491.74,497.559,1.0,420.247,516.52,1.0,339.876,521.839,1.0,263.961,537.186,1.0,191.011,559.696,1.0
451,1899.319,76.733,0.9909999966621399,1868.669,51.894,0.9990000128746033,1859.919,12.069,0.05400000140070915,662.916,642.749,1.0,681.096,683.525,0.03200000151991844,,,1.0,1032.071,818.451,1.0,1034.961,863.288,1.0,1031.961,925.543,1.0,,,,,,,,,,491.626,496.263,1.0,418.862,515.859,1.0,342.536,524.203,1.0,263.001,537.351,1.0,190.94,559.647,1.0
452,1899.766,76.332,0.9919999837875366,1868.63,52.555,1.0,1859.937,12.055,0.07400000095367432,661.956,643.487,1.0,676.109,675.313,0.014000000432133675,,,1.0,1032.984,817.778,1.0,1034.128,864.633,1.0,1031.856,925.703,1.0,,,,,,,,,,493.455,496.537,1.0,417.984,514.846,1.0,339.634,521.91,1.0,263.475,538.405,1.0,190.494,558.029,1.0
453,1899.771,76.685,0.9929999709129333,1868.116,52.488,1.0,1859.946,12.009,0.029999999329447746,661.966,643.749,1.0,,,1.0,,,1.0,1034.136,817.577,1.0,1034.167,863.516,1.0,1030.812,925.369,1.0,,,,,,,,,,495.09,496.848,1.0,418.485,516.337,1.0,341.712,523.126,1.0,261.334,540.274,1.0,191.888,561.211,1.0
454,1900.716,75.699,0.9909999966621399,1868.484,53.397,1.0,1859.864,12.257,0.014000000432133675,662.449,644.006,1.0,,,1.0,,,1.0,1032.715,818.946,1.0,1035.435,863.549,1.0,1029.306,929.794,1.0,,,,,,,,,,496.422,497.884,1.0,419.501,515.76,1.0,342.338,522.362,1.0,266.321,537.621,1.0,193.796,561.295,1.0
455,1900.909,75.138,0.9909999966621399,1868.019,53.048,1.0,,,1.0,662.079,644.33,1.0,683.372,678.162,0.01899999938905239,,,1.0,1034.158,818.253,1.0,1035.8,864.571,1.0,1031.395,926.689,1.0,,,,,,,,,,498.772,496.53,1.0,422.567,516.464,1.0,344.177,520.907,1.0,262.642,538.919,1.0,192.465,558.223,1.0
456,1900.519,74.776,0.9940000176429749,1870.366,52.849,1.0,,,1.0,662.13,645.392,1.0,676.094,675.224,0.029999999329447746,44.05,403.709,0.027000000700354576,1034.767,818.97,1.0,1033.74,863.829,1.0,1032.68,925.634,1.0,,,,,,,,,,498.871,493.909,1.0,419.975,517.231,1.0,343.499,524.909,1.0,264.815,539.043,1.0,191.684,559.427,1.0
457,1901.311,73.679,0.9929999709129333,1869.377,52.499,1.0,1860.389,3.579,0.04800000041723251,661.345,644.503,1.0,676.09,675.037,0.026000000536441803,44.145,403.728,0.019999999552965164,1033.823,818.07,1.0,1034.513,863.427,1.0,1032.052,925.756,1.0,,,,,,,,,,500.565,495.188,1.0,420.646,514.5,1.0,343.458,526.342,1.0,263.117,539.936,1.0,191.382,556.469,1.0
458,1900.441,75.593,0.9940000176429749,1869.799,54.255,1.0,1860.081,3.613,0.024000000208616257,661.368,645.036,1.0,676.196,675.267,0.027000000700354576,44.087,403.747,0.023000000044703484,1033.735,818.475,1.0,1034.361,863.353,1.0,1032.351,925.895,1.0,,,,,,,,,,502.004,496.259,1.0,420.04,513.814,1.0,344.362,525.867,1.0,263.067,539.169,1.0,190.607,554.846,1.0
459,1899.361,76.085,0.9950000047683716,1869.124,53.312,0.9990000128746033,1859.848,36.902,0.06300000101327896,662.198,644.462,1.0,,,1.0,44.06,403.823,0.032999999821186066,1033.122,818.666,1.0,1033.718,863.125,1.0,1032.524,925.998,1.0,,,,,,,,,,502.716,496.864,1.0,419.535,516.969,1.0,344.345,527.223,0.9980000257492065,266.319,537.701,1.0,191.222,554.653,1.0
460,1899.814,75.652,0.9959999918937683,1869.131,52.165,0.9990000128746033,,,1.0,663.399,643.703,1.0,,,1.0,44.093,403.811,0.027000000700354576,1032.923,817.844,1.0,1034.281,863.333,1.0,1032.264,925.885,1.0,680.791,569.983,1.0,683.769,611.681,1.0,,,1.0,503.251,498.604,1.0,422.243,516.105,1.0,344.256,517.069,1.0,261.237,538.256,1.0,191.488,554.403,1.0
461,1899.367,76.053,0.996999979019165,1869.789,52.67,1.0,,,1.0,661.68,644.198,1.0,,,1.0,43.982,403.835,0.026000000536441803,1033.209,818.084,1.0,1034.058,862.737,1.0,1029.736,929.951,1.0,681.339,570.005,1.0,683.864,611.418,1.0,,,1.0,503.737,498.251,1.0,423.952,513.01,1.0,343.758,517.853,1.0,264.455,535.513,1.0,190.95,552.309,1.0
462,1899.529,76.894,0.9959999918937683,1869.641,52.491,0.9990000128746033,1860.09,36.512,0.02800000086426735,662.494,644.278,1.0,,,1.0,44.06,403.777,0.020999999716877937,1033.089,817.888,1.0,1033.704,863.0,1.0,1031.96,926.286,1.0,681.765,568.88,1.0,683.382,610.846,1.0,,,1.0,504.359,498.176,1.0,422.982,513.674,1.0,343.807,517.267,1.0,263.914,536.923,1.0,193.502,553.851,1.0
463,1899.539,77.306,0.9929999709129333,1869.113,52.011,0.9990000128746033,,,1.0,661.574,643.687,1.0,,,1.0,44.009,403.79,0.019999999552965164,1033.937,818.226,1.0,1033.629,862.318,1.0,1031.287,926.059,1.0,,,,,,,,,,504.508,498.153,1.0,423.683,515.109,1.0,343.538,517.214,1.0,263.08,538.607,1.0,192.246,552.793,1.0
464,1899.467,77.402,0.9959999918937683,1868.923,52.709,1.0,,,1.0,661.682,644.981,1.0,683.341,677.78,0.02199999988079071,,,1.0,1034.259,818.065,1.0,1032.904,862.017,1.0,1030.623,930.549,1.0,,,,,,,,,,505.28,497.554,1.0,425.121,514.461,1.0,345.849,525.174,1.0,264.613,534.122,1.0,193.743,553.648,1.0
465,1898.989,77.483,0.9959999918937683,1868.95,52.165,0.9990000128746033,,,1.0,662.102,644.518,1.0,676.298,674.968,0.019999999552965164,,,1.0,1033.726,818.46,1.0,1033.713,862.68,1.0,1032.482,926.155,1.0,,,,,,,,,,505.195,498.415,1.0,425.769,514.428,1.0,346.456,520.081,1.0,267.998,533.913,1.0,193.052,552.324,1.0
466,1899.807,77.681,0.9950000047683716,1868.638,51.794,0.9990000128746033,,,1.0,661.637,645.018,1.0,676.321,674.717,0.027000000700354576,,,1.0,1033.558,819.238,1.0,1033.698,862.339,1.0,1028.982,930.981,1.0,,,,,,,,,,505.283,498.084,1.0,424.358,516.115,1.0,344.592,515.035,1.0,268.791,533.774,1.0,192.447,546.884,1.0
467,1899.832,77.774,0.9919999837875366,1869.38,51.676,0.9980000257492065,,,1.0,662.537,645.109,1.0,683.149,677.834,0.02800000086426735,,,1.0,1032.905,818.496,1.0,,,1.0,1031.944,926.095,1.0,,,,,,,,,,505.746,495.893,1.0,425.328,514.682,1.0,345.407,519.922,1.0,264.947,523.194,1.0,192.192,545.65,1.0
468,1900.301,77.266,0.9900000095367432,1869.158,54.843,1.0,1851.767,35.354,0.028999999165534973,661.901,643.364,1.0,676.088,675.125,0.01600000075995922,51.733,404.46,0.019999999552965164,1032.325,819.135,1.0,1036.033,864.106,1.0,1030.078,927.767,1.0,,,,,,,,,,507.25,493.366,1.0,428.208,514.342,1.0,350.025,519.748,1.0,266.297,529.172,1.0,193.488,552.769,1.0
469,1900.818,76.349,0.9929999709129333,1869.381,53.592,1.0,,,1.0,663.695,643.071,1.0,,,1.0,51.707,404.435,0.019999999552965164,1033.059,818.472,1.0,,,1.0,1030.966,925.569,1.0,,,,,,,,,,507.565,494.731,1.0,428.355,513.307,1.0,349.673,515.776,1.0,264.921,524.682,1.0,195.704,554.793,1.0
470,1900.644,76.316,0.9929999709129333,1868.714,54.592,1.0,,,1.0,663.22,643.967,1.0,,,1.0,,,1.0,1032.824,818.995,1.0,,,1.0,1031.753,926.551,1.0,,,,,,,,,,507.522,496.346,1.0,427.404,513.071,1.0,347.672,513.698,1.0,265.166,527.371,1.0,191.186,543.673,1.0
471,1899.598,77.28,0.9940000176429749,1869.518,53.997,1.0,,,1.0,663.324,643.583,1.0,681.181,683.824,0.035999998450279236,51.704,404.507,0.01600000075995922,1032.663,818.914,1.0,,,1.0,1030.981,926.492,1.0,,,,,,,,,,507.412,496.219,1.0,427.026,515.308,1.0,349.364,514.879,0.9990000128746033,264.772,527.389,1.0,192.502,543.346,1.0
472,1899.514,77.614,0.9950000047683716,1869.115,53.471,1.0,,,1.0,663.246,643.532,1.0,,,1.0,44.011,403.773,0.017999999225139618,1034.694,817.961,1.0,,,1.0,1030.865,926.052,1.0,,,,,,,,,,507.64,497.493,1.0,428.676,513.795,1.0,348.582,524.241,1.0,262.185,528.98,1.0,191.0,548.221,1.0
