scorer,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d
individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap
bodyparts,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
2819,-221.41800006484257,-20.516680446436098,808.3050290576458,-251.75596528695084,-91.34155865783309,717.5503228007129,-287.80734040318,-113.60954926241116,712.0478769077963,-347.5805938446934,-104.17962048369407,727.5055467130924,-156.2594025915261,-13.485334247678827,812.4879184673745,-171.18885004627506,23.77319850934061,811.2231748044545,-236.67744443788533,28.288072629713785,828.8161096221181,,,,-197.3793211777269,-16.08561072115085,864.9286781406754,-196.32930718086044,-31.89362774219055,872.8098385596987,,,,,,,,,,,,,221.3915602060036,-100.69845473795614,958.3508351431126,171.00859583381714,-111.58743232770924,908.1290466386729,202.04388279128935,-97.15751679842221,958.6977936930913,-222.2302202222637,5.2196069785221235,901.675668640124,,,,,,,-178.40149248309655,16.09053672201017,812.799148030368,-197.6971811360128,25.09087993315421,853.6025656491693,,,,302.43690451520666,-100.8472383610155,498.4744094856695,298.30052739994875,-115.55268339697707,517.31772853201,296.42465683577035,-134.7568413203791,538.8741200684759
2820,-223.82310372673396,-20.63715148146334,813.9115262639201,-251.8849455062323,-92.60905299933019,718.6602249142718,-288.3553421766014,-113.64568640017205,713.0042258522687,-347.58546861860793,-104.31486355335963,727.515247452453,-156.8416250999243,-13.287694232629873,814.5409180621144,-172.73221698767892,24.44422349614365,815.5182935553526,-236.56653697449414,28.297239779573776,828.4276013861977,,,,-197.23331263392595,-16.066014675327025,864.2888220745284,-196.13577364395005,-31.986383436165344,871.9488788994074,,,,,,,,,,223.06747594742356,-75.87631253421365,944.6370434566372,221.23935328068146,-100.8323355924161,957.6934689477716,171.00738540140563,-111.62951719137907,908.350095686963,203.09204141724646,-96.72046496732217,964.981638207964,,,,,,,,,,-178.40238838248,16.022931170306844,812.8028320053551,-198.38077163250136,24.976770387905216,856.5527127063375,,,,301.8276547898458,-100.58727812505504,496.9533077617654,297.8532928736892,-115.44530739197536,516.5420700373736,296.0941673581027,-134.7997139353462,538.5328681191673
2821,-223.60773471539042,-20.6004525760522,813.128443588085,-251.4524567679005,-92.55076538130625,718.2090137811955,-287.8863584445088,-113.55693841166773,711.8442255913085,-346.4037483780332,-104.14215823932953,725.675417852414,-156.84152456761115,-13.273173084088665,814.5403486234377,-173.92574769626836,24.771682280867978,820.1148229210149,-234.2112777217981,27.907710976603116,819.314655144363,,,,-197.23299654649756,-16.02688848884354,864.2872428550075,-199.6701991610935,-32.36237272917531,881.654009778242,,,,,,,,,,,,,221.140990589674,-100.73419503212861,956.7620264604338,171.099345423252,-111.80115260967806,909.7459769336324,203.23670304059974,-96.64491691405539,965.6694960612729,,,,,,,,,,,,,,,,,,,301.7976021572948,-100.59108968518622,496.87112567393797,298.27572300688263,-115.492652036591,517.2453714715892,296.09393583269457,-134.84179863598075,538.5323826500669
2822,-219.64855062939904,-19.156770304495844,798.7244113047215,-250.7468876787117,-92.37459299374413,716.8428064547351,-287.4409060920978,-113.20832115737663,710.742289860587,-346.83934611382716,-104.72253311923193,726.6130537469537,-156.60804349912127,-12.87615799363745,813.325747148803,-174.12892224317508,24.65110282304223,821.0735028238602,-234.0647457824639,27.85061639287674,817.6502567955273,,,,-197.06192125235395,-16.01798711533497,863.8105456475326,-202.46028498871502,-32.646063806254695,889.0880181445776,,,,,,,,,,222.71634552476152,-75.42677119034047,943.1466166342022,221.118582277131,-100.70774064732238,956.5498691566434,171.12880057376904,-111.57672851922126,910.2790471215699,203.2366987330064,-96.64319117139206,965.6694701346086,,,,,,,,,,,,,,,,,,,301.93427200543283,-100.62274677977557,497.0038299723175,298.24993098581973,-115.58587023708611,517.1710129118032,296.09379533819947,-134.86666458137827,538.5320844971883
2823,-219.6442259336108,-18.90359605792863,798.7098035572927,-250.7152434319962,-91.81633433794671,717.087341065231,-285.0017890061502,-112.70157330174054,706.4840232442021,-347.44613294122706,-105.25309389644534,729.8041768386174,-156.60133961960756,-12.875842618063425,813.3060100338561,-182.9563427783912,24.99679040767068,862.6993023274598,-234.68073890478814,27.894110494094306,818.9360485433525,,,,-196.859585615522,-16.048273247793727,862.9399797884472,-201.8673010642587,-32.77955597422185,886.4400035838537,,,,,,,,,,221.44479207003644,-75.21390006027083,938.0744231611164,221.69878661191518,-100.91132524219067,958.7309247172827,171.7175540600381,-111.96067674050755,913.7760573591056,202.97848643681164,-96.38842003976818,963.664340426459,,,,,,,,,,,,,,,,,,,301.91447048724876,-100.61176996763514,496.9496255752892,298.249510434521,-115.69549240543003,517.1704113287667,296.49988997865955,-134.97736845958997,539.1643401974504
2824,-219.35301202796944,-18.56938432156548,798.0185281951279,-251.00108071717293,-91.87809359430324,718.6540251842533,-284.83827833508997,-112.61488894281291,706.1977130268338,-347.2948271177513,-105.24240203992422,729.7304095668516,-156.6775613167154,-12.999144618824978,814.0386596534364,-182.9563427783912,24.99679040767068,862.6993023274598,-234.88014263045307,27.907096357899505,819.3970911319544,,,,-196.82707278046473,-16.259535492079163,862.7984045175449,-201.8638870165638,-32.831087067456906,886.4246026912676,,,,,,,,,,221.07759781258738,-75.16014253860918,936.7482567245625,222.27639450909413,-101.21034347661133,961.5583051295238,172.5705796590611,-112.65635784280923,919.642867265198,202.8506047537187,-96.24686835169132,962.5383316478944,,,,,,,,,,,,,,,,,,,301.9342688907517,-100.6232771242341,497.0038246559511,298.4015523921983,-115.70497195084813,517.3174230891784,296.72809023431273,-135.06565009444859,539.5391986142849
2825,-219.81815790811132,-18.395455343889427,799.7089985745952,-250.69911663140917,-91.92988891814821,720.006607751722,-286.1588591444073,-113.23531147220928,710.9571746664468,-346.3343272453221,-105.0416085941168,728.2759579933627,-156.47372999168783,-13.009288818453427,813.3687153132898,-182.51703998038732,24.577564705808403,861.4539610241259,-235.59152847535185,27.67246003719362,821.0467799993843,,,,-196.7349936418206,-16.251627466388292,862.3785780251924,-201.83869595702473,-32.87695095596573,886.3560351566396,,,,,,,,,,220.9966949169072,-75.1533716400083,936.6633204176389,222.2763411839772,-101.1938400734154,961.5579517992591,172.6750536647743,-112.83503616345233,920.3637855833606,202.77085032678787,-96.11085386460347,962.0202079494954,,,,,,,,,,,,,,,,,,,301.97383323244804,-100.61123941719367,497.06894794540545,298.59785237016627,-115.66714779050174,517.658122323847,296.71806211974194,-135.04276021755908,539.4824260540798
2826,-221.72603459420424,-17.517451338235528,805.0424745968851,-252.90174450872172,-92.33053900941006,726.3339433729923,-282.83389884329273,-112.40704508847757,705.635280992944,-349.20617845270596,-105.90127761803484,734.46263518995,-156.35398405556748,-12.896753122110253,812.8624770720987,-181.81169756288085,24.540040609407782,859.5437660192305,-234.84758152854718,27.61333062042109,819.2838007056837,,,,-196.6647774017202,-16.26922567656433,862.0706931762894,-200.27336624961114,-32.74028246398778,882.0404176742041,,,,,,,,,,220.97234431741168,-75.27185524830834,936.5606349092824,222.44901966906338,-101.40452562768535,962.6959773354316,173.66443118712587,-113.67245812240446,926.498336038431,202.75570530429692,-96.07997988449947,961.9484245027633,,,,,,,,,,,,,,,,,,,302.0783237510232,-100.6246846335809,497.3029009659083,298.89725624507787,-115.79282923312677,518.2940485848546,296.9561521867914,-135.142874705579,539.8823734171963
2827,-222.28819044713933,-17.0532361901677,806.8056276514759,-254.96452640093418,-92.87104313930105,732.2584761596363,-285.9058369611224,-113.69631748196254,713.7291060571024,-349.53462250712784,-106.08658656808123,736.0477644135215,-155.81505177298453,-12.83594133989426,811.2745670909813,-181.46368495755212,24.80160399234723,857.8967054271667,-235.16617586546388,27.614723285416062,820.1339211691173,,,,-196.6305232265727,-16.34478581790371,862.0955972319866,-199.23215699951442,-32.31515632163853,879.1636527870671,,,,,,,,,,220.04018637740617,-75.05464880869862,932.9838571219456,222.82111783951598,-101.77347784583257,966.1961153085864,173.66934534690148,-113.20433360572066,926.5272095273984,202.80429333276933,-96.27336366314726,962.5118608388846,,,,,,,,,,,,,,,,,,,302.21945251704744,-100.69197926822268,497.689085396359,298.99386061967414,-115.87564907075686,518.5745917522386,296.98666608368814,-135.12847536116502,539.932860652411
2828,-224.4675850468401,-17.143434846196776,812.6895243438987,-256.967825001618,-93.54405004957373,737.5642745219307,-284.32562553040975,-113.4367474123442,712.6027902717302,-337.53944075778804,-102.95891464706052,717.290295783001,-155.83386249792392,-12.828785476236053,811.4810202789083,-181.46368495755212,24.80160399234723,857.8967054271667,-235.76946655446577,27.639122024294444,821.6669023446406,,,,-196.99536234649764,-16.45632213018885,862.809467461983,-199.0659511105922,-32.28312684743302,878.4883903588443,,,,,,,,,,220.13363109885802,-75.19384644926907,933.8556456431937,222.82111549668235,-101.77278680733681,966.1960994815377,173.66395258586792,-113.46945154469526,926.4954915393962,202.79817184652924,-96.59888402249466,961.9227591980847,,,,,,,,,,,,,,,,,,,302.24121634569246,-100.65206432617879,497.7483364399191,298.9939851889249,-115.85529448072175,518.574837684911,296.96982437121807,-135.1096250323195,539.8446923580439
2829,-224.62773734567577,-17.21618821123638,813.2680590639137,-258.0978099644831,-93.79317228393955,740.8075113790331,-281.06080181919526,-112.60518085491513,707.1586353331599,-338.3058648501816,-103.2753753116464,718.9190621781642,-155.76708493574824,-12.836873141457854,811.1333570305492,-182.53055520585724,24.87973490093115,861.5882811310673,-235.55435883051456,27.536072180814077,821.4869291100564,,,,-196.6917149504778,-16.445745231405876,862.2641989757667,-199.39183684063153,-32.278943197940485,879.926842741652,,,,,,,,,,220.13379197702417,-75.15688408746469,933.8574758984236,223.0238811141596,-101.71695702139259,967.0761927489898,173.5499795684213,-112.95708140391949,924.4642706228693,203.05650665153652,-96.72193667945126,963.1481061832347,,,,,,,,,,,,,,,,,,,302.2269411057007,-100.62915013129451,497.7248213216586,298.9318044462209,-115.80479975233115,518.4676858420588,296.9113790490338,-135.08102997884055,539.6661545549308
2830,-225.93153738619552,-17.29405150710155,816.9326060667585,-258.90951003886624,-94.08814543742693,743.1373006636519,-281.9175064898247,-112.98295950341893,709.551214869043,-340.0863267050942,-103.79168142354051,722.7213044507928,-155.57659574237488,-12.824920618793126,810.1414659799361,-183.07069658073564,24.856943880570448,863.1296824180268,-235.3434663041023,27.630611416091853,821.0484294298253,,,,-197.42893297024992,-16.54550254878714,865.5338072585796,-193.42598852206623,-31.57178938043768,863.46950862207,,,,,,,,,,220.0405891415524,-75.08677420514425,932.9873355296057,222.99000015754112,-101.5744753497092,966.7588098601744,173.53523834495985,-112.87057024580083,924.2797493628335,202.94121133773004,-96.59017072571277,961.8097087784483,,,,,,,,,,,,,,,,,,,302.205575201189,-100.59938725751248,497.6662357702319,298.8068018243422,-115.78974063282226,518.2508384362742,296.968728625624,-135.10712140012492,539.7703931515242
2831,-225.95791063252483,-17.119480527787207,817.0261649072069,-258.0073435689278,-94.50410968025463,741.7847715275059,-281.2426865483498,-112.79290480700416,708.3581294587195,-339.91799796064265,-103.74419558128554,722.4611645956933,-155.57659574237488,-12.824920618793126,810.1414659799361,-184.36648388703497,25.271440661602643,868.3482044919076,-235.41089671578553,27.653761713136127,821.2041182623066,,,,-198.02262978141874,-16.598357618936475,868.136576492742,-193.4254893969213,-31.536035974283703,863.467474979923,,,,,,,,,,220.0405891415524,-75.08677420514425,932.9873355296057,222.98997906934684,-101.50026986771898,966.7592789924863,172.54422311860796,-112.52296914670801,918.9987264737471,203.10883856985095,-96.69436077495315,962.6040526073002,,,,,,,,,,-178.03149057329432,16.78957523590045,813.8309221295847,-198.7229683424161,25.700768975304253,859.4066823051131,,,,302.22717824326276,-100.58896269652536,497.72522709235903,298.70577749534635,-115.72272668944417,517.9574467021378,297.1504400303154,-135.2096887237296,540.1007259802435
2832,-228.10043677967866,-16.833381037913814,829.0285791308354,-256.7501180726444,-93.97220918047464,739.3249529349932,-280.56184963136616,-112.71702281514715,707.6805110339513,-339.9061878957933,-103.74548920246215,723.2108744041459,-157.22846397495243,-12.914241063013119,815.0041205357811,-184.36909833349733,24.988640461346044,868.3609445400982,-235.52627032279855,27.70314852883663,821.6067871903297,,,,-198.3673459913044,-16.366102074630685,869.6465303772172,-194.83718718337317,-31.741108063118954,869.7695446443906,,,,,,,,,,220.34886834189314,-74.85741556668003,932.8062597718995,222.3835095336858,-101.18564027030791,963.7630260417792,172.54441589396637,-112.58675373786167,919.0003665216583,203.1963102397793,-96.80082255583604,962.7704604995957,,,,,,,,,,-179.25338836563887,16.56622189227982,816.778447546142,-197.90611963208352,25.448145236630292,855.8750136064414,,,,302.2618332476658,-100.59204886012756,497.7319727058653,298.3733385300122,-115.30661373270118,516.9908811322471,297.52358502680136,-135.17661466018654,540.787749928504
2833,-227.7126330154704,-16.496425106845482,828.1669310219366,-255.80329244943186,-93.78665013617125,737.5429930671502,-279.1135972505637,-112.45022355121857,705.3651065658703,-340.1399995003304,-104.34850538914317,723.803849219229,-157.2327982353876,-13.304353798517214,815.0242168415507,-184.07693247933935,24.639129696004325,867.8747177215818,-235.44758239916422,27.717253798544025,821.4243601577969,,,,-198.06947306150485,-16.421016364640174,869.0256617692421,-195.900035768981,-31.680540771722605,873.0800181262491,,,,,,,,,,,,,221.96059330080897,-100.83047440720067,959.9522839883222,174.39078580434622,-113.72501084671612,930.2126021007105,203.21792331888884,-96.44340876446661,961.8048938239108,,,,,,,,,,-178.7577925811563,16.33713072612768,814.5204655658462,-197.53259402805267,25.294257807949258,854.2594011730322,,,,302.25288306727174,-100.64916567591861,497.70785543180824,298.2314171077032,-115.1389563373103,516.4330742680418,297.7886923257398,-135.29009469554796,541.2696043312741
2834,-228.20370952691442,-16.477151308337227,829.4060697314463,-256.059085257381,-93.98363153681674,739.4177852012394,-276.0078998895047,-111.6260621995341,700.0491079369425,-340.5693683498422,-104.49051427361297,724.7174929065545,-157.46855304255743,-13.32403614544699,816.2461064800784,-182.82785077610365,24.060092971222627,864.1403261309533,-235.2697504266116,27.464505850096998,820.8050945691047,,,,-198.5599749888551,-16.5959373478576,871.1760192440347,-196.12064917055005,-31.479231861055005,873.7052424331788,,,,,,,,,,220.7975224264561,-74.90356717390269,934.6286022387225,221.92066308681876,-101.03335756886891,959.7811006979955,174.4439741265998,-113.91518433077691,931.1210953439697,203.38693402284122,-96.59160186953183,963.2818660254519,-220.12568921036663,5.6667253051108055,891.8553173997905,,,,,,,-179.0780251483633,16.333251080318334,815.9797089501423,-197.37556046643942,25.314647546314326,853.8358171529258,,,,302.1857392176817,-100.62073685730586,497.52417146542774,298.10723767804967,-115.08486362812272,516.2178233435541,297.831509125823,-135.48145996958422,541.4010494724438
2835,-228.201967750721,-16.39231221179634,829.4004272532392,-257.4528925693174,-94.57536461657169,743.6375191288238,-275.94496763114637,-111.80982720102642,700.5936317840878,-340.8947830792461,-104.77539532803307,725.8914859087772,-157.17815033984837,-13.337303598736012,815.9122864903887,-182.67366377440777,23.846076164617106,863.7035709577983,-235.21965337622564,27.547121173594007,820.6310287876604,,,,-198.55969712453017,-16.55494990283767,871.174506338764,-196.11973474068031,-31.404402880185195,873.7013354352325,,,,,,,,,,220.7966430402901,-74.66628407499614,934.622505973603,221.85688943009205,-101.09841767054522,960.3979362071276,174.5299550826151,-114.09902021980373,932.5929841877133,203.3870667310635,-96.62020697462457,963.2830054008053,-220.128957658146,5.603369441245086,891.8650457728986,,,,,,,-179.07945896044717,16.2025237148057,815.9860257181435,-197.3381285520951,25.27669494544188,853.8714390941228,,,,301.80693997885646,-100.49153239350069,496.88532288110304,297.9236863350872,-115.0140032845801,515.8999763986858,297.5662200344499,-135.38199386107055,540.9187936423064
2836,-227.71013105921418,-16.367621858917218,828.1587046710426,-259.66528102893443,-94.28735939406539,750.2906307012205,-280.5324862522041,-113.6863448804409,712.3518840447949,-340.6032606687364,-104.77002594021052,725.522180580871,-157.0981353901711,-13.411402990303312,815.8420128159247,-182.1304007694072,23.706045485436466,861.1902492739379,-234.86807143436036,27.511239544610955,819.6858512346678,,,,-198.55544065517566,-16.366919553818253,870.7342851712688,-196.42954491649942,-31.44983475562847,874.9646311109627,,,,,,,,,,221.32239680127554,-74.7388506830242,936.8950493288771,221.5944558079512,-100.99800715453038,959.261968432237,174.6474943180324,-114.14995993839429,933.2925438575149,203.38694865115696,-96.54827736467047,963.2826374072719,-220.52520559740807,5.130026139895056,892.9139637739652,,,,,,,-178.92373266119725,16.06122624386555,815.2763040202788,-197.33836885327906,25.243869315685927,853.8726862989269,,,,301.7453261272935,-100.59538625952746,496.7838239123545,297.29041375324323,-114.92931571023789,514.8935456564608,297.64518785621874,-135.3257789493954,541.0668672319293
2837,-227.71697407513986,-17.112464839959898,828.1880979410655,-258.1484944468351,-94.11710098816015,748.3934964721908,-280.5261313233602,-113.38449966471222,712.3357067905629,-341.0137098728539,-105.99847368430409,727.3520034352765,-156.80426345399056,-13.587759566982294,814.9792675584466,-182.07806279643205,23.488795320163653,861.0448542107277,-234.1778310607742,27.61860217924643,817.6861280614505,,,,-198.5554361792002,-16.366298831224995,870.7342615339979,-196.359670327527,-31.384727338332823,874.770118102817,,,,,,,,,,222.1847068465568,-75.32822749933429,942.0662568305232,221.73662532977852,-101.13479690043566,960.560247915755,174.69329292149152,-114.20828253805274,933.5385097453964,203.3913684411358,-96.60593317615262,963.3330168105958,,,,,,,,,,-179.0422250950133,15.980360028640595,815.6014901899434,-197.79917935250776,25.085989223171946,855.6686946508862,,,,301.51725410503406,-100.50528459484902,496.33890442110294,297.4892234548267,-115.19625913275082,515.4728576155661,297.7221061796092,-135.3883383561534,541.3169956210897
