scorer,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d
individuals,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,cup,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap,tap
bodyparts,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4,bodypart5,bodypart5,bodypart5,bodypart6,bodypart6,bodypart6,bodypart7,bodypart7,bodypart7,bodypart8,bodypart8,bodypart8,tip,tip,tip,top_handle_inner,top_handle_inner,top_handle_inner,top_handle_outer,top_handle_outer,top_handle_outer,bottom_handle_outer,bottom_handle_outer,bottom_handle_outer,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,top_left,top_left,top_left,bottom_left,bottom_left,bottom_left,bottom_right,bottom_right,bottom_right,top_right,top_right,top_right,center,center,center,bodypart1,bodypart1,bodypart1,bodypart2,bodypart2,bodypart2,bodypart3,bodypart3,bodypart3,bodypart4,bodypart4,bodypart4
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
2390,-24.975348104346935,-84.08512481152162,865.7237472109557,-34.35780496347513,-44.734900185782266,876.4412327335104,-92.26841363039503,-40.23403936961383,862.935270975969,-88.19739832477096,-77.5617477360674,868.7530464950893,-60.0417346763308,-85.14574560575566,895.6295318482233,-56.9890039614901,-99.3282541550194,915.1816140929762,,,,,,,,,,,,,,,,,,,-338.77518445004097,141.50571362719495,777.6652325789862,-303.55495507665785,175.48791047354922,795.940814354273,-303.5020993186687,146.1049898494438,849.236549411421,-330.66407779596983,109.59673770587835,807.1845992734842,-308.199017312184,138.37230792392165,788.2150283344798,-82.1901135809204,-71.00172253884179,886.7618261565501,,,,-35.0779263256036,-18.71789286881947,876.2160022375209,-40.525617781482694,-71.50268983977587,883.292956605301,-58.940449123639596,-46.523771882188726,893.3777479313209,,,,308.3694801280505,-77.89276052480889,499.67203814541233,307.06317716944983,-61.36048918252073,520.0360939763422,,,
2391,-25.069810091028568,-84.14289733394382,866.3180399348463,-34.29786561015338,-44.54309209303047,874.9172077913668,-91.99791235272868,-40.30456034223408,860.4047522674784,-88.67494864556663,-78.01877842471872,873.4573203906532,-60.363146295139046,-85.46671052683688,898.3371690602036,-57.31949893385171,-99.80983459751491,916.3437534605513,,,,,,,,,,,,,,,,,,,-338.7721106807347,141.57174407624547,777.6589419460078,-303.55300191445366,174.86570079362176,795.9388107447216,-303.51885045983676,146.12877370162394,849.2832490891661,-322.74127261296775,107.76929224966388,793.0551357097454,-308.1482553308636,138.28075615662328,788.0854433711809,-82.15390957389843,-71.0086243424766,886.6032883034445,,,,-35.0779263256036,-18.71789286881947,876.2160022375209,-40.50054332245156,-71.33398381859251,882.7498816676338,-59.09789992284297,-46.62806331606885,895.3858863730425,,,,308.4478241146128,-77.94984686226239,499.80979441523755,306.52117195361177,-61.485487958910895,518.6766568386028,,,
2392,-25.1145061453972,-84.08952003730448,866.5832457408084,-34.297220820410054,-44.35461738808076,874.908847007172,-92.29467516329066,-40.390705642912536,861.4195949727181,-88.37781031554321,-78.02438433749273,872.7263364586513,-60.390596745623434,-85.51582201846952,898.7455215253657,-57.25206874106488,-99.5953912757044,915.2643731114322,,,,,,,,,,,,,,,,,,,-339.765742478791,141.95945632021454,779.942594339632,-302.6881832243689,174.20749501645727,794.2780983755664,-303.6395020045816,146.1897235709803,849.6212193015697,-323.71216065818527,108.06143356248415,794.9730876910542,-308.27703773182697,138.3288150561817,788.322697522124,-81.88967264075879,-70.91071297061447,885.3821463086349,,,,-35.07793605904988,-18.707259905294766,876.2157922271831,-40.43816111359125,-71.30619136703963,882.4063697244108,-59.395709440831254,-45.40592769296655,899.8649541501128,,,,308.46954810193364,-78.03507222425263,499.84700381702385,306.23786562940023,-61.49364006949046,518.0933341119453,,,
2393,-25.03865963363501,-83.96491573984493,865.2453548026358,-28.664077755821594,-41.058834630752465,844.0843356354043,-92.29467516329066,-40.390705642912536,861.4195949727181,-88.23712775286434,-77.97345933413115,872.1364613111904,-60.49495578197061,-85.65861924641989,899.2746264872603,-57.229164248330875,-99.37736965515063,914.9731412540167,,,,,,,,,,,,,,,,,,,-339.7464245346652,142.07074200679315,779.9079006082051,-301.58089368440204,173.44420774952354,792.1678073289638,-302.9082347229316,145.93744379513723,848.152847506076,-323.72684969088084,108.0600820766275,795.0086501182128,-308.51068111396967,138.4736367337812,788.6248416395661,-81.60482103848877,-70.7646849458388,884.1304427425259,,,,-35.218600237301615,-18.664222016886846,875.4502310908337,-40.30412207603503,-71.06249845858086,879.5770064502395,-59.32209741561617,-45.477874126826514,899.4042012708135,,,,308.4486059113106,-78.07932750655098,499.81267429311686,306.21175393419315,-61.5751294223118,518.0491077072763,,,
2394,-25.036353501813757,-83.9670537880966,865.1692397540007,-28.426273963727137,-41.006859303514744,843.019376834841,-91.9472764086389,-40.321030100545215,859.931157296484,-88.97819561875808,-78.28753375677874,875.3281330750376,-60.391618520368176,-85.60947487147881,898.7591681649659,-57.0027819729769,-99.21507483214486,913.1888664763924,,,,,,,,,,,,,,,,,,,-338.6775360080178,141.75857129739524,778.091949072029,-301.44898092417964,173.41237536791235,791.8214692877525,-300.35033600114895,145.23757765114138,842.9050000199096,-324.1084194622341,108.20454430878043,795.9452617721462,-308.1766705968737,138.37644214623734,787.6142046606302,-81.54953984322971,-70.71674713634656,883.5315101427033,,,,-35.14526129209906,-18.629633182487613,874.8981538619412,-40.304070928332486,-71.06214759080055,879.5767174098082,-59.320334288362076,-45.3230380097398,899.3917214419229,,,,308.45566772521266,-78.09570852720992,499.8315257493788,306.2117497314119,-61.57605645911325,518.0491014847923,,,
2395,-24.84221311016441,-83.75675397676713,864.0072358523158,-28.426263831565738,-41.00324091819076,843.019228876845,-91.1152679746194,-40.18349604987077,856.6285101426563,-89.5513698991396,-78.74041573831633,878.2627431822428,-60.50780330019643,-85.6101566983968,899.3310605603828,-57.1723177706691,-99.32922660749279,914.0649942870918,,,,,,,,,,,,,,,,,,,-335.63126179907323,140.80640495932096,771.0909927284138,-301.5797117208395,173.48757992792815,792.1648622265902,-285.21479918914963,137.4659193454736,802.3406076407413,-324.05501258458037,108.25088199531481,795.8484554755935,-308.20139495925474,138.3644559735416,787.6600707539764,-81.54418799963028,-70.79308524046863,883.4739298536763,,,,-35.174228901206284,-18.674355045504093,873.8147170207953,-40.268951319799456,-70.9876150475085,878.8091437662536,-59.34509333914454,-45.34195488559952,899.767108492105,,,,308.5597161111874,-78.08779531211799,499.9998429448235,306.21142118483345,-61.64576622976809,518.0485987222143,,,
2396,-24.726033256778617,-83.59621011537655,863.3109668195044,-28.475832290862996,-41.578348834797666,844.8302959982319,-91.21049593591812,-40.22549331872518,857.5238045143548,-89.68101837506268,-78.85441259738157,879.5342527776382,-60.481180008280596,-85.43741429466677,898.9333083212298,-57.103716029172325,-99.24004711272563,913.7094509623067,,,,,,,,,,,,,,,,,,,-336.1396119299325,140.96346682223393,771.9524610015892,-302.0985462178659,173.757696725414,793.0421942425675,-284.82311171689093,137.3373734193948,801.5639754535803,-324.106519764556,108.34859429849007,795.9395054214566,-308.517742543113,138.5143395968076,788.4685201748753,-81.91075560595493,-70.86401669322542,885.1173017274314,,,,-35.22562700007342,-18.584773478262523,875.086492837334,-40.28657212019069,-70.90631000638444,878.1393699219807,-59.1446667855873,-45.344843131902145,898.5111759606925,,,,308.6330145700889,-78.10806473467349,500.12961209174836,306.57064442831006,-61.97628052367625,518.6563110111805,,,
2397,-24.538130046908236,-83.51472077168673,863.1602677305524,-28.51699237091472,-41.70144074528343,846.0489319159732,-91.33364866684458,-40.27038498845105,858.8144162490779,-90.29148052267972,-79.18896751864654,882.9139709191107,-60.45030855119095,-85.34899785638046,898.4752626316,-57.26711562928822,-99.66693921476751,916.3258895526752,,,,,,,,,,,,,,,,,,,-336.1398995218349,140.95611364673306,771.9530675822294,-302.527615135636,173.82202184553384,793.8214056575101,-284.82311171689093,137.3373734193948,801.5639754535803,-324.0535779510647,108.34841548241941,795.8442910861862,-308.21478848195653,138.3965945034849,787.6842853385208,-81.99365733385982,-70.9326926672131,885.4461252759778,,,,-35.174341881698304,-18.557715839024926,873.8124512326615,-40.286389998734215,-70.84280996958353,878.1368157731406,-58.96613476824983,-45.29371859009195,896.9671563637777,,,,308.69106869401236,-78.11160053322672,500.23119992555155,306.36464120287286,-61.90745510067692,518.0825058333281,,,
2398,-24.538042780579527,-83.41159784849692,863.1571046171173,-28.552414251610585,-41.87319846553847,846.2550183477052,-91.42186636049823,-40.2252054715864,859.5102773380318,-90.29148052267972,-79.18896751864654,882.9139709191107,-60.60294319438373,-85.42134272294196,899.2361342648602,-57.26711562928822,-99.66693921476751,916.3258895526752,,,,,,,,,,,,,,,,,,,-337.00777823498817,141.20664072622205,773.9609448600667,-302.433576912451,173.93784608151293,793.5738034557373,-293.83800462937484,142.46583480280023,826.9299865387283,-323.6632573067428,108.44171460272044,794.8871013244184,-309.0352318046362,138.80901773148912,789.419865594247,-81.84591613238395,-70.80488179042565,883.850674132598,,,,-35.18912443711585,-18.614990767996254,873.7637838239542,-40.25068065051742,-70.71666490544183,876.4992260194203,-58.92554098962639,-45.30454586598248,896.7191357841702,,,,308.73782071979775,-78.0211693041955,500.3547127714938,306.545386756506,-61.858630665922874,518.3580376341936,,,
2399,-24.759607578666838,-83.52489585497048,864.4814969057196,-32.33972311740151,-44.82150139328233,866.8973844996606,-91.70738710185212,-40.33706793085638,861.5640472111345,-89.82628679185977,-79.08676770216397,880.9601049372678,-60.657014328859134,-85.5715499008295,899.8113116709492,-57.40357665140937,-99.75265458299249,917.0323052022491,,,,,,,,,,,,,,,,,,,-338.5338017709727,141.77374557845204,777.4519989026116,-303.0402002646934,174.36943229454693,794.7118932902852,-296.9535280975619,143.49676443394594,833.6834738147879,-322.9798265973383,108.3108226458579,793.4538921800859,-309.59861161928006,139.12004681812658,790.8231436314604,-81.84557895055825,-70.72422398004731,883.8474201048211,,,,-35.1894772122672,-18.879038467831716,873.7723414764919,-40.27077285432077,-70.69693836923773,875.9401351181223,-58.786277864420626,-45.38529622790791,896.0230981018216,,,,308.9158716594054,-77.98891317960508,500.8796222146739,306.2101704705626,-61.73668361078648,517.625626751345,,,
2400,-25.91965144230355,-84.13202093515987,871.0865368460943,-32.186680885364126,-44.62141871863177,862.7954683492717,-91.70726796904856,-40.309967491121455,861.5629834190304,-86.94632156939784,-77.74595984419604,864.5279802727052,-60.603003245457565,-85.51708205611281,899.2386727427507,-57.20792562550381,-99.73508841310317,913.0056766158887,,,,,,,,,,,,,,,,,,,-341.4171124780265,142.8937565624629,784.0739239204926,-302.91702394335783,174.34531059464942,794.3891511736024,-299.66045929386854,144.78784693575602,841.2826709813136,-322.6141686832926,108.45803767411608,792.5586409352095,-321.0816444567354,143.29647760564524,812.4213288585834,-80.90405524010912,-70.27777610448065,879.6404624460897,,,,-34.55656376673961,-19.149374921409553,870.2131566060814,-40.60511366006319,-70.76014956485514,873.7057949834551,-58.43614662112232,-45.53201371610084,894.271818696903,,,,308.7550665967385,-77.89433529770277,500.7169962332683,306.1487299792816,-61.36662626893443,517.2515362597564,,,
2401,-25.915186902148875,-84.10329336034937,870.9371054307796,-32.1861699173447,-45.25012202397663,862.8082643917858,-91.8987128252182,-40.39870183671888,864.1270463612658,-85.55608987127631,-78.11405277993056,853.0385531185689,-60.729629116151116,-85.83456054946082,901.1172822112017,-57.34383740468424,-99.81172509807863,913.7067275329103,,,,,,,,,,,,,,,,,,,-342.54608346766275,143.21397905354922,785.9953645160741,-303.99545575626365,175.38016033992542,796.4077729127325,-300.85600623962927,145.35287357751997,844.6392307502003,-322.6139387721717,108.46232297089853,792.5581582027165,-321.3203301086123,143.28107964546146,813.0253871693686,-80.55758389741526,-70.15197006647152,878.1215587119065,,,,-34.05187330680725,-19.044791695231876,867.3670668645824,-40.568480750025174,-70.52923428030778,871.5368730697201,-58.523729974629994,-45.766392344153616,895.6467928914748,,,,308.7550665967385,-77.89433529770277,500.7169962332683,306.0744207305063,-61.27797281524797,517.0442663391357,,,
2402,-25.879821450173875,-83.9399978204843,869.7506407243924,-28.79505371163085,-42.04627274090064,843.5042930952093,-91.72994390959252,-40.157116980503204,863.7369761335267,-84.09538467326179,-77.44147924289493,845.6990707382424,-60.72959025646129,-85.77306876301974,901.1156491300902,-57.34383740468424,-99.81172509807863,913.7067275329103,,,,,,,,,,,,,,,,,,,-343.65169214315074,143.53505029669967,787.8769239935444,-304.11723445861867,175.51990394216284,796.7262061410869,-300.2709730799517,145.03887411766422,843.4655241365416,-323.1737563277618,108.50648520418714,793.5634080052913,-321.3213633288706,143.23636108358158,813.0280300452845,-80.56971025113685,-70.23047576300948,878.2529506251013,,,,-33.90242810172914,-18.85947246314445,867.2276223309385,-40.671816502094735,-70.65292468768345,872.1003497469883,-58.523729974629994,-45.766392344153616,895.6467928914748,,,,308.7549593676942,-77.90201442892914,500.7167591624938,306.05555623725314,-60.79188647746118,516.8927004180916,,,
2403,-25.671006337385677,-83.88106504158098,868.5057205081055,-28.464938178701278,-42.10737430939094,842.3423435255461,-91.49669426720469,-40.043899600884124,863.0209817181104,-83.91952721355021,-77.34078728798343,844.3368570907822,-60.66024132065805,-85.55880730021671,900.6342782433316,-57.423959181853306,-99.9575822584532,916.4587146793016,,,,,,,,,,,,,,,,,,,-343.22774238646076,143.38872842437112,786.9051278458708,-304.32988847063433,175.76997884699387,797.2786699164895,-300.08065117369637,144.973209792422,843.0830856568691,-325.05510735415675,109.120658751527,798.0558009301596,-316.38973365243305,141.1611777566097,803.9620960387864,-80.47164042647849,-70.219015306556,877.7578916755451,,,,-33.90540256718983,-18.861127118945934,867.3037094653624,-40.67123584791289,-70.47554576186383,872.0928709754743,-58.667476131199,-45.87880389075325,897.8466831611463,,,,308.86332360150476,-77.92058137785016,500.7789202928412,306.2739227425905,-60.827149533226105,517.3812914954867,,,
2404,-25.409141924130182,-83.59571837143912,865.7124964451789,-28.473356145701956,-42.119826768669,842.5914503364577,-91.5552711837166,-39.99500022485425,863.5726693604602,-83.91945566683164,-77.31663826852765,844.3360416049075,-60.43481543161675,-85.44732428747393,899.5090544572075,-57.01807674634269,-99.65393835109363,914.357994207111,,,,,,,,,,,,,,,,,,,-343.14660468311985,143.4764310441155,786.653857994003,-304.3451169338947,175.3759200634483,797.313903834489,-298.4465107768089,144.25301048566516,838.7244408300943,-326.7160447369834,109.50651131837692,801.0383511015481,-316.4975249423367,141.1553709835691,804.2355752376601,-80.47194328053618,-70.30911769379193,877.7612035429282,,,,-33.94534589924837,-18.883347066360113,868.3254640346657,-40.62751271285838,-70.47406402275462,873.2389578071048,-58.63831678465899,-45.784967342173935,897.4023881969276,,,,309.09349961533684,-78.01678922449507,501.14270153563376,306.2739227425905,-60.827149533226105,517.3812914954867,,,
2405,-25.39251382157216,-83.59055873471284,865.1480465301149,-28.51680911658581,-42.18410551321584,843.8773226855193,-91.77444807339216,-40.03174151094705,864.1543584985251,-84.02645236838063,-77.3853754289196,845.4124414148685,-60.35369198012627,-85.41011245752553,899.104191040156,-56.99977087023908,-99.64361356249091,914.2633289590773,,,,,,,,,,,,,,,,,,,-342.68099032573684,143.29399867137323,785.6533195512366,-304.7026757129479,175.4228456681398,798.2485996552289,-296.14480042277387,143.63363663166274,833.9615511026805,-326.71990463070887,109.36387669432261,801.0476139217293,-317.3748397332469,141.43745746823612,806.4878879409988,-80.68507110705497,-70.46500696911876,878.6972819874188,,,,-33.94535016964678,-18.878078154601507,868.3253569178901,-40.69136467080813,-70.59717576730729,874.6143267048797,-58.58778869391014,-45.85815913708915,895.9703202539829,,,,309.08191423834944,-78.03895981991562,501.11210257751617,306.41489257707457,-60.80473132715009,517.8923436828605,,,
2406,-25.380732400086888,-83.53082762034518,864.7433301114552,-33.335935638306566,-45.39582565566515,874.0513278424983,-91.77463371988522,-40.00564609494783,864.1545581825169,-84.92145884144273,-76.4579789762264,850.8432115667176,-60.266443410915535,-85.30931582576018,898.0432261276059,-56.943302029764304,-99.38614211339171,913.3555128142997,,,,,,,,,,,,,,,,,,,-341.8849207813617,143.04178675396253,784.2685373517728,-305.5020756404192,175.0257573682159,800.1130577437827,-295.3535541072324,143.26114872119967,831.7985785821658,-325.8023360814377,109.01243435238698,798.6901637081075,-311.3022153756506,139.57032126628022,795.4386530347099,-80.89692327149206,-70.46443915394055,878.688279695661,,,,-33.94841420265127,-18.946591601099758,867.9392059617768,-40.72068316186982,-70.61220277256793,875.245484155812,-58.33380036474938,-46.99424409306273,891.5364980998028,,,,309.10396304837775,-78.05618587013181,501.1477564067044,306.6306373172805,-60.87160323166521,518.492877808353,,,
2407,-25.338019227524537,-83.51178126607365,863.2870471831062,-33.3884637154568,-45.309677440769505,875.4225320091028,-91.18281399759852,-39.84149324302376,860.6127807806631,-84.96632049985664,-76.51126736605005,851.030495749246,-60.105956725145646,-85.30185299138275,897.8679427442394,-56.943884899692684,-99.55337705381339,913.3624976778136,,,,,,,,,,,,,,,,,,,-340.81935528136563,142.49744001482767,782.120439122199,-305.51829723624604,175.00931889282506,800.156876938062,-295.2441927503561,143.24984393927664,831.4909115957406,-325.79718201638764,108.97856925624164,798.6773707166454,-311.3011264591424,139.5874441769128,795.4363561905382,-80.98000634994493,-70.4980450288626,879.0522026932637,,,,-33.98994996758711,-18.91603849781505,868.5535695594048,-40.720533682333915,-70.56582016805216,875.2435367635503,-58.75974410053631,-45.86437290614608,898.0142365970199,,,,309.05909995962895,-78.03761886569458,501.0286217886851,306.75869951937807,-61.0710189796649,519.0735856908835,,,
2408,-25.392539489959344,-83.56045937732674,863.6117288925916,-33.40806471327221,-45.78253225796186,875.7136325392672,-92.28586022213172,-40.220981249655374,865.1170512394929,-85.16595699427928,-76.58596113810711,851.8604206398275,-60.18091155749505,-85.5085601502491,899.1227718532637,-56.94401412885741,-99.59003331517272,913.3640362666438,,,,,,,,,,,,,,,,,,,-340.0680316455151,142.3459791060486,780.4136307155463,-305.1865643404954,174.81659724609602,799.2884226629611,-295.24204697592836,143.4501272994322,831.4832483564078,-325.79615607371716,109.02742125050298,798.674732815154,-311.70028388543204,139.73963244520397,796.1730951727661,-81.17208122419476,-70.64391081810163,879.8950372476631,,,,-33.99004115379156,-18.81218552600349,868.5514978399234,-40.92762095569171,-70.62440730570938,876.3718480967639,-58.3608431682658,-46.94525403121846,891.6705353620957,,,,308.9943311327059,-78.04277829615157,500.8988783210663,306.79348982492496,-61.09556264959356,519.2817693978031,,,
2409,-25.392589082509037,-83.58087582111415,863.6125448231327,-33.435930614468866,-45.81189357742847,876.6401459361606,-92.28549307707726,-40.16402291911116,865.1143373476789,-84.37056194670996,-77.25982372363585,843.915414660036,-59.99875855819528,-85.45201259118829,898.5291644822726,-57.07187795097446,-100.4045660024934,916.1201199475548,,,,,,,,,,,,,,,,,,,-339.65016920397613,142.2228160542338,779.7037699670418,-305.1902218889456,174.50243196483333,799.3004987992628,-294.95909841215877,143.34553026475533,830.6727194708855,-325.7765162430876,109.14323650636504,798.6416184617528,-311.26257998453457,139.5434036145594,795.0550722273665,-81.1054070380252,-70.66715321990051,880.4122266837475,,,,-33.970903553417095,-18.80159359742393,868.0624724994103,-40.927595583700416,-70.61656228366402,876.3715182336456,-58.43618160705617,-46.94649734443683,891.9169513578643,,,,308.7586973871675,-77.97397673214985,500.5168230341403,306.6081787972539,-60.93495471798398,519.2962899058444,,,
