scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
173,1899.941,75.225,0.9959999918937683,1866.563,53.709,1.0,1857.166,9.293,0.9259999990463257,713.89,578.396,1.0,726.046,612.324,1.0,735.048,647.149,1.0,707.516,508.998,1.0,719.414,556.221,1.0,738.924,597.411,0.9980000257492065,1268.03,364.557,1.0,1277.741,399.626,1.0,1281.678,428.615,1.0,,,1.0,,,1.0,,,1.0,,,1.0,1652.562,644.419,0.8149999976158142
174,1900.476,75.65,0.9940000176429749,1866.391,54.295,1.0,1858.511,10.098,0.7110000252723694,714.296,579.528,1.0,724.928,612.775,1.0,733.103,647.375,1.0,706.458,508.098,1.0,719.787,556.436,1.0,738.721,597.094,0.9980000257492065,1266.973,364.942,1.0,1274.9,400.218,1.0,1280.774,428.295,1.0,,,1.0,,,1.0,,,1.0,,,1.0,1634.526,631.267,0.890999972820282
175,1901.6,73.469,0.9959999918937683,1867.294,54.694,1.0,1853.389,10.196,0.9399999976158142,714.977,579.282,1.0,725.137,611.671,1.0,734.233,646.669,1.0,705.926,508.773,1.0,719.181,556.444,1.0,739.483,598.051,1.0,1266.894,364.919,1.0,1276.11,400.733,1.0,1281.212,428.916,0.8970000147819519,,,1.0,,,1.0,,,1.0,,,1.0,1619.798,629.811,0.9929999709129333
176,1900.702,74.977,0.9980000257492065,1865.715,53.491,1.0,1858.759,10.491,0.8209999799728394,720.369,575.263,1.0,725.033,613.049,1.0,732.755,647.515,1.0,705.615,508.584,1.0,719.355,555.061,1.0,738.771,597.49,0.996999979019165,1265.784,363.835,1.0,1275.555,402.264,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,1637.565,628.879,0.996999979019165
177,1901.284,74.303,0.9959999918937683,1868.021,54.015,1.0,1859.443,11.964,0.7099999785423279,715.458,579.29,1.0,724.214,612.795,1.0,735.785,644.8,1.0,705.715,508.645,1.0,719.753,555.635,1.0,738.125,597.487,1.0,1265.633,362.995,1.0,1278.621,397.706,1.0,1282.309,430.112,1.0,1754.758,332.589,0.17900000512599945,,,1.0,,,1.0,,,1.0,1605.078,615.098,0.9950000047683716
178,1901.474,74.142,0.996999979019165,1867.06,54.576,1.0,1859.59,11.292,0.5350000262260437,715.117,578.658,1.0,724.506,611.792,1.0,735.885,644.214,1.0,707.245,508.701,1.0,720.092,554.641,1.0,736.803,596.162,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,1579.931,611.69,0.20999999344348907
179,1901.89,73.972,0.9950000047683716,1867.675,55.483,1.0,1859.64,11.543,0.5419999957084656,714.109,579.622,1.0,724.208,611.618,1.0,733.011,646.314,1.0,706.787,509.068,1.0,720.07,554.936,1.0,735.254,595.571,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,1566.468,600.205,0.796999990940094
180,1900.426,76.57,0.996999979019165,1869.522,54.58,1.0,1852.466,20.537,0.9819999933242798,714.103,580.02,1.0,723.526,611.904,1.0,736.552,643.357,1.0,705.089,509.887,1.0,720.368,556.685,1.0,740.682,597.692,1.0,,,,,,,,,,1701.321,305.57,1.0,,,1.0,,,1.0,,,1.0,1580.623,601.315,0.6159999966621399
181,1899.601,75.626,0.9980000257492065,1866.109,55.349,1.0,1852.536,20.032,0.9629999995231628,714.485,579.852,1.0,722.985,611.659,1.0,736.045,643.444,1.0,704.898,510.269,1.0,720.381,556.993,1.0,740.775,597.627,1.0,,,,,,,,,,1674.725,302.203,1.0,,,1.0,,,1.0,,,1.0,1565.154,597.191,0.949999988079071
182,1900.399,74.84,0.9980000257492065,1866.66,54.831,1.0,1852.943,20.052,0.9599999785423279,713.922,579.024,1.0,723.764,611.116,1.0,733.073,646.246,1.0,704.864,510.165,1.0,720.442,558.124,1.0,740.822,598.262,1.0,,,,,,,,,,1657.504,288.416,0.9950000047683716,,,1.0,,,1.0,,,1.0,1545.947,585.964,0.6549999713897705
183,1900.726,74.196,0.9980000257492065,1865.889,55.861,1.0,1853.029,18.95,0.9559999704360962,713.667,579.741,1.0,723.522,611.375,1.0,732.682,646.379,1.0,705.408,509.958,1.0,720.227,556.818,1.0,738.453,596.735,1.0,,,,,,,,,,1633.848,283.928,0.9990000128746033,,,1.0,,,1.0,,,1.0,1502.339,581.326,0.8809999823570251
184,1901.128,74.017,0.996999979019165,1865.505,55.928,1.0,1852.979,13.524,0.9589999914169312,714.112,579.61,1.0,724.4,611.608,1.0,736.092,643.662,1.0,705.574,509.54,1.0,719.764,557.07,1.0,739.315,597.436,1.0,,,,,,,,,,1607.175,273.819,1.0,,,1.0,,,1.0,,,1.0,1493.461,579.959,0.9179999828338623
185,1900.545,75.896,0.9980000257492065,1867.423,53.79,1.0,1853.761,11.979,0.9890000224113464,714.607,579.394,1.0,724.163,612.088,1.0,735.531,643.792,1.0,705.904,509.132,1.0,719.28,557.199,1.0,739.699,598.161,0.9990000128746033,1267.494,363.453,1.0,1275.45,398.202,1.0,1279.876,427.46,1.0,1579.286,267.056,1.0,,,1.0,,,1.0,,,1.0,1492.858,566.948,0.9139999747276306
186,1900.992,74.621,0.9980000257492065,1865.753,52.28,1.0,1853.004,11.355,0.7910000085830688,715.083,579.464,1.0,725.392,609.904,1.0,735.783,643.341,1.0,,,,,,,,,,1271.767,363.71,1.0,1276.961,401.484,1.0,1280.485,427.582,1.0,1556.642,257.759,1.0,1540.199,332.645,0.02800000086426735,,,1.0,,,1.0,1458.882,553.625,1.0
187,1900.225,73.926,0.9980000257492065,1865.159,52.67,1.0,1852.294,12.482,0.640999972820282,714.916,578.632,1.0,725.349,610.706,1.0,735.437,643.086,1.0,,,,,,,,,,707.29,509.125,1.0,719.551,557.107,1.0,739.349,598.359,0.9940000176429749,1529.271,250.7,1.0,1508.364,324.143,0.04399999976158142,,,1.0,1475.046,476.135,0.06300000101327896,1451.645,550.949,0.9940000176429749
188,1899.321,75.566,0.9980000257492065,1866.234,52.593,1.0,1852.316,12.574,0.6190000176429749,715.602,578.806,1.0,725.594,610.753,1.0,735.912,643.012,1.0,,,,,,,,,,,,,,,,,,,1500.149,241.138,1.0,1491.717,318.302,0.9710000157356262,,,1.0,1459.534,468.086,0.1889999955892563,1405.279,548.592,0.6959999799728394
189,1901.511,73.779,0.9980000257492065,1867.951,51.44,1.0,1852.605,13.087,0.8130000233650208,715.516,579.134,1.0,725.077,609.894,1.0,735.466,643.059,1.0,,,,,,,,,,706.643,509.344,1.0,,,1.0,739.612,597.722,1.0,1478.738,229.68,1.0,1469.014,305.568,0.8460000157356262,,,1.0,1427.463,460.106,0.2460000067949295,1419.931,537.313,1.0
190,1901.579,75.347,0.9950000047683716,1869.016,52.491,1.0,1852.724,12.471,0.6930000185966492,713.904,579.004,1.0,724.379,609.842,1.0,735.927,642.721,1.0,,,,,,,,,,,,,,,,,,,1452.485,225.387,1.0,1442.429,301.754,1.0,1432.784,385.345,0.6759999990463257,1411.382,452.498,0.23399999737739563,1405.092,532.073,0.9950000047683716
191,1900.617,76.361,0.996999979019165,1868.346,52.86,1.0,1858.664,11.041,0.734000027179718,714.47,579.56,1.0,724.692,609.947,1.0,736.068,643.11,1.0,705.506,509.597,1.0,718.85,557.097,1.0,739.436,597.947,0.9810000061988831,,,,,,,,,,1426.954,221.222,1.0,1419.776,291.226,0.9959999918937683,1402.081,368.104,1.0,1388.24,438.408,1.0,1386.221,520.575,0.9279999732971191
192,1900.598,75.841,0.9959999918937683,1868.44,54.112,1.0,1853.615,12.937,0.9440000057220459,716.22,579.349,1.0,724.476,611.803,1.0,731.568,645.875,1.0,705.871,507.932,1.0,720.112,557.22,1.0,735.631,594.89,1.0,,,,,,,,,,1402.498,210.134,1.0,1392.972,290.536,1.0,1383.632,366.658,1.0,1358.976,432.405,1.0,1340.198,518.331,0.9639999866485596
193,1900.968,75.368,0.9950000047683716,1867.404,53.626,1.0,1852.771,12.369,0.9110000133514404,714.758,579.994,1.0,723.586,611.333,1.0,736.235,643.543,1.0,705.161,508.157,1.0,719.936,557.431,1.0,737.019,596.752,1.0,,,,,,,,,,1378.299,204.286,1.0,1369.17,282.937,1.0,1354.945,353.755,1.0,1337.356,428.738,1.0,1331.337,504.537,1.0
194,1902.063,74.109,0.9950000047683716,1866.203,53.065,1.0,1852.463,12.52,0.6909999847412109,715.796,579.584,1.0,724.449,611.016,1.0,735.64,643.23,1.0,705.028,508.473,1.0,720.643,557.996,1.0,738.199,597.173,1.0,,,,,,,,,,1351.806,194.994,1.0,1341.806,274.129,1.0,1337.03,349.196,1.0,1321.876,414.374,1.0,1317.596,503.961,1.0
195,1901.022,74.775,0.9950000047683716,1866.014,52.869,1.0,1852.483,12.017,0.9010000228881836,715.078,579.704,1.0,723.536,612.334,1.0,735.883,643.709,1.0,705.444,509.039,1.0,720.57,557.592,1.0,736.609,596.282,1.0,,,,,,,,,,1332.381,190.39,1.0,1321.195,267.504,1.0,1306.594,338.438,1.0,1295.792,415.898,1.0,1289.185,490.458,0.9430000185966492
196,1900.561,80.456,0.9959999918937683,1866.695,53.955,1.0,1852.473,12.639,0.8669999837875366,715.139,579.487,1.0,723.621,613.186,1.0,736.459,644.04,1.0,704.993,508.747,1.0,720.035,556.606,1.0,737.057,595.753,1.0,,,,,,,,,,1307.272,180.609,1.0,1296.902,259.252,1.0,1285.161,336.707,1.0,1275.688,408.291,1.0,1277.431,488.023,1.0
197,1900.015,75.839,0.9950000047683716,1868.044,54.536,1.0,1852.884,13.481,0.8730000257492065,714.821,579.055,1.0,723.924,612.045,1.0,733.575,646.635,1.0,706.469,508.424,1.0,720.498,556.755,1.0,737.553,596.291,1.0,,,,,,,,,,1286.134,175.873,1.0,1275.117,251.536,1.0,1273.971,331.031,1.0,1252.31,399.907,1.0,1266.612,484.246,1.0
198,1901.219,74.738,0.9950000047683716,1867.419,56.242,1.0,1852.623,13.097,0.8069999814033508,714.237,579.158,1.0,723.668,612.512,1.0,732.779,646.792,1.0,705.503,508.447,1.0,720.091,557.558,1.0,738.741,596.303,1.0,,,,,,,,,,1265.125,172.941,1.0,1251.189,243.96,1.0,1252.946,327.632,1.0,1231.405,399.828,1.0,1200.656,473.809,0.9990000128746033
199,1900.91,74.856,0.996999979019165,1867.691,54.139,1.0,1852.739,13.147,0.9779999852180481,714.724,579.541,1.0,724.034,611.913,1.0,733.378,646.759,1.0,705.52,508.525,1.0,719.467,557.107,1.0,737.945,596.617,1.0,,,,,,,,,,1241.199,164.692,1.0,1231.086,238.402,1.0,1235.916,322.886,1.0,1216.312,391.16,1.0,1209.039,474.835,1.0
200,1900.69,75.284,0.9980000257492065,1867.456,54.909,1.0,1852.484,11.704,0.9950000047683716,714.998,579.115,1.0,724.032,611.711,1.0,733.289,646.242,1.0,705.272,508.914,1.0,719.599,556.536,1.0,738.227,596.616,1.0,,,,,,,,,,1220.438,162.285,1.0,1215.931,238.291,1.0,1207.897,321.648,1.0,1196.967,386.014,1.0,1186.362,470.778,1.0
201,1901.358,74.397,0.9959999918937683,1866.291,54.461,1.0,1852.492,11.94,0.9559999704360962,715.467,578.756,1.0,724.638,611.994,1.0,736.19,643.788,1.0,706.306,508.751,1.0,720.226,557.013,1.0,739.278,595.783,1.0,,,,,,,,,,1201.589,159.329,1.0,1187.174,228.971,1.0,1192.434,313.347,1.0,1173.541,382.895,1.0,1166.727,464.164,1.0
202,1901.951,74.775,0.9959999918937683,1868.209,54.57,1.0,1853.044,13.598,0.9580000042915344,716.448,578.904,1.0,725.368,612.068,1.0,736.085,644.105,1.0,706.458,508.737,1.0,719.853,558.034,1.0,737.752,594.308,1.0,1269.637,362.72,1.0,1277.243,401.658,1.0,1283.48,430.807,1.0,1178.275,158.33,1.0,1171.075,227.173,0.996999979019165,1173.15,310.263,1.0,1156.839,379.531,1.0,1145.149,460.19,1.0
203,1901.136,75.713,0.9959999918937683,1868.841,54.054,1.0,1859.32,11.839,0.3880000114440918,716.379,578.84,1.0,725.673,611.279,1.0,736.17,644.039,1.0,706.027,508.693,1.0,719.724,558.235,1.0,738.797,596.412,1.0,1268.87,363.921,1.0,1276.579,400.04,1.0,1282.583,430.266,1.0,1161.992,157.842,0.9990000128746033,1153.477,227.08,0.9990000128746033,1145.846,305.116,1.0,1135.138,381.173,1.0,1120.158,456.691,1.0
204,1902.169,75.718,0.9950000047683716,1866.66,54.596,1.0,1859.085,12.004,0.4950000047683716,714.504,580.179,1.0,724.878,610.371,1.0,734.982,642.512,1.0,704.723,509.521,1.0,719.969,557.124,1.0,739.496,596.502,0.9990000128746033,1268.231,363.716,1.0,1278.035,402.177,1.0,1284.85,431.786,1.0,1139.217,156.934,1.0,1137.981,226.822,0.9990000128746033,1130.155,301.978,1.0,1116.837,373.327,1.0,1113.905,456.28,1.0
205,1901.417,76.004,0.9950000047683716,1865.913,52.632,1.0,1852.13,11.888,0.4690000116825104,714.204,580.142,1.0,724.389,611.054,1.0,735.471,643.539,1.0,705.228,509.034,1.0,719.55,556.335,1.0,738.767,596.856,0.9990000128746033,1269.284,364.559,1.0,1278.144,402.208,1.0,1284.47,432.042,1.0,1115.81,156.793,0.9990000128746033,1123.486,235.58,1.0,1112.055,307.925,1.0,1095.42,373.171,1.0,1102.582,454.384,1.0
206,1900.892,76.137,0.996999979019165,1865.171,53.789,1.0,1852.473,10.873,0.6980000138282776,713.589,579.873,1.0,724.178,610.871,1.0,736.219,644.168,1.0,706.556,509.432,1.0,719.767,557.429,1.0,738.672,597.119,0.996999979019165,1268.477,363.911,1.0,1277.057,401.658,1.0,1284.161,431.786,1.0,1098.915,156.705,0.9589999914169312,1107.242,237.361,1.0,1084.205,305.275,1.0,1075.19,365.932,1.0,1083.004,450.137,1.0
207,1901.896,76.285,0.9950000047683716,1866.004,54.265,1.0,1852.01,11.47,0.23499999940395355,713.911,580.415,1.0,729.488,604.692,1.0,734.86,644.491,1.0,705.64,509.837,1.0,719.673,557.861,1.0,738.691,597.191,0.9980000257492065,1269.454,364.313,1.0,1277.023,400.76,1.0,1284.202,431.293,1.0,1091.65,157.655,0.7440000176429749,1081.939,235.811,1.0,1066.006,306.932,1.0,1052.735,363.408,1.0,1039.53,454.734,1.0
208,1901.423,75.862,0.9950000047683716,1866.282,53.79,1.0,1851.931,12.09,0.40400001406669617,714.732,579.589,1.0,725.015,610.539,1.0,736.113,644.199,1.0,705.334,510.315,1.0,719.879,557.121,1.0,739.377,596.721,1.0,1268.684,364.753,1.0,1275.541,400.005,1.0,1283.79,431.705,1.0,1065.642,161.77,0.9869999885559082,1065.811,237.045,1.0,1048.369,309.549,1.0,1037.696,365.931,1.0,1025.045,453.694,1.0
209,1901.293,75.233,0.9929999709129333,1866.632,54.292,1.0,1851.987,12.231,0.4519999921321869,714.906,579.941,1.0,724.67,611.184,1.0,736.52,644.228,1.0,705.74,509.496,1.0,720.108,557.47,1.0,741.1,596.552,1.0,1268.039,365.092,1.0,1276.194,400.548,1.0,1283.41,431.668,1.0,1048.316,164.501,0.9570000171661377,1041.039,238.625,1.0,1031.178,313.121,1.0,1023.11,374.778,1.0,1014.978,449.23,1.0
210,1901.292,74.597,0.9950000047683716,1866.628,54.595,1.0,1851.937,11.999,0.3160000145435333,714.972,579.892,1.0,724.448,610.164,1.0,736.493,643.847,1.0,705.901,509.124,1.0,720.838,556.944,1.0,738.054,595.876,1.0,1268.791,364.26,1.0,1276.788,400.203,1.0,1283.637,432.204,1.0,1028.726,172.769,0.9829999804496765,1025.616,241.659,1.0,1010.25,317.249,1.0,1001.994,380.576,1.0,1010.124,446.091,1.0
211,1901.017,75.163,0.9950000047683716,1867.202,53.041,1.0,1852.078,11.867,0.3790000081062317,715.871,579.915,1.0,723.677,610.362,1.0,736.315,643.659,1.0,705.475,509.802,1.0,720.107,557.207,1.0,739.107,597.214,1.0,1267.972,364.063,1.0,1276.757,400.319,1.0,1284.101,432.398,1.0,1012.155,174.151,0.9290000200271606,1008.302,245.931,1.0,989.397,317.123,1.0,987.533,379.617,1.0,994.506,446.346,1.0
212,1900.557,76.254,0.9959999918937683,1867.443,53.613,1.0,1852.27,11.978,0.5400000214576721,714.865,580.649,1.0,729.922,603.92,1.0,735.911,643.913,1.0,705.641,510.412,1.0,720.081,557.416,1.0,739.935,596.807,0.9980000257492065,1267.813,363.84,1.0,1276.598,399.207,1.0,1283.887,431.89,1.0,985.379,174.804,0.7879999876022339,986.308,246.093,1.0,969.686,316.817,1.0,969.208,379.819,1.0,979.853,442.175,0.9990000128746033
213,1900.543,75.528,0.9959999918937683,1868.234,54.135,1.0,1852.539,11.889,0.6620000004768372,715.004,580.448,1.0,730.174,604.844,1.0,736.344,643.855,1.0,705.022,510.033,1.0,720.489,556.777,1.0,745.529,596.045,1.0,1267.278,364.818,1.0,1276.528,398.893,1.0,1283.604,431.475,1.0,965.215,174.72,0.7350000143051147,961.645,250.37,1.0,954.119,317.6,1.0,950.848,380.071,1.0,955.087,441.862,1.0
214,1901.768,74.84,0.9929999709129333,1867.659,53.109,1.0,1852.659,11.877,0.6880000233650208,715.009,580.176,1.0,729.148,605.09,1.0,735.169,644.517,1.0,705.47,510.319,1.0,720.376,557.132,1.0,740.418,596.314,1.0,1266.173,364.39,1.0,1276.293,399.032,1.0,1284.258,431.105,1.0,946.952,187.468,1.0,942.114,252.269,1.0,938.196,318.018,1.0,938.009,377.421,1.0,950.008,441.493,1.0
215,1901.496,75.336,0.9929999709129333,1867.295,53.26,1.0,1852.794,11.294,0.7839999794960022,715.151,579.634,1.0,728.894,604.558,1.0,735.34,644.06,1.0,705.683,510.696,1.0,720.528,557.254,1.0,738.111,595.882,1.0,1267.028,364.606,1.0,1276.305,399.015,1.0,1283.767,431.256,1.0,930.368,188.746,1.0,922.813,257.936,1.0,919.52,316.906,1.0,919.092,376.84,1.0,922.172,440.235,0.9649999737739563
216,1900.283,77.076,0.9950000047683716,1867.1,53.259,1.0,1853.223,11.478,0.9430000185966492,715.519,579.685,1.0,726.106,610.78,1.0,733.068,645.339,1.0,706.703,507.998,1.0,720.302,556.276,1.0,737.527,596.778,1.0,1266.497,364.584,1.0,1276.34,402.474,1.0,1281.934,428.926,1.0,904.187,192.26,0.9990000128746033,897.834,259.997,1.0,899.806,320.791,1.0,901.826,379.163,1.0,890.418,439.95,0.9909999966621399
217,1899.678,76.999,0.9959999918937683,1866.214,53.946,1.0,1852.871,10.025,0.9340000152587891,713.66,579.678,1.0,726.491,610.231,1.0,732.306,645.124,1.0,705.712,509.005,1.0,720.406,557.438,1.0,737.85,596.155,1.0,1266.694,364.8,1.0,1276.424,402.232,1.0,1281.094,428.656,1.0,884.764,195.662,1.0,881.339,265.783,1.0,875.405,324.099,1.0,875.256,383.102,1.0,873.213,440.317,0.9990000128746033
218,1899.872,76.665,0.996999979019165,1865.681,54.322,1.0,1852.724,10.813,0.7739999890327454,713.417,579.399,1.0,727.19,610.396,1.0,732.75,644.618,1.0,707.045,509.129,1.0,720.597,557.077,1.0,739.98,596.91,1.0,1266.419,365.087,1.0,1275.908,401.762,1.0,1280.858,428.779,1.0,860.9,203.714,1.0,859.753,268.644,1.0,855.259,324.609,1.0,853.142,381.008,1.0,858.098,438.412,1.0
219,1899.963,77.212,0.9959999918937683,1867.015,53.875,1.0,1852.93,11.566,0.7360000014305115,712.743,579.632,1.0,726.609,611.634,1.0,731.509,645.696,1.0,706.053,508.964,1.0,719.557,556.515,1.0,739.879,597.446,0.9990000128746033,1266.397,364.833,1.0,1276.549,401.045,1.0,1282.108,428.695,1.0,840.438,205.729,1.0,836.368,269.887,1.0,843.222,328.196,1.0,841.885,380.21,1.0,836.652,438.037,1.0
220,1900.563,76.552,0.9929999709129333,1866.38,54.325,1.0,1852.648,11.098,0.8240000009536743,713.743,579.853,1.0,725.598,611.575,1.0,735.917,644.296,1.0,706.348,509.142,1.0,719.241,556.993,1.0,749.843,589.903,0.9810000061988831,1266.063,365.461,1.0,1274.945,402.101,1.0,1282.868,429.592,1.0,818.238,206.208,1.0,815.029,271.223,1.0,826.585,331.639,1.0,824.618,383.434,1.0,818.57,436.358,1.0
221,1900.264,76.431,0.9940000176429749,1865.18,54.064,1.0,1852.208,11.283,0.4390000104904175,713.663,580.242,1.0,725.362,610.733,1.0,735.41,644.064,1.0,706.572,508.803,1.0,719.16,555.138,1.0,751.013,589.739,0.9750000238418579,1266.617,364.743,1.0,1276.477,399.985,1.0,1283.03,429.45,1.0,795.48,209.023,1.0,799.794,273.545,1.0,804.428,331.9,1.0,805.405,384.47,1.0,800.215,436.427,1.0
222,1900.445,76.654,0.996999979019165,1865.607,54.01,1.0,1852.577,11.162,0.6970000267028809,712.763,580.414,1.0,725.409,610.48,1.0,731.753,645.095,1.0,705.912,509.578,1.0,718.586,555.674,1.0,752.257,589.397,0.9990000128746033,1268.571,365.095,1.0,1277.137,399.818,1.0,1283.535,429.951,1.0,772.14,210.381,1.0,779.19,273.224,1.0,782.216,326.688,1.0,781.435,387.062,1.0,782.086,436.948,1.0
223,1901.248,76.028,0.996999979019165,1866.586,54.485,1.0,1852.881,11.321,0.7749999761581421,712.687,579.664,1.0,726.233,610.744,1.0,732.451,645.23,1.0,,,,,,,,,,1267.714,364.976,1.0,1276.713,400.882,1.0,1282.936,430.365,1.0,746.802,209.782,1.0,754.073,274.247,1.0,761.203,333.852,1.0,763.181,385.072,1.0,757.67,437.051,1.0
224,1901.282,74.574,0.9959999918937683,1866.708,53.857,1.0,1852.933,12.309,0.8420000076293945,713.704,579.53,1.0,728.17,609.526,1.0,734.909,645.278,1.0,,,,,,,,,,1268.061,364.746,1.0,1276.273,400.222,1.0,1282.533,430.286,1.0,729.244,219.721,0.996999979019165,732.44,281.77,1.0,741.171,334.095,1.0,742.559,385.632,1.0,739.54,440.762,1.0
225,1900.442,75.649,0.9980000257492065,1867.095,54.371,1.0,1852.742,11.598,0.6029999852180481,721.013,575.902,1.0,727.996,609.782,1.0,732.456,644.377,1.0,,,,,,,,,,1266.394,365.128,1.0,1275.675,401.863,1.0,1282.721,430.033,1.0,707.804,222.154,1.0,713.406,286.181,0.8799999952316284,725.095,338.641,1.0,719.621,387.045,1.0,723.081,440.861,1.0
226,1900.663,75.428,0.9959999918937683,1867.726,54.834,1.0,1853.462,12.033,0.906000018119812,714.909,579.221,1.0,727.472,610.055,1.0,733.005,643.868,1.0,,,,,,,,,,1266.388,364.803,1.0,1276.477,399.334,1.0,1282.704,431.318,1.0,683.589,225.631,0.9789999723434448,691.522,289.534,0.6510000228881836,698.806,339.294,1.0,702.014,399.646,1.0,706.439,443.623,1.0
227,1899.646,76.912,0.9980000257492065,1866.941,54.649,1.0,1852.836,10.913,0.8629999756813049,714.737,578.931,1.0,727.444,611.091,1.0,732.512,644.708,1.0,,,,,,,,,,1266.046,365.013,1.0,1276.301,400.01,1.0,1282.728,429.781,1.0,665.092,229.001,0.9879999756813049,675.135,289.989,0.8009999990463257,691.489,339.887,0.3009999990463257,680.451,401.884,1.0,688.148,451.23,1.0
228,1900.642,76.82,0.9959999918937683,1866.648,55.628,1.0,1852.605,11.957,0.5720000267028809,714.328,579.826,1.0,728.12,610.148,1.0,733.297,643.841,1.0,,,,,,,,,,1266.887,364.204,1.0,1276.425,401.804,1.0,1280.627,429.78,1.0,647.372,237.137,1.0,650.929,301.326,0.9990000128746033,650.723,353.657,1.0,665.06,401.348,0.9990000128746033,668.232,458.389,1.0
229,1900.204,77.425,0.9959999918937683,1865.765,57.179,1.0,1852.832,10.078,0.8920000195503235,714.707,579.529,1.0,728.451,609.135,1.0,733.701,643.529,1.0,706.29,509.586,1.0,720.751,553.354,1.0,745.721,597.018,1.0,1266.336,363.599,1.0,1276.336,400.997,1.0,1281.168,429.984,1.0,630.493,240.083,1.0,634.748,303.534,1.0,643.25,360.372,1.0,643.931,412.867,1.0,650.86,456.917,0.9890000224113464
230,1899.603,77.454,0.996999979019165,1865.393,56.412,1.0,1852.377,10.64,0.7070000171661377,714.736,579.464,1.0,728.097,608.8,1.0,733.841,643.837,1.0,707.083,509.242,1.0,719.898,553.68,1.0,751.378,589.561,0.9980000257492065,1266.079,363.503,1.0,1275.85,401.937,1.0,1281.241,429.326,1.0,611.395,251.005,1.0,618.353,317.291,1.0,619.24,368.523,1.0,625.228,411.439,1.0,627.442,467.041,1.0
