scorer,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,pitcher3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,cup3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,tap3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d,teabag3d
1556,377.46547782792345,-31.834891381826914,639.8889486435882,297.66607492332577,43.7425040974107,558.6342730330929,288.2581515799485,77.43874918682502,574.241906953607,289.1934872036554,125.65362024026977,626.9384918074295,0.8516426205516692,-32.13104149379226,836.4252869014255,4.021302475376689,5.859199027629363,810.9642996983104,-59.694421280163375,8.997126484368605,815.3941303245665,-64.17704495896406,-30.021871576248948,869.3043154554326,-30.330849225442865,-33.923176861120595,846.4156470065382,-30.641319850184622,-48.22551804085965,870.9770096471219,,,,,,,,,,311.79850590689347,-80.50085933401253,507.2400812111402,301.9425881984233,-66.87390703229435,511.5469573963467,305.44354657655776,-49.52761014734767,536.4314185740866,-299.67204515954194,-97.088011643153,954.3586817506513,-269.5262113996459,-64.69851552417434,978.1665228266651,-249.9105745283834,-93.53075927230205,980.644767484769,-293.2413706281945,-134.83407993620818,987.1473331360597,-287.44755027588735,-102.84127796247704,991.1497415815542,-41.74742241111357,-19.014945372221042,850.9079139033228,,,,-3.3553844905839845,36.98203129010569,867.1323792219158,-7.481599327534134,-10.257999772345613,832.814212534399,-25.1488944526469,4.510095068080548,868.5418173014702
1557,376.4820655241267,-31.717245728066203,637.5312222027212,297.38620383553734,43.63050123442588,557.9289458615197,287.99979190490143,77.56423790584266,573.728024390725,289.2573845314101,125.83292514195655,627.2876467271603,0.9198958571073416,-32.05428391804249,835.943905766171,4.021041698341222,5.974704395580636,810.9628958149906,-59.7809019490926,9.453907396533967,816.5836822098368,-63.84858550008584,-30.07727568915419,867.491980182774,-30.31643688999079,-33.96027261242084,846.0161569107319,-30.96294709264336,-48.33754857122749,872.8390717558028,,,,,,,,,,311.7602233694559,-80.47384444501789,507.07002013640005,301.8813660775556,-66.85368952866516,511.47907626991463,305.3892873188038,-49.38977806835765,536.2734663078018,-299.6720513955776,-96.81720519708838,954.3509330209339,-268.74370092763604,-64.53063655447244,975.7083817772286,-249.91409484046162,-93.76817747949141,980.658404892544,-293.3035746326336,-134.5434183159882,987.313995782808,-283.2440879676936,-101.16468885692827,980.6999704353474,-41.79778766409436,-19.20764286631969,851.5355756718664,,,,-3.344711232363673,37.04507118048967,864.4026822441929,-7.481571753457654,-10.246392040302435,832.8137197421391,-25.1488944526469,4.510095068080548,868.5418173014702
1558,376.07379236620784,-31.71202627066003,636.8392223443157,297.3860483639401,43.57568804450884,557.9287347622552,286.2731024534002,77.34851550098439,570.2416673632886,289.2580515602814,125.9099273879703,627.2898303258584,1.0554701096774388,-31.968716135092784,833.65357231974,3.8886313459378417,6.039305596906934,812.3065086492488,-59.30756438685433,9.443283116049098,814.4306506735808,-63.848597606194225,-30.0797577460314,867.4920939808873,-30.311173913362296,-33.93207056214194,845.8704182636901,-31.05758158943238,-48.389446397513595,873.3982310543471,,,,,,,,,,311.7780787237709,-80.50901729269077,507.09916050733335,301.85605455551496,-66.83299710173047,511.4076878982988,305.13991724898585,-49.37383398890076,535.7608934601814,-303.3597734752447,-95.31966828668966,962.7085506697825,-268.6238989929925,-64.51383649857809,975.407425045657,-249.91546631668905,-93.85479106370612,980.6636110748032,-293.6348917826055,-134.6514330415272,988.1062945229,-283.07282648674106,-101.10352036244672,980.1069973198543,-42.00725840920582,-18.96411466570239,853.6295537948915,,,,-2.993330657150145,36.92143865427865,861.9376873739865,-7.530087748911565,-11.217102092866872,833.1570948451729,-25.04705953113239,4.552662646733614,868.5987890676463
1559,376.07459103057926,-31.777751508217047,636.8416436870687,297.52450074065223,43.66993466702308,558.1885035469343,285.43369517281775,77.23434889462267,568.569104395844,289.11835211819596,126.04389639249365,626.770340968329,1.246643964826586,-32.170568017784895,831.8823149408324,3.8957458262417703,6.008706671490788,813.8242776892833,-59.720770364368406,9.109280346887743,816.1088173914815,-61.81667373176822,-29.776653040211976,857.8934985524429,-30.31117091746934,-33.859870839371574,845.8686057714868,-31.210410154015232,-48.589491033629535,874.2867450016578,,,,,,,,,,311.7607208656991,-80.44565924167145,507.0711614457902,301.88138540262656,-66.84233356940331,511.47906426696755,304.9094320708028,-49.3455527593419,535.3561779253013,-303.17221421827145,-95.44655717769422,962.1139965338041,-267.83574346830403,-64.38827492757335,973.512185597707,-249.40168120317756,-93.66184104269175,978.6475279082439,-293.6107838923149,-134.63897290408585,988.025170137321,-282.8637295580694,-101.10547508343203,979.3829369300884,-42.569924024339514,-18.88503877966978,864.1228880494077,,,,-2.8817114098896113,36.91539111527811,861.1537284337204,-7.480938913329765,-11.213825201514501,832.9172152886022,-24.778253246223315,4.749813236925535,866.9818325162136
1560,377.6662482234914,-32.23052987040697,641.0183688809437,298.1834824952686,43.90421231051868,559.7074171475227,285.43315991643044,77.70237398936233,568.5651866409319,288.45564790611115,125.74539074058508,624.7009557722057,1.2509457396918304,-32.38973836810872,831.7751700566625,4.147851589953713,5.154559315503323,817.5341534865553,-59.286009779489696,9.244877341159164,814.1285024188936,-62.333223203168245,-30.677990034195172,865.0507173843837,-30.17267837769932,-33.76070676776241,843.7831519989726,-32.24254702049147,-49.07848060327564,881.7041554488319,,,,,,,,,,312.1638428005433,-80.59691127384484,508.173023875335,301.8660418019284,-66.65303363733612,511.5476571582083,304.90823112480626,-49.77775445977512,535.3551425188307,,,,-265.84076385504864,-64.66438612101317,968.2892525228242,-261.53087115329663,-96.87628295614259,1011.9720670248961,-292.7225179593118,-135.20030069943138,985.0347910378056,-286.09540133383354,-102.12765819166125,986.9877914375853,-43.379199773499614,-18.979749771897954,868.4297622214012,,,,-2.951217410623763,36.88494606269523,861.6428629414052,-7.5893377750282065,-11.537256764979837,836.0294899815844,-24.324038035212617,5.1001093705771305,863.5842308164346
1561,376.5100691827748,-32.13186004411771,639.0559695235652,299.12702440736035,44.07084531256843,561.6477914390547,285.40422182044824,77.19771180983028,568.467729595063,287.7074771108348,125.10178121452877,621.9439175144366,1.4080566391463845,-32.47970052892521,830.6770035417132,4.47675794121427,5.132483973661187,819.7376803989974,-59.41403608271739,8.78388180400832,811.9075847379229,-62.436986743334714,-30.88955316133546,866.4944133214678,-30.051693122051425,-33.59367291428552,841.6727431400434,-32.43933814765316,-49.12889106271653,883.2859483111046,,,,,,,,,,312.26562621301815,-80.63952925722101,508.44272737940173,301.7693363664969,-66.58058293224816,511.4230039400872,305.07032330715396,-49.920077617174336,535.8258909033416,,,,-264.3608190410966,-64.65249605535708,964.5754683926613,-260.1436682508819,-96.36243516333988,1006.604400170315,-291.29370674580537,-134.6324653536294,980.8983921099447,-286.08218329913836,-102.13241733685625,986.9421746313884,-43.379199773499614,-18.979749771897954,868.4297622214012,,,,-2.9494158717353387,36.862430044646445,861.1168823361845,-7.4707785722612385,-11.536258968589632,835.2519098737621,-24.282340724197255,4.825235501138123,862.9799736795676
1562,376.1195145873159,-32.063064796251034,638.3931998272295,299.2079498003609,44.129410848207776,561.8839852068874,286.14462170078554,76.96241074240884,569.7974686585081,287.45468388035795,124.85256648736049,621.0051342210638,1.4088932165067078,-32.51940307526985,831.1914339703491,4.49655173535102,5.809579037557375,823.6256892331897,-59.41561792913495,8.698777138812458,811.9166603884744,-62.98377751430855,-31.356596925369594,869.5917833260412,-30.051762891675455,-33.53599494199012,841.671702484935,-32.56205485843516,-49.09756364798236,883.5546625465256,,,,,,,,,,311.838019053572,-80.53257312579612,507.768322268953,301.77302484640455,-66.5813967364119,511.42925498433647,305.04389868167203,-49.92477468318096,535.7794731447154,,,,-262.51239007868656,-64.34078740908882,959.9317105907561,-260.6074548878174,-96.48021912674827,1007.8337621415508,-290.2877825999764,-134.30130044649863,978.4967762942516,-286.1909854247922,-102.36700031170305,987.210545875511,-43.37896379767939,-19.045698372342596,868.430101201429,,,,-2.9856752085569744,36.789546816104426,859.8606568300361,-8.323740961208832,-11.72672071885035,840.8510747432656,-24.282745436237718,4.70933210370795,862.98537431994
1563,375.08415916908086,-31.91706433096936,635.497622490894,299.19416800349273,44.22167523884997,561.8580129746986,287.1258038872962,77.26915187278021,571.6512096239348,287.12530872279336,124.38962707462879,620.1480139459436,1.2524949172903654,-32.595413192549834,833.0688700003053,4.496217263178393,5.749827277050609,823.6297674016035,-60.4172094109315,8.871998310631826,816.4522672522503,-63.32672233020505,-31.47884555619823,871.224978060752,-29.75541585733444,-33.461959003443624,840.007155249809,-32.50220671468601,-48.874598951753164,881.9250502160446,,,,,,,,,,311.8380245771259,-80.53112571251883,507.7683278971277,301.7696203659957,-66.55000364257596,511.42362522007926,305.0776882590785,-49.97028210220077,535.8475277762817,,,,-261.5770276467203,-64.12776126512375,956.9536403076658,-259.5484010223497,-96.3695392982297,1005.0293948186663,-290.4827709616219,-134.20521039063954,979.4340864438948,-286.3702330002621,-102.45884226258504,987.6610841497885,-42.948748165486855,-19.412732573396074,859.8390978258288,,,,-3.0005649089479736,36.73404800007927,859.4032355462367,-6.878947991112809,-11.472783024455737,826.1853864145114,-24.260119845253524,4.517578758262342,862.1917425447799
1564,374.9579930783121,-31.93721438385065,635.1830333526834,299.194224997531,44.27924030456761,561.8578977526765,288.42108229905153,77.47962479060953,574.1071041038826,287.03230429366437,124.14713406583913,619.8229396757283,1.2190729550102193,-32.735899513344215,834.3512487435258,4.496063868831336,5.733923315506059,823.6313125480988,-60.30630662218207,8.955693607629735,814.9499807856303,-63.931711600552745,-31.66377927372595,876.3373947671568,-29.77816745263575,-33.52588959242576,840.6474283747126,-32.35901721914229,-48.81722030130312,881.0957011596423,,,,,,,,,,311.79055618387014,-80.47395508242525,507.6692880951096,301.66904667747724,-66.54162920371883,511.19203570607493,305.01718185557985,-49.96201262647807,535.784905930352,,,,-261.108840722612,-64.0289909197628,955.7778430558925,-260.58370866451384,-96.76978159970648,1009.0382638311913,-289.95093250427453,-133.92729957825904,977.6879370530984,-287.82531918769433,-103.46777077749924,991.3953786562383,-42.843754892915165,-19.367419409553673,857.7372005013225,,,,-3.3145058198593795,36.837225376029416,860.5019400535487,-7.99050110166847,-11.618159031065739,833.0852578364778,-24.495154448331018,4.524734013828943,863.5981858073482
1565,375.08380708879577,-31.915586112740492,635.3962914474823,298.6196549091813,44.20342868525257,560.7788874158541,289.03456558873614,77.5839605856516,575.326046972755,286.99463574105437,124.15523481966441,619.8639261459662,1.1742423106655129,-32.748311405905376,834.6665535194146,4.8196518159215165,5.72509640776354,819.5787870176924,-60.30630662218207,8.955693607629735,814.9499807856303,-64.00132681748204,-31.374091813593637,876.6625555035425,-29.778089539583323,-33.44389158411357,840.6449543762328,-31.912420133442332,-48.40660706798128,876.8699333070862,,,,,,,,,,311.7738205658568,-80.43419182699475,507.64210893980254,301.52700861418805,-66.50634661205389,510.9210560522921,305.09507832531716,-50.01770653578411,536.0111085451693,,,,-260.86685511428084,-63.93484436722864,954.892327531199,-260.5872237199626,-96.96753648300917,1009.0511676753883,-289.99861910296664,-133.93522396310064,977.8016509837216,-287.87815435503296,-103.30568744776612,991.5208525871336,-42.7964336345649,-19.499021752295768,856.9050031308219,,,,-3.316399976318881,36.83778959927392,860.5151740003097,-7.990591779706116,-11.68661794637233,833.0876878106914,-24.919603573002128,4.534063753283888,866.630231176035
1566,375.2095545520065,-31.935255023867853,635.7100485004507,298.5598355326616,44.19653606126598,560.5907025640745,289.11976411020794,77.63724845146609,575.6164769926322,286.99524529230024,124.02876851463955,619.8666759442336,0.9809293040490245,-32.760744859682525,834.9789936779257,4.58294313860125,5.693442745950829,820.4528143474379,-58.63007453369918,9.214977149279404,805.3969387314767,-64.20679555047106,-31.02645876077833,878.1408069223232,-29.778013981166822,-33.383810957151645,840.6430379603279,-31.667150211495382,-52.630763147586904,870.2671126868802,,,,,,,,,,311.74684582740156,-80.4722218194276,507.55345785114605,301.5110771090112,-66.50744872812739,510.87616679991976,305.32186705436675,-50.03793875674267,536.494309000683,,,,-260.8779352902562,-64.28669747519608,955.2034171549697,-260.62191507064887,-96.99916261689934,1009.1854023112821,-290.10114325302817,-133.97943614822955,978.1473477648093,-288.31360336999523,-103.45098539089989,992.5811252991598,-42.81397614634401,-19.558655039937264,856.4457674741694,,,,-3.3161866891152862,36.90409799181526,860.5118288582994,-7.994106915168246,-11.721885496903111,833.460137465966,-24.990619830095525,4.75769012402728,867.0497453019069
1567,375.7216192624104,-31.998718817254986,636.8126152193119,298.2975652878628,44.1010161411687,559.7659639050717,288.9638100193476,77.74102850974447,575.6159869936838,287.02354443336577,123.94488669970931,619.7911265139303,0.9085236135131697,-32.57260460229115,835.4817755203549,4.407799347117507,5.667482965792767,820.8787647850372,-55.75498153992205,9.41457118258492,792.4092191406902,-64.37639004983069,-31.043223256584607,878.9499850379988,-29.772460490316913,-33.18678400708613,840.4959703907177,-31.603538792456693,-52.58678329594454,868.5199869883234,,,,,,,,,,311.779874692147,-80.44886313602234,507.5943997162685,301.42292773299346,-66.49796436947514,510.6546093968605,305.9525121203794,-50.16228416726221,537.6024142159596,,,,-260.89615695537987,-64.32552758543385,955.2702055671414,-260.5930092913289,-97.03687350198211,1009.1095006682539,-290.1411885399459,-133.96280947617504,978.2424412461426,-287.19650948656545,-103.09569144675211,989.1729487978713,-42.81397614634401,-19.558655039937264,856.4457674741694,,,,-3.1664453670754167,36.79623213882628,862.2059625745424,-6.536219494949882,-11.534285337961665,826.4971460462564,-25.101660361110834,4.583767289317516,870.944555684578
1568,376.46818533575606,-32.087008491794364,638.646032829802,298.38856662551865,44.11446999372401,559.9367311436255,288.83784589654726,78.04768086760322,575.4974036728631,287.4560783964094,124.14686901083307,620.4063085497824,0.8327503662029131,-32.85773552026357,840.5098222585849,4.40842669755538,5.751700288321083,820.8719272047294,-54.494541002562535,9.810224326502093,786.7085127223266,-64.72418211482915,-31.061775591625018,880.6090256973854,-29.85042386154466,-33.119696351523636,840.276311466881,-32.14555694887227,-52.886255254507475,871.6317150043245,,,,,,,,,,311.7924412887656,-80.474804110462,507.62785584859625,301.39840010273434,-66.51623363705885,510.58559256723606,305.9525070935629,-50.163626497160685,537.6024072740715,,,,-260.97570241446846,-64.54451383078919,955.8733990228039,-260.55296849309417,-97.24095900870088,1009.1228729279661,-290.38644646568866,-134.1525293227736,978.8299611970131,-286.3943188108524,-102.66934272174653,986.4099050276714,-42.77054515953396,-19.55445905349844,856.384140075731,,,,-3.3273505228214013,36.755371569348526,863.6088051058447,-6.869969156686983,-11.47581380882883,828.689090851853,-25.09263560712208,4.583489990957082,870.8903205106096
1569,376.4697233969143,-31.965798664807167,638.6490707740936,298.4659077308276,44.1781981007826,560.081973541049,288.8399719606476,78.19789432322466,575.5039925023981,287.50096990240286,124.1662568072066,620.5031963027708,0.8339422379603102,-32.85740539096282,840.5014051142534,4.227869578361945,5.936320177893251,823.6475626298404,-54.52095117831089,9.840300623574267,787.0905877446979,-65.83534217228366,-30.88059966662958,884.8998082564581,-30.070789977479105,-33.0215898893381,841.509904709263,-32.38237162015568,-52.89162794767118,872.9809946815961,,,,,,,,,,311.9576626245121,-80.54448686305933,507.98956935559846,301.3978517789326,-66.51603198327888,510.58404610673983,305.95665075163583,-50.16474823489562,537.614409611221,,,,-259.37236275188695,-64.34066193572386,951.8474263011799,-260.7546895244779,-97.51306679339858,1009.9054513855823,-290.7743936357826,-134.39471896326282,979.758279248438,-285.6302203705278,-102.38676623518394,984.451816561672,-42.51689790824141,-19.328500372184397,854.8764586249732,,,,-3.465286073460455,36.64248991712308,864.5802060598239,-6.824317192841117,-11.471635775118726,828.3905195678789,-25.180008028421422,4.455095391660213,873.9328950210767
1570,376.5065530768338,-31.9761143847009,638.7409664732813,298.3744668373948,44.042815246032056,559.7950577950247,288.6416652306313,78.28461986308179,575.3061874145619,287.5787001234521,124.31255749389359,620.6700165146058,0.8337571414162971,-32.75477631914123,840.4998289230051,4.054613234197155,5.844132524548409,810.8732928368192,-54.52095117831089,9.840300623574267,787.0905877446979,-65.8589571863831,-31.021120551796013,884.3972397477274,-30.100122364088747,-33.100159851871425,842.3331003422018,-32.38251186920056,-52.90974303674745,872.9822526193976,,,,,,,,,,311.91801373907765,-80.54426134336387,507.83229065639466,301.36355484592866,-66.51212536796517,510.405647905391,306.10557854668764,-49.988554829547766,537.789232482071,,,,-259.5379216344527,-64.37156064518447,952.4549629995084,-260.351141110913,-97.38680826367556,1008.8335685520689,-290.38823154724554,-134.2681878012848,978.8362436988822,-283.2270691899278,-101.79024925620124,978.6134575085979,-42.502572371272564,-19.25548497119197,854.9661071571355,,,,-3.4643404229428287,36.63249045721504,864.3442686241498,-6.803020640568762,-11.449858790609145,828.2507029153603,-25.284957611306183,4.587178385381567,874.5620971662248
1571,377.1916138509461,-32.001574274895155,640.1193466126102,298.22507905413823,43.91943714373159,559.4234234388723,287.5958001538265,77.51669476051224,573.0336284117075,287.81411802848396,124.44737304436684,621.2409827846537,0.8337871375507007,-32.726230213149876,840.4988157045951,4.017433545247742,6.01020441586071,825.1448305826996,-55.63877511470135,9.877080703443166,792.1392878089702,-65.72033412989322,-30.968108421733984,882.535968663444,-30.090622158720908,-33.089712774198524,842.0672430362217,-32.20164656594236,-52.591960305301924,871.9455643496565,,,,,,,,,,311.9720796674508,-80.6147715251099,507.9072433620551,301.7037605823606,-66.5259655891481,510.9057114017485,306.00168244910355,-49.61389995158978,537.4864683172476,-280.69970582167747,-93.80558692942667,893.2270801956463,-261.1429494942782,-64.52724890149531,956.4851219369275,-259.3659785552399,-96.69102795739057,1005.2340434315785,-290.0932096831999,-134.06459229705362,978.0820512303416,-282.94460040124164,-100.8547698427936,978.0111856524323,-42.542463355003356,-19.202573906908672,856.7986473863962,,,,-3.650966763196737,36.8847818202837,866.6586005755192,-6.801173959998985,-11.410285529444401,828.0174493999972,-25.21012617981651,4.646706470718825,871.9687007974865
1572,378.0687607268368,-32.11631803382933,641.3909140423132,297.95428283454623,43.83992163161477,558.8974635200822,286.9023818897973,77.31357079896758,571.1502469629985,288.95861350913856,125.39763499180613,625.6768278318657,1.2454537741020004,-32.54243546934769,837.5854017974486,3.951018159662376,6.162551241159441,826.2565871648876,-58.021842067218074,9.642296510865018,802.338591473997,-65.57186441576293,-31.024974856829868,881.3598615756821,-29.43943835152266,-33.45975596658223,838.8414792868016,-32.349439186322854,-48.4746734288087,875.8202353222671,,,,,,,,,,311.85202033544743,-80.48358503414212,507.52369001140926,301.6685320864574,-66.45520631871413,510.80612165216445,305.9123727363323,-49.58983048082971,537.2905256496027,-311.09868283758027,-100.75929943802822,984.4929471419824,-267.1604855359105,-65.3804450682025,971.952840715454,-258.112308184596,-95.60876003794371,1000.7607107409865,-289.75461956241975,-133.86865142747266,977.2721501326455,-286.02971831164035,-103.54467552377038,988.6754988035084,-42.54291502537723,-19.310097257462914,856.803618287135,,,,-3.718030263448614,37.598236820242,866.0975356602023,-6.80106178522533,-11.376494649360046,825.5638636240718,-25.442607219020275,4.989788529913678,872.0112926423998
1573,378.005346966547,-32.15072986930049,641.2011632641387,297.44510229680924,43.73515355063844,557.8391885284533,286.71456362320976,76.9844291272791,570.5074586760377,288.96350899632336,125.38801779227715,625.6950366447651,1.4623799983798906,-32.40830514234422,836.0513706299957,3.6259760491412547,6.185935823389033,829.3629195329894,-57.61452590480769,7.689420250140222,796.7573025388485,-64.80708653516884,-30.935592890503727,876.1908333307042,-29.326120010044754,-33.434269720375035,838.2045928326522,-32.1187689789042,-48.265780183421,873.2014640001576,,,,,,,,,,311.8802509793877,-80.5741651628331,507.56517902252574,301.7156435684453,-66.50467022766755,510.8335505064496,306.11607988201354,-49.5444386493766,537.6335816464605,-311.573727999803,-100.82345143562301,985.578133378763,-267.17395188462,-65.38272485695197,971.986683816951,-258.0462261859378,-95.89011933107888,1000.5910371900495,-289.75365238144053,-133.8087850005873,977.2687954566164,-285.50361139809775,-103.41027149798927,987.393084927488,-42.15711974292594,-19.339695539795265,852.8997066697858,,,,-3.7614836041039545,37.581311786640214,865.7089630841082,-6.76907732425089,-11.356437211993562,824.1098042886322,-25.443795960018225,4.990021665068945,872.0520351481971
1574,377.85535906521073,-32.14987778449524,640.8279341382414,297.5257337154553,43.69176069728747,558.0934563813289,286.90302050937225,77.05422607130593,571.1535953359823,289.4258490575147,125.69485680470981,627.2170934009902,1.4620993096207702,-32.40752666416277,835.8850930514226,3.232679443670746,6.885961512107768,832.1502119690231,-57.463851038872114,7.634162240077803,794.6743690699416,-64.42321907939208,-30.917460002655947,873.9946915509653,-29.2069838790824,-33.44096522217,837.5358403298609,-31.72041119156388,-48.08759890885594,870.9107246875377,,,,,,,,,,311.9804826253472,-80.59574569651701,507.7011628120329,301.6569656930807,-66.43720040335914,510.66799896095426,306.1986298019087,-49.52904111855847,537.7671053506972,-311.9748973135571,-100.95326749889557,986.8471226019601,-267.17395188462,-65.38272485695197,971.986683816951,-258.05210736275825,-96.18386369244004,1000.6119233671767,-288.61607522400385,-133.29938853136292,973.4343407042385,-284.5574732540171,-102.35367711270725,985.0724219499921,-41.9986893237784,-19.430848606708032,852.0680265835301,,,,,,,-6.752349215958049,-11.328372573295251,822.0732197971711,-25.442795662768376,5.118306003779041,872.0091192701091
1575,377.2551182038968,-32.030259210162086,639.3220762075166,297.86703996959034,43.716810082446834,558.7337051873341,287.32588247883115,77.05511619731062,571.9961966784659,289.68940265756606,125.8770376847074,628.1944029818618,1.292049698638702,-32.482950856444724,837.0865521044175,3.0615598270931037,6.915266663117617,835.716379514512,-57.190398475113646,7.655750898291583,793.4475019982073,-64.37013124017368,-30.55483236332961,873.7347124480006,-29.204694916147226,-33.404820632683276,837.4684619014804,-31.133429084286824,-47.762987224971134,867.5337504501045,,,,,,,,,,312.02819990581963,-80.631031169386,507.77936492773904,301.6328307045631,-66.5180528701351,510.6160441978587,306.2104639715454,-49.526909590323775,537.7878939410489,-312.76802567409885,-101.48304895379643,988.5661079696923,-267.1604855359105,-65.3804450682025,971.952840715454,-258.0515633416229,-96.12239961988382,1000.6093689891278,-289.9390123442543,-133.96985441430553,977.8963935557872,-283.76096287799567,-102.02171469025595,982.9199772717293,-41.79035284618866,-19.453341972347214,850.6496903226895,,,,,,,-6.786664048268165,-11.269711264760033,821.6893930128684,-25.428605388337424,5.134591128175592,871.9235062651995
1576,377.44320424529366,-32.02603792864021,639.5757509905188,297.7964304788663,43.699290903925025,558.5114965684634,287.3801291789609,76.87730062519303,572.1828731009041,289.6408605992222,125.77616961026543,627.6839494328804,1.2920625723280275,-32.48327450918457,837.0948926445753,2.7982064640042967,6.961554542907668,835.2490446576614,-57.17930252626315,7.689874736017635,793.3969778985547,-64.19547131437675,-30.38505652176926,873.2773712224216,-29.32381429528713,-33.441795888703346,838.1381622386464,-30.485723733270586,-47.43236656830099,861.5351354182831,,,,,,,,,,311.9872315127656,-80.6137843879116,507.6708146047961,301.6321365390167,-66.64380988555175,510.61482608780426,306.0762195192156,-49.31787341091873,537.3984691107802,-312.76881038672775,-101.57680505211667,988.5695242489968,-266.69665408765474,-65.28533074772314,970.560342285122,-258.12376250541445,-96.14079114407772,1000.8006618988694,-291.451657517848,-134.60962752609123,982.6811178893457,-283.18835392300014,-101.80401573603629,980.9562619705822,-41.782105385112935,-19.449502792493966,850.4818118595484,,,,-4.09639894549953,37.58949825488954,868.0571730698572,-6.9178792937661875,-11.185685759649731,821.2386371549931,-24.948106730526757,5.132898737173437,869.0387762060241
1577,377.5681644277866,-32.07501076878626,639.7872022299395,298.46616104667197,43.80752941415315,559.8702757572482,287.4215448207283,76.6883113411843,572.3256327502027,290.5017890196847,126.14005819811695,629.5495850087973,1.2635851694460327,-32.61215249670402,840.4153011977331,2.639283028551209,6.393870947922283,824.3933589965801,-56.61642916424582,7.687718636805887,790.6552854146006,-63.99748504492113,-30.307383841164114,872.8320376181407,-29.18486562994963,-33.549166804689236,836.8918209698359,-30.138497992925995,-47.34957082315033,859.5454940820099,,,,,,,,,,311.8929942024187,-80.60067624062248,507.4212878045302,301.6420201698506,-66.64744699015655,510.6426670241373,306.0316624533749,-49.18784976970667,537.2688708986793,-311.20183240565063,-101.62227835089956,985.4751132107749,-265.8101786413229,-65.09403089867682,967.334651126668,-257.7906647148516,-95.80610098282234,999.5983377045453,-292.0086983431755,-134.73216593166265,984.1067169719762,-282.5987977614812,-101.2988252328464,978.9148183701072,-41.78195101418564,-19.39449240146375,850.4796772904008,,,,-3.9538167634722923,37.49245775519193,865.8767048508472,-6.852402430339622,-11.168422011434817,820.0601414810405,-24.822823994473783,5.1059098132797205,868.1274418946213
1578,377.0522267355049,-32.015493073181815,638.603132698537,298.52342874376194,43.86258606433709,559.9777539758057,285.87612156544435,76.22929698848932,569.2527639090766,290.5015942975389,126.19398819147122,629.5486564706979,1.2632167482933843,-32.73107920770581,840.4552060917039,2.639452219670895,6.202259620223763,824.3975410488416,-56.57794662031282,7.5530873871565305,790.1196266475273,-63.68138549505896,-30.28243476575364,872.9930879460868,-29.38356184346132,-33.63865142285334,838.0089755901739,-30.139164127615217,-47.56641473094658,859.5547466572857,,,,,,,,,,311.893276045638,-80.56264225287751,507.42179694283044,301.61561447504414,-66.58199936887158,510.60206690576,306.0316624533749,-49.18784976970667,537.2688708986793,-311.20312842963665,-101.65350646437344,985.6796970780927,-265.8081422929253,-64.98168496225954,967.3275420199212,-257.86804975580014,-95.68355408854814,999.5062438680023,-291.55037500785545,-134.77017561071193,983.0141278518497,-282.15240862858946,-101.1696368633001,977.3227120329334,-42.44591822490384,-19.087478300173075,853.965144021804,,,,-3.584202545733392,37.297894276588764,864.7638501004515,-6.94095059518247,-11.150221756520152,820.6326191786285,-24.719672332129658,5.057814062931213,866.9415511381652
1579,377.0522267355049,-32.015493073181815,638.603132698537,298.626605638523,43.87528792021438,560.1713774887878,285.8764871132168,76.26991290474773,569.2538409466376,290.44800543645954,126.22685435849789,629.3501900053286,1.2701095797491162,-32.879490722243396,845.0790399879322,2.4744576244620915,6.149169272684094,825.5597660055636,-56.523469665287564,7.660870337189822,790.2390915971642,-63.680920735919244,-30.19094602359636,872.9887829427524,-29.383464225859846,-33.72000780488692,838.0104479664861,-30.516653581645755,-47.86959710693964,862.3916080220935,,,,,,,,,,312.04231128691316,-80.58175175978462,507.69559986832263,301.6151491789412,-66.64880463291202,510.6011479791764,305.75035798924597,-49.131998929940956,536.6593110059898,-311.42995136371314,-101.53200072202861,986.1957011587775,-265.80709426815713,-64.90396362331819,967.3235282591604,-246.50778186711074,-92.2568210800054,968.7141615824738,-291.71115216589334,-134.7849599038955,983.4993419799868,-282.1070157628863,-101.10551405600103,977.2113486997436,-42.87551193930487,-19.075160570391034,857.279144601667,,,,-3.4045794538932364,37.22585003988132,863.6962348357905,-6.940969180740099,-11.071972558925067,820.6306449937545,-24.712202582414854,5.055394057220286,866.8968047087557
