scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
202,1897.504,76.584,0.996999979019165,1867.695,54.422,1.0,1859.618,11.839,0.42100000381469727,1163.63,847.473,1.0,1160.813,873.45,1.0,1172.813,891.541,0.5210000276565552,492.796,824.648,1.0,481.505,879.347,1.0,479.155,930.71,1.0,1170.842,745.321,1.0,1165.941,793.562,1.0,1161.87,832.759,1.0,886.647,510.495,1.0,892.311,574.155,1.0,889.074,631.917,1.0,888.446,680.111,1.0,886.775,741.348,1.0
203,1897.443,76.562,0.9980000257492065,1867.523,55.246,1.0,1859.747,12.065,0.16899999976158142,1164.451,847.255,1.0,1160.216,873.679,1.0,1163.169,891.857,0.1599999964237213,493.488,823.985,1.0,481.853,878.931,1.0,478.299,931.296,1.0,1170.586,744.096,1.0,1170.199,789.139,1.0,1162.67,832.534,1.0,881.424,524.404,1.0,891.68,579.675,1.0,881.217,650.273,1.0,876.868,693.483,1.0,873.422,752.892,1.0
204,1896.303,79.638,0.9980000257492065,1869.598,56.527,1.0,1859.139,21.0,0.7900000214576721,1166.753,847.252,1.0,1160.534,873.644,1.0,1164.071,900.047,0.3779999911785126,491.573,825.04,1.0,482.027,877.876,1.0,479.656,929.981,1.0,1171.915,743.068,1.0,1170.217,795.412,1.0,1160.957,831.544,1.0,866.481,540.262,1.0,874.556,601.848,1.0,875.874,653.301,1.0,874.262,710.777,1.0,868.346,767.163,1.0
205,1896.543,79.555,0.9980000257492065,1869.104,57.13,1.0,1859.589,11.971,0.5130000114440918,1166.696,847.455,1.0,1160.429,874.477,1.0,1164.114,900.229,0.6340000033378601,492.153,825.14,1.0,482.183,878.249,1.0,479.089,930.497,1.0,1172.252,742.824,1.0,1170.288,795.273,1.0,1161.945,832.033,1.0,857.839,555.139,1.0,865.789,612.121,1.0,874.253,667.021,1.0,864.787,722.183,1.0,864.968,779.841,1.0
206,1899.665,76.848,0.9980000257492065,1870.191,57.519,1.0,1858.555,20.59,0.7699999809265137,1166.651,846.213,1.0,1162.978,873.07,1.0,1164.274,899.215,0.9909999966621399,492.164,825.737,1.0,482.138,878.043,1.0,479.409,930.014,1.0,1171.754,743.092,1.0,1164.906,793.24,1.0,1161.245,831.905,1.0,854.039,565.765,1.0,864.967,625.916,1.0,869.392,681.64,1.0,858.279,737.373,1.0,858.542,793.147,1.0
207,1897.735,79.65,0.9980000257492065,1869.663,56.135,1.0,1859.135,20.718,0.5329999923706055,1168.47,846.364,1.0,1170.066,877.444,1.0,1165.27,899.946,0.9890000224113464,491.958,825.099,1.0,481.969,878.224,1.0,479.662,929.886,1.0,1171.363,742.943,1.0,1169.941,795.424,1.0,1160.759,830.73,1.0,850.404,579.118,1.0,861.067,641.393,1.0,857.923,695.161,1.0,849.255,752.875,1.0,853.01,804.808,1.0
208,1897.435,79.942,0.9980000257492065,1870.665,55.464,1.0,1853.187,21.431,0.8450000286102295,1166.734,846.72,1.0,1162.608,872.706,1.0,1164.366,899.686,0.9990000128746033,492.324,824.46,1.0,482.195,877.997,1.0,479.955,929.52,1.0,1171.955,742.295,1.0,1164.763,793.561,1.0,1161.986,832.063,1.0,844.111,591.869,1.0,848.221,655.172,1.0,841.194,707.752,1.0,843.637,763.632,1.0,852.393,818.859,1.0
209,1896.833,78.025,0.996999979019165,1869.438,55.371,1.0,1859.197,20.284,0.6349999904632568,1166.684,846.984,1.0,1170.983,871.638,1.0,1170.516,900.506,1.0,491.744,825.072,1.0,481.795,879.312,1.0,478.989,930.188,1.0,1171.467,742.276,1.0,1169.144,794.255,1.0,1161.632,831.416,1.0,841.819,604.905,1.0,844.358,661.314,1.0,838.781,717.838,1.0,838.541,767.909,1.0,829.008,823.299,1.0
210,1896.968,77.993,0.9959999918937683,1868.524,55.457,1.0,1859.672,11.928,0.43799999356269836,1166.181,847.149,1.0,1163.98,873.195,1.0,1165.601,898.602,0.9990000128746033,491.787,825.017,1.0,481.385,879.591,1.0,479.188,930.247,1.0,1171.451,742.196,1.0,1169.745,795.396,1.0,1162.802,831.359,1.0,841.158,618.168,1.0,844.785,673.983,1.0,843.796,728.402,1.0,827.218,782.728,1.0,822.72,834.356,1.0
211,1896.65,79.722,0.9959999918937683,1868.28,55.684,1.0,1859.75,12.011,0.3009999990463257,1165.208,847.366,1.0,1170.67,871.082,1.0,1162.886,892.488,1.0,492.288,825.412,1.0,482.104,878.752,1.0,479.106,929.899,1.0,1170.593,740.074,1.0,1169.716,795.856,1.0,1161.905,831.516,1.0,838.411,625.798,1.0,835.767,688.012,1.0,817.589,740.364,1.0,827.347,790.918,1.0,820.344,839.782,1.0
212,1897.596,77.181,0.996999979019165,1866.738,55.422,1.0,1859.814,12.059,0.1599999964237213,1164.746,848.234,1.0,1160.874,869.383,1.0,1160.284,891.202,1.0,492.431,824.963,1.0,482.301,878.489,1.0,479.502,930.198,1.0,1171.561,740.883,1.0,1169.189,795.562,1.0,1161.042,831.603,1.0,839.321,639.703,1.0,834.943,700.224,1.0,837.901,749.417,1.0,821.117,795.733,1.0,814.744,851.86,1.0
213,1897.503,77.883,0.996999979019165,1868.489,56.932,1.0,1859.73,20.34,0.39899998903274536,1165.801,848.473,1.0,1162.35,872.684,1.0,1160.811,891.382,1.0,491.631,825.551,1.0,481.729,877.056,1.0,478.591,930.524,1.0,1172.13,740.948,1.0,1169.232,794.452,1.0,1160.453,831.078,1.0,839.495,649.783,1.0,835.382,705.984,1.0,841.147,753.254,1.0,816.439,807.118,1.0,807.948,858.414,1.0
214,1896.483,79.626,0.9980000257492065,1867.337,53.952,1.0,1859.511,20.255,0.578000009059906,1164.618,848.637,1.0,1160.75,869.838,1.0,1159.742,891.194,0.9990000128746033,491.66,825.801,1.0,481.844,877.751,1.0,479.061,930.449,1.0,1171.608,740.115,1.0,1169.391,794.671,1.0,1162.744,831.415,1.0,838.268,656.712,1.0,833.554,718.271,1.0,829.364,769.412,0.9959999918937683,807.339,813.919,1.0,805.972,867.557,1.0
215,1897.514,77.848,0.996999979019165,1867.759,54.348,1.0,1860.025,20.06,0.23899999260902405,1165.317,847.841,1.0,1161.582,869.555,1.0,1161.676,891.153,1.0,491.867,826.178,1.0,481.967,877.754,1.0,479.126,930.25,1.0,1171.604,740.588,1.0,1168.881,795.099,1.0,1157.012,830.815,1.0,839.303,670.405,1.0,833.198,725.29,1.0,828.053,774.91,1.0,797.879,821.4,1.0,789.999,870.544,1.0
216,1898.111,77.317,0.996999979019165,1867.211,56.796,1.0,1858.739,20.194,0.5820000171661377,1166.466,846.921,1.0,1162.247,869.624,1.0,1163.059,891.544,0.9990000128746033,490.974,826.244,1.0,482.398,878.442,1.0,479.265,930.085,1.0,1171.21,742.174,1.0,1169.346,794.146,1.0,1157.852,835.262,1.0,836.063,677.839,1.0,829.358,733.524,1.0,825.822,782.102,1.0,797.026,828.523,1.0,781.137,878.211,1.0
217,1897.766,76.999,0.996999979019165,1867.009,56.952,1.0,1853.464,20.563,0.8420000076293945,1164.905,847.629,1.0,1162.233,869.833,1.0,1171.629,890.304,0.9890000224113464,490.935,825.539,1.0,482.321,879.282,1.0,478.689,930.358,1.0,1171.219,742.524,1.0,1168.66,794.078,1.0,1157.96,835.314,1.0,838.501,686.307,1.0,828.89,741.96,1.0,823.559,792.007,1.0,795.71,836.618,1.0,774.351,884.491,1.0
218,1897.703,78.01,0.996999979019165,1867.319,56.218,1.0,1859.357,20.376,0.24300000071525574,1164.794,847.715,1.0,1172.107,869.65,1.0,1172.581,890.225,0.9950000047683716,491.652,825.536,1.0,482.613,878.8,1.0,479.378,929.719,1.0,1171.153,742.964,1.0,1168.755,793.672,1.0,1162.068,833.072,1.0,839.609,695.472,1.0,834.494,752.615,1.0,821.856,795.662,1.0,790.031,840.813,1.0,765.24,887.382,1.0
219,1897.571,78.547,0.996999979019165,1867.361,56.582,1.0,1853.202,19.287,0.734000027179718,1165.041,844.064,1.0,1160.661,868.437,1.0,1162.848,891.937,1.0,491.424,825.841,1.0,481.719,880.038,1.0,477.75,930.893,1.0,1171.761,742.739,1.0,1169.546,794.053,1.0,1163.242,832.191,1.0,838.571,701.644,1.0,827.623,756.146,1.0,807.396,805.846,1.0,788.003,844.267,1.0,771.542,887.747,1.0
220,1896.616,79.759,0.996999979019165,1867.011,56.576,1.0,1859.295,12.277,0.15000000596046448,1166.135,846.79,1.0,1170.927,870.856,1.0,1162.796,892.246,1.0,491.049,825.114,1.0,482.232,878.617,1.0,478.14,930.437,1.0,1171.421,742.161,1.0,1169.115,794.721,1.0,1162.652,831.961,1.0,838.98,702.686,1.0,825.733,758.044,1.0,803.697,807.629,1.0,785.884,840.477,1.0,759.568,888.426,1.0
221,1896.732,80.12,0.996999979019165,1867.017,56.777,1.0,1858.692,20.223,0.4050000011920929,1166.036,846.824,1.0,1170.816,871.096,1.0,1170.27,891.149,1.0,491.476,825.976,1.0,481.947,878.193,1.0,477.801,930.325,1.0,1171.149,741.662,1.0,1168.784,795.474,1.0,1162.194,832.048,1.0,840.132,703.849,1.0,825.456,758.796,1.0,795.947,806.126,1.0,783.637,842.89,1.0,756.378,887.61,0.9990000128746033
222,1896.351,80.763,0.9980000257492065,1867.439,55.88,1.0,1859.43,12.117,0.11400000005960464,1164.83,847.158,1.0,1161.071,869.268,1.0,1164.123,892.699,1.0,490.814,825.476,1.0,480.997,877.995,1.0,478.882,930.307,1.0,1171.431,741.92,1.0,1169.173,794.653,1.0,1161.713,831.978,1.0,841.615,702.988,1.0,829.094,757.256,1.0,809.455,805.265,0.9990000128746033,782.015,843.404,1.0,754.763,886.301,1.0
223,1896.986,81.248,0.9980000257492065,1866.854,55.495,1.0,1859.724,12.021,0.07100000232458115,1165.844,846.354,1.0,1170.493,870.157,1.0,1163.496,891.961,1.0,491.025,826.241,1.0,481.122,878.716,1.0,478.712,930.118,1.0,1171.224,742.211,1.0,1169.109,795.146,1.0,1159.105,833.552,1.0,847.351,702.95,1.0,828.31,757.78,1.0,792.966,803.926,1.0,779.338,839.457,1.0,742.158,884.61,1.0
224,1896.443,80.587,0.9980000257492065,1866.93,54.453,1.0,1859.791,11.928,0.0820000022649765,1165.726,846.621,1.0,1171.522,870.346,1.0,1169.978,890.659,1.0,491.288,826.143,1.0,481.921,879.161,1.0,478.132,930.466,1.0,1169.768,742.491,1.0,1168.824,795.383,1.0,1158.298,834.603,1.0,854.02,704.382,1.0,831.774,753.661,1.0,784.776,797.023,1.0,778.466,837.838,1.0,740.575,883.378,1.0
225,1896.121,81.353,0.9980000257492065,1868.284,55.02,1.0,1859.743,12.257,0.02800000086426735,1165.198,846.617,1.0,1160.52,868.603,1.0,1162.503,891.234,1.0,491.15,825.708,1.0,481.995,879.26,1.0,477.686,930.868,1.0,1170.086,742.706,1.0,1168.364,795.209,1.0,1157.968,834.857,1.0,856.231,704.282,1.0,831.07,754.93,1.0,793.105,801.604,1.0,778.062,836.717,1.0,741.468,880.592,1.0
226,1895.434,81.352,0.9990000128746033,1867.245,54.07,1.0,1859.576,11.678,0.1509999930858612,1165.073,846.979,1.0,1171.219,870.609,1.0,1164.251,891.731,1.0,491.431,826.116,1.0,481.83,879.056,1.0,478.651,930.452,1.0,1170.226,742.442,1.0,1167.939,794.227,1.0,1158.748,834.624,1.0,858.024,703.178,1.0,831.14,752.236,1.0,810.197,797.84,0.722000002861023,775.279,831.623,1.0,738.749,880.334,1.0
227,1896.053,81.27,0.9980000257492065,1867.882,54.845,1.0,1859.371,11.736,0.1979999989271164,1162.809,844.784,1.0,1171.98,870.887,1.0,1170.437,890.775,1.0,491.322,826.517,1.0,481.525,878.321,1.0,477.804,930.633,1.0,1170.903,741.238,1.0,1168.549,795.01,1.0,1157.599,834.693,1.0,862.252,703.833,1.0,831.252,751.904,1.0,809.289,797.044,0.9490000009536743,774.822,833.275,1.0,738.435,882.044,1.0
228,1896.615,81.499,0.996999979019165,1868.609,55.132,0.9990000128746033,1853.251,21.648,0.9629999995231628,1163.662,844.724,1.0,1171.891,870.099,1.0,1163.917,892.523,1.0,492.296,825.426,1.0,480.8,880.563,1.0,478.388,929.403,1.0,1165.973,740.584,1.0,1168.711,794.992,1.0,1163.243,832.459,1.0,869.794,703.327,1.0,833.277,751.76,1.0,806.145,801.096,1.0,777.266,833.917,1.0,727.712,879.12,1.0
229,1897.152,80.59,0.9950000047683716,1868.389,54.558,0.9990000128746033,1853.135,20.224,0.8379999995231628,1165.571,844.941,1.0,1172.689,869.709,1.0,1170.483,891.491,0.9929999709129333,492.73,825.343,1.0,481.482,878.988,1.0,477.677,930.57,1.0,1165.765,741.077,1.0,1168.745,795.149,1.0,1162.084,832.569,1.0,873.552,704.821,1.0,837.603,751.184,1.0,807.24,799.542,1.0,779.112,837.076,1.0,729.977,881.748,1.0
230,1896.326,81.152,0.9950000047683716,1868.164,54.443,0.9990000128746033,1853.439,20.726,0.9430000185966492,1163.53,845.077,1.0,1171.598,876.348,1.0,1171.889,890.927,0.9950000047683716,492.702,824.57,1.0,482.494,877.782,1.0,478.154,930.17,1.0,1166.108,740.723,1.0,1168.808,795.186,1.0,1162.828,832.781,1.0,880.738,705.557,1.0,844.301,755.688,1.0,810.542,798.321,1.0,776.993,832.026,1.0,729.607,881.692,1.0
231,1897.083,80.435,0.996999979019165,1867.53,53.903,1.0,1858.569,19.97,0.5,1164.08,845.324,1.0,1171.665,875.733,1.0,1170.814,890.561,0.9980000257492065,492.211,824.982,1.0,482.262,878.271,1.0,478.265,929.839,1.0,1166.339,740.394,1.0,1168.998,789.007,1.0,1163.083,832.741,1.0,886.352,706.545,1.0,846.39,756.039,1.0,808.48,797.72,1.0,778.217,832.691,1.0,729.741,879.824,1.0
232,1896.508,80.318,0.9959999918937683,1867.805,55.163,0.9990000128746033,1853.111,20.614,0.7429999709129333,1163.72,848.14,1.0,1171.979,875.996,1.0,1171.233,890.741,0.9909999966621399,492.109,824.721,1.0,481.637,878.295,1.0,478.787,929.275,1.0,1170.334,740.611,1.0,1169.48,788.69,1.0,1163.389,832.108,1.0,891.057,707.281,1.0,847.864,756.353,1.0,818.991,800.858,1.0,775.376,831.794,1.0,725.339,880.083,1.0
233,1896.315,80.237,0.996999979019165,1866.753,54.794,1.0,1852.344,19.522,0.2540000081062317,1163.38,848.492,1.0,1161.272,872.871,0.9990000128746033,1162.338,892.19,0.8809999823570251,491.569,825.307,1.0,481.715,878.614,1.0,478.009,929.423,1.0,1170.568,741.352,1.0,1169.568,794.318,1.0,1163.927,832.579,1.0,894.459,707.608,1.0,851.797,755.745,1.0,822.623,800.95,1.0,774.237,832.82,1.0,724.793,878.346,1.0
234,1896.452,81.21,0.996999979019165,1868.828,55.689,0.9990000128746033,1853.23,26.404,0.5,1163.489,848.823,1.0,1160.996,872.631,0.9980000257492065,1172.569,891.859,0.11800000071525574,491.81,825.446,1.0,481.371,877.479,1.0,479.035,929.998,1.0,1170.462,742.24,1.0,1169.762,793.94,1.0,1163.482,831.822,1.0,896.579,709.399,1.0,856.762,758.328,1.0,821.456,800.627,1.0,776.48,834.052,1.0,727.372,876.578,1.0
235,1896.911,81.709,0.996999979019165,1868.564,55.596,0.9990000128746033,1858.275,19.538,0.2549999952316284,1165.028,847.751,1.0,1161.067,872.838,1.0,1171.911,900.839,0.1589999943971634,492.248,825.28,1.0,481.651,876.914,1.0,479.28,930.078,1.0,1170.884,742.671,1.0,1169.249,794.607,1.0,1163.534,831.465,1.0,901.089,710.66,1.0,858.601,759.107,1.0,820.147,800.879,1.0,774.719,830.724,1.0,727.109,872.987,1.0
236,1896.67,81.332,0.996999979019165,1868.399,55.45,0.9990000128746033,1858.314,20.017,0.20000000298023224,1165.938,847.259,1.0,1160.989,872.88,0.9990000128746033,1163.962,891.333,0.04600000008940697,492.373,824.867,1.0,481.141,877.989,1.0,478.559,931.211,1.0,1170.636,743.406,1.0,1168.921,795.427,1.0,1163.015,831.588,1.0,901.896,710.397,1.0,860.516,756.923,1.0,825.617,796.35,1.0,773.21,832.777,1.0,705.771,867.953,1.0
237,1896.241,80.839,0.996999979019165,1869.169,54.981,0.9990000128746033,1853.108,25.846,0.26100000739097595,1163.654,847.179,1.0,1172.902,878.043,0.996999979019165,1179.346,891.675,0.04800000041723251,491.714,824.94,1.0,481.842,876.252,1.0,479.241,930.584,1.0,1165.609,742.936,1.0,1168.608,794.929,1.0,1163.503,831.995,1.0,904.247,711.714,1.0,861.521,755.494,1.0,825.581,794.868,1.0,774.619,834.106,1.0,707.439,866.85,1.0
238,1896.64,81.444,0.9980000257492065,1870.261,55.72,0.9990000128746033,1853.441,26.004,0.7699999809265137,1163.462,847.393,1.0,1160.83,872.708,0.996999979019165,44.005,403.82,0.019999999552965164,491.265,825.36,1.0,481.468,876.184,1.0,478.379,930.041,1.0,1170.194,744.258,1.0,1168.437,794.388,1.0,1162.608,832.689,1.0,907.288,709.075,1.0,865.212,756.696,1.0,826.723,797.554,1.0,777.763,833.985,1.0,704.626,866.366,1.0
239,1896.168,81.463,0.9980000257492065,1867.799,55.668,1.0,1853.131,20.532,0.6100000143051147,1163.264,848.33,1.0,1160.714,873.158,0.972000002861023,51.925,404.698,0.01600000075995922,491.672,825.275,1.0,481.282,876.628,1.0,478.089,930.093,1.0,1170.326,743.851,1.0,1168.572,794.434,1.0,1161.574,832.421,1.0,913.246,713.734,1.0,863.27,758.397,1.0,825.625,795.742,1.0,775.636,833.384,1.0,704.296,865.539,1.0
240,1898.128,78.66,0.9950000047683716,1866.525,53.772,1.0,1859.552,11.916,0.35899999737739563,1159.365,840.994,1.0,1161.231,870.503,1.0,1162.125,892.436,0.9240000247955322,486.206,827.313,1.0,480.426,880.792,1.0,478.035,930.992,1.0,1169.94,742.366,1.0,1168.078,795.458,1.0,1162.534,830.998,1.0,918.644,717.613,1.0,867.699,765.864,1.0,821.217,801.687,1.0,770.927,832.512,1.0,704.686,864.061,1.0
241,1896.781,80.953,0.9959999918937683,1865.96,55.429,1.0,1859.638,11.97,0.33799999952316284,1163.568,846.93,1.0,1161.085,870.774,1.0,1162.079,892.079,0.6919999718666077,491.601,825.16,1.0,480.78,881.209,1.0,477.918,931.543,1.0,1170.536,742.284,1.0,1168.344,795.573,1.0,1162.672,830.918,1.0,919.804,719.595,1.0,874.503,763.07,1.0,823.684,802.305,1.0,770.248,829.747,1.0,694.753,859.264,1.0
242,1896.594,81.618,0.9959999918937683,1865.608,55.047,1.0,1859.725,12.125,0.2160000056028366,1164.613,846.828,1.0,1161.474,870.957,0.9990000128746033,1163.86,891.07,0.07000000029802322,491.478,826.102,1.0,480.49,880.968,1.0,477.929,932.03,1.0,1171.49,741.808,1.0,1168.825,795.956,1.0,1162.176,831.379,1.0,923.368,716.908,1.0,874.631,761.427,1.0,830.157,798.386,1.0,771.003,827.513,1.0,694.035,858.236,1.0
243,1895.981,81.738,0.9980000257492065,1865.986,55.199,1.0,1859.409,12.295,0.1770000010728836,1164.011,847.528,1.0,1161.761,871.247,0.9890000224113464,51.923,404.808,0.017999999225139618,490.988,826.124,1.0,480.739,881.171,1.0,477.486,932.004,1.0,1171.236,741.789,1.0,1168.981,796.261,1.0,1162.841,831.661,1.0,926.211,716.931,1.0,877.213,759.748,1.0,826.68,796.551,1.0,771.708,820.818,1.0,694.147,856.968,1.0
244,1896.561,81.067,0.996999979019165,1865.223,54.951,1.0,1859.487,12.049,0.2619999945163727,1158.962,840.939,1.0,1161.583,870.761,0.9649999737739563,51.896,404.718,0.01600000075995922,490.95,826.403,1.0,480.504,880.323,1.0,477.326,931.747,1.0,1171.298,741.879,1.0,1168.924,796.678,1.0,1162.856,831.501,1.0,930.847,714.486,1.0,881.324,756.873,1.0,827.451,790.735,1.0,771.306,819.663,1.0,687.072,851.427,1.0
245,1896.268,81.079,0.996999979019165,1866.072,55.352,1.0,1859.701,11.741,0.46799999475479126,1160.401,841.186,1.0,1161.754,870.906,0.9990000128746033,1163.763,891.471,0.13199999928474426,490.751,826.576,1.0,480.389,879.108,1.0,477.043,931.872,1.0,1171.339,742.365,1.0,1168.777,796.885,1.0,1162.796,831.626,1.0,930.916,711.339,1.0,879.345,755.933,1.0,826.084,793.475,1.0,764.75,821.975,1.0,689.765,846.414,1.0
246,1897.06,80.178,0.9950000047683716,1865.35,54.505,1.0,1858.872,11.865,0.6140000224113464,1166.38,847.031,1.0,1161.269,870.379,0.9990000128746033,1162.597,891.326,0.6370000243186951,490.774,826.379,1.0,480.194,878.045,1.0,478.379,931.409,1.0,1171.041,741.969,1.0,1168.376,796.039,1.0,1161.553,831.598,1.0,935.699,711.302,1.0,879.489,756.763,1.0,826.148,793.124,1.0,764.598,821.171,1.0,688.705,845.742,1.0
247,1896.618,80.537,0.9959999918937683,1866.116,55.075,1.0,1859.469,12.137,0.4020000100135803,1165.171,847.301,1.0,1161.431,870.36,1.0,1162.891,891.387,0.40799999237060547,486.015,828.582,1.0,480.775,879.749,1.0,478.596,930.862,1.0,1171.159,742.1,1.0,1168.482,795.861,1.0,1162.46,831.255,1.0,937.189,709.066,1.0,879.724,754.792,1.0,828.937,789.772,1.0,764.395,813.318,1.0,682.848,845.113,1.0
248,1895.896,80.222,0.9959999918937683,1866.078,55.091,1.0,1859.698,12.277,0.2800000011920929,1165.556,847.159,1.0,1161.723,870.581,0.9980000257492065,1163.985,891.194,0.11100000143051147,491.126,827.011,1.0,480.618,878.565,1.0,478.468,930.584,1.0,1171.61,742.444,1.0,1168.507,795.586,1.0,1162.19,830.916,1.0,938.858,709.748,1.0,881.595,752.37,1.0,827.389,786.574,1.0,762.451,812.124,1.0,684.649,845.339,1.0
249,1895.887,80.369,0.996999979019165,1866.912,55.091,1.0,1859.779,12.562,0.13199999928474426,1164.901,848.511,1.0,1160.321,873.831,0.9879999756813049,1171.622,891.697,0.019999999552965164,490.63,826.804,1.0,480.956,877.652,1.0,478.345,930.696,1.0,1171.015,742.856,1.0,1168.099,795.404,1.0,1162.043,831.728,1.0,937.522,706.976,1.0,882.814,752.206,1.0,833.428,784.46,1.0,764.364,812.591,1.0,685.236,844.758,1.0
250,1896.205,80.17,0.996999979019165,1867.027,54.415,1.0,1852.158,20.439,0.4909999966621399,1164.339,848.708,1.0,1160.565,873.836,0.824999988079071,,,1.0,490.567,826.502,1.0,481.295,877.254,1.0,478.402,930.837,1.0,1171.017,742.98,1.0,1168.77,794.863,1.0,1163.196,831.996,1.0,941.458,707.341,1.0,886.398,754.474,1.0,837.737,784.881,1.0,762.784,812.109,0.9980000257492065,684.438,842.15,1.0
251,1896.382,80.723,0.996999979019165,1867.435,54.584,1.0,1852.026,20.882,0.5260000228881836,1163.611,847.757,1.0,1160.604,873.74,0.6370000243186951,,,1.0,490.808,826.739,1.0,481.56,876.557,1.0,478.041,931.308,1.0,1171.125,743.36,1.0,1169.327,794.181,1.0,1162.816,832.013,1.0,945.994,706.601,1.0,889.606,757.435,1.0,834.191,786.514,1.0,764.565,811.156,1.0,683.801,839.985,1.0
252,1896.472,81.433,0.9959999918937683,1866.964,53.749,1.0,1852.453,19.842,0.925000011920929,1163.821,846.029,1.0,1172.984,868.434,0.7409999966621399,43.939,403.803,0.024000000208616257,486.592,826.141,1.0,481.925,879.888,1.0,479.665,930.645,1.0,1173.166,743.445,1.0,1168.564,793.56,1.0,1162.848,831.969,1.0,950.67,709.047,1.0,889.839,754.894,1.0,828.768,786.049,1.0,771.874,813.109,0.996999979019165,681.625,837.716,1.0
253,1896.321,81.821,0.996999979019165,1867.332,53.762,1.0,1853.047,20.424,0.9409999847412109,1168.183,842.685,1.0,1172.934,868.242,0.6449999809265137,52.963,394.937,0.01600000075995922,491.138,825.102,1.0,482.687,880.164,1.0,478.488,931.138,1.0,1172.574,743.709,1.0,1167.236,788.228,1.0,1162.654,831.928,1.0,952.759,707.97,1.0,891.824,752.732,1.0,828.84,783.039,1.0,764.171,803.124,0.953000009059906,681.205,836.926,1.0
254,1896.217,81.593,0.9980000257492065,1867.958,54.083,1.0,1853.226,20.714,0.9399999976158142,1161.312,839.987,1.0,1173.007,867.929,0.5360000133514404,52.998,394.948,0.014000000432133675,491.12,824.995,1.0,482.137,878.658,1.0,478.916,930.744,1.0,1173.124,743.927,1.0,1167.752,794.199,1.0,1162.149,831.518,1.0,954.485,707.357,1.0,892.285,754.793,1.0,829.009,781.093,1.0,774.645,814.543,0.9990000128746033,681.896,834.932,1.0
