individuals,pitcher,pitcher,pitcher,pitcher,pitcher,pitcher,teabag2,teabag2,teabag2,teabag2,teabag2,teabag2,teabag1,teabag1,teabag1,teabag1,teabag1,teabag1,cup,cup,cup,cup,cup,cup,tap,tap,tap,tap,tap,tap,time_stamp
492,-56.80425424595639,81.12942184437821,654.785735224132,-0.7780424403569351,0.38030785786288035,0.5000158939985531,117.10156455290728,139.95065031932822,799.7180018247327,-0.1257029293907028,0.9393985909944385,0.3189499345983,-286.6003040081828,202.61459913984322,843.1996143202284,0.053385280192899294,0.8413743728800891,-0.5378096099172666,-721.0339543365964,-118.44085237141942,1119.802094463005,-0.10700051501138884,0.816197426236449,-0.5677786991357585,385.3454717105904,-208.1521065803659,588.2879722575608,-0.07368168997150665,0.80021152853678,-0.5951743594609675,16.4
493,-62.01324573016954,78.5452275911469,659.9441830555267,-0.7354818973280989,0.47131375535614994,0.4867542734427127,116.56246174647221,139.41784640264322,799.9384629659858,-0.2109064414802152,0.959854862524859,0.18492462202080243,-286.22812916596746,203.14699019219182,843.8461431992331,0.030877304678790296,0.8779910079631107,-0.4776802089177383,-716.0669626810345,-121.69613673547542,1113.3037926235907,-0.18581036462349373,0.7287119124818345,-0.6591308345128087,383.60686835575115,-206.09171094699667,587.9348996887185,-0.014883769148999132,0.770331773902875,-0.6374695534153528,16.433333333333334
494,-64.11874286350852,80.83976393581277,672.3622026261912,-0.7411764101989767,0.5051694106424551,0.4421101621945742,117.18155486599719,140.04624849838686,800.2642771336393,-0.20522920037279233,0.9732127293420437,0.10362412248581063,-287.388000481237,203.83328900479574,845.4920007570089,0.03626193747331918,0.8686239341853583,-0.4941432311091913,-716.8729411633178,-117.76137984282309,1113.3433853029328,-0.08349891207306229,0.8033740839319532,-0.5895913949076175,383.3459734515994,-205.34051427824278,585.2229582327643,-0.061997038406221755,0.7831253645580342,-0.6187657316098749,16.466666666666665
495,-59.93510132937959,83.4702668302329,663.6977122258661,-0.7058187357644785,0.4789358689273773,0.5219581838601741,117.01826992798728,139.8511030846677,799.1491604838155,-0.19905526600801193,0.9708223170604925,0.1337199677377174,-287.46749982434915,203.6957040126967,844.8119885419934,0.038616815651378755,0.8791206813391231,-0.47503217700570904,,,,,,,384.08456536456885,-205.08496155733508,588.6927380974973,-0.04503281802581853,0.7292680439533753,-0.6827445828192791,16.5
496,-66.98865136354279,86.16779179135662,675.8579063833267,-0.6564899560473195,0.5709544095677892,0.49298275812049014,117.17369325213782,140.03685291109153,800.2105880633802,-0.1573327904784519,0.9672687384235168,0.19909189011318876,-287.0484184257888,203.27116951057525,844.4989583584065,0.04010471040892683,0.8646357145505071,-0.5007960596158382,,,,,,,382.9034378743471,-204.64236481920085,586.8590963355759,-0.018182883227695488,0.7487416556492367,-0.6626124929799981,16.533333333333335
497,-52.40434735438568,92.94355945872177,692.132889586226,-0.6622427751307649,0.5599235821079873,0.4979157448670039,117.57622687939732,139.26504542996574,799.061736073574,-0.24876603155399346,0.9049660931660649,-0.3451837652101076,-286.77964193673506,203.09154664490123,843.7036249928137,0.036937643846883646,0.8694761071929327,-0.4925920314902228,,,,,,,382.833624429338,-204.3217667277912,586.4749826181492,-0.049042387893753044,0.7220938063102774,-0.6900546203584281,16.566666666666666
498,-62.95002910092481,91.97528568454395,700.684842994963,-0.4851459572329101,0.676440491897643,0.5541314474940385,117.13736297434434,139.42203202800007,799.9624788491809,-0.23761926484611967,0.9683985339193152,-0.07577179209251078,-287.3957611869109,203.25633004978977,845.5055314440397,0.02972061446092958,0.8784108611739444,-0.4769811778757253,-714.9316875250117,-117.43890063265849,1110.3253527048219,-0.10439849055120569,0.8148222518068399,-0.5702329814479874,383.59096713442534,-204.98767072250718,587.6753336314628,-0.08774602770015284,0.7025170318211315,-0.7062368261596611,16.6
499,-67.49916082536016,96.9348850950661,710.5174823722123,-0.46202295206360694,0.6710166961122652,0.5798891146633207,117.28773927469399,140.1731518160977,800.9894389491297,-0.20415741074315688,0.9754591309356084,0.08245747699873836,-287.54284168072274,203.3349699609579,845.9492280594734,0.037424611314726,0.8669251890336775,-0.4970313019185655,-717.1064745998233,-118.19720504624746,1113.7035298592778,-0.09772244566522356,0.8229146123629504,-0.5596980117641499,384.5124097069776,-205.2929402745096,589.0986459583212,-0.1319877901814676,0.6784632981434051,-0.7226802725378534,16.633333333333333
500,-61.722006584630016,98.65402691805616,708.2853214629674,-0.439363879234768,0.5726455822162598,0.6921245688400153,116.70450469494588,139.58774090964113,800.9132675143345,-0.22952916330066503,0.9715018803557589,-0.05916468253714688,-287.8849305828976,203.61596900101966,846.938720655529,0.025523133229412947,0.884438939098756,-0.4659574365497568,,,,,,,382.3275700799376,-204.00478685708651,585.6471825669742,-0.027208829840188704,0.7447522212334057,-0.6667861790309064,16.666666666666668
501,-67.35859414632333,99.19340238060086,695.3887995550358,-0.3791408763184231,0.6099785835185104,0.695829234477289,117.11143224155656,138.81989285218654,799.7853909179472,-0.18536184306243025,0.9626621564184596,0.19728801214534072,-287.4139272655092,203.60523144041866,845.5464413835864,0.020969694342088015,0.889021806018518,-0.45738441200239005,,,,,,,399.67943235096044,-213.48515935045793,616.2458208054456,-0.32922414620550644,0.46608347747730605,-0.8212050009455111,16.7
502,-68.79546493890828,105.83917682908967,740.8742378036277,-0.31265036565240256,0.7599575233641974,0.5698370921057829,117.210806328754,138.9376875018889,800.4640432207591,-0.14874779509749458,0.948784688727897,0.27871438407290944,-287.56842901317737,203.1322866873701,845.1210745366841,0.04796080142314255,0.865054237484224,-0.4993805440117164,-2.883355793028564,6.727830183733316,672.7830183733316,-0.8444705345025137,-0.13472464619873115,0.5183809275654975,398.7109234564829,-213.40694801745667,614.7525251531674,-0.3155981001756443,0.48259868611823353,-0.8170044965130111,16.733333333333334
503,-70.21681949118255,104.16379370922368,718.297047984886,-0.1729787580039816,0.5733694679429869,0.800828197874036,116.42189407710988,139.24971644517063,798.9737828821267,-0.18155985710798664,0.9276034373872166,0.32647799502316766,-287.2262899230052,203.06793523328446,845.0366387826625,0.05024582808110668,0.8465889398704802,-0.5298702894571656,-10.079947896915579,7.199962783511128,671.9965264610387,-0.8403610427386563,-0.13593905808725776,0.5247036214221773,420.2636730780496,-224.48004564190978,647.9836369044818,-0.4125724617152399,0.392448488769416,-0.8220511830152843,16.766666666666666
504,-66.36448783331316,104.57499816180811,713.3262591639804,-0.11599644980808838,0.6131465282103189,0.7814065258081432,118.38146041019142,137.16313441757754,796.7982912224423,-0.19932897000183117,0.9346411320986799,-0.29447226678807464,-286.8098577265397,202.78608347943796,843.8009273754769,0.0423750771726936,0.8629909844901528,-0.5034390862093698,-13.97295081530955,7.709214242929407,674.5562462563231,-0.8390822746665858,-0.14683081104780088,0.5238145179998293,380.17914011069456,-203.50163486694672,580.288780446343,0.10195183686847609,0.8667134870937357,-0.48827610452382414,16.8
505,-69.6520238525229,100.7142536803772,714.9826009157975,-0.12619809417345398,0.5645603982100235,0.8156871935980899,118.42016950581758,137.20798486010594,797.0588332122337,-0.15557594933605737,0.9874864159927079,0.025820577415329685,-286.83074383691815,202.7929553335909,843.8708964642268,0.04887705455523592,0.8488333513939895,-0.5263962149362897,-372.486249022536,-58.02485610057953,904.2564006884459,-0.8489957753078444,-0.12151380697747621,0.5142378517994107,380.4907100343938,-203.3559251814533,581.0715924099361,0.1003774608581708,0.8712709523510203,-0.4804282391169494,16.833333333333332
506,-73.01287146361727,100.27221033978022,723.7134158702072,-0.09945840679655678,0.5798351425464452,0.808640360596498,116.40629940732714,138.6604448822573,798.8667606385195,-0.2008227108370439,0.9715144451788466,0.12581701642027193,-287.66523706138156,203.12235906778875,846.3104603762002,0.03852697344172891,0.8633718851842719,-0.503095080666445,-371.51019362915457,-57.760308065910394,899.5213090008012,-0.851449000203669,-0.12206062170831086,0.5100351014198465,381.902290278492,-206.2525629407712,583.2569407943965,0.07848037033766089,0.8761511537775896,-0.4756048645733791,16.866666666666667
507,-73.48284812878373,101.05606423420515,728.9837095078799,-0.09079781689160937,0.5749500632029866,0.8131347866563081,116.47394229385243,139.3119701946078,799.3309765264382,-0.17284876529762822,0.9576129990348452,0.23043577937155307,-287.346135825034,202.90243207676207,845.3693053056852,0.036873428523105004,0.8659140127980818,-0.4988319082705866,-404.822065212409,-43.64165454279724,896.3481180168661,-0.8196643100918517,-0.1669510979703471,0.5479760484256081,382.01005472404313,-205.9515173574233,583.0768806570566,0.10727449298555367,0.8893418871518619,-0.4444808105102598,16.9
508,-75.90675026827765,104.2094907907733,738.3593164603906,-0.053607413510344516,0.588695693519774,0.8065752448767587,116.43900017575653,138.69939726818055,799.0911776767605,-0.16575239706189984,0.9450642750147646,0.28174395993357465,-287.12065791756544,202.7030416714734,844.6844851015569,0.0652246361117315,0.8498518094148035,-0.5229700267495996,-371.70683943842715,-57.28598507537639,897.0831277365111,-0.8554512341871667,-0.12378930326972114,0.5028711508166385,382.50357639546564,-204.99677085156674,583.4850420919327,0.15813762341105744,0.8780111298372065,-0.451762047923345,16.933333333333334
509,-73.84125952970409,105.96886701934937,735.9540929107498,0.0025743272854136493,0.6667875493522956,0.745243407798947,116.3461569608518,139.15912891396,798.4540183587869,-0.15257907394393985,0.9368287957184916,0.31475614959369813,-287.37032314124895,203.32682752324266,844.5279391621903,0.04010543969414145,0.8752441701294041,-0.482015763602634,-374.48831371348473,-57.43465816279296,897.116530150985,-0.8552331844726548,-0.1243836283206216,0.5030953321017396,383.91123477701467,-206.75550699116351,588.3057859836883,0.11727892735159216,0.8208749104427697,-0.5589365210869968,16.966666666666665
510,-79.60097881030016,107.65661720737194,751.2235893660437,-0.009561158285910172,0.6121063207581735,0.79071767170092,116.44437902390841,139.84741598459587,799.1280913405479,-0.15839934966880526,0.9434810953360837,0.29112380316271547,-286.8080853918283,202.72832574613477,844.626029768777,0.06808213098265328,0.8565668842375476,-0.511525166798703,-378.1432210835957,-57.62276680682489,902.5247072332752,-0.8527798372733663,-0.12495181118052545,0.5071031394329139,383.3098160617611,-206.28024565919168,587.429240334797,0.04912677028771117,0.7958206845643637,-0.6035362445293622,17.0
511,-80.05517093427517,111.26029096198029,752.9693082437532,0.007492109229903254,0.6269240419461645,0.7790443594104068,116.414501874177,139.24087479068228,798.9230520776854,-0.2102185182440144,0.964028497586177,0.16265678722091273,-287.15758695765425,203.26925262001785,845.6560964330477,0.06824059778162839,0.8578936219594819,-0.5092757153209327,-295.8174453544321,30.296912081569843,950.7006371504348,-0.8987864579670671,-0.2939503681509317,0.325232353923999,383.3757290123695,-207.18923192506378,585.2149385502247,0.015903064998996668,0.8498824004668933,-0.5267323778734975,17.033333333333335
512,-80.06999891752938,112.34563424117613,754.262491370011,0.008359410566683904,0.5728893930539163,0.8195900582494233,118.4969050685526,137.86659147398908,797.5753225767965,-0.12094854519668456,0.9747982038889736,0.1874564245621807,-287.1890478330059,203.3361910677777,845.7678355667518,0.03796907570575906,0.8762079454975098,-0.48043520430655723,-297.19294432788416,30.143218270613716,952.4423169053723,-0.8979979208207362,-0.29349300287933494,0.32781334851178,384.0982336141219,-207.03326557023928,588.9653199075374,0.06085148093825062,0.7999973657132181,-0.5969098023315863,17.066666666666666
513,-81.48939238380454,115.9243817376215,763.005013518671,0.0009551099118969704,0.5540282688139682,0.832497306374053,118.49905103260912,138.43879519675005,797.5897665656383,-0.12272742238037357,0.9762503659268058,0.17853067754211677,-286.95593800625954,203.09803343565767,845.1062511724019,0.055793118295443755,0.8519820141975133,-0.520589834163921,129.2092067074678,181.34625502802498,793.3898657476094,-0.8960771416627212,-0.3070395105414162,0.32058149534253394,385.0455353817017,-207.74216471709178,590.4111104478118,0.07068882696164995,0.800608757827303,-0.5950031148095016,17.1
514,-91.60439577119558,119.9829475048077,775.1888803144949,-0.010746736709199277,0.6331321396552153,0.7739691217262561,116.50706620326551,139.35158898821953,799.5582974733908,-0.2037621784405416,0.9753377054406964,0.08483710852476167,-287.7656196562534,203.47434946290127,846.5747228062814,0.05909074954891305,0.8615346636526251,-0.5042482589386956,129.34024240094132,181.530164773251,794.1944708829731,-0.8958804738063356,-0.3068398275274133,0.32132148526901033,385.6377967295043,-207.51715207111312,590.9910951142182,0.05815170254543471,0.7920540708344211,-0.6076748541495601,17.133333333333333
515,-90.21532986309543,120.76862080691035,770.4021403204673,-0.012098925157208722,0.582675469776251,0.8126148613771875,118.48387905408788,137.8514362071599,797.4876474794377,-0.17504302935080274,0.9839584315061773,0.034434618389019865,-287.15187836925884,202.95837802750734,845.6761778186295,0.050999604035447337,0.8579485078772949,-0.5111980029492983,129.09608797558064,181.1874918955518,792.6952770430391,-0.8975962949259438,-0.30681163125802385,0.31652411323627244,383.6261270519102,-206.49696382414066,587.9609459311539,-0.011169556790473914,0.7573214067983601,-0.6529468031976704,17.166666666666668
516,-86.91456863626456,127.57160469738385,787.9098763219782,0.02685692983717038,0.5969610093938319,0.8018205900219941,116.9378911053845,138.6141831151631,798.6002319392112,-0.17582815431246396,0.9753674189171455,0.13320232079801794,-289.58905319862276,203.28142069048664,845.6297271397661,0.10252777586964405,0.8632332045239909,-0.49428381501164476,130.0501808174627,182.5265695683687,798.553741861613,-0.896027221047113,-0.3048230417255219,0.32282833267200856,385.67797428769995,-208.5778555791221,588.0697272407122,0.08483369104409509,0.8658021735293551,-0.4931428202617166,17.2
517,-87.12756271221701,127.56779397642097,785.2180248688604,0.037580984249989034,0.5970241958350244,0.8013424855892421,,,,,,,-288.4779422865066,203.20320293753366,844.1494790524398,0.1061063270190669,0.857595908630618,-0.5032600767660274,129.7674075409089,182.1296947942581,796.8174147248793,-0.8954463121329594,-0.3042385255454948,0.3249843406402623,384.85721913638065,-208.07901269714813,587.1589049664628,0.031175274863767942,0.8497221246425177,-0.5263082871570369,17.233333333333334
518,-86.97375820632375,130.01554175780552,788.9585608119895,0.03814503420514631,0.5745346217252011,0.8175909275454128,116.51718244540166,139.36368880724513,799.6277226645212,-0.19448691664184845,0.9721094307741568,0.1310652274826987,-288.49282413847607,202.9133698479208,844.2270244311446,0.08703992792037492,0.8611178148023773,-0.5008993511451126,129.46968625774417,181.7118403617462,794.9893015826397,-0.8946855574155047,-0.3034777846705736,0.3277788699162117,384.534812250357,-208.07106373358334,586.6407830525155,0.07455589310994422,0.8664949164029264,-0.4935868501595886,17.266666666666666
519,-86.37978935073686,132.62629604162754,790.3369113570728,0.05163182534101183,0.6030475959004883,0.7960325066795932,116.93289210787556,139.17866182595918,798.5660924440282,-0.21061577318662045,0.9763491973635419,0.04881844828105257,-287.22024229894646,203.16012765463623,844.9770658692798,0.021096828682443027,0.8906208336038623,-0.45425703579615045,129.5198688458498,181.7822720643506,795.2974402815339,-0.8971802065616488,-0.30599280159340814,0.3184903174776503,383.3993101373578,-207.1116006870231,584.9515163801622,0.005618806388010862,0.8395583629638675,-0.5432404478609861,17.3
520,-80.80089015775621,127.0693174022586,788.8062386278025,0.11280617798363343,0.5754432158418303,0.8100246116941988,116.51633638355665,138.79151833923657,799.6219163577417,-0.1769541166656045,0.9436227495300529,0.279755870652322,-287.8168879929733,203.38449747284346,845.8577549959568,0.011251405363382929,0.8876641516658359,-0.4603539504823662,130.08036013273573,183.13945439740428,798.7390534466231,-0.8961161319316439,-0.3056211043101811,0.32182544755207615,384.21229981321557,-205.617675150569,586.1783126607297,0.027425569400710743,0.8285713916014803,-0.5592113081498202,17.333333333333332
521,-89.22703560065752,132.471295563564,791.1445879361106,0.0229616965517564,0.5907444120023269,0.8065319585605336,116.55237840554042,139.4057859360385,799.8692635674342,-0.22105185662475973,0.9653079610852885,0.13898423273202556,-287.50120976655194,202.97493630368274,845.8817910955628,0.03199982530455567,0.8445677893145423,-0.5344915906100159,-292.5706430726514,28.348251832321296,931.019484432157,-0.8923186077763805,-0.2875851517129845,0.3479400562313024,383.79862029627543,-205.33210403693812,585.2569551534211,-0.03662856486552008,0.7990386945906303,-0.600162905203907,17.366666666666667
522,-87.11650796155863,131.08387908554747,789.326754745138,-0.013123836898446874,0.5987060536046543,0.8008613027748336,116.01906541821884,139.45148749776058,800.1314856428886,-0.21454760472746148,0.9661663556616288,0.14314991614819833,-287.6565477222317,203.38633579923857,846.3016499984367,0.050476497596904236,0.8421539564633138,-0.5368694783683804,130.09846748214292,182.59434032581464,798.8502389254392,-0.897414816710429,-0.3084079218771346,0.3154856581082799,384.26703067755176,-207.38853061077398,586.2898652010354,-0.014935205742166315,0.8254203383946945,-0.5643210120080833,17.4
523,-86.43616863254539,132.8923214530351,786.4472445818959,-0.01210857363097186,0.5701931167049288,0.8214214460963037,116.33202315977294,139.25458929962969,802.2898148949859,-0.15972145357909742,0.931399686550734,0.32708359964965333,-287.2340932117221,203.15491597087376,844.1580200380151,0.06269130897213232,0.8391445104934523,-0.5402835276852931,130.00026328748183,182.45650987716746,798.2472307126077,-0.8958775936256056,-0.3050634663802201,0.3230164372283223,383.51493169887624,-206.8922375251354,585.0824766764861,0.07801684260141926,0.8706387871546626,-0.48569689578209546,17.433333333333334
524,-86.95471315244302,132.8133057125882,788.3006937131393,-0.02543666691440409,0.5794216483526277,0.8146309160574559,116.11760441001815,138.9979205499232,800.811064896677,-0.19897390436772358,0.9447767137003754,0.26039651808383146,-286.85336463168983,202.56107985252345,843.0459622640483,0.0670841882361113,0.833523920042172,-0.5483954653406911,-299.53909800392654,26.468534623068848,930.8042990131812,-0.8884028575672822,-0.28228780688326377,0.36201375215773857,385.0747321188072,-207.80726661771462,587.132872971311,0.11448727500758643,0.8769610121756486,-0.466724808624096,17.466666666666665
525,-86.5643303631478,132.2070203319936,793.8043962567709,-0.024563363952971796,0.6218211910097097,0.7827739441004535,116.58169606670121,138.86937325592348,800.0704632028514,-0.17230795654813955,0.9388074698903616,0.2982457084154984,-286.76696372318185,203.01311881967717,843.659776490158,0.07744930021641129,0.8286225199055912,-0.5544243189122356,130.07252885155557,182.55793523025346,798.6909666323589,-0.8973445331698389,-0.30616058895233317,0.31786551018090115,384.1421057104179,-207.04501769794467,586.0525568397759,0.05522995502080077,0.8636269765105503,-0.5010968943344647,17.5
526,-86.38529592363066,132.32490179559252,786.2286472186577,-0.03297237415122494,0.5667595240774973,0.8232232166370678,116.73010552693182,138.47394871332105,801.0889594985517,-0.13830329366238533,0.9294020358940656,0.34217547346077,-286.8106095630127,202.9757379673781,844.6911002260681,0.06599995801352349,0.8308479641057667,-0.5525718650850003,130.12376926088848,182.62985159422942,799.0056007247538,-0.8962069190018165,-0.30539619378312616,0.3217861450654005,384.2346148290539,-207.27932491939262,586.1796450263016,0.07933334128318445,0.8711776252136565,-0.4845160124164523,17.533333333333335
527,-86.9654154290068,132.95318744939811,788.6096658701831,-0.028955047489830108,0.5594153126602786,0.828381622916675,116.68579127571002,138.4213798466756,800.784842088206,-0.1472812481273458,0.9404929887560236,0.3062371173630222,-286.54528007698906,202.80401150448262,843.9031235892314,0.06128200411796149,0.8390142762249824,-0.5406473529593531,129.88944056193338,182.30096920973105,797.5667402925734,-0.8962198127971013,-0.3054092419808844,0.3217378467985859,384.3046043439562,-207.68636973225915,586.2536473171007,0.1387414591399985,0.8925501100926133,-0.42907471201338354,17.566666666666666
528,-81.55965061160666,130.66368605459587,793.2429406383751,0.11106948426338913,0.6051171776955404,0.7883506649475527,119.32703451187263,131.82796193692596,795.5135634124842,-0.07127537136960845,0.9773361574359716,0.199333531560584,-287.3437328951336,203.18056661835124,844.5011557742673,0.07741030524361775,0.8129416275095555,-0.577177230063873,130.3522213801127,182.95048614752656,800.4083768954288,-0.6913416758742542,-0.675762413656394,-0.2557182971331197,385.6630210291521,-208.8069592996901,588.5490642674699,0.33520440051714046,0.9166579507939693,-0.2176607707423313,17.6
529,-79.33113839200496,129.38864650919453,792.398304587575,0.017194678197244437,0.6153443926289334,0.7880708226433856,117.0820885077349,138.21397765303337,799.58499468697,-0.13761830009684187,0.9288559119636801,0.34393007761545913,-287.1750140105938,203.28768461552215,844.8655372822059,0.08141810033617877,0.821423141549602,-0.5644777369076927,130.47161932783197,183.11806221450095,801.1415221884419,-0.6905793947555624,-0.6736771219724302,-0.2631714932700441,384.4862405051525,-207.92644205222405,586.4903848768039,0.2268083524502462,0.905421468719625,-0.3588452803652322,17.633333333333333
530,-77.19743638455452,128.32259169057397,791.265310254034,0.047511075501862364,0.5909378179212716,0.8053168277486212,116.95264537558285,138.06117161410268,798.7009928088585,-0.12619905668288636,0.9469389123308106,0.29560191881327685,-286.97152454968966,203.12212088371777,845.151746842979,0.0563902808338998,0.8472517578468713,-0.5281899232784173,130.44069308816864,183.07465696585072,800.9516242255969,-0.39061405980312897,-0.8319889723736071,-0.3939733571357672,385.1171205995652,-208.23630825016903,587.4312577916241,0.2743164867935236,0.9110353817706873,-0.30783924089562814,17.666666666666668
531,-81.14132913470702,126.67400852534405,784.5899443669938,0.03986355931063975,0.6047206769609385,0.795439375122323,117.26724864053148,139.00459229097146,800.8495029109467,-0.11571933342680751,0.9051551777540682,0.40902706518793674,-287.86504534049345,202.7137196061276,842.4073827006257,0.10543454123152383,0.8273591958807657,-0.551688606468206,130.08921405966382,182.58135306619482,798.7934196646024,-0.4057775164926615,-0.9096402323921117,-0.08887775156175418,383.696839957277,-207.40232204149316,585.6004503964493,0.21622303530758397,0.910480581218227,-0.35252334706639643,17.7
532,-82.81900282973838,126.28283404706406,783.8988617548729,0.06395395580978616,0.6168604929897683,0.7844698998207006,117.23886640625649,138.97094895961135,800.6556730183371,-0.14512216717403778,0.9056352901476807,0.3984523532793309,-286.9626213376191,202.9658332170115,843.359007621623,0.061840688409474966,0.8405933438720528,-0.5381250407619435,129.7329894571123,182.08138871173657,796.6060756138476,-0.1329870136675785,-0.5616940861663914,-0.8165869260289942,385.57543211750965,-209.4817106398296,590.545347532774,0.10849158380770683,0.8454226148926681,-0.5229628844104893,17.733333333333334
533,-83.85990285804549,127.26248629288969,788.5851076193499,0.06113707235337145,0.6094824511422351,0.7904387390137909,118.70885404902435,131.77250784389307,795.1789266441824,-0.15728476706406092,0.9785610472675549,0.1329653293916521,-288.26395388677327,202.91937871346823,844.4714283748183,0.09110533302610149,0.8387181804792888,-0.5368907077122068,129.86091338600042,182.26093106807076,797.3915734228096,-0.895186209357867,-0.30397783011920954,0.32594344505068706,384.17535440912917,-205.9816683509216,586.340588545128,0.21318933789486613,0.886689308356723,-0.410283288294594,17.766666666666666
534,-85.66485409349141,126.11003838947471,787.4819930798202,0.05381003102240088,0.6087084325397013,0.7915671321602662,117.19539778222789,138.34773786975194,800.358814122532,-0.16468586958074918,0.9376036866175246,0.30623176060242235,-288.86764313380957,203.4431327148214,845.3350748699954,0.0991915364712114,0.8388047391466277,-0.5353201366263354,129.8509864903032,182.2469985828817,797.3306188001075,-0.8948770276038167,-0.3040588386265233,0.3267159746936899,384.7037550780758,-206.51150884898502,587.1720560455506,0.15352547907639885,0.8746390932398234,-0.45982212196781247,17.8
535,-87.15681347356337,124.55433461106426,784.4606920196716,0.11767570233660261,0.59270357674688,0.7967778229789297,116.6552521513241,138.95699153319487,800.5752598620281,-0.1732742855321882,0.9255387866878197,0.33668082260465665,-287.5306581352122,203.3830026241903,845.0222128498879,0.05733447927273665,0.848150931234154,-0.5266429106454977,129.39753688812223,181.61057808859263,794.5462791375928,-0.8942468179473656,-0.3030414363917653,0.3293759499730162,385.46157283315335,-208.31814066833886,588.0269584500769,0.1254739779854455,0.8827428319694409,-0.45279285932430435,17.833333333333332
536,-86.47852662854208,122.61083129827117,783.5197778511905,0.1331883554499124,0.5862682851783091,0.7990934612212971,117.10948230694478,138.24631569892992,799.7720742913302,-0.1645870604324514,0.937493996441101,0.30662045948549765,-287.93975214328225,204.18494853886767,847.1378280769379,0.052519964856497875,0.8386454018189131,-0.5421397820668263,129.7370107238697,182.08703259490483,796.6307676027087,-0.8941301181622572,-0.3033148755184628,0.32944106921324734,385.6661063730736,-208.61381743401756,588.3201988564598,0.16036750510993297,0.8961953971458386,-0.41366178629337774,17.866666666666667
537,-84.27737386758079,124.11904780513174,784.3551836472631,0.06391806942496749,0.5906193419594586,0.80441486392555,116.46458793202682,138.15897195858085,799.2667799256743,-0.18775778399163282,0.934101251496962,0.30364760249730427,-286.8754998140171,203.01676373546837,844.8842085087297,0.06742474856258653,0.8283387348742046,-0.5561554131609926,130.06646146345986,182.54941959783838,798.6537107405429,-0.8956003267841958,-0.3047841364614259,0.32404734966591636,386.4620252906683,-209.2403639261941,589.5263590705572,0.17808431555083504,0.8981360151158096,-0.4020418820305725,17.9
538,-82.02738704078965,124.19068942208536,787.0578806674948,0.06604023089156941,0.598962453774963,0.7980492884976864,116.49971567604192,138.20064310589285,799.507852678719,-0.1896227881812573,0.9286373313938792,0.31886659427418956,-286.9602516696426,203.05416227401426,845.1430293878625,0.07390978215463145,0.8166632022831384,-0.5723622612808297,130.27388813607888,182.04211442596173,796.4342506135827,-0.8945028685954453,-0.30516766316585536,0.3267067728597173,390.9399659817024,-211.4781459292902,596.4786286467049,0.5859355764371602,0.7953170863015683,0.15540345074044148,17.933333333333334
539,-81.94532745653265,123.63384517495186,784.7828858190262,0.03239365888786303,0.5903932860307297,0.8064653859116917,116.35482658567228,138.59913166822727,798.5135157840255,-0.18757198097383423,0.964103418389104,0.1879397525910789,-286.86885438829324,203.26464045853436,844.8875677398817,0.08393431470937046,0.7955682544626148,-0.600021819024589,123.65912144881608,180.95073276225838,794.1411469190024,-0.8941361949776147,-0.30504128045527507,0.3278266036324073,382.61234264045135,-204.17240775962338,590.5813447592413,0.6493050665960093,-0.1440248246369479,0.7467662153452367,17.966666666666665
540,-83.65443833064002,128.92834574150595,784.2494013666003,0.005496070421128735,0.598048961104071,0.801440723529986,124.67065888570639,135.90798519666217,796.8655770776809,0.1491756699189557,0.9455227373365959,0.2893671935167178,-287.0774559154414,202.7208221801993,844.5802936075452,0.03851415179065658,0.8594509007793252,-0.509765445338788,130.76561521984263,183.5306880278493,802.9467601218407,-0.8974469240482796,-0.30665852924203046,0.317095513937672,383.7974034717523,-206.49739018105305,592.4105456013817,0.656045512049651,-0.12094412235805779,0.744967653919652,18.0
541,-88.42516772929115,129.14078066070005,791.5269379686295,0.02425217404171744,0.6528432860982308,0.7571046663775847,123.90489648823959,137.73433413187442,799.3141848805008,0.11076590867745989,0.9670000688686262,0.22943796608872047,-287.0241793451196,202.67062591847957,844.429176951245,0.042496332649007706,0.8531552099757834,-0.5199233110782414,-296.7134166835952,27.3283656279267,930.3874425563081,-0.8912236185791746,-0.2850583910911577,0.35279197178388616,383.18756267659904,-205.52020156773537,590.8178279154611,0.6129521047396796,-0.1744294151259634,0.7706257823574365,18.033333333333335
542,-90.98662407029957,128.42996165776736,790.0115953898112,-0.04614984539106185,0.6339245166813294,0.7720167737301594,123.78462199902718,137.03010840677334,796.7003481739806,0.1057427448785423,0.9537199431854259,0.2814902163058953,-287.2050841641364,202.68009943587282,845.8408889003988,0.057318789506420074,0.8457832926702976,-0.5304386658316947,130.45585821628356,183.0959413561875,801.0447434333203,-0.8976693595350048,-0.3064930607765794,0.31662552747341516,386.0340570646215,-208.49511006246618,588.5701368176854,-0.16305886224601313,-0.8895200198752803,0.4268090224961472,18.066666666666666
543,-88.68694367316387,124.8473871397586,782.5562081181581,0.03262607331896415,0.6138799659897621,0.788724873892154,119.35940413047858,131.29534454352643,795.7293608698573,-0.15911670416469234,0.9478876904696436,0.2760268115815765,-286.20273633267107,201.9668859910021,842.9313203888121,0.04289883827074239,0.8392667320914413,-0.5420249459937925,134.05168313791953,182.7456706025484,802.0186170644757,-0.8968002690689741,-0.3035983803441751,0.3218342754434481,388.1711914827044,-209.73080230808839,591.7397163996511,-0.352763736415849,-0.9071552051314176,0.22940614654560862,18.1
