scorer,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,middle,middle,middle,tail,tail,tail,head,head,head,middle,middle,middle,tail,tail,tail,cup_h,cup_h,cup_h,cup_m,cup_m,cup_m,cup_t,cup_t,cup_t,pitcher_h,pitcher_h,pitcher_h,pitcher_m,pitcher_m,pitcher_m,pitcher_t,pitcher_t,pitcher_t,tap_h,tap_h,tap_h,tap_m,tap_m,tap_m,tap_t,tap_t,tap_t
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
207,,,,,,,,,,-7.128346462613337,-1.3517614001123077,55.64135673312323,-7.0548472024458615,0.15158734410147245,55.41580241678975,-6.662855127775426,1.513357866057293,53.64600567149681,2.317344721937091,5.966107026788084,43.31454606369113,2.250655745839724,7.1870150497056375,44.25513169266376,2.1088627555577832,8.466720820898395,45.420425352384605,-18.693004639734795,0.20488380280156376,40.11308250330719,-18.78945308201162,3.6116451211818794,44.02104050581737,-18.23637250204781,7.201732418138768,46.79046325240992,-15.976729521195868,-4.713898699969921,32.29477080023098,-15.680548357315192,-3.3772055192048933,31.729976054171786,-15.363382699618242,-1.6005867922368613,30.25361829752038
208,,,,,,,,,,-5.31108987807124,-2.2179644454244696,55.10841735963472,-4.846805231617477,-0.6467453345873939,53.04443952787035,-4.915683068345973,0.5371271955792977,54.54270667671628,2.3356560851642327,5.997316598068195,43.52920964802986,2.2427882407417963,7.211811462569707,44.640401088832874,2.1122232763023203,8.46882872807749,45.54025738529556,-18.939413930119393,0.17316102694358512,40.680104809952766,-18.965657476030216,3.622622949162363,44.3469250993795,-19.32554968978989,7.594694751361951,49.33238295468935,-15.939164258484267,-4.703649496816207,32.226678549431774,-15.708339528014895,-3.372740389578794,31.769873722261973,-15.315977747739192,-1.5994592679199464,30.17493856521719
209,,,,,,,,,,-4.36680547289005,-2.4143564540972426,53.24463524787877,-4.416209489895449,-0.8892821747986376,54.790128862346286,-3.9850182979554494,0.1525506410786243,52.44913279208402,2.3377970482368817,6.029111366114542,43.71606556585724,2.222783097598487,7.131369668121816,44.05885427678264,2.1358987018672,8.423132227853856,45.29755626725971,-18.416816931421696,0.1332628124105799,39.9165101745711,-18.987782499230132,3.618353096719573,44.36584428967594,-18.66861625455957,7.360306331358357,47.982859271604305,-15.889760562399346,-4.694521449612766,32.14091846957095,-15.717149088081642,-3.3761623027446936,31.779252965644616,-15.314001601923817,-1.5939820178632695,30.168255912306563
210,,,,,,,,,,-3.781560439224882,-2.6268780651129933,53.8759526082399,-3.8437434027231676,-1.1599977238603967,54.88534800825453,-3.6133162149776896,-0.11266389629474413,54.852323280775195,2.3341156786917376,6.008733316134547,43.59794526785048,2.247883365833984,7.1096643776411526,44.02284051154181,2.156976376406109,8.4442922836088,45.419576496865254,-18.808785580943713,0.1276965621886369,40.66290119775374,-18.744164091631554,3.653312132617874,43.937949615528325,-18.837488175362978,7.432141977579365,48.43732849428422,-15.921490820657572,-4.6993407451736315,32.19811935453389,-15.725706637863963,-3.378552079825766,31.793237045422604,-15.325759900599778,-1.6002201957511264,30.195177881267607
211,,,,,,,,,,-2.004725550241554,-3.447302378737809,56.693239565619315,-2.0238054399579997,-1.8904464085206174,56.587026003413,-1.6760082019182527,-0.8209451221897217,55.836891769662365,2.3250898569753513,6.013884001179998,43.70883067002863,2.254667586750398,7.209543406626678,44.55535076153474,2.137345298939612,8.56292065467341,46.10896086348745,-19.10901666768039,0.15472982756479736,41.16385628028628,-18.94792523726655,3.716828507272489,44.700374434188106,-17.92380922175099,7.0687187064665356,46.184558469960166,-15.919190644692536,-4.710361900729372,32.19085228266821,-15.682223255463649,-3.3626247601916024,31.72522987366605,-15.305797379436449,-1.5889207876629226,30.15053751339938
212,,,,,,,,,,-1.6452423440016124,-3.6311831467713285,57.152491181982526,-1.4742555686033885,-2.1059400674245348,56.02188474082958,-1.203567301449129,-0.9680703139719291,56.150374307258716,2.2976295101987856,5.9366316583955925,43.149870762568646,2.261320568720561,7.211288193862231,44.40292652500177,2.165141831882214,8.54231697368951,45.94675193108757,-18.524011507325483,0.13828730302651504,40.20043171373782,-18.648844934723762,3.618698325400377,44.12991029498516,-17.864828017448147,7.042907279656108,46.00964297077757,-15.938931080597504,-4.710863559614817,32.232191886996446,-15.703811193229882,-3.365521003226009,31.755067466176026,-15.288117739911414,-1.592662281658233,30.126142685681167
213,,,,,,,,,,-1.2221912888298145,-3.6938726741191625,56.41049262299951,-1.0093067058700862,-2.1346197644273515,56.372876176932564,-0.6758316521567155,-1.1671043180667136,54.81986826459257,2.2961475029518685,5.928706269108153,43.143529287233974,2.2500444832630997,7.203875041067581,44.64616626773537,2.1570128192614675,8.52213469010775,45.915827030788044,-18.57216359081284,0.14012030496461342,40.20040307532337,-18.85811832206143,3.7007750148563354,44.56596485631409,-17.886121102059885,7.041942146753115,46.01589640720652,-15.876716216272097,-4.700299017077222,32.14094659349034,-15.703615463066754,-3.3668446558510485,31.757460386438712,-15.274533386357515,-1.589403248384243,30.108285778121157
214,,,,,,,,,,-0.06498812389534087,-3.9534342835769913,57.02970164466419,0.05547898693931669,-2.4021371712914563,56.45566615752366,0.43132282714828385,-1.254645535461735,55.24793650776526,2.2935540658277795,5.956246785788778,43.086309901509196,2.247017881336214,7.212200669178092,44.43628763674376,2.1691818976454402,8.513978424434557,45.81787947427871,-18.295954158502997,0.15112860806466896,39.702998541397996,-18.99830808732437,3.6490040450961376,44.856884029225235,-17.904240433185517,7.064685240528157,46.09083683847456,-15.8719008770558,-4.698431994629455,32.12920815935445,-15.680441514417943,-3.3669132263577706,31.71740468530184,-15.277443563799691,-1.5893205698115436,30.112494669137842
215,,,,,,,,,,0.29122591578548096,-3.8886332220549966,56.350863974800205,0.36401992398963723,-2.5762917646609704,57.356770771694954,0.6546040609285386,-1.2729969617016959,55.50765836972567,2.2911628951147742,5.9531808926152,43.249858157831156,2.2607385275512613,7.267338235793057,44.808152394463285,2.1378461260017274,8.530912585387215,45.9987552901348,-18.15255226869107,0.14761245977751125,39.43237511824785,-18.455406879845754,3.4950774899999186,43.502013021723265,-17.84067449622943,7.040552200182037,45.93863406638216,-15.859108541358404,-4.708421789287529,32.10812641027624,-15.72588441828027,-3.37658640732438,31.79219336950146,-15.278419439608259,-1.589960911334939,30.113949945562485
216,,,,,,,,,,0.3611841459154151,-3.9765977618571924,56.88088229714707,0.5627512387214904,-2.574180172023371,56.64888917571117,0.9090917504142398,-1.3078671542044822,55.5096739716191,2.2929340572451555,5.95685499179621,43.29899721850347,2.2540645734886287,7.258654038008777,44.779930240719544,2.1626493193356042,8.517534332765745,45.853049937033845,-17.644410986984177,0.11006775324885826,38.60729202368374,-18.932932587768175,3.670040994222321,44.69268618961849,-17.827731429182982,7.03873920817011,45.88890778691529,-15.897449040589656,-4.704256303865609,32.17606273496718,-15.745725803548934,-3.3819666716482533,31.832321105193973,-15.25962685727446,-1.5885038848698978,30.083899546148157
217,,,,,,,,,,0.6601303592963379,-3.870519671046118,56.48696572801624,0.7814911994222178,-2.463372300445558,55.970609041925734,1.10496995449739,-1.1997195799160314,55.38520620201172,2.289423957600006,5.953989254103878,43.23573718579724,2.248152981583766,7.261024363697558,44.73515535002249,2.1644305671825417,8.538902593194061,45.95856302611283,-17.661996851136777,0.10729920111058297,38.650378605300624,-18.83606941329266,3.63796089186743,44.482945126117635,-17.885617628300682,7.060912493032413,46.038832405413366,-15.900288277574607,-4.701931918309544,32.1812198076119,-15.776557655423593,-3.390523618315503,31.88138182890901,-15.227617288192045,-1.5871858980399325,30.027194471399387
218,,,,,,,,,,0.5606041938454096,-4.114769896255424,59.07827214942828,0.9417884236144874,-2.454646260025491,56.3004681707437,1.084140328643397,-0.6991965817015835,54.32815317739273,2.3331791698803275,6.057017682865252,43.868305655720754,2.2508798314543657,7.267921466525578,44.6232019134827,2.1756048742552343,8.54103151006493,45.921922772320045,-18.475892346939617,0.13271751145951585,40.139998849217164,-18.981502331478676,3.7006660728810705,44.81554954928434,-17.851585503895514,7.048197426248967,45.94685148625264,-15.855488050985633,-4.695148015399083,32.102597649279296,-15.792442284091123,-3.3958265899041935,31.911400961637106,-15.238050447233105,-1.5906292811453422,30.05239287092309
219,,,,,,,,,,0.5705619116973984,-4.111297740084084,59.79063065375134,0.9047674788143372,-2.454266193133579,56.635879053574456,1.066798039344903,-0.7075827423942741,54.57816505780455,2.326979111588238,6.014303814965516,43.75571871005982,2.2417248129744887,7.2017345954163225,44.512610311316834,2.1635070245369246,8.516012741420099,45.81491806849701,-18.98162225661756,0.13291222363941782,41.11222259895284,-18.996861366261243,3.6841146988915514,44.80381160986855,-17.825217778313494,7.0461382295869095,45.91845643506496,-15.87933303282933,-4.71134616049592,32.140034783844925,-15.768531452514495,-3.3881765019872905,31.864141673428282,-15.26267251317973,-1.5905635953987052,30.092977540049176
220,,,,,,,,,,0.5931207858708585,-4.068109834662663,59.4184214039089,0.8835011711316685,-2.4407854167094567,56.34864458108543,1.0426715723501565,-0.7086057892074664,54.77447345457314,2.3271187911930653,6.04291171653879,43.88523543462682,2.251534859199874,7.1826603878559485,44.3030889188516,2.178801982969359,8.50529755213246,45.727539824533274,-19.15581392212218,0.12545274239718376,41.382242999280564,-19.01328562104961,3.7013118107888436,44.85829758209035,-17.801255880526977,7.036139850876204,45.8496518681354,-15.868343964795367,-4.683414086529383,32.12915202421412,-15.73780497616773,-3.384170822695214,31.810589380320533,-15.254950670169388,-1.5789642186448565,30.078811356645854
221,,,,,,,,,,0.585278435023408,-4.08878609774099,59.4936820106439,0.8861111000014431,-2.448373472605179,56.44601474865206,1.0408388102319555,-0.7051632981006671,54.69945715672555,2.328572775097289,6.0556432688998125,43.993729222505124,2.2436673841674564,7.197393995886058,44.11042240002315,2.1750142341809022,8.491122667346264,45.58111328616511,-19.17404722854351,0.12115696941677562,41.3936393550552,-18.877298450675298,3.6839516069888556,44.61988208900096,-17.796313821421293,7.0340725382781715,45.83577194926561,-15.84075609741867,-4.675590355958831,32.0607079319842,-15.765013824544999,-3.394302278267035,31.863538330312416,-15.272506068337163,-1.5810662921450274,30.11049725936179
222,,,,,,,,,,0.5914352844200561,-4.0757364094235795,59.23514197430579,0.8958340525692029,-2.4351362268205623,56.25326833351753,1.0529268476277294,-0.7049847596030191,54.64292733930596,2.2829487045932035,5.969756444291464,43.18164103098885,2.2266906949748027,7.178534712137674,43.953707874205556,2.1734614316451326,8.497074534784588,45.58233237921559,-19.030423162038357,0.11713791410534392,41.15971594588872,-19.023811590477894,3.7275847252627825,44.89713832390639,-17.82880940454761,7.046777637381407,45.915648987404836,-16.01976830630696,-4.734203192558392,32.41214655175189,-15.737313839584065,-3.387305489944475,31.811036223388378,-15.257018329869194,-1.5808164951320924,30.081276686062957
223,,,,,,,,,,0.5732687854711459,-4.0677673564035235,59.41491916133855,0.8837672874501159,-2.43153093023427,56.2336306063094,1.090231864092524,-1.2198890015475394,56.337074736748136,2.3278018706398393,6.008098633080048,43.756961735943655,2.2505313625842476,7.159425730932529,44.30652585638487,2.1631292990823905,8.501303683359891,45.692669731595565,-18.986798472524065,0.12385663124502405,41.05051920160541,-19.097188562911708,3.74256565095422,45.040001572271656,-17.802616474938226,7.043639578250673,45.84703609593599,-15.894718756420207,-4.698566824668015,32.14690543627138,-15.769158646956411,-3.3893005767281763,31.87188701481538,-15.242594045209655,-1.5770763659729712,30.056142345695896
224,,,,,,,,,,0.5687680468921757,-4.1033622034432815,59.31583891579326,0.8738935356635756,-2.443354437118513,56.343315813724445,1.07870721120034,-1.2161605308126142,56.62862680612468,2.3231496436348102,6.011730523743684,43.80897478395906,2.2423178017416574,7.178562085482643,44.48817162519682,2.160761010752087,8.509613382130151,45.75590659794866,-18.852610536446093,0.1007390638795302,40.86069954371758,-18.966266079998086,3.7298598414103172,44.81753491501164,-17.773562728090948,7.034836911185262,45.781769040126214,-15.909742759835995,-4.696339571900621,32.18586181004943,-15.76425864972739,-3.3954435055393026,31.8678063638203,-15.244975821035707,-1.5798694824666866,30.059872768145635
225,,,,,,,,,,0.5007669666168714,-4.108931344761801,59.44344517959631,0.8484213772693046,-2.4561110780574786,56.62330391892371,1.0886044481121042,-1.2095338134778844,56.393577220530844,2.3097110226784108,5.987539255224687,43.60924946959497,2.2355538236639894,7.1711075752977695,44.466272027128994,2.167261214447729,8.50329788393732,45.75557768439528,-18.818698157100048,0.10870507191587107,40.79032944790084,-18.812039167181243,3.7000584546379165,44.5175936932298,-17.714894213721422,7.011248729811595,45.658152831402866,-15.991282629091348,-4.725985117506961,32.341848535409476,-15.736995878566116,-3.395138174583744,31.821925126853504,-15.256115499948887,-1.5810812189097516,30.073712649931846
226,,,,,,,,,,0.5114145891213442,-4.007819764008607,58.581346575709155,0.8374842638872002,-2.4645944331419827,56.96393347211692,1.0875280189339733,-1.2122315626102327,56.54114381411288,2.318788870346475,6.0129964520401895,43.7473686447208,2.232372426669623,7.205707942418161,44.330630411204254,2.1775168013131267,8.550784603979135,45.914885330984504,-18.553037790449434,0.13526553426527868,40.29029890768385,-18.67605781016694,3.644727765720251,44.20878148180395,-17.683650508446817,7.000681811311212,45.57327217447202,-15.960831626126506,-4.7284986029418,32.279823881071714,-15.75416094794244,-3.3961449062106857,31.852588422052854,-15.259185577481926,-1.5823562551011612,30.085656680210246
227,,,,,,,,,,0.6326209805034638,-3.9514643460169863,58.35995929639812,0.9138993670516651,-2.4259765274131717,56.81000102658043,1.093587726667132,-1.2161902244176328,56.06427670613528,2.3219651226653912,6.00234117056133,43.73954050116446,2.2342984692809544,7.127673655888128,44.11775664749389,2.1754676344853014,8.485705296536363,45.649460692505734,-18.861537178931663,0.11982198395864353,40.88570187136729,-18.493284035836805,3.6200868515606,43.88198331850285,-17.739010891460737,7.023168326359586,45.69997076206973,-15.969473320620851,-4.734168554821198,32.29799819590179,-15.766443053118703,-3.3988731479716914,31.86598644610895,-15.228941038571524,-1.5791409796015379,30.03663852767804
228,,,,,,,,,,0.6262169305748504,-4.07846749745922,59.983686410967174,0.9138907951973456,-2.4308613666157486,56.7431524703475,1.0988611274080833,-1.2062007054421204,56.3732358159419,2.324217622565172,6.012643250554617,43.849603636878136,2.2348387629480624,7.132736777906806,44.22807564977582,2.1753194560275766,8.51095283276073,45.776270790844684,-18.739349924246866,0.12289113204846695,40.64241180122771,-18.974014289990066,3.7028837180868073,44.74293773750978,-17.820329620281907,7.048127360910085,45.86230929999008,-15.966834701117383,-4.732490538793784,32.28965151661958,-15.706484230094377,-3.3963633806675957,31.778215380442123,-15.247176424793158,-1.5764196807907076,30.061668365103337
229,,,,,,,,,,0.726022252463652,-4.028467472107227,59.09711567421118,0.9279100225114827,-2.398062510607659,56.46510342590346,1.088039003225144,-1.2121761099443078,56.08689320435608,2.322904319454571,6.0032225781516715,43.77271818892232,2.240044811253319,7.1654416015288,44.334045762688014,2.1778340676651364,8.511003542025032,45.79343876574072,-18.828598880939904,0.11866771587421215,40.81674960213422,-18.850733841699657,3.6633263658073547,44.493648786865805,-17.903780668103842,7.069860838084367,46.066304281860965,-15.986125475468008,-4.734384596553168,32.31904418091452,-15.736626067667546,-3.4004956471664256,31.83581877062222,-15.243800812861851,-1.5774903903016835,30.04725537030319
230,,,,,,,,,,0.8034236666529333,-3.905257328244976,57.38984115246449,0.9970455090586502,-2.308969515365261,55.96679678986481,1.1755609085613994,-1.1819868026573992,55.789646116793236,2.3196428523809294,6.031149883998321,43.84216843836985,2.219744385347731,7.104098772505095,43.99502829541956,2.1657393611853584,8.496355373085846,45.729843931876154,-18.792164385247208,0.11549363034213694,40.76354090508319,-18.8217772559645,3.6508360301824103,44.47194665422391,-17.910420511740227,7.075154597669736,46.07908103537488,-15.992718825292815,-4.729276221109336,32.330676210405905,-15.758462479917817,-3.389250256907531,31.865786141568766,-15.25250371121091,-1.5780896104620155,30.066932619838312
231,,,,,,,,,,1.0905154738512652,-3.784446453024741,54.23499984806489,1.1656090850751901,-2.5227939911975006,54.93359158243881,1.2328060664194824,-1.3290818233798918,55.295774270453514,2.3126968565458745,6.026626260209388,43.83843163789424,2.2071942156992725,7.101596388146976,43.85072966770896,2.153111236077387,8.467220014140842,45.532837539611386,-19.095763313289265,0.10769578979866264,41.37502786184116,-18.34180074336869,3.5357524965146547,43.216328736000285,-17.898374711262363,7.072854298175319,46.04147110026317,-15.95342756564382,-4.725991724616095,32.26688925305872,-15.769816950949092,-3.3946121054356766,31.866697833377142,-15.229511501786638,-1.5823130069555067,30.031521293898855
232,,,,,,,,,,1.1779166782355461,-3.7236060716769566,53.540585122304215,1.109409668269436,-2.5057773064862445,53.44086785429282,1.0434685946678441,-1.2698321142602447,56.66824671029523,2.3190800869071384,6.014689511436282,43.758655694395515,2.2314400351083368,7.088949348530969,43.94845264969809,2.1620392610377848,8.482514010935054,45.62387461006838,-18.941290192553414,0.106228949999205,41.09512535507253,-19.076620517700896,3.693666052686566,44.981850446860385,-17.903630085032596,7.074855137811523,46.03672517618115,-15.950283745825807,-4.719810735249563,32.25941241416718,-15.727933666661619,-3.392852422190255,31.798132217479594,-15.227133901176984,-1.5794683233118856,30.026924322062825
233,,,,,,,,,,1.343190020105058,-3.8062093817534373,53.29993096571346,1.2954883469369516,-2.3488056732774245,52.38867554824716,1.2439585291159874,-1.2629121425588186,53.743511958661614,2.324086232719104,6.007427139621672,43.705315895179595,2.236473077364428,7.08251271529846,43.88702264393399,2.1671716194886943,8.464081666730342,45.534475618008024,-18.916914343281015,0.0962875542206996,41.05604046550695,-18.830121968637332,3.6539556867913476,44.53743893375011,-18.04043393097838,7.113798507830588,46.33582377083947,-15.952285740651563,-4.711842179364653,32.26264696207773,-15.742605261604853,-3.3966092412534454,31.816028817275463,-15.256575718341372,-1.5792061755463298,30.071849004852364
234,,,,,,,,,,1.4549503458676092,-3.715781193432076,50.43719708380087,1.4215082235378493,-2.3597592099288645,50.75753863330012,1.3219823470362337,-1.2296406018046264,52.82290318352161,2.322111308237091,6.025957012869926,43.813084548784005,2.2301024052070906,7.098005957709131,43.98347174760268,2.1577686481746037,8.460630637462716,45.52113704382463,-18.699444427877868,0.09688192244451842,40.64256350252892,-18.6935574308057,3.6515477830686067,44.27932585590881,-17.916525406168187,7.065891126034647,46.07113236946984,-15.974135950534388,-4.728233203063339,32.29828391018028,-15.740275910409704,-3.397083720390868,31.813972882220277,-15.256508845310316,-1.578371208279234,30.07462660379627
235,,,,,,,,,,1.6558380544076798,-3.4753694298487465,47.364093508416964,1.5854821026980246,-2.151778996267616,48.2540514830336,1.5356176739546767,-1.0723842704844146,48.80620614493553,2.3050725231451534,5.99029071326782,43.46183056357056,2.2325786593213532,7.143882395691388,44.17455320848585,2.155728761258864,8.386153151892385,45.17211175611221,-19.00391459148355,0.1159607841442404,41.13549844156183,-18.809067163002055,3.615085825449643,44.40196239124145,-17.96174429043911,7.089373189695307,46.19856957279032,-16.021480174916498,-4.724651714909311,32.37052488333759,-15.764501278797287,-3.395328764033086,31.856298723445526,-15.251693682177144,-1.5762007227878188,30.065575929092095
236,,,,,,,,,,1.8019062364927054,-2.7962209408479346,43.83861148349139,1.700339279520293,-1.6067203585707468,45.29150998642647,1.7766277381062976,-0.3057036639363963,43.84024921416449,2.2786708159516955,5.919001422263716,43.15069874232829,2.234243245168845,7.223355028747712,44.05387012221919,2.101103408107233,8.425521024388765,45.352379117466256,-18.828911742176796,0.12470678915258034,40.697195247343814,-19.06393380160344,3.6845774168393053,44.888000476140846,-17.980476367800154,7.0999561572213326,46.278049991212555,-15.925373732080587,-4.723710618065079,32.211929371805915,-15.70962025955492,-3.3908171480936566,31.76113230172009,-15.263568203080135,-1.575857360000511,30.084150289203425
237,,,,,,,,,,1.8320774087913831,-2.572946100795704,43.25665377115852,1.8073059904212694,-1.387763886881878,43.88768862994088,1.7776997737493043,-0.24761987827848292,42.81304883805895,2.2901007600872623,5.9109721927033725,43.079412244617394,2.253001223579876,7.226070800760971,44.04587375030953,2.159537756564005,8.475654687614702,45.66566777266824,-18.571151221958313,0.12049503117721631,40.34420006816684,-19.854432232457064,3.8703425503309234,46.46826912144672,-18.071432684748327,7.132875091164756,46.48286095179653,-15.960677792916998,-4.716217120897605,32.27201500552703,-15.6951207116062,-3.3836802368014953,31.72895280087648,-15.28010091419938,-1.5741853598658935,30.106165263150515
238,,,,,,,,,,2.1560407465238427,-1.2928556916350298,42.90244897576615,1.9907437746862182,-0.21786132075229483,41.959421066081205,1.9774896217399276,0.8823398377256848,42.5692500707345,2.3126480554078537,5.867993252582292,43.05747757162202,2.250927738515467,7.150175744835454,44.03332602920196,2.136765456914037,8.588653517979402,46.21117078769659,-19.776760082983678,0.16208047702448283,42.57892632910602,-18.76253033696708,3.7072705650570374,44.466079005604534,-18.067532254913104,7.1353450485986,46.49032256498843,-15.96935882463405,-4.726093315232406,32.29149661116687,-15.695638448749312,-3.3962215508441753,31.74010076570205,-15.288450938699778,-1.5738625115529452,30.125787185396952
239,,,,,,,,,,2.2353334017589703,-0.8744594887572442,42.08001084565587,2.069344940372742,0.16309695661857085,41.61530471042681,2.0057606134201,1.2788305144653906,42.87427386561801,2.2998137466337667,5.897922665457363,43.141121621315,2.25133592822732,7.20710930989933,44.17629339655737,2.143799303056327,8.598796593587187,46.236942910761776,-19.00492546697772,0.13640729998570586,41.22603674624057,-18.91060987946456,3.7255833818023993,44.69130292319181,-18.710166362197864,7.3923564339411945,48.125272101978446,-16.01380348994573,-4.743106067589887,32.369647042207916,-15.659336890458526,-3.393555249933095,31.690877322648085,-15.280041776350158,-1.5702297263205682,30.1054085975487
240,,,,,,,,,,2.19404271092509,0.032078797404151774,42.171152890081956,2.0413613817560177,1.1568697259313006,40.680300581742706,1.975416045431362,2.2882671998094697,43.35274504011208,2.2953911080437885,5.830211899763598,42.79630007867572,2.2487969995372876,7.147736493889842,44.01560809481915,2.1447449904154383,8.51659306691231,45.82477368225427,-19.052653730164945,0.16597539891119326,41.03153299474246,-19.807007093021507,3.877120103358382,46.36010476079854,-19.426411908205004,7.627683898341173,49.55508243039878,-16.049097584414763,-4.753539098539919,32.43654028840186,-15.668013850416534,-3.3953858873897325,31.697169357109516,-15.265806786562614,-1.5713172979188028,30.07935814752871
241,,,,,,,,,,2.1928471889580816,0.37638506212193173,42.093895771222286,2.0086315458917023,1.3406158023601338,40.78913494207732,1.9974438780290125,2.3854461841082437,42.63689350936377,2.313913567645449,5.882445280466976,43.04394780953348,2.2569813830522416,7.209828841572461,44.05932491114513,2.1309774768383245,8.606468169099356,46.29567444662855,-18.2726274851556,0.15600971976736464,39.69208679388176,-19.671771472477975,3.852200334541237,46.106421742203324,-19.470502166077132,7.643620579804177,49.66378943558386,-16.075184711979347,-4.743423223054881,32.47950158726329,-15.668982001918202,-3.39454228281129,31.6921355230297,-15.289288812621304,-1.5742319052778082,30.10692929626621
242,,,,,,,,,,2.3323311571102683,1.23961865355304,41.8135575422553,2.118273147202443,2.326962690543092,41.808480829467385,1.9946475813696605,3.4292686083996724,43.1211728365624,2.2998238911725934,5.962416461166505,43.57417970279161,2.254915978400521,7.260967209751268,44.384260877047446,2.1220815378474684,8.44976197310625,45.50143201638016,-18.461605747108372,0.15145164455601695,40.01165972174992,-19.652671569937247,3.8218981405205583,46.074005542151404,-18.708032377250824,7.364303451250833,47.73136054544984,-16.10009182055644,-4.745925781032523,32.51927291312367,-15.687842351275535,-3.395466373160189,31.72244110444482,-15.303615304135946,-1.5738068963009575,30.13369986495922
243,,,,,,,,,,2.322408026775758,1.4383241939867788,41.08032357555614,2.093723612114233,2.494239299292222,41.83433599832388,2.0204697254225916,3.5450210312682233,42.72946651829243,2.2943682646520656,5.892053737184307,43.24343731435411,2.250432900730856,7.2281151902303815,44.24330039462071,2.1256122700921507,8.40938198358612,45.31072817921632,-18.62751112931353,0.16699785131400838,40.147934644400024,-19.477902460930117,3.803698131073092,45.70439423088453,-18.515967192050834,7.296143730812626,47.29354641128127,-16.08107525200005,-4.742618019833165,32.4859858414941,-15.683873839516282,-3.38233562065559,31.72874462804925,-15.268663402917802,-1.5821636564426007,30.093211701771132
244,,,,,,,,,,2.338532833469935,1.5696061825437122,41.726143504241335,2.0884890776244776,2.764743743342167,42.17465990286314,1.9748382115791516,3.835592268076578,43.359658538311066,2.2778063316618717,5.925752504923381,43.303126291218994,2.242781321729533,7.240048657366847,44.39208385228973,2.124154571127945,8.394267305217031,45.26791891944094,-18.773551897902557,0.16649145038839624,40.49716150864484,-19.17953809382024,3.7626255142616047,45.099646652473766,-17.33549198909301,6.886771753098346,44.5728867589683,-16.09521932698109,-4.753859487148697,32.518896562810234,-15.690808107475402,-3.388663800754014,31.74165927346077,-15.228461167051272,-1.5845232912713743,30.03326537783124
245,,,,,,,,,,2.40033753318432,1.9354350104929476,42.0103819647311,2.2461648017884572,3.008896335582983,42.307361914686325,2.124011793629339,3.999091381602873,42.78160735848519,2.2821973753552665,5.856929633102819,43.03166195870483,2.2527618605079995,7.234940750341914,44.53654113175341,2.14764464487783,8.51071450322374,45.91673359963262,-18.868473290833403,0.1528750185522373,40.7304454003758,-19.386783612503987,3.799251927770736,45.56585453379737,-17.968291818095715,7.1130517033238005,46.19164312596391,-16.05981779660273,-4.748193601745682,32.45223056884535,-15.715994189840723,-3.397248357154201,31.784910670538267,-15.22315426292502,-1.5847710591014934,30.01735075981847
246,,,,,,,,,,2.458717024813914,1.938788867909096,42.06682484432759,2.229233133085485,3.130253323193197,42.25469274224757,2.12782890803996,4.189411975964578,43.18198515181466,2.2869790020842364,5.936106037131582,43.531803932512425,2.2469566875867963,7.215841004321131,44.308662894149236,2.1261341143844983,8.402984978525746,45.32440027440809,-18.589710185853047,0.13437046529570398,40.23859610907766,-19.389891336188473,3.8127453167827277,45.57245014857032,-17.98094593007552,7.11591729292449,46.24777027772085,-16.083247529066856,-4.739577074684638,32.49392682361493,-15.69270664815325,-3.399848943592074,31.738439573122005,-15.244316613745436,-1.5940521381658515,30.05706059074612
247,,,,,,,,,,2.528892985354509,2.1653910547090063,42.335459187738095,2.2630568126628314,3.248383333748669,42.16497041786456,2.1858604697050756,4.210286427882749,42.54133925941999,2.3231829753774003,5.922690721453459,43.40443834617272,2.2426002050515113,7.219214150244973,44.35202659083354,2.1493097276797664,8.518861388630157,45.91176118289885,-18.88859510722936,0.15548073516955394,40.80300767467649,-18.63090787860253,3.646508388908311,43.726744320455204,-17.979252429870012,7.111552652718038,46.21679643027067,-16.086960707332672,-4.744037231299192,32.50283845938579,-15.689202763404811,-3.3882137959616867,31.732496435917387,-15.26608243237126,-1.5953559121594776,30.09842765315166
