scorer,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_tapJan29shuffle1_50000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_cupJan29shuffle1_150000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_teabagJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000,DLC_dlcrnetms5_make_tea_pitcherJan29shuffle1_200000
181,1896.761,81.275,0.9959999918937683,1865.9,50.465,1.0,1852.546,7.928,0.9179999828338623,679.211,695.296,1.0,698.203,723.229,1.0,708.309,765.319,1.0,682.477,625.682,1.0,685.293,660.672,1.0,,,1.0,1349.883,720.005,1.0,1358.506,781.18,1.0,1368.345,834.777,1.0,1618.512,377.359,1.0,1601.75,445.026,0.996999979019165,,,1.0,1569.358,577.845,1.0,1538.411,634.219,0.9900000095367432
182,1896.793,80.931,0.996999979019165,1866.705,50.844,1.0,1852.36,10.656,0.4339999854564667,679.424,694.918,1.0,692.919,725.999,1.0,707.738,764.426,1.0,683.752,625.826,1.0,686.165,660.803,1.0,,,1.0,1350.556,720.98,1.0,1357.717,778.772,1.0,1368.154,834.919,1.0,1594.391,369.242,1.0,1571.184,436.135,0.9409999847412109,,,1.0,1541.777,565.433,1.0,1522.697,631.918,1.0
183,1896.582,81.57,0.996999979019165,1865.336,49.813,1.0,1851.845,3.991,0.4580000042915344,677.372,696.134,1.0,698.191,722.721,1.0,707.067,763.557,1.0,683.66,626.161,1.0,686.308,661.384,1.0,,,1.0,1350.944,721.043,1.0,1356.87,778.157,1.0,1366.873,834.712,1.0,1569.61,359.764,1.0,1548.074,428.753,0.9800000190734863,,,1.0,1523.697,565.127,1.0,1510.599,631.126,1.0
184,1895.692,83.346,0.996999979019165,1866.172,49.439,0.9990000128746033,1852.426,4.654,0.7950000166893005,679.885,693.926,1.0,697.014,722.019,1.0,708.644,765.078,1.0,683.533,625.424,1.0,685.904,660.45,1.0,,,1.0,1349.584,720.373,1.0,1357.666,777.961,1.0,1367.433,834.892,1.0,1538.418,354.968,1.0,1522.715,419.672,0.5210000276565552,,,1.0,1507.365,557.332,1.0,1488.783,622.725,1.0
185,1895.776,84.409,0.9929999709129333,1866.503,50.189,0.9990000128746033,1851.945,5.095,0.8899999856948853,679.702,694.263,1.0,696.125,721.635,1.0,707.686,764.551,1.0,683.129,625.641,1.0,685.594,660.536,1.0,,,1.0,1350.661,720.584,1.0,1359.018,773.669,1.0,1367.306,834.858,1.0,1513.574,341.986,1.0,1491.963,412.505,0.21199999749660492,,,1.0,1481.374,557.039,1.0,1475.154,615.618,1.0
186,1894.991,81.415,0.9980000257492065,1867.289,50.442,0.9990000128746033,1851.98,9.992,0.8019999861717224,679.458,694.416,1.0,697.383,721.938,1.0,708.147,765.155,1.0,682.777,625.717,1.0,685.119,660.883,1.0,,,1.0,1350.242,721.582,1.0,1359.46,774.172,1.0,1366.02,835.942,1.0,1480.408,335.38,0.9990000128746033,1475.981,396.727,0.11100000143051147,1477.039,479.735,0.46399998664855957,1447.676,548.27,1.0,1421.567,613.015,1.0
187,1895.459,81.435,0.9980000257492065,1866.708,49.958,1.0,1852.199,11.019,0.5519999861717224,680.156,693.73,1.0,699.535,721.653,1.0,707.424,765.488,1.0,683.173,625.406,1.0,685.192,660.573,1.0,,,1.0,1350.046,721.623,1.0,1358.547,778.3,1.0,1367.312,835.651,1.0,1465.572,325.937,0.9940000176429749,1443.978,396.061,0.06199999898672104,1445.043,468.361,0.2290000021457672,1427.672,534.575,1.0,1399.54,605.867,1.0
188,1895.733,81.359,0.9980000257492065,1865.641,50.607,1.0,1851.912,4.431,0.3869999945163727,680.922,694.852,1.0,698.832,721.837,1.0,706.767,764.599,1.0,680.152,625.841,1.0,685.398,660.781,1.0,,,1.0,1349.68,719.638,1.0,1358.719,778.069,1.0,1366.841,835.111,1.0,1429.236,318.835,0.9990000128746033,1428.141,387.673,0.04500000178813934,1412.129,469.384,0.5659999847412109,1399.067,530.556,1.0,1360.636,601.217,1.0
189,1896.575,82.749,0.9959999918937683,1866.283,51.427,1.0,1853.838,42.104,0.32899999618530273,680.816,694.698,1.0,698.595,721.187,1.0,708.83,764.436,1.0,683.407,625.911,1.0,684.801,660.317,1.0,,,1.0,1350.635,720.637,1.0,1359.75,773.416,1.0,1366.59,835.256,1.0,1396.61,308.046,0.5049999952316284,,,1.0,1380.008,464.945,0.30399999022483826,1365.355,523.593,1.0,1338.559,593.929,1.0
190,1894.782,81.939,0.9980000257492065,1865.233,51.434,1.0,1851.745,3.971,0.33500000834465027,680.901,694.802,1.0,698.491,722.015,1.0,707.662,764.937,1.0,683.985,625.82,1.0,685.192,660.213,1.0,,,1.0,1351.543,721.331,1.0,1358.877,773.197,1.0,1367.528,835.532,1.0,1380.802,307.418,0.4819999933242798,1364.487,382.207,1.0,1349.215,453.545,0.9639999866485596,1328.825,517.289,1.0,1305.121,586.933,1.0
191,1895.925,81.994,0.9980000257492065,1864.004,50.477,1.0,1851.555,4.185,0.3619999885559082,680.604,694.77,1.0,698.163,722.264,1.0,706.858,764.524,1.0,682.756,625.142,1.0,685.024,660.624,1.0,,,1.0,1350.908,721.033,1.0,1360.573,773.524,1.0,1366.877,835.841,1.0,1348.22,302.379,0.49399998784065247,1341.654,372.257,0.9850000143051147,1319.532,449.347,0.9909999966621399,1301.752,514.795,1.0,1280.335,580.548,1.0
192,1896.338,78.81,0.9959999918937683,1865.377,51.314,1.0,1851.547,4.157,0.20800000429153442,680.37,693.928,1.0,694.312,724.211,1.0,706.705,763.334,1.0,681.738,625.215,1.0,685.816,661.664,1.0,,,1.0,1352.067,720.945,1.0,1358.778,780.208,1.0,1368.152,834.097,1.0,1320.64,301.756,1.0,1311.396,370.006,1.0,1283.956,450.68,1.0,1270.238,506.987,1.0,1252.145,576.762,1.0
193,1896.214,82.03,0.9950000047683716,1866.446,50.354,1.0,1851.934,4.124,0.2639999985694885,679.769,694.582,1.0,692.294,724.445,1.0,705.431,763.698,1.0,681.325,624.734,1.0,686.403,662.082,1.0,,,1.0,1352.47,720.664,1.0,1361.309,780.841,1.0,1366.827,834.681,1.0,1285.17,299.202,1.0,1273.487,365.547,1.0,1252.417,438.016,1.0,1239.501,498.326,1.0,1213.528,570.518,1.0
194,1895.671,81.034,0.996999979019165,1865.913,51.095,1.0,1852.092,11.537,0.09799999743700027,680.143,695.24,1.0,692.564,724.542,1.0,706.112,763.918,1.0,681.873,624.816,1.0,686.569,661.735,1.0,,,1.0,1352.83,720.475,1.0,1361.186,779.564,1.0,1366.982,835.181,1.0,1253.004,293.265,1.0,1240.444,365.898,1.0,1220.918,435.054,1.0,1208.669,491.805,1.0,1191.32,565.461,1.0
195,1895.996,82.494,0.996999979019165,1862.773,50.427,1.0,1851.746,4.188,0.23100000619888306,679.804,695.281,1.0,692.184,725.04,1.0,707.227,764.167,1.0,681.197,624.677,1.0,686.424,661.606,1.0,,,1.0,1351.52,721.27,1.0,1360.745,779.861,1.0,1366.415,836.275,1.0,1213.776,288.246,1.0,1203.76,361.845,1.0,1191.721,433.704,1.0,1175.993,488.178,1.0,1165.495,557.167,1.0
196,1896.417,81.396,0.9950000047683716,1863.272,50.687,1.0,1852.39,4.219,0.47099998593330383,679.98,695.075,1.0,691.534,723.755,1.0,706.091,763.407,1.0,680.778,623.827,1.0,686.232,661.511,1.0,,,1.0,1351.329,721.345,1.0,1361.01,779.795,1.0,1366.214,835.981,1.0,1176.342,285.659,1.0,1168.364,355.936,1.0,1156.69,425.176,1.0,1142.537,474.634,1.0,1132.081,552.101,1.0
197,1896.685,81.45,0.9950000047683716,1863.793,50.527,1.0,1852.003,3.959,0.328000009059906,680.104,695.156,1.0,696.435,721.138,1.0,706.86,765.327,1.0,680.653,623.573,1.0,685.896,661.075,1.0,,,1.0,1352.047,721.258,1.0,1360.867,778.792,1.0,1366.328,836.314,1.0,1142.596,281.752,1.0,1129.812,347.506,1.0,1124.614,417.709,1.0,1109.126,473.268,1.0,1110.475,545.989,1.0
198,1896.711,81.045,0.9980000257492065,1865.966,51.259,1.0,1851.903,4.018,0.2619999945163727,680.032,695.433,1.0,696.575,721.098,1.0,707.138,765.452,1.0,681.122,623.746,1.0,686.328,660.715,1.0,,,1.0,1351.706,720.137,1.0,1360.58,777.842,1.0,1365.827,836.299,1.0,1104.583,273.985,1.0,1099.616,342.683,1.0,1094.27,416.671,1.0,1078.496,466.698,1.0,1080.951,535.724,1.0
199,1895.946,81.29,0.9980000257492065,1865.487,51.003,1.0,1851.967,4.053,0.20399999618530273,680.025,695.038,1.0,691.693,723.728,1.0,707.596,765.143,1.0,681.218,623.584,1.0,686.496,660.697,1.0,,,1.0,1351.501,719.593,1.0,1360.981,773.491,1.0,1366.763,835.303,1.0,1068.398,272.153,1.0,1065.279,340.035,1.0,1053.547,405.698,1.0,1047.471,455.117,1.0,1035.463,529.439,1.0
200,1897.191,83.139,0.996999979019165,1865.27,51.134,1.0,1852.156,4.071,0.08900000154972076,679.589,694.627,1.0,691.79,723.962,1.0,705.551,764.552,1.0,681.327,624.013,1.0,686.385,661.051,1.0,,,1.0,1350.449,719.137,1.0,1359.858,773.53,1.0,1366.756,834.668,1.0,1035.459,267.714,1.0,1035.471,339.551,1.0,1025.057,404.37,1.0,1019.939,461.986,1.0,1022.067,524.59,1.0
201,1897.181,84.235,0.9959999918937683,1863.613,51.137,1.0,1852.005,4.023,0.04600000008940697,679.59,694.798,1.0,697.199,721.217,1.0,705.269,764.226,1.0,681.42,624.538,1.0,686.311,661.552,1.0,,,1.0,1350.015,718.724,1.0,1359.649,773.968,1.0,1365.958,835.857,1.0,1000.61,258.709,1.0,999.913,332.016,1.0,995.919,397.319,1.0,991.943,453.87,1.0,996.64,518.213,1.0
202,1897.248,85.343,0.9980000257492065,1864.563,52.15,1.0,1852.061,4.001,0.052000001072883606,677.396,696.395,1.0,697.423,722.048,1.0,705.432,765.205,1.0,680.698,623.571,1.0,686.181,660.947,1.0,,,1.0,1351.342,719.069,1.0,1359.089,773.717,1.0,1366.554,835.15,1.0,968.274,258.404,1.0,968.737,331.653,1.0,965.011,394.805,1.0,960.935,446.726,1.0,957.632,517.266,1.0
203,1897.349,82.874,0.996999979019165,1863.262,52.149,1.0,1859.978,3.39,0.02500000037252903,679.185,692.802,1.0,692.32,722.82,1.0,707.857,764.711,1.0,681.62,624.41,1.0,686.449,661.13,1.0,,,1.0,1351.547,718.559,1.0,1359.06,777.914,1.0,1366.855,835.755,1.0,936.959,255.28,1.0,941.977,322.859,1.0,933.688,387.635,1.0,929.249,444.882,1.0,922.796,504.469,0.9959999918937683
204,1898.124,80.879,0.9950000047683716,1864.764,49.348,1.0,1851.719,3.946,0.12200000137090683,678.282,694.73,1.0,692.488,721.286,1.0,706.781,763.313,1.0,681.784,624.942,1.0,684.777,661.902,1.0,,,1.0,1350.982,717.988,1.0,1358.317,778.499,1.0,1367.296,835.362,1.0,912.315,255.086,1.0,909.531,324.763,1.0,906.617,383.567,1.0,902.472,440.979,1.0,898.585,503.365,1.0
205,1899.812,78.811,0.9879999756813049,1865.298,48.983,0.9990000128746033,1845.506,4.173,0.46799999475479126,679.025,693.58,1.0,693.719,721.955,1.0,707.876,763.885,1.0,683.338,624.552,1.0,688.61,666.251,1.0,,,1.0,1351.237,718.19,1.0,1358.665,778.37,1.0,1367.182,835.092,1.0,882.597,251.668,1.0,883.341,319.944,1.0,887.04,381.431,1.0,877.578,432.765,1.0,875.908,494.515,1.0
206,1898.318,81.944,0.9959999918937683,1864.427,51.429,1.0,1851.3,4.112,0.47200000286102295,677.233,696.396,1.0,692.847,722.106,1.0,706.497,764.36,1.0,683.673,625.464,1.0,688.867,667.091,1.0,,,1.0,1351.384,718.13,1.0,1358.526,778.484,1.0,1366.862,835.26,1.0,856.282,245.624,1.0,854.561,312.82,1.0,853.546,374.311,1.0,850.657,429.576,1.0,851.602,490.499,1.0
207,1899.427,81.483,0.9950000047683716,1863.758,51.596,1.0,1851.364,3.905,0.3869999945163727,678.864,694.234,1.0,692.883,720.478,1.0,706.347,761.755,1.0,684.54,625.176,1.0,688.814,666.835,1.0,,,1.0,1351.533,718.533,1.0,1358.547,773.414,1.0,1366.578,835.571,1.0,826.389,241.586,1.0,830.581,309.545,1.0,836.582,367.013,1.0,831.58,427.753,1.0,828.505,489.084,1.0
208,1899.973,77.876,0.9890000224113464,1865.041,50.394,1.0,1851.296,3.818,0.3109999895095825,678.629,694.667,1.0,693.782,722.249,1.0,705.527,762.632,1.0,683.719,624.943,1.0,689.508,667.282,1.0,,,1.0,1352.423,718.766,1.0,1358.732,773.874,1.0,1367.148,835.882,1.0,801.55,238.188,1.0,806.03,304.472,1.0,814.43,368.883,1.0,809.831,422.089,1.0,808.195,485.265,1.0
209,1899.213,78.688,0.9919999837875366,1863.953,50.707,1.0,1851.478,3.934,0.29499998688697815,675.169,695.194,1.0,695.918,722.95,1.0,707.454,763.589,1.0,683.866,625.136,1.0,689.46,666.919,1.0,,,1.0,1352.389,718.491,1.0,1358.51,778.293,1.0,1367.172,836.079,1.0,775.231,236.19,1.0,780.901,305.012,1.0,789.004,370.998,1.0,783.885,421.428,1.0,785.481,483.196,1.0
210,1899.689,78.436,0.9929999709129333,1864.484,50.681,1.0,1851.826,3.955,0.07999999821186066,679.27,693.03,1.0,694.467,722.72,1.0,707.39,764.836,1.0,682.174,624.796,1.0,688.899,666.466,1.0,,,1.0,1352.659,718.697,1.0,1359.113,773.394,1.0,1365.761,836.28,1.0,746.827,236.84,1.0,754.122,303.434,1.0,766.886,369.466,1.0,764.548,421.263,1.0,766.905,482.092,1.0
211,1900.612,77.627,0.9860000014305115,1864.508,51.557,1.0,1852.023,4.017,0.057999998331069946,678.122,692.765,1.0,697.903,723.401,1.0,709.638,764.708,1.0,683.098,624.743,1.0,688.38,667.171,1.0,,,1.0,1352.282,718.871,1.0,1359.491,772.867,1.0,1366.137,836.633,1.0,723.751,236.863,1.0,729.434,304.551,1.0,743.674,371.97,1.0,742.999,423.386,1.0,744.74,479.435,1.0
212,1898.876,81.193,0.9950000047683716,1862.574,50.232,1.0,1851.374,4.042,0.3140000104904175,679.371,693.507,1.0,695.547,724.454,1.0,709.414,764.737,1.0,683.872,625.15,1.0,688.884,666.848,1.0,,,1.0,1352.489,718.841,1.0,1359.246,778.045,1.0,1366.004,836.201,1.0,696.44,237.33,1.0,703.611,303.802,1.0,716.516,367.037,1.0,718.057,415.98,1.0,720.211,478.04,1.0
213,1898.815,81.771,0.9940000176429749,1863.499,49.597,1.0,1852.027,4.424,0.6460000276565552,677.538,694.929,1.0,693.781,724.218,1.0,708.935,764.477,1.0,680.68,622.98,1.0,688.814,667.172,1.0,,,1.0,1352.846,719.392,1.0,1359.72,777.92,1.0,1366.849,836.4,1.0,674.801,236.473,1.0,676.361,302.591,1.0,689.203,367.98,1.0,695.035,413.835,1.0,701.449,480.435,1.0
214,1897.673,81.443,0.996999979019165,1861.893,51.504,1.0,1851.465,4.006,0.23600000143051147,676.209,694.566,1.0,692.983,724.946,1.0,709.643,765.371,1.0,682.07,624.646,1.0,688.146,667.033,1.0,,,1.0,,,,,,,,,,649.098,239.346,1.0,653.51,303.729,1.0,666.237,368.668,1.0,675.866,417.272,1.0,676.77,479.859,1.0
215,1898.13,81.224,0.9959999918937683,1862.27,50.334,1.0,1851.675,4.223,0.3499999940395355,677.053,694.567,1.0,693.654,724.598,1.0,710.262,765.726,1.0,682.473,625.022,1.0,688.824,666.532,1.0,,,1.0,1351.509,718.517,1.0,1359.567,777.507,1.0,1365.443,836.5,1.0,629.907,241.255,1.0,632.748,310.978,1.0,651.292,370.628,1.0,654.793,424.9,1.0,652.852,483.111,1.0
216,1899.383,81.192,0.9879999756813049,1862.407,49.096,1.0,1845.705,4.057,0.531000018119812,679.238,693.259,1.0,694.559,722.891,1.0,710.308,765.645,1.0,,,,,,,,,,1351.082,719.551,1.0,1360.112,772.412,1.0,1366.787,835.352,1.0,602.021,243.291,1.0,614.502,314.51,1.0,619.511,366.559,1.0,625.976,418.352,1.0,629.028,486.698,1.0
217,1900.189,77.358,0.9819999933242798,1861.977,49.918,1.0,1851.309,3.828,0.24699999392032623,679.532,693.592,1.0,695.345,723.354,1.0,709.763,766.363,1.0,,,,,,,,,,1352.152,719.356,1.0,1360.12,772.604,1.0,1366.443,835.273,1.0,583.222,253.572,1.0,592.053,317.417,1.0,600.271,374.749,1.0,609.497,429.475,1.0,613.26,489.075,1.0
218,1900.528,76.523,0.9810000061988831,1862.63,50.104,1.0,1851.56,3.904,0.17299999296665192,679.189,693.278,1.0,695.9,723.078,1.0,712.596,765.414,1.0,,,,,,,,,,1352.471,719.413,1.0,1359.576,772.486,1.0,1366.701,834.822,1.0,569.128,257.307,1.0,574.156,326.063,1.0,582.959,380.415,1.0,589.414,432.104,1.0,589.756,493.469,1.0
219,1900.501,77.535,0.9850000143051147,1863.927,51.19,1.0,1851.676,3.88,0.18700000643730164,678.981,693.505,1.0,695.949,723.336,1.0,712.367,765.752,1.0,,,,,,,,,,1352.003,719.441,1.0,1360.022,772.594,1.0,1366.838,835.166,1.0,550.314,266.714,1.0,553.817,331.593,1.0,567.367,386.736,1.0,567.962,437.67,1.0,573.573,502.392,0.996999979019165
220,1897.122,80.635,0.9950000047683716,1863.082,51.264,1.0,1851.638,3.903,0.15399999916553497,678.52,693.632,1.0,695.621,723.218,1.0,711.137,765.057,1.0,,,,,,,,,,1351.859,719.436,1.0,1360.051,772.535,1.0,1367.352,834.327,1.0,535.387,273.28,1.0,535.175,341.75,1.0,551.34,398.658,1.0,552.96,449.466,1.0,548.204,505.161,0.9990000128746033
221,1899.597,76.911,0.9879999756813049,1863.017,50.438,1.0,1851.489,4.177,0.2809999883174896,679.002,692.746,1.0,697.72,722.988,1.0,712.354,763.986,1.0,,,,,,,,,,1352.395,719.809,1.0,1360.148,772.417,1.0,1367.354,835.027,1.0,513.746,281.958,1.0,517.271,348.967,1.0,533.149,406.32,1.0,531.172,451.292,1.0,532.961,506.702,0.14900000393390656
222,1899.241,81.338,0.9890000224113464,1863.014,51.772,1.0,1844.814,10.996,0.5239999890327454,679.413,693.3,1.0,694.49,722.637,1.0,709.611,763.884,1.0,,,,,,,,,,1352.203,718.675,1.0,1359.365,772.798,1.0,1366.517,835.104,1.0,501.653,289.709,1.0,503.276,357.822,1.0,517.178,414.426,1.0,515.842,462.069,1.0,524.316,520.547,0.9279999732971191
223,1899.948,81.309,0.9800000190734863,1862.891,51.25,1.0,1845.276,3.864,0.41600000858306885,679.943,693.248,1.0,694.423,722.773,1.0,712.105,765.03,1.0,,,,,,,,,,1352.409,718.493,1.0,1359.201,772.615,1.0,1367.043,834.536,1.0,487.955,302.009,1.0,489.029,363.635,1.0,501.883,428.773,1.0,500.501,471.039,1.0,517.5,531.83,0.3109999895095825
224,1899.165,81.408,0.9900000095367432,1863.936,52.04,1.0,1851.783,4.073,0.34200000762939453,678.57,693.45,1.0,694.652,723.194,1.0,712.592,764.941,1.0,,,,,,,,,,1352.01,718.266,1.0,1359.325,773.421,1.0,1366.968,834.645,1.0,474.435,315.126,1.0,478.768,376.384,1.0,489.513,430.985,1.0,489.326,480.734,1.0,485.197,537.967,0.6159999966621399
225,1898.0,81.355,0.9950000047683716,1864.046,52.173,1.0,1852.289,4.05,0.5649999976158142,678.763,693.543,1.0,697.826,722.827,1.0,713.978,764.233,1.0,,,,,,,,,,1352.326,718.829,1.0,1359.617,772.808,1.0,1366.933,834.604,1.0,465.706,322.334,1.0,467.85,383.6,1.0,474.889,437.564,1.0,478.464,490.285,1.0,475.099,537.414,0.9470000267028809
226,1899.918,77.35,0.9900000095367432,1864.505,51.212,1.0,1852.302,4.099,0.4740000069141388,679.163,693.081,1.0,698.121,723.211,1.0,715.678,758.827,1.0,,,,,,,,,,1351.761,718.69,1.0,1359.147,772.644,1.0,1366.676,834.051,1.0,455.83,335.763,1.0,456.398,394.98,1.0,470.275,452.777,1.0,464.408,499.386,1.0,467.905,549.753,0.7110000252723694
227,1899.877,77.422,0.9890000224113464,1865.018,51.222,1.0,1851.707,4.043,0.2240000069141388,678.428,694.292,1.0,697.134,723.363,1.0,713.52,764.452,1.0,,,,,,,,,,1351.912,718.347,1.0,1359.834,773.705,1.0,1367.087,834.546,1.0,449.511,344.761,1.0,446.188,402.998,1.0,454.445,459.168,1.0,456.382,508.508,1.0,460.225,565.13,0.5740000009536743
228,1899.623,77.745,0.9919999837875366,1865.862,52.695,1.0,1851.795,3.735,0.2280000001192093,678.889,693.492,1.0,693.868,723.558,1.0,711.847,763.819,1.0,,,,,,,,,,1351.01,717.808,1.0,1359.742,774.289,1.0,1365.872,834.701,1.0,440.543,356.681,1.0,440.633,415.713,1.0,454.411,465.605,0.9929999709129333,446.111,525.256,0.9419999718666077,442.827,571.164,0.032999999821186066
229,1899.33,78.257,0.9850000143051147,1864.409,51.259,1.0,1851.995,3.938,0.07000000029802322,680.713,693.01,1.0,694.81,722.676,1.0,711.922,763.837,1.0,,,,,,,,,,1350.772,717.99,1.0,1359.96,774.108,1.0,1367.006,834.98,1.0,433.99,366.653,1.0,434.933,424.41,1.0,439.296,477.591,1.0,434.771,531.201,0.9950000047683716,421.338,579.581,0.6850000023841858
230,1899.991,75.769,0.9919999837875366,1865.934,51.404,1.0,1852.073,3.951,0.09000000357627869,679.65,693.66,1.0,694.715,722.859,1.0,711.186,763.534,1.0,,,,,,,,,,1351.628,718.256,1.0,1360.612,773.239,1.0,1366.455,834.973,1.0,426.585,381.563,1.0,430.757,434.47,1.0,436.528,488.412,1.0,431.031,540.451,0.9850000143051147,420.585,580.817,0.17399999499320984
231,1899.682,77.127,0.9879999756813049,1863.864,51.474,1.0,1851.777,3.932,0.1599999964237213,677.962,693.596,1.0,695.171,723.578,1.0,712.513,764.323,1.0,,,,,,,,,,1352.221,718.728,1.0,1360.064,772.793,1.0,1366.835,834.969,1.0,426.002,389.516,1.0,423.856,446.0,1.0,435.859,498.265,0.9570000171661377,428.547,546.761,0.6159999966621399,411.608,595.466,0.32499998807907104
232,1899.964,77.173,0.9829999804496765,1864.679,52.015,1.0,1852.581,3.967,0.4259999990463257,678.371,693.772,1.0,694.849,724.129,1.0,713.345,764.925,1.0,,,,,,,,,,1352.792,719.129,1.0,1359.48,772.83,1.0,1366.289,835.195,1.0,420.585,399.336,1.0,415.184,452.452,1.0,426.017,508.371,1.0,418.792,556.477,0.6809999942779541,420.603,600.954,0.4230000078678131
233,1899.87,76.859,0.9789999723434448,1865.752,49.409,1.0,1853.011,3.914,0.6859999895095825,677.519,693.035,1.0,695.808,722.521,1.0,715.663,758.807,1.0,,,,,,,,,,1352.308,718.731,1.0,1360.321,772.623,1.0,1365.888,834.784,1.0,413.557,412.388,1.0,414.223,463.864,1.0,422.518,515.649,1.0,403.572,563.787,0.7870000004768372,396.07,611.743,0.02800000086426735
234,1900.625,76.767,0.9769999980926514,1865.91,50.148,1.0,1852.531,3.828,0.5350000262260437,677.965,695.047,1.0,691.843,723.566,1.0,712.152,764.758,1.0,,,,,,,,,,1352.243,718.625,1.0,1360.67,773.18,1.0,1366.204,835.061,1.0,418.098,416.618,1.0,412.927,472.239,1.0,407.445,523.833,1.0,402.496,573.064,0.6970000267028809,380.139,612.598,0.03200000151991844
235,1900.203,77.667,0.9829999804496765,1865.798,51.989,1.0,1851.644,3.96,0.1889999955892563,677.82,695.077,1.0,693.664,725.637,1.0,712.719,765.387,1.0,,,,,,,,,,1352.656,718.972,1.0,1360.686,773.204,1.0,1366.478,834.937,1.0,413.166,429.661,1.0,409.779,479.514,1.0,408.562,530.449,1.0,397.383,574.869,0.7429999709129333,,,1.0
236,1900.079,77.649,0.9890000224113464,1865.314,52.344,1.0,1844.575,11.195,0.335999995470047,677.959,694.267,1.0,694.104,725.318,1.0,710.618,764.901,1.0,,,,,,,,,,1351.602,718.074,1.0,1360.286,773.32,1.0,1366.882,834.988,1.0,416.034,436.299,1.0,409.711,488.996,1.0,400.947,541.667,1.0,387.144,595.678,0.1420000046491623,,,1.0
237,1900.442,76.79,0.9919999837875366,1866.52,51.937,1.0,1851.579,3.889,0.1599999964237213,677.283,694.458,1.0,691.931,724.663,1.0,707.852,764.077,1.0,,,,,,,,,,1352.257,718.586,1.0,1360.611,773.296,1.0,1367.412,834.601,1.0,417.117,445.875,1.0,410.783,497.098,1.0,394.211,546.205,0.9980000257492065,384.918,590.142,0.9440000057220459,,,1.0
