scorer,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D
525,-21.37723725879671,7.803338680181544,47.02313525073701,-20.17666632955023,7.253633923000106,47.77791629679021,-20.02169807291917,5.322589040828439,47.20129864867141,-18.76224350572852,6.309018724160823,46.96613209171856,-21.17459646640645,-0.8700499317815613,51.61080943599347,-20.93408271864859,0.3221316436079974,52.94196291205567,-20.073196906121897,1.5671662134990656,53.00625930220719,3.8040201773225233,-1.252988887666935,42.29913837121624,3.4070402779188593,1.9798854427456973,48.99795372351528,2.787191886301338,5.663954466225685,51.36989118244167,-17.841900452737377,-8.5893699378009,37.369467114634226,-17.211238486783103,-7.300806136991199,37.89997681865193,-17.60082705132127,-5.582576859133268,40.1530468913
526,-21.120065742287245,7.721591914186521,46.55641303939469,-20.32988713367496,7.268541699604511,48.13297212894197,-19.992750298473393,5.315031553271377,47.11860283956515,-18.73199961623227,6.297254806266467,46.91607602549944,-20.950071492055123,-0.8363567958782142,51.19129733377837,-20.969994633622765,0.3226793909962743,53.02228975226615,-20.047107056916477,1.5713757214546775,52.950176450268536,3.7757204886996822,-1.2229803255610148,43.61185294222232,3.3863735741746632,1.9655088965998033,48.54585232124595,2.8110111094233057,5.581161157241928,50.34458756505984,-17.817824652593647,-8.578030414605422,37.32058990160404,-17.22228349480828,-7.30458864345825,37.917116489215815,-17.60060126346463,-5.583544651836707,40.151925848519234
527,-21.16789634153407,7.735971683867891,46.64068931525413,-20.186511544025887,7.246469173934066,47.87838767237438,-19.884785686071353,5.290881566008964,46.897967986252446,-18.79348580733122,6.316578538202211,47.04777013718562,-21.289567208708434,-0.8784449533079135,51.880170808858075,-20.86892829957822,0.3159074930020211,52.77917125662952,-20.14702442899192,1.56924328305103,53.16874496127435,3.7731038822041865,-1.2097588101066257,43.54964407311227,3.3675949466547337,1.9591719663496001,48.39770495892107,2.8692532126226684,5.572836448653343,50.193674105879936,-17.82054973799009,-8.579282072627594,37.327752545193164,-17.238580883884335,-7.312731902154679,37.94879085342545,-17.600417595791026,-5.5822860316757765,40.14961948632353
528,-21.24960032798169,7.769587378185257,46.761213676871876,-20.324216627975584,7.272770178732438,48.10633140552338,-19.843357699452692,5.266265260480188,46.78136180304782,-18.879115307818264,6.350739672323123,47.173785544675326,-21.316533535206435,-0.8797470149656241,51.91354036310644,-20.942027969189354,0.3132875889904553,52.94768406274291,-20.18661508375868,1.5814429373799699,53.26969511516104,3.7385322836993033,-1.2022741460309134,44.73203077895902,3.297976235991634,1.9772736467840848,47.243619395005965,2.8532336495935913,5.5296900994999305,49.77157171789571,-17.791917049624296,-8.567399028057995,37.27635826230757,-17.228834845556303,-7.311252728058968,37.92743458176396,-17.61225313190011,-5.583422484798592,40.17484588053383
529,-21.26401030085614,7.7715148606498365,46.8279104436217,-20.092482559727195,7.223086426963612,47.59988697858857,-19.766520103401522,5.24249036096129,46.61953162063054,-18.253043458156444,6.128234124665778,45.905314109053876,-21.429111688304136,-0.8913090428345254,52.38039143896231,-21.1183127780114,0.3211077283302788,53.37200636231158,-20.24516058057359,1.5847237167739956,53.45179768839575,3.7778220930760815,-1.116668051576878,43.91309246324881,3.2934553466676846,1.953459766409788,47.2297693596049,3.003721894064517,5.6150874551230965,49.94934457790666,-17.814255056451334,-8.576968832048607,37.31942346136773,-17.216188446496886,-7.303967805327069,37.90789265995582,-17.637330813924514,-5.588640538029684,40.22117404078735
530,-21.16006383775584,7.743147245420059,46.685733282069826,-20.12669435108359,7.2389348901578545,47.67069497159731,-19.73594534475355,5.243551721470066,46.570552980202756,-18.639900094117365,6.269631013062287,46.66343012445431,-21.753580186521905,-0.9282988228351851,53.03416664423971,-21.123543836257447,0.3217989369584453,53.391593654469844,-20.32925544882721,1.57754986065599,53.61936957506792,3.789986904120128,-1.0618259195814685,43.9884155626457,3.2838199828760413,2.0394302673796783,47.12586058533173,2.9403827961981976,5.745930980782601,50.839964062425494,-17.822577489049156,-8.580760013116663,37.33396895718416,-17.223565982580965,-7.306412786012957,37.92071615363477,-17.616866416301306,-5.586370804406497,40.18692554970038
531,-20.809032048336725,7.630435500737068,45.99398123782262,-20.047033075504128,7.213459920380597,47.49476782132433,-19.857597176888458,5.2705307616684305,46.79322197317882,-18.73049960076585,6.309857989805502,46.85912892358064,-21.479757850506665,-0.8922529198629577,52.509410140061256,-21.110137738241207,0.3189141742788539,53.35858174916599,-20.238392469007103,1.5701971716014458,53.390730908447985,3.7870782754766488,-1.0681926484135875,43.94697515879669,3.289036217223647,1.9799731166989423,47.16172557214403,2.935876256710074,5.726894362330403,50.65916753949587,-17.803787303481943,-8.571751606079497,37.29658630566604,-17.213719402224648,-7.302557699332113,37.903081925391504,-17.62965396540268,-5.588888622581334,40.21013652442876
532,-20.82231078259373,7.642769498943649,46.02869256710416,-19.980667021033966,7.191025337524791,47.35529632066764,-19.87837596329922,5.254815674898804,46.83004066609181,-18.703335903454967,6.292109759636459,46.82689169370101,-21.484647077212635,-0.8965060558023967,52.53943986662884,-21.22908569345682,0.32919920551104154,53.654697645124045,-20.255853900128137,1.5645330306229457,53.440901588237,3.786450187300367,-1.1167776116616672,43.704318420622194,3.375543276228427,2.0041304748293847,48.47444147239366,2.925818875742784,5.751189389925962,50.99052771463011,-17.710419298184796,-8.56406127393747,37.111539592242785,-17.197678269059885,-7.2969579061359,37.86702639412819,-17.62494516573288,-5.589310570355657,40.19668422954489
533,-21.06110869899579,7.709722960342892,46.51180340847349,-19.985309502681552,7.182713468842082,47.33986451874548,-19.872018549214225,5.273592866805154,46.822621420871755,-18.91614650634939,6.33035548090642,47.25956515272181,-21.337939221370533,-0.8854617846609666,52.210399071383435,-21.15855194306534,0.3325513809612396,53.47267166153068,-20.2841934715067,1.596699644124027,53.504835343222446,3.775568121226794,-1.1422963863505728,43.8189115130839,3.2919359154375822,1.9628270935257848,47.18790989642177,2.926640820038608,5.708353987017419,50.62611018944823,-17.802407278924058,-8.573124038613148,37.29617625562457,-17.22991085164621,-7.307953310114045,37.92707998764124,-17.65311440254433,-5.598926524107403,40.26171455079503
534,-21.03267352528596,7.706542349554978,46.4331181195975,-20.04784265422108,7.206710509649112,47.47628751360245,-19.953091176606325,5.293916141762518,46.962030271779184,-18.939863701773884,6.3336586948806035,47.3179421373246,-21.65108796389768,-0.9228852690062742,52.81002353551952,-21.067514463465283,0.3325832514890651,53.25342425307108,-20.19303545529984,1.5803234745275025,53.34564952179661,3.786038333285351,-1.1177075807784311,43.78627567980868,3.341085836353878,1.8816173758557513,46.05645156349862,2.932707488210015,5.697632308972391,50.53371761370119,-17.811134844533143,-8.576428070443797,37.31368699478577,-17.23099010104228,-7.309132254326272,37.92670261317211,-17.641093861482595,-5.596358657231037,40.23286191720586
535,-21.080191165688028,7.727409620759464,46.53257397136753,-20.132657152928054,7.233278140521604,47.66449182359918,-19.909806417824072,5.276661258462616,46.9004592372846,-18.81398794844148,6.299480791923327,47.02615402359645,-21.200875260504123,-0.8791024335223829,51.7061987787844,-21.0958809004786,0.3237859044800349,53.32668504397151,-20.261407070295032,1.5809846786223845,53.45878081652429,3.7847839664296146,-1.0950951377936051,43.844768839609536,3.3848253219908453,2.0398339069173312,48.726492612573416,2.8954519294644165,5.644186744480714,49.925357804144106,-17.812266940133032,-8.577195895182523,37.31813868281408,-17.21627697881016,-7.302008043885309,37.90157052107867,-17.626763050183847,-5.5930535058377195,40.20218484994885
536,-21.107637289132057,7.7303792555602335,46.50560176689318,-20.126249046952115,7.2532901347508645,47.66091759852891,-20.12259925432462,5.345659070279529,47.33919121925568,-18.789365023710136,6.293295659013498,47.112809789192994,-20.90913131668255,-0.8342537075615307,51.11867589287124,-21.103740867504456,0.3208381522880985,53.345167939316994,-20.14095042679108,1.5697841162178852,53.18128520994241,3.7934878876598606,-1.0702432387327934,43.946302437975945,3.290979424193217,2.031735002217435,47.24676420251006,2.910634427530336,5.712868154829707,50.58927771242027,-17.760221100266765,-8.586655306998315,37.205371751255115,-17.21856778197086,-7.305041106685175,37.90199231736122,-17.66185248426318,-5.599558894823055,40.26179985398797
537,-20.957272706870594,7.667223576391819,46.27283884200889,-20.037566963327755,7.2195576638089225,47.4697055461353,-19.98470615779668,5.292851699480719,47.03615424345033,-18.434489772852576,6.180825343444204,46.36365276255975,-21.234987413957118,-0.8790592600536985,51.74153535233284,-21.057179790655656,0.31729441585879553,53.238957786226415,-20.170809153369234,1.578161081398468,53.23165226103963,3.782418377810856,-1.0656173296086056,43.92771164606238,3.2876832503481586,2.036750539565994,47.185025418910854,2.953108973647527,5.498260830550264,48.858414079333016,-17.78511581794257,-8.566421024761846,37.267988858058565,-17.203792169080835,-7.293798425406655,37.88221039013095,-17.672555937022167,-5.59923819110652,40.290636744653284
538,-20.97367389450436,7.675890107385051,46.29958418323166,-19.929392928419023,7.188468144320635,47.25916715600462,-19.91295682594917,5.28673226128813,46.906199192827884,-18.37089383927206,6.161461625738501,46.184413605963,-20.73889188281196,-0.8360623057409561,50.77531237799887,-20.96378187739074,0.3183614258411156,53.008501499212684,-20.28026193932053,1.5869537527070636,53.47137666539404,3.771495551311963,-1.0584939548190002,43.76705330517575,3.4334556390640096,1.9414519641093781,47.17473775731413,2.933312517214287,5.455303595407568,48.61004961390884,-17.780878402826502,-8.56628592998699,37.25958840144892,-17.210778310633145,-7.2963830346836955,37.89623778810377,-17.66967453335724,-5.597796037191601,40.28330059703542
539,-20.94015222076486,7.659110975181054,46.20543028745736,-19.917119000436415,7.188869091836788,47.243692460993856,-20.014241672735597,5.2944723586677425,47.091365112945304,-18.72617012343506,6.276251691592669,46.92590552820319,-21.120749135504433,-0.8696390079321761,51.52819914173663,-21.009044235020845,0.3204973450220391,53.12786932591807,-20.39210624594072,1.6018429771829532,53.71992749611679,3.786123998231664,-1.0615747922029624,43.80498470400315,3.396053041217515,2.0480301698079084,48.602606030889746,2.8869556385966875,5.537520258036991,49.45777697426159,-17.785868406515952,-8.568538808076898,37.269584616333134,-17.213581276324334,-7.297433375433885,37.899671058681406,-17.65695509404586,-5.596948729802204,40.250497381536604
540,-21.28883896759921,7.763698023871668,46.88409211043071,-20.141684186779592,7.242454362380886,47.647242219412526,-20.112770147942808,5.313409582772591,47.25640105335501,-18.926478141251366,6.347505528329179,47.299909376096664,-21.093527377758985,-0.871583438379647,51.47812264169229,-20.95081715890378,0.30764226909111947,53.00190018699626,-20.25000177470586,1.593072623365931,53.41051076908492,3.788342697913924,-1.0658074214480722,43.88201739571387,3.407797095767598,2.0264833015905044,48.8454209461599,2.901165824000299,5.579617848042125,49.79020299291697,-17.79429540972296,-8.569163207718113,37.287714716619284,-17.222456624969865,-7.302279328960564,37.91585686660787,-17.692127571877144,-5.6030042605578165,40.32887797904294
541,-21.1916691263804,7.738306356235172,46.70420279488977,-20.109525215555315,7.2223619368775065,47.619272219310105,-20.205497479430715,5.335894395243265,47.48100202008165,-18.631763011297043,6.2427314679196995,46.65429608530857,-21.174222879002304,-0.8711536697328248,51.64754141603563,-20.91973584447297,0.3100124374769732,52.925570385372275,-20.160770517775557,1.5954262227201266,53.19004615337186,3.781386982911809,-1.0915011203853129,43.67842989139757,3.3923889418779045,2.0272497603971424,48.7294391261593,2.8844943772457383,5.623876238467679,50.23210358617238,-17.783213089408818,-8.565920236052612,37.2603407335145,-17.210603212728333,-7.297734294540135,37.895303189478035,-17.682692514261845,-5.604712675069739,40.31386298215033
542,-21.21726705973309,7.754576860926455,46.74474719413078,-20.104021420287054,7.217507557327358,47.60113473056183,-20.153737861528743,5.323875988515299,47.38755902041472,-18.694853067565745,6.261764693326599,46.8364713412559,-21.53158593733526,-0.9111843224570543,52.57601166103754,-20.91117305613646,0.31050280576338735,52.885877638326264,-20.159977024122067,1.5868482816855578,53.21261883768041,3.7859743128941066,-1.0831143589738892,43.51613205618989,3.4454367495276843,1.9451050825517229,47.33554909173698,2.84102865292652,5.668448382839313,50.534554364233905,-17.811570842397945,-8.578640646112305,37.303916423407635,-17.2171540150401,-7.298821417110356,37.90933003928799,-17.69789562798065,-5.608696099013376,40.34397953187459
543,-21.35004364823396,7.80121983218343,47.03103287778203,-19.939044485483606,7.193226353107254,47.284626458464864,-20.133944588833025,5.326784613402403,47.33310525458033,-18.658704476776784,6.232282590813079,46.730148609845244,-21.58515985502836,-0.9137999575504829,52.68013184680868,-20.957700435754006,0.3160309494949199,52.992186222848524,-20.23005639632796,1.602838009604746,53.37687401016477,3.7772045187309344,-1.110252278043397,43.63828228085532,3.285501170034595,1.9587870698266632,47.357025532011136,2.840923692724372,5.688155260776725,50.71862838877771,-17.73914251890892,-8.575474406442183,37.161230642005776,-17.23227178202356,-7.304591585301763,37.932416174211745,-17.671150793164163,-5.600139883099808,40.289348510595524
544,-21.082942955022705,7.731765067053464,46.51539040165847,-20.057861024174397,7.23557112170836,47.50618794362905,-20.087777065362964,5.3343120049846835,47.272800868161085,-18.371877853154185,6.186155263535161,46.12100687500593,-21.663513736472826,-0.9211636070877388,52.85451505070133,-20.92373899854235,0.3157836639982743,52.892796221380735,-20.207625800582438,1.5930777025583012,53.33947290647191,3.779069253128198,-1.1211561163933381,43.73639788655597,3.2810690434443393,1.9561850350485817,47.28574587751076,2.8535316071766097,5.634690978484299,50.32526701142261,-17.793115519252076,-8.571950004574136,37.273129167494595,-17.23815909628951,-7.303776642953127,37.94275834132335,-17.67161197127463,-5.601180409899445,40.286872473472144
545,-21.203131738450402,7.770257622881105,46.71864782183056,-20.183137846182998,7.273449277143242,47.75603285048958,-20.014670977815598,5.2954176066255485,47.11679162048441,-18.494524112591503,6.204479290166033,46.36226789102409,-21.643759842690137,-0.9126055690679435,52.82271220815832,-21.057956244954074,0.3244998121953015,53.235189919159026,-20.110338490951406,1.5805664966838473,53.09531196752806,3.778821443732724,-1.121483457433948,43.85074477498618,3.2853471694345897,1.9497083189695306,47.376949300624254,2.8479036646280056,5.599643496422498,49.98151750724778,-17.777701263666202,-8.562254335638743,37.24379482150907,-17.2196673655304,-7.299545842215877,37.91321833412878,-17.65590778281528,-5.596629534635932,40.24443575066103
546,-21.019760022249145,7.708039333523964,46.39924557830851,-20.002282537372118,7.206660234634255,47.396728473251756,-19.979175337927526,5.279192350321917,47.050737553598914,-18.492322571618022,6.204130712654269,46.359673961012945,-21.673752140427506,-0.9141593169192868,52.87704925689655,-21.06534501331459,0.31944069820350895,53.258626926309034,-20.33753306306006,1.6102814790098552,53.62299710538612,3.7695724856031845,-1.0779707114229016,43.68064226758457,3.2832048740695425,1.9688465681631109,47.325580122914836,2.8553557780681094,5.647488958526201,50.318042665695074,-17.732003263650864,-8.54126684265565,37.15803638419645,-17.205806795613032,-7.293296556998868,37.88568557631247,-17.66834070731628,-5.601420174465053,40.2711430207424
547,-21.04905195431736,7.714623729674903,46.452828694160765,-19.93285697601249,7.1888144133463445,47.255981520848394,-20.004501469581136,5.285582002749149,47.102338589966024,-18.566793651350167,6.222804693347208,46.518394245216165,-21.747325296887194,-0.9195295395647982,53.02329849810742,-21.036940168755322,0.32332261411992014,53.19046193914199,-20.230412151264765,1.6037569566402707,53.39916514949676,3.6703134001463082,-1.0776812807747642,44.042031520494746,3.2732896372500164,2.036949749153676,47.21678956357002,2.8695955129250694,5.687633818745717,50.61447989910871,-17.74104696119536,-8.545606742183073,37.17790487788157,-17.22160064183915,-7.2984501423175505,37.91276036186825,-17.675806739829046,-5.603665009361349,40.285876123815456
548,-21.036725883082223,7.713022315824075,46.471739614824585,-19.955071737467946,7.201776725664291,47.287779323170085,-20.064360809169106,5.304027360151912,47.20143640169338,-18.598325860772903,6.239644983338621,46.60683775397448,-21.09656226518146,-0.8618839298253006,51.48386831548275,-21.077844764127363,0.32179136033691724,53.296446442305516,-20.104651553988443,1.5856691424414773,53.12849215895535,3.7404678223551477,-1.0874925062001357,44.93676506811836,3.3224641184663395,1.9491003926986759,45.703785655968474,2.8684492788734586,5.6946758917859555,50.61738699991166,-17.68522753691572,-8.549646917210401,37.06232285315141,-17.232140692449665,-7.302963266310607,37.93732452032868,-17.67688167875522,-5.6026175996983945,40.28952920069029
549,-20.978886033108807,7.697921224165771,46.31777829478409,-20.21114018635607,7.2446099079082265,47.860819763291076,-20.102824087778565,5.3336597324852875,47.34594640248426,-18.62201711632698,6.242308309851583,46.65191892359681,-21.126091525496665,-0.866600074471264,51.559510252795086,-21.099504864971713,0.3217676914761522,53.3262813011494,-20.109925256248975,1.5893650036459899,53.09232581212822,3.7007941750297566,-1.0733502244246833,42.91647558202769,3.282446191997133,2.0062233598118224,47.07057676063616,2.8704152909914353,5.689343499261182,50.678565154286325,-17.786909302537534,-8.563147270055602,37.26377228710468,-17.215163312226437,-7.294770861115981,37.904149316857634,-17.677522623159124,-5.600220159906206,40.28945417827594
550,-20.963882549101733,7.688741907193054,46.278311703829374,-20.008410607492838,7.212803600370533,47.39483292180636,-20.139308080216214,5.342382173641428,47.41283180307269,-18.52983063098643,6.23089777837643,46.47742478516523,-21.015308838921683,-0.8592121722685928,51.327516914233335,-20.955249447058893,0.32240489494403624,52.986869084951195,-19.93797893980698,1.5678724714821985,52.7392907121836,3.815572980895622,-0.9420109483508164,44.06595833505505,3.331855839595564,1.9784009447451467,45.58844702201513,2.8710869771906475,5.616681815386211,49.8715981071565,-17.769326262823842,-8.557205599489254,37.229918419288985,-17.211287855763906,-7.292889701019877,37.894076770656106,-17.665470920895526,-5.598625241006893,40.26915052868952
551,-20.932566624867576,7.6795642136540225,46.19895658282123,-20.05369140148039,7.229238866778689,47.47769646596168,-20.085529705839075,5.335374559031726,47.332370315266296,-18.718279745318004,6.27673040989488,46.82638731323086,-20.991143277531695,-0.8601888893728888,51.26154332410167,-20.95156222366143,0.3242052489329527,52.973221221155164,-19.950022682461597,1.5761497507442028,52.77033808925209,3.7811483589467763,-1.0472069240040138,43.930137837682935,3.336941620608482,1.9459590992894045,45.41268920923289,2.862627554057003,5.621632236266185,50.1399753707222,-17.77411727099538,-8.558566122008651,37.235442797398676,-17.219280578452867,-7.297869306573134,37.91170307449938,-17.66243738982404,-5.596375376206078,40.26032891734798
552,-21.451709622559537,7.871082769029139,47.260728831701584,-20.093668775768638,7.235907913949483,47.53788747368147,-20.347169148364355,5.409681064082741,47.92855993173954,-18.73452786042642,6.282994416136826,46.878947500164564,-21.035433887218872,-0.8680509373357244,51.34694109670826,-20.8940813570414,0.3159285961903302,52.85242280473165,-19.93471953598545,1.572720597278334,52.75948341730308,3.786713694400211,-1.043476548551664,43.9639612422867,3.3240710980123,1.9580268263261826,45.982296119994395,2.873223700430656,5.652866625550154,50.26351555569946,-17.752190823381355,-8.581534304162357,37.18546304701875,-17.209339326561736,-7.291599344383788,37.89646761072413,-17.68189555298453,-5.6013502169595295,40.30994584781753
553,-20.808173802208888,7.640728493600155,46.02080123339342,-19.9458906630331,7.185475816565284,47.272374641362035,-20.470216130401585,5.454586421212526,48.15066275799448,-18.742007821917635,6.276434757801507,46.887224444936614,-21.582680657148654,-0.9199352628490204,52.69192803278907,-20.91202876315993,0.3222714213025538,52.880985103119045,-20.045363336601696,1.5549784782636125,52.98555656909157,3.785421174487189,-0.9883613123482112,43.65990955699582,3.3229098860991297,1.946016684936409,45.73259645923465,2.8674462806446335,5.674142818275087,50.47224689643183,-17.763584856613114,-8.589586042646078,37.20611164531093,-17.205099659775406,-7.290919603316065,37.88959553169818,-17.64807693573174,-5.597229435039467,40.2502289443356
554,-20.826375570600156,7.637043760201164,46.029970928962236,-19.970576518326823,7.196619274931444,47.32789742289966,-20.448189263864005,5.4449557546009135,48.09898003225614,-18.725768941738927,6.27916291503636,46.86554930943533,-21.655794697547073,-0.9265684348640695,52.86179722771386,-21.035662205271738,0.33190612666232716,53.1806407072208,-20.166553964564287,1.5686025943817208,53.30527011065712,3.7114513775743,-1.0579680328314944,43.124321657993605,3.3228778112924084,1.942129652459434,45.809374045175794,2.86746358658165,5.717939512312273,50.89740179318529,-17.789324561939274,-8.600720916234911,37.25555255950646,-17.206054736297418,-7.292214853884933,37.89193031758022,-17.647153769679694,-5.598823581069282,40.249111041736434
555,-20.795293880710684,7.621493968151166,45.92730558991818,-19.994761868970325,7.208273080754269,47.37210235866178,-20.344426261445044,5.408845990975274,47.87441348744913,-18.669370307716743,6.262375613412301,46.75384489563307,-21.665873386297033,-0.9270282264756744,52.85289011997274,-20.997060780983848,0.3298600975442452,53.07968851830332,-20.145649504577815,1.5672420357431531,53.2635443748324,3.721654687373852,-1.040381238684907,43.02162503165238,3.462247129106108,1.944650863083818,47.23102059434578,2.8773833516308107,5.695260480046806,50.67922742291712,-17.77731175260334,-8.594548942741577,37.23499646187695,-17.236203363252613,-7.301816784681045,37.9415754637965,-17.652604186714903,-5.60072508729901,40.2594109006657
556,-20.799526954600662,7.6229372143888385,45.92581447504912,-20.06348157797365,7.2249027755726205,47.5309249762157,-20.021113558902535,5.303138989909367,47.171482276523506,-18.480506059794696,6.205329110826956,46.33910025821258,-21.690464901885715,-0.9228858969862246,52.9224992953694,-20.961175925737898,0.3211373641824166,53.03893405755719,-19.99133295547323,1.5550130905313808,52.90322658582555,3.778217584400493,-1.0349563716544892,43.678245201062246,3.4381431302051837,1.9910359796386672,46.93035326116507,2.865119282372663,5.664577478545221,50.42346675887485,-17.79211663866044,-8.56589144898431,37.26793346858877,-17.27796237430907,-7.316443466368681,38.01483848515752,-17.640766246948335,-5.598010825954572,40.2356666971434
557,-20.740015664267162,7.606839712728343,45.85253235693995,-19.992811533449274,7.202664499324779,47.36678226135236,-20.21259265842922,5.3629138796931235,47.610399797288814,-18.749725885144112,6.291914961755033,46.86905130587735,-21.735992487248563,-0.9200963418699539,53.00730306839032,-21.04339422830355,0.3255501294516544,53.196608837789206,-19.98428374474962,1.551257806617422,52.87943427454286,3.6923273215969514,-1.032599757485468,42.88673929224739,3.3412149648596965,1.9312901791037638,45.401978570802235,2.8550346027483875,5.6959036675462755,50.55408057210462,-17.76567113705252,-8.590047792896732,37.21235289677432,-17.242014651688503,-7.305192639762763,37.94331833865357,-17.646262644962746,-5.5961607298765506,40.24086954882213
558,-20.81283403984416,7.622594478497634,45.9879814665201,-20.084088955288653,7.2364931054806965,47.57450834661267,-20.231175433577928,5.366517190896449,47.64238408993508,-18.742713836129173,6.29371361137687,46.84838234749438,-21.687948618443325,-0.9180153666625702,52.90138047038587,-21.02813688800648,0.3168067965405008,53.160578909910576,-19.936271006222956,1.5506150753507129,52.73743210718349,3.774543905925465,-1.0320253780275799,43.87681632771019,3.327773732646031,1.9630118484398542,45.65411144964037,2.860390091904716,5.6914646411119065,50.523094685776925,-17.747693022724174,-8.582426210837903,37.18157038678203,-17.21971253249314,-7.29532463377312,37.9040563802978,-17.63651106216934,-5.592647341916211,40.224495253351854
559,-20.696501232301596,7.581344802757374,45.77705747660847,-19.996816861541923,7.204308222312053,47.38779951108653,-20.217443081673885,5.361206733473721,47.6078831057544,-18.737167709041866,6.294929436263355,46.858471601877525,-21.723911036087898,-0.9254504701579604,52.97891602412908,-20.98100111968278,0.31293981243796865,53.05492202812447,-19.90035781174232,1.552512361645838,52.68177247241274,3.7662437842644416,-1.0374429012477924,43.85164966779214,3.3289866281282996,1.9531611725695277,45.78828584313931,2.858984662667536,5.707659650367373,50.65214678992414,-17.789912560008556,-8.598826251778318,37.256324563396696,-17.237197800635,-7.305646535695407,37.9340823125851,-17.63606955514236,-5.592198852501729,40.22399678292283
560,-21.030375003998873,7.667534461889028,46.416098237724825,-19.860644145954613,7.164824972695835,47.078014710707606,-20.209989407878606,5.365654229380642,47.57916461608665,-18.735705445017054,6.299909766441403,46.83417833076448,-21.20117098225025,-0.8760171522100458,51.690147309483834,-20.958707723559392,0.3196049816705191,52.98129880794999,-19.96385006231878,1.5539830036061568,52.849621722137925,3.7670845205183174,-1.0260501562894975,43.81244611975643,3.3139649662303237,1.9694844114813388,45.58985035188446,2.850527512085986,5.712451265984118,50.78079365180075,-17.834739176383415,-8.58530350012924,37.35382121248984,-17.23122418776605,-7.306953282603063,37.93023863414234,-17.65213923558894,-5.595664238866839,40.25521217025196
561,-20.80094966368564,7.593861064549808,45.96322360558448,-20.033264473465195,7.21766934154631,47.46006070117787,-20.30859129998817,5.395862925559277,47.77678910253799,-18.871787013682848,6.3353857883690665,47.13070177945806,-20.80439357079696,-0.8383949994387694,50.911598713110024,-20.999822723450336,0.3251354132018933,53.10399235698295,-19.738382155172825,1.5318566998029666,52.3302357135877,3.7059695508624224,-1.0417851457298248,43.164612588843944,3.352061059057824,1.9133219132918968,45.08338165988685,2.859598553035525,5.702773890744971,50.611042916159555,-17.75487291067925,-8.583844970197704,37.19282956694762,-17.21834320676174,-7.297083209113185,37.90261138818545,-17.650959223955073,-5.595523736849879,40.253493040155156
562,-20.54156985364531,7.527761361202546,45.50827324837988,-20.07783229143341,7.223030424588124,47.54360368470762,-20.29763005038968,5.388301382788265,47.75987587011049,-18.92306005709987,6.350086945502689,47.23001824197861,-20.825036927079367,-0.8357657448430258,50.953517073171454,-20.998573725538403,0.32466212898841806,53.09775787194065,-19.722930035260546,1.5227114978734435,52.2707459363167,3.770418599102403,-1.0395473637236776,43.91251408130184,3.3382529602825732,1.9263861833077343,44.98435414693564,2.8513528439678426,5.709432744039901,50.69460736953972,-17.753296697689883,-8.584305169950072,37.19084231047384,-17.240404397059653,-7.307756457095735,37.947025250928554,-17.650904680002743,-5.594366694281858,40.25328682771791
563,-20.81236958003635,7.595546140560995,45.98403653716522,-20.08304493653781,7.222740003765783,47.5625989232507,-20.258548299543417,5.364798614834084,47.68799586784653,-18.89421975784268,6.323810907996448,47.16618738464464,-20.90350216851489,-0.8392870929804602,51.12542520082123,-21.031827683471967,0.32659445826429945,53.173178014363835,-19.78892006742461,1.5291599484601224,52.46006990166557,3.705126428121508,-1.0359744778827915,43.0127715946745,3.342323391390794,1.9320750144298133,45.27378595302038,2.851939987475211,5.70202467512474,50.632471071606034,-17.7550821213172,-8.585477245221274,37.19429800159623,-17.241711542010428,-7.306945574461436,37.9495186420696,-17.64444552721377,-5.593165566242812,40.24028355536701
564,-20.92191474193833,7.631187718110404,46.20145458335477,-20.11769667994352,7.227067402283943,47.641369504202856,-20.261457981732008,5.354019817784081,47.69258660126909,-19.063594182234354,6.366675400904957,47.576742590343486,-21.666606718072526,-0.9239197047284894,52.87461568879611,-21.019725092582668,0.3142190511791769,53.17816177108456,-19.799920285314627,1.5224582212198816,52.47682859007073,3.689085067663004,-1.0313210443225393,42.916068604169354,3.3208327109832525,1.953370851175402,45.27270095345845,2.860017698674611,5.7039999824262475,50.62951674918505,-17.72945375709225,-8.574061099359358,37.14852053928348,-17.21581882176895,-7.295910228744391,37.896685353953934,-17.67092996603698,-5.599601834302811,40.29007468678884
