scorer,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,tail,tail,tail,head,head,head,tail,tail,tail,cup_h,cup_h,cup_h,cup_m,cup_m,cup_m,cup_t,cup_t,cup_t,pitcher_h,pitcher_h,pitcher_h,pitcher_m,pitcher_m,pitcher_m,pitcher_t,pitcher_t,pitcher_t,tap_h,tap_h,tap_h,tap_m,tap_m,tap_m,tap_t,tap_t,tap_t
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
864,-16.17641144176624,5.242687097498166,37.7657742508903,-16.0231563131881,5.720345206849349,39.88512431125989,-28.597806005815666,8.871425835981473,63.16692674156261,-24.409907540376786,8.338425855857988,57.9694785842589,1.0762229608485756,4.6286369985327065,43.160534103600746,0.754881782266328,6.001946506861939,47.47635161098969,0.4991074525945459,7.072866939870112,48.03112416484505,-21.81633024736716,-3.553843881331422,46.7659245685131,-19.789980892755143,-0.08429119833512459,46.41949539025002,-19.42161459907594,3.941716926774681,49.712848721521446,-17.798198376275778,-8.561494896153897,37.272893421977145,-17.13833235489969,-7.275993110549876,37.75067413346624,-17.854919050871644,-5.6551783463653384,40.620883365566996
865,-16.117956272252716,5.219991537841332,37.66346367256665,-15.894909713303152,5.6851961015200025,39.658435057144295,-29.10660761239814,9.02032427724351,64.15099701230247,-24.443252500259316,8.34133932540928,58.02392600639203,1.0153877627928365,4.6488775155574285,43.749476539817586,0.7563918894092128,5.950930749943328,47.25632870752874,0.47351531344627407,7.041933964288023,47.84938794780444,-21.803787513429313,-3.5510348617551397,46.73710703038496,-19.77632615971433,-0.09776376713965573,46.399632584593334,-18.89885204950176,3.831580068495156,48.60710830183414,-17.80080832370285,-8.560648525136571,37.27740362874427,-17.14853511963426,-7.279023642359202,37.76817769613492,-17.860963612999832,-5.656881697822618,40.632041451391764
866,-16.16558709022618,5.235745138183701,37.78725507602228,-15.85216052115792,5.68379308139902,39.58140451694028,-29.115986497545613,9.018675081576378,64.20653088087826,-24.495133388571848,8.365872520676286,58.149677513557016,1.047714643261273,4.648490546364437,43.59941685403462,0.6751247754727437,6.085731277726486,47.937193263315685,0.3601609074368754,7.211380666407849,48.740900743865055,-21.10282778409263,-3.3868743083334985,45.2339455018185,-20.4394935674866,-0.08755949455922586,47.94201930863527,-19.088441065221005,3.8531021129684517,49.02368554907615,-18.08537025602639,-8.673399665247164,37.74789178225942,-17.167622088917412,-7.289304121049059,37.80223432183692,-17.888522297226608,-5.662148244827635,40.67919629119129
867,-16.166514696360757,5.240469617977167,37.767748396504636,-15.951685338917855,5.713759195678097,39.73987226073888,-28.866481753285868,8.933348080191854,63.72750046211997,-24.481166176520137,8.374825155798753,58.13031682902903,1.0220290912982382,4.720676692784007,43.61412263332847,0.7134229503540229,6.109151846213179,47.914142772567,0.3547361847480969,7.275048806288257,49.17418704865462,-21.071149517948957,-3.3800216902383076,45.167718849485524,-20.400612131931407,-0.08063689711865599,47.87089250023108,-18.909052296027337,3.840311099877785,48.60933496365626,-17.779571289626713,-8.553232266164686,37.24767019597957,-17.161574730620604,-7.287901606685745,37.792387332118004,-17.869111599865793,-5.658483481338238,40.64425299557611
868,-16.021652511948325,5.212621651110326,37.48543334761366,-15.798230346042137,5.649645769857071,39.44044438252573,-29.154713910921515,9.00487375701327,64.25383184088284,-24.687076772490848,8.434480635996676,58.585251283152964,1.0181126802382607,4.7582644662170335,43.706884476316525,0.7144879750000652,6.157114346517984,48.15620261690802,0.3888534863343233,7.2620810439548995,48.87850691072622,-21.16970694623376,-3.402376681846508,45.37152092286091,-20.459848595027907,-0.0812825282763628,48.001200079386905,-18.809079339915375,3.8256692039722444,48.44643550360662,-17.779306564362663,-8.553658344817084,37.24169683334599,-17.13809997742599,-7.280597896793551,37.747468093044624,-17.874363092879666,-5.659525469981423,40.65434448837539
869,-16.0118143433353,5.201782206791513,37.4857989610756,-15.76084139385072,5.643430172250198,39.3611340525874,-29.110093442920014,9.002651472932207,64.16796370804758,-24.636463309463966,8.421275897470235,58.47380217410625,0.9882932355617783,4.7956021487590865,43.9727321101032,0.6929044836460672,6.146876498085105,48.087483759470025,0.32721450900686244,7.241326754196944,48.642389845326235,-21.80812743235146,-3.549417719690415,46.741012252168424,-20.432243142044545,-0.06872328357032083,47.925840594608985,-18.671617409262186,3.8202470083709166,48.14996342501253,-17.79881461022772,-8.559292397413719,37.27066577662226,-17.143700813470883,-7.282356444306187,37.75463894253271,-17.872195649584715,-5.658769354473403,40.64822046522512
870,-16.223881569710574,5.2411390235382,37.86697447480493,-15.900309387509823,5.70683337245375,39.619160952877166,-28.988720338766786,8.957059019679445,63.95012896535753,-24.470519844078215,8.370540636708531,58.139556909177216,0.9976387264539944,4.794071461348033,44.01243528554192,0.6851705982535314,6.149867419528851,48.10054497665809,0.32375148286554317,7.200031591275724,48.37026984749531,-21.19084077530422,-3.41299816194478,45.41917090215472,-20.38905498563211,-0.060403152463026785,47.84945941166506,-18.6421954807265,3.843926294449193,47.943977603809344,-17.776080613691793,-8.551639382426174,37.22242569305742,-17.126059756400693,-7.278714737567631,37.723648377899806,-17.867772663192493,-5.657327325077872,40.644807650163784
871,-15.852004551168953,5.150106136706448,37.1269225777359,-15.981945102069721,5.668078090072962,39.86184440929766,-28.901571827372177,8.950054775472175,63.7890660577023,-24.760086320556756,8.458487784363914,58.801257643060275,1.0027413962246914,4.783114479215996,43.96582964638262,0.6727946908939136,6.1627212506608355,48.23833817397334,0.3470028166675719,7.309355801975272,49.15294682891981,-21.088570513942177,-3.39172424353839,45.20562587948487,-20.369539153265638,-0.06835110747200596,47.79401289323567,-18.432106612284873,3.797555361765448,47.51582041940893,-17.797305703209258,-8.559612899816859,37.27088491737189,-17.109660834782282,-7.2733484075770845,37.70020408402207,-17.88949823079775,-5.661284551901961,40.68796016251053
872,-15.825725349508618,5.149346329753846,37.110547333683535,-15.828887873553628,5.632160932368329,39.475649438529764,-29.810685125005094,9.191316177670705,65.4924375398128,-24.946837317978538,8.501951207149967,59.19934486379055,1.0021386903882918,4.774125406982898,43.89562866648973,0.6892943948752825,6.127788723405737,47.95174304542791,0.359738076087538,7.242362228870216,48.69186467291879,-21.753721849314825,-3.5341113108280116,46.629412065768285,-19.788901121150936,-0.05568300918618113,46.42513871142723,-18.83428402149936,3.8748102934498614,48.36820408980713,-17.788966684364233,-8.556530584131492,37.25568079642272,-17.11956084160668,-7.273948233349069,37.72122045164612,-17.885710808581013,-5.660016454695014,40.68737759119767
873,-15.90239327716472,5.154496423096474,37.25107922890724,-15.674658760967574,5.599814587416134,39.19948047388376,-28.993243953380876,8.973065302271273,63.959568551973426,-24.979079180684053,8.521567601897491,59.27561386388435,1.0063882311927792,4.760260440897453,43.82960217704738,0.6929988213504753,6.121116809436475,47.93218347657601,0.34678120153905545,7.25760756148588,48.78906284141109,-21.164506149334933,-3.4062386109390888,45.35769014210179,-20.50558564470604,-0.05185693677800822,48.10710943311791,-18.958196732219548,3.865943208029765,48.55632666666202,-17.803904937483715,-8.563443659261111,37.285582504853,-17.13611840775706,-7.278453161516001,37.75056929616496,-17.871075955623887,-5.654586837241776,40.65387186023632
874,-15.854482333944498,5.138623828999933,37.143444835557695,-15.803656684701098,5.606831400642902,39.489761596663456,-28.37502807853542,8.802118901423741,62.78491920672827,-25.09567676231114,8.572518105378311,59.53999165434662,1.0082372756314482,4.735503703558612,43.703099964362025,0.6707308053858659,6.129341823486569,48.05816720161832,0.36149471654574006,7.2669761535959045,48.835263166911666,-21.12787403105921,-3.4035489285111113,45.28291212939839,-20.492777073938754,-0.05961835349549515,48.096025146445214,-18.787816681555277,3.869904950082907,48.22346795872978,-17.767550530004076,-8.552137567235654,37.23702282119498,-17.11272223834916,-7.270653178422255,37.70658463107749,-17.85167864360275,-5.650303717142458,40.608739900865366
875,-15.907578886693498,5.152691943875496,37.25080476914921,-15.820656506978668,5.598393742406007,39.53394796978181,-28.68949917126636,8.893026795343307,63.377895419411196,-24.8666912107032,8.481771741834198,59.06105276844395,0.9927510982700802,4.78389359558956,44.150894578648646,0.6787618977535653,6.152572013150755,48.25561333015963,0.408509071526076,7.284012900000228,49.06099988577817,-21.130428116262504,-3.407815548973321,45.30347037886374,-20.387111254197524,-0.09034420305988874,47.879255877664555,-18.691290423454724,3.8409198774743634,48.07876422265344,-17.813057488487154,-8.570832102323694,37.30434695362377,-17.13312437190172,-7.280303979153442,37.74302897757319,-17.874708528827895,-5.660510877896303,40.65691248770608
876,-15.931809921631384,5.15740891721937,37.276124192554796,-15.727346752042468,5.568006606331677,39.340455401860595,-29.003227662446005,8.968882235705125,63.94636647638077,-24.741560328021553,8.438498492731362,58.76952319239284,1.0140399182769129,4.910347147484793,45.244596697432506,0.6911758495146864,6.125854875959905,48.138734645004114,0.39729404280105013,7.208698741540599,48.49101610505494,-21.166413852813612,-3.4125940380085407,45.37823776405826,-20.360760588127125,-0.09655436155323817,47.830721507783366,-18.77458350446844,3.8591103953189316,48.296837194696,-17.790778954503224,-8.557895572571073,37.26466422232354,-17.132806434213595,-7.2795035092165,37.74302840904556,-17.86472074557473,-5.657018741931366,40.63359481593586
877,-15.966716237074147,5.165375150536541,37.34154400725123,-15.72105639517399,5.5626322119138045,39.33791804102695,-28.72240170415963,8.920768961982624,63.451129118873034,-24.68429891100149,8.41596391987387,58.61468957575785,0.9695270844935334,4.795739981104744,44.25197045971636,0.6823216643080966,6.121152110926831,47.972345628589565,0.37417102009360936,7.227710219216433,48.699127195188616,-21.17920887646006,-3.4111854878961196,45.39871234659605,-20.402848997675896,-0.09533048514746585,47.92042242700411,-18.743073828345114,3.855257843386392,48.19669807602023,-17.785148433689233,-8.555307072002934,37.25451886715319,-17.1362425883071,-7.281920462704234,37.74796768831434,-17.88783429965708,-5.662100556102086,40.67830317111669
878,-15.884233757953783,5.149690878929476,37.18979921500784,-15.714663017198982,5.605125549816921,39.296557623078556,-28.696735453108932,8.91967309301071,63.3939914116767,-24.678647237941156,8.40205099980966,58.57613456952095,0.9863364571737457,4.781507113372265,43.97022332440364,0.6908278997728806,6.110562177028163,47.88502819194167,0.3709046342513166,7.251365012543351,48.798361809539294,-21.73585979399373,-3.5378487870465105,46.61008185950537,-20.52564053551293,-0.07355126522837208,48.19371988614353,-18.501237400303555,3.810261216326455,47.588576810766426,-17.759731668126744,-8.549590581356002,37.2174601929542,-17.14320038218456,-7.28566975621212,37.760061319501915,-17.891217814972944,-5.664525283718005,40.6933277951456
879,-15.858841948533984,5.141298153221614,37.12945646004349,-15.423884987434372,5.516330989102988,38.7492137464996,-28.803371873661945,8.958029329588744,63.62537344194506,-24.45173005489908,8.331043274806277,58.080093408664176,0.9604133054629882,4.83576446202861,44.435295200219095,0.6886352333927903,6.125613504895491,47.939500520914294,0.36869079330317933,7.2229465028016735,48.63791486458472,-21.716044984280433,-3.533407351947091,46.56297291186022,-19.69336391617868,-0.10477058362220049,46.53443169631265,-18.549938042071773,3.805328974399235,47.77398686261166,-17.771495753834508,-8.549398007310595,37.2389130270949,-17.16027577000434,-7.290044700755824,37.79264390044941,-17.865150529859314,-5.662215764141661,40.640387052890176
880,-15.929674022824043,5.15701634314766,37.2444899282133,-15.722650278536234,5.583114404378383,39.36100016504687,-28.510229018546,8.858168886414001,62.989739635793164,-24.536150927073624,8.373010556398146,58.265272762939084,0.9189315765109536,4.884766673993044,44.906825204302784,0.6711364334607565,6.132758411695547,48.07396214270249,0.38532796827780846,7.323623395965035,49.34981115377258,-21.75749836974485,-3.539192896183998,46.64359464436304,-18.979418908424922,-0.10448738048559054,44.906212962296024,-18.72951878842474,3.852092110275153,48.16924022689312,-17.783645996567856,-8.557105697281527,37.265185888833216,-17.162379127301858,-7.290320830850188,37.79655325219685,-17.827808156825533,-5.649985798044606,40.56790598550163
881,-15.90207669556317,5.173434617528629,37.257825603933014,-15.652503180456986,5.559443844013878,39.19501088068246,-28.4611094068099,8.822486944736804,62.91993830753959,-24.677887136427753,8.426837298887014,58.57558360684283,0.9142665776946226,4.896602132800396,45.30701230128749,0.666379960753879,6.148753710379293,48.14325737352217,0.3846155589098903,7.307270752770917,49.27692473292729,-21.771627185734893,-3.54198560199813,46.67620280490822,-19.687789941167665,-0.07537137764296158,46.23099380850338,-18.447402504133702,3.7918628970064256,47.49385346499052,-17.74517664254905,-8.538701388490654,37.191636042953625,-17.15134362840068,-7.284579323568797,37.77595520761253,-17.815325839836742,-5.647557826162424,40.54674993071539
882,-15.991032790484129,5.195061997284918,37.39463827396556,-15.615962903701243,5.590323510672287,39.08041545629724,-28.404859601780355,8.788326509117379,62.82211351312976,-24.591034957707105,8.39744723573306,58.388468814355086,0.9198907553791517,4.8873841126714,45.278154024630744,0.672982750808827,6.130865972312111,48.13667843320806,0.37434959162260595,7.2098075607805905,48.55198085183072,-21.029231951174232,-3.374738644431486,45.08403427034866,-20.87751332699322,-0.011931456231482005,49.022743769448226,-18.450446287396932,3.809364251443311,47.47498018096957,-17.713530205625812,-8.52940092565222,37.140075917740795,-17.154842489771998,-7.285529618558008,37.78230737464736,-17.841977304109996,-5.657419462513745,40.5992645386597
883,-16.10015089956038,5.208944853476701,37.631180348265225,-15.801931901162005,5.605398782170971,39.49000708321238,-28.38486381773796,8.788196259404756,62.73789949669585,-24.39520757028486,8.330770268009827,58.03389418327834,0.8976949937006208,5.015331526998547,46.453972184539296,0.6722958899819325,6.141027105756312,48.227991498442705,0.3769676581559956,7.182461249851623,48.43214214589206,-21.143399119476676,-3.3938894463916838,45.333527141503914,-19.864578771302718,-0.09493466635147521,46.9540896105361,-18.80412692918497,3.801157960117804,48.159623555839104,-17.76591759511814,-8.545349219934675,37.22583340117929,-17.14366001979366,-7.283347437728067,37.76420151472761,-17.84885949973254,-5.655019341760484,40.60428148571459
884,-16.312402539611934,5.254382051255609,37.989454381286365,-15.83254392448017,5.617415598997275,39.57663830601024,-29.010824205158837,8.990353374885364,64.2030297174574,-24.62759267376783,8.416744663435292,58.50318094158152,0.8735486906874573,5.034356579650154,46.67798364710247,0.642224485998663,6.172543338755061,48.536823875654456,0.3799486468833765,7.176114314722826,48.3856935744389,-21.766560729450106,-3.5424448817390775,46.6683692182627,-20.412392242810398,-0.09220806038289676,47.925082844646305,-18.396064401719304,3.741098054581909,47.356182302072504,-17.77928036427122,-8.555924142302953,37.26117866192183,-17.15092611506606,-7.2850946431319485,37.774837785659734,-17.853248527576373,-5.654573475773424,40.6160254975974
885,-16.318228821875106,5.250937436852753,38.027401174567245,-15.754985504113211,5.591923704603221,39.44250014486518,-28.141916810341815,8.715749332971921,62.276544896349925,-24.897267135457668,8.509198875742895,59.083580201793154,0.8838271752580942,5.039811112346769,46.58162602418297,0.685398692725957,6.124515417390798,48.09389874709183,0.3722766585714282,7.206233676260041,48.60529258651398,-21.739267611339162,-3.538980630559067,46.60942452658839,-20.5907605464554,-0.08305385293330245,48.28279891178648,-18.705634550076272,3.827256667838776,47.95413275448696,-17.77899674818965,-8.55396772669911,37.25515300298187,-17.16770374250978,-7.290285092503547,37.80668932803445,-17.879898646281376,-5.662074869761465,40.667786425264104
886,-16.33326433460856,5.26919494448308,38.077973002512095,-15.82227410785601,5.62092931752889,39.58717077086105,-29.225407249094427,9.0657128742562,64.6026915591893,-24.88818352733631,8.509394266889181,59.080495351509235,0.8776024945940616,5.037311421506788,46.716395599920496,0.6672767136135039,6.138174328529909,48.26391471165114,0.35501974691963945,7.219227591032168,48.6884781474745,-21.757961989192278,-3.5385659171107426,46.651008134269965,-20.913711334208788,-0.07475859345650997,49.03074956288896,-18.824670173513663,3.839392929955999,48.29758584221123,-17.783165081218183,-8.558620131307881,37.267951064413225,-17.20760353169139,-7.30244375712969,37.88102593996436,-17.877196981553787,-5.658571081020201,40.65976325629263
887,-16.014265993792556,5.192418801891358,37.47813341755973,-15.842431742899636,5.613066274732716,39.63782029689377,-28.129392993568278,8.718964782657341,62.250094376472475,-24.802691205076165,8.478281979475824,58.9265531014479,0.8726840205807245,5.052613195071246,46.755031162574866,0.6726502567003092,6.117221559355669,48.053859542499616,0.38027303714442134,7.169663390857391,48.41830234121222,-21.737735684838803,-3.540761240323606,46.60636007785549,-20.80098168186324,-0.06182512389921721,48.777532594423825,-18.65550133574965,3.7616113850054855,47.968661507410864,-17.77330614523827,-8.555030320560478,37.24766531498027,-17.23584362726228,-7.308402058883664,37.9358454616707,-17.89286895102094,-5.663931298566455,40.687159738067336
888,-16.09556195930004,5.213885795362047,37.64144651157205,-15.871558619129175,5.624317472967511,39.70074119376863,-28.91963635185494,8.981443453328168,64.02447290815978,-24.68765796605863,8.442929380121686,58.658786290726766,0.856021204157077,4.977914036949963,46.09056795422529,0.6718289015358938,6.132554929151243,48.153711219015165,0.37559426940711377,7.191766547860903,48.5519393251606,-21.719953643943768,-3.5310094374217003,46.57121759232437,-20.724605201989142,-0.062259130102779746,48.58966384303022,-18.49087114880502,3.761144014807277,47.50031667521133,-17.75391887793405,-8.542376495457997,37.204476700511044,-17.222357162957074,-7.3026123345237375,37.91390520657794,-17.896958196694865,-5.669058909385192,40.696021580200835
889,-15.98882561257203,5.195817910860788,37.45626296789886,-15.894758355519773,5.634213600857399,39.754020102963054,-28.45561518990683,8.832839623816028,62.997670935648216,-24.690511222733786,8.44109984709913,58.679575983448366,0.855849202008304,4.983907158618604,46.09791274516203,0.6722091493088356,6.124692596572204,48.07381674975736,0.37839705874501445,7.18852064356354,48.51910895748596,-21.708353554690035,-3.5350092227350474,46.54587457230956,-20.982080012590565,-0.08803619656786163,48.96162097030323,-18.485359197159426,3.7468109567491727,47.51527862950089,-17.74195884719811,-8.53648069077404,37.180378432347446,-17.210000993974486,-7.2956767659735355,37.891411685637124,-17.887622123401563,-5.666390768700535,40.68104584419119
890,-16.08717477758627,5.214375451377836,37.6550905073541,-15.840745175926978,5.667680746437623,39.59473600468683,-28.51115388112501,8.85537699473395,63.1461207481783,-24.63791460901499,8.433661859672481,58.593052950141576,0.8575254894758156,5.001467777187908,46.07444138368833,0.6762451308676353,6.123662020607019,48.01662842722122,0.3773515685130318,7.207321797363511,48.64556682499817,-21.762973135521502,-3.544032177162927,46.652749231432885,-20.775990275699353,-0.06079577581260016,48.703539764636155,-18.537411885377455,3.7815575581614684,47.652639315877146,-17.750519810420375,-8.538998577581907,37.18792600812974,-17.212604655681922,-7.29600099384344,37.899405027900286,-17.869600127486343,-5.663544424710632,40.65104712994239
891,-16.148446432888566,5.218994433478387,37.71308491604886,-15.921041985308994,5.638176144665481,39.769508987741425,-28.53373636294864,8.863259438406665,63.15532130781569,-24.752954648346844,8.456313305280661,58.83069817108149,0.871039788884825,4.9698455685412,45.88728806957513,0.6684590565768121,6.136819792522668,48.1630820558125,0.38639693166799055,7.166672477183568,48.394475646146944,-21.694226573008656,-3.529349552461008,46.52184607681701,-21.684643236092683,0.025061158141178347,50.87027964945644,-19.254050082380033,3.875688786705005,49.32495749115361,-17.7748902699038,-8.552199844571536,37.247053443165754,-17.196440231037908,-7.290179575487868,37.87043738301528,-17.84985736094985,-5.653396574034516,40.603521942563184
892,-16.08487637858755,5.215795959029846,37.61873183782776,-15.805527449130736,5.6119594198127345,39.539816906381375,-28.46169648871444,8.819861605995948,62.93643243479425,-24.716536989923874,8.43015474743594,58.756424219524355,0.8886453896936242,4.94343726338594,45.66848783379893,0.6596945326561285,6.133997160746465,48.16661735253299,0.38192944740798374,7.166070090301946,48.34391669469776,-21.708992575756536,-3.5286982603993797,46.55003590934186,-21.71218530369122,0.03926058092517804,50.91807727350105,-19.151967938776632,3.8652283954394,49.029087441201206,-17.77035862460742,-8.55225650959413,37.23784798175913,-17.18760725697865,-7.288742821665414,37.85423197456077,-17.857687734014313,-5.653660913289656,40.616641787014025
893,-15.992042575507394,5.195863828862118,37.43214357591536,-15.889035606488711,5.64509858201463,39.68120786779098,-28.46560974200311,8.82597865702133,62.9512590620708,-24.873500717126635,8.490598492770564,59.06036146817615,0.8969323739639191,4.923832626167193,45.510319705737224,0.6581249067836195,6.146432379079375,48.22948836229773,0.38291835563285875,7.154754650875553,48.31819446199872,-21.73753766442575,-3.533109070254407,46.614640424558395,-20.920169373326306,-0.004149414131600658,49.05699782161753,-19.197822209714364,3.8276531531359126,49.13730100009391,-17.757039495837923,-8.544894950554564,37.21257188036063,-17.183109862732834,-7.287524271838628,37.84390454282785,-17.851122411016522,-5.651561849488774,40.60521106123357
894,-16.29783432426144,5.256815791944454,38.0013944170737,-15.806777841052082,5.618793873100016,39.52880866767277,-28.144323360670587,8.717317842526757,62.286205808473134,-24.697178739258014,8.427145075339324,58.637713088730706,0.9157703219448193,4.878013244879209,45.1221516348513,0.6661745961193641,6.1135845669844215,47.89618211024808,0.3920602011914213,7.284631520638248,49.14226336782011,-21.70873548377195,-3.523098710352871,46.55346145905729,-20.89076163675653,-0.052430184458831366,48.971715658950835,-19.10027129971518,3.865337586493398,48.96929417615645,-17.785948248844516,-8.557286705186648,37.25903264830968,-16.844068784264717,-7.16924713487996,37.26878993416027,-17.88712932970409,-5.662817477763907,40.679303346737505
895,-16.304461302751488,5.25061743558194,38.034502446304145,-15.752011437028019,5.623135891498121,39.39643122642407,-28.45607650322759,8.808916320902659,62.91629984584088,-24.2331102218385,8.288787117429816,57.60441322812824,0.9239751189170747,4.901366601282492,45.23193516548139,0.6631724135819659,6.166365699028656,48.2039946925866,0.3694318071124464,7.245555837744332,48.870290141152914,-21.71128100277511,-3.5182475970188993,46.55883212199496,-21.017615059061136,-0.0966057337893352,49.10415511500144,-18.90112611954053,3.8085706609158563,48.422434436711114,-17.781522050828528,-8.556450089761283,37.254473709074475,-16.826389600798155,-7.16496172854719,37.23471298177087,-17.840406623359872,-5.652668916649,40.59024317250382
896,-16.244749178565435,5.220434276114505,37.8666418936218,-15.875248681734137,5.6248042624856325,39.678182137974794,-28.3326997998653,8.794420881973917,62.72812315098182,-24.140376755278766,8.256109256823187,57.43939372321906,0.923252939109137,4.898836523657776,45.18334164958381,0.661945718760394,6.1525262630779025,48.08983731641735,0.36452138311736826,7.176158738917116,48.386539596995355,-21.73699523679976,-3.5265324373559497,46.61464710165596,-20.873119207600592,-0.08975346014079733,48.91082898303496,-18.8608880042302,3.8045370259702143,48.32628820594236,-17.764885007195467,-8.550545273402454,37.222728399530645,-16.830439246025108,-7.165642725562022,37.24561437339644,-17.849753957970844,-5.656334679270228,40.6101826875343
897,-16.174025433721837,5.204018505292677,37.72206096700557,-15.80664426137889,5.601906433289598,39.53686703128254,-28.554020285285365,8.872334385675117,63.23637395816851,-24.363062445869325,8.293120847950261,57.95496974193598,0.908710006145391,4.916915591969729,45.28301160156593,0.655835987303343,6.156421212728767,48.093027285103695,0.35497356229927335,7.266146847439323,48.99714264735908,-21.76583136404073,-3.535987972119961,46.668580693869856,-20.74636193811395,-0.07496483734834569,48.58449067990748,-18.97449703751127,3.832434647879158,48.57227977927365,-17.77728849590024,-8.555871259806501,37.24595499138525,-16.815766684416793,-7.162202477786543,37.21482447939382,-17.842616033203015,-5.650718204129245,40.59594774092255
898,-16.375332946178865,5.254138244113229,38.14762543760835,-15.815454731022047,5.610853259244846,39.53997124239933,-28.683109483591572,8.924844699205234,63.56978021128528,-24.288179590520674,8.315351106689478,57.78678621583157,0.9073679330045322,4.916374552177216,45.25350355161599,0.6568910881816783,6.162886551396908,48.069212230600336,0.35632707692261517,7.360732565435808,49.58927068769212,-21.17678441847106,-3.396881038570395,45.386557679978694,-21.225191989972988,-0.11782287441526282,49.47978695421293,-18.97118452484802,3.8240363476717905,48.59347293918365,-17.761550675668857,-8.548519914670676,37.218574761972086,-16.823944399546587,-7.168135227849735,37.23226216259099,-17.869585414302158,-5.661437071314964,40.64520748964251
899,-15.995955072219662,5.1607498593653895,37.37432319913382,-15.74457108867648,5.580899972191867,39.37464321776293,-28.366991289724247,8.8107594103893,62.85239652533394,-24.418014624333857,8.314068738025489,58.07082760568595,0.9043402196693384,4.908999113086302,45.200173809451776,0.645439595969978,6.171975587705631,48.181176363008895,0.34000466959006953,7.359364830280103,49.66677565010916,-21.161841270051916,-3.3984632395248946,45.367294440186804,-20.70107225285674,-0.04274884049466609,48.49626815133836,-19.01134400249185,3.8071817157383636,48.6225180550306,-17.769663249274572,-8.548637085331704,37.23120680818963,-16.811942545296503,-7.160996848979691,37.21314587969903,-17.84964730174932,-5.653382968148418,40.60372565346228
900,-16.114195762580756,5.183172043677197,37.57505377859378,-15.753056113565515,5.585152380145626,39.393369696786095,-29.08344132319925,9.029107054380363,64.31722622604266,-24.510092324996947,8.335117545557372,58.26403849726136,0.9214541407410969,4.897480569424119,45.19815632964442,0.6588195436350978,6.185358493532087,48.37208394761912,0.34801115989728376,7.188640727666607,48.44324334373722,-21.13083081983489,-3.390953033602704,45.29194745343813,-21.054454882894348,-0.07589718337498087,49.33701755671414,-19.081658349792754,3.8564124430096443,48.82010009156229,-17.782974462838872,-8.555818486964746,37.255135510530565,-16.809816451508087,-7.163662420838175,37.210848692111504,-17.8585469954263,-5.655161176337209,40.62082666313804
901,-16.08994502045619,5.174403015214111,37.525152349239335,-15.794060041566377,5.592708909695949,39.469880469137536,-28.143676753750132,8.726391429826647,62.31506509154452,-25.00325312177954,8.513119955263857,59.37995868019439,0.920744798510498,4.900247576782441,45.194782306562296,0.6684790327601549,6.152942854481754,48.17213924805959,0.35130908662937116,7.311400361071615,49.42177800770454,-21.227428010639432,-3.410785775752312,45.49453662192775,-20.722720225619796,-0.07085657036789662,48.57701036939645,-18.845663653904353,3.8247139467473956,48.33321594832663,-17.785015337507986,-8.554907444112487,37.26032679951555,-16.816198738915503,-7.162026701085336,37.222587590819884,-17.86765248285833,-5.658133994654016,40.64322104981772
902,-16.013173626937437,5.166346067951022,37.35933176123602,-15.61908749430905,5.538399066540272,39.11889743185564,-28.28749277781875,8.79411973669592,62.69000594613151,-25.088662812354244,8.547560981611815,59.60221075201728,0.9062936468953372,4.904565859128994,45.17284185620339,0.6798404501783711,6.132133874622882,47.84448332504609,0.3830004190443253,7.252606619971888,49.026279739794624,-21.788374812631815,-3.5411193992423287,46.705102764377635,-20.527437159913276,-0.06938814510784265,48.12122667239274,-18.80639620471749,3.812609316589196,48.27044383221485,-18.06396651144311,-8.662135830769856,37.70827033145408,-17.212588481715713,-7.300096906273992,37.896722834838975,-17.853398200817697,-5.654260083028859,40.61542291838339
